Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726569,Hutchinson (awos),MN,USA,44.867000,-94.383000,-6,323
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-17.4,-20,78,975,0.8,60,0.42
2001,1,1,1,0,0,0,-18,-20.6,78,975,2,90,0.42
2001,1,1,2,0,0,0,-18.8,-21.3,79,975,0,0,0.42
2001,1,1,3,0,0,0,-19.8,-22.3,79,975,2.3,120,0.42
2001,1,1,4,0,0,0,-19.3,-21.9,78,975,2,140,0.42
2001,1,1,5,0,0,0,-19.8,-22.4,78,975,1.6,180,0.42
2001,1,1,6,0,0,0,-19.3,-23,70,975,1.9,190,0.42
2001,1,1,7,0,0,0,-18.8,-22.6,69,975,2.6,190,0.42
2001,1,1,8,0,0,0,-19.3,-23.1,69,975,0.6,240,0.42
2001,1,1,9,191,464,96,-17.9,-22.7,63,975,2.4,250,0.42
2001,1,1,10,53,0,53,-17.4,-22.3,63,975,0.6,250,0.42
2001,1,1,11,63,0,63,-16.9,-20.9,68,975,1.8,260,0.42
2001,1,1,12,144,6,142,-16.4,-20.4,68,975,0.4,270,0.42
2001,1,1,13,167,12,162,-17,-21,68,975,2.6,280,0.42
2001,1,1,14,264,738,59,-16.4,-20.4,68,975,3.7,280,0.42
2001,1,1,15,112,395,45,-15.7,-18.8,75,975,1.7,280,0.42
2001,1,1,16,15,173,9,-16.1,-18.2,82,975,0,0,0.42
2001,1,1,17,0,0,0,-16.5,-18.7,81,975,0,0,0.42
2001,1,1,18,0,0,0,-16.9,-19.1,81,975,0.4,20,0.42
2001,1,1,19,0,0,0,-16.2,-18.5,81,975,0,0,0.42
2001,1,1,20,0,0,0,-17.6,-19.6,83,975,0,0,0.42
2001,1,1,21,0,0,0,-18,-20.3,80,975,1.1,290,0.42
2001,1,1,22,0,0,0,-18.4,-20.7,80,975,1.7,310,0.42
2001,1,1,23,0,0,0,-18.4,-20.8,79,975,2.3,300,0.42
2001,1,2,0,0,0,0,-18.5,-21,79,975,2.4,300,0.42
2001,1,2,1,0,0,0,-18.5,-21,79,975,4.5,300,0.42
2001,1,2,2,0,0,0,-17.9,-20.4,79,975,5.1,290,0.42
2001,1,2,3,0,0,0,-16.2,-18.8,78,975,4.6,280,0.42
2001,1,2,4,0,0,0,-13.6,-16.2,79,975,5.7,280,0.42
