Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
636120,Lodwar,KEN,Kenya,3.120000,35.620000,3.0,515,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1982,1,1,0,0,0,26.3,18.3,953,270,2.1,0.13,3.3,0.21
1982,1,1,1,0,0,25.7,18.7,953,270,2.3,0.13,3.4,0.21
1982,1,1,2,0,0,25,19,953,180,2.6,0.13,3.5,0.21
1982,1,1,3,0,0,24.3,19,953,180,2.4,0.13,3.5,0.21
1982,1,1,4,0,0,23.7,19,953,180,2.3,0.13,3.5,0.21
1982,1,1,5,0,0,23,19,953,90,2.1,0.13,3.5,0.21
1982,1,1,6,8,2,24.3,19.3,954,90,1.9,0.13,3.5,0.21
1982,1,1,7,246,66,25.7,19.7,954,90,1.7,0.13,3.6,0.21
1982,1,1,8,595,105,27,20,955,230,1.5,0.13,3.7,0.21
1982,1,1,9,605,177,29,19,954,230,2,0.13,3.5,0.21
1982,1,1,10,604,241,31,18,954,230,2.6,0.13,3.2,0.21
1982,1,1,11,586,262,33,17,954,110,3.1,0.13,3,0.21
1982,1,1,12,736,295,33.3,15.7,953,110,3.6,0.13,2.8,0.21
1982,1,1,13,775,227,33.7,14.3,952,110,4.1,0.13,2.5,0.21
1982,1,1,14,782,182,34,13,952,110,4.6,0.13,2.3,0.21
1982,1,1,15,683,186,34.3,13,951,110,5.2,0.13,2.3,0.21
1982,1,1,16,461,146,34.7,13,950,110,5.7,0.13,2.3,0.21
1982,1,1,17,328,110,35,13,950,90,6.2,0.13,2.3,0.21
1982,1,1,18,38,15,33.3,14,950,90,4.1,0.13,2.4,0.21
1982,1,1,19,0,0,31.7,15,950,90,2.1,0.13,2.6,0.21
1982,1,1,20,0,0,30,16,951,0,0,0.13,2.8,0.21
1982,1,1,21,0,0,29.2,16.3,951,0,0.5,0.13,2.9,0.21
1982,1,1,22,0,0,28.3,16.7,951,0,1,0.13,2.9,0.21
1982,1,1,23,0,0,27.5,17,951,0,1.5,0.13,3,0.21
1982,1,2,0,0,0,26.7,17.3,951,0,2.1,0.189,3.1,0.21
1982,1,2,1,0,0,25.8,17.7,951,0,2.6,0.189,3.2,0.21
1982,1,2,2,0,0,25,18,951,70,3.1,0.189,3.2,0.21
1982,1,2,3,0,0,24.7,18,951,70,2.1,0.189,3.2,0.21
1982,1,2,4,0,0,24.3,18,951,70,1,0.189,3.2,0.21
1982,1,2,5,0,0,24,18,952,0,0,0.189,3.2,0.21
1982,1,2,6,1,2,25.8,16.5,952,0,1.7,0.189,2.9,0.21
1982,1,2,7,138,59,27.7,15,952,0,3.4,0.189,2.6,0.21
1982,1,2,8,453,123,29.5,13.5,952,0,5.1,0.189,2.4,0.21
1982,1,2,9,583,186,31.3,12,952,0,6.9,0.189,2.1,0.21
1982,1,2,10,726,216,33.2,10.5,952,0,8.6,0.189,1.9,0.21
1982,1,2,11,728,225,35,9,952,90,10.3,0.189,1.7,0.21
1982,1,2,12,644,368,35,9.7,951,90,9.4,0.189,1.8,0.21
1982,1,2,13,575,273,35,10.3,950,90,8.6,0.189,1.9,0.21
1982,1,2,14,463,323,35,11,950,90,7.7,0.189,2,0.21
1982,1,2,15,522,266,35,10.7,950,90,7.7,0.189,1.9,0.21
1982,1,2,16,456,182,35,10.3,950,90,7.7,0.189,1.9,0.21
1982,1,2,17,298,106,35,10,949,90,7.7,0.189,1.9,0.21
1982,1,2,18,15,17,33.7,11,950,90,6.8,0.189,2,0.21
1982,1,2,19,0,0,32.3,12,950,90,6,0.189,2.1,0.21
1982,1,2,20,0,0,31,13,951,90,5.1,0.189,2.3,0.21
1982,1,2,21,0,0,29.8,13.5,951,90,4.1,0.189,2.4,0.21
1982,1,2,22,0,0,28.6,14.1,952,90,3.1,0.189,2.5,0.21
1982,1,2,23,0,0,27.4,14.6,952,90,2,0.189,2.6,0.21
1982,1,3,0,0,0,26.2,15.1,1002,90,1,0.279,2.6,0.21
1982,1,3,1,0,0,24.9,15.2,1011,90,0.5,0.279,2.7,0.21
1982,1,3,2,0,0,23.6,15.4,1019,0,0,0.279,2.7,0.21
1982,1,3,3,0,0,24.4,15.4,1008,0,0.7,0.279,2.7,0.21
1982,1,3,4,0,0,25.1,15.5,997,0,1.3,0.279,2.7,0.21
1982,1,3,5,0,0,25.9,15.5,986,0,2,0.279,2.7,0.21
1982,1,3,6,0,2,26.7,15.5,976,0,2.7,0.279,2.7,0.21
1982,1,3,7,100,68,27.4,15.6,965,0,3.3,0.279,2.7,0.21
1982,1,3,8,348,144,28.2,15.6,954,90,4,0.279,2.7,0.21
1982,1,3,9,519,236,29.4,15.1,953,90,4.7,0.279,2.6,0.21
1982,1,3,10,557,301,30.7,14.6,952,90,5.3,0.279,2.6,0.21
1982,1,3,11,583,321,31.9,14.1,952,90,6,0.279,2.5,0.21
1982,1,3,12,589,386,33.1,13.7,951,90,6.7,0.279,2.4,0.21
1982,1,3,13,539,429,34.4,13.2,950,90,7.3,0.279,2.3,0.21
1982,1,3,14,443,346,35.6,12.7,950,90,8,0.279,2.2,0.21
1982,1,3,15,441,253,34.5,12.9,949,90,7,0.279,2.3,0.21
1982,1,3,16,379,223,33.3,13.2,949,90,6,0.279,2.3,0.21
1982,1,3,17,92,98,32.2,13.4,949,90,5,0.279,2.3,0.21
1982,1,3,18,10,18,31.7,13.5,949,90,5,0.279,2.4,0.21
1982,1,3,19,0,0,31.3,13.7,950,90,5,0.279,2.4,0.21
1982,1,3,20,0,0,30.8,13.8,950,90,5,0.279,2.4,0.21
1982,1,3,21,0,0,29.8,13.9,950,90,4.5,0.279,2.4,0.21
1982,1,3,22,0,0,28.8,14.1,950,90,4,0.279,2.5,0.21
1982,1,3,23,0,0,27.8,14.2,950,90,3.5,0.279,2.5,0.21
1982,1,4,0,0,0,26.9,14.4,952,90,3,0.165,2.5,0.21
1982,1,4,1,0,0,26.1,14.6,952,90,2.5,0.165,2.6,0.21
1982,1,4,2,0,0,25.2,14.7,952,0,1.9,0.165,2.6,0.21
1982,1,4,3,0,0,24.3,14.9,952,0,1.4,0.165,2.6,0.21
