Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13882,Chattanooga,TN,USA,35.033333,-85.200000,-5,210
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1976,1,1,0,0,0,0,3.3,2.2,93,990,5.2,300,0
1976,1,1,1,0,0,0,3.9,2.2,89,991,2.6,300,0
1976,1,1,2,0,0,0,3.9,2.8,93,991,3.1,340,0
1976,1,1,3,0,0,0,3.9,2.8,93,992,2.1,340,0
1976,1,1,4,0,0,0,3.9,3.3,96,992,3.1,360,0
1976,1,1,5,0,0,0,3.9,3.3,96,993,2.1,360,0
1976,1,1,6,0,0,0,3.9,3.3,96,994,3.1,340,0
1976,1,1,7,4,0,4,3.9,3.3,96,995,2.6,20,0
1976,1,1,8,58,1,58,3.9,3.3,96,995,3.1,20,0
1976,1,1,9,145,1,145,3.9,3.3,96,997,2.1,340,0
1976,1,1,10,202,1,202,4.4,3.9,96,997,2.6,40,0
1976,1,1,11,247,1,247,5,3.9,93,997,2.6,20,0
1976,1,1,12,263,2,262,5,3.9,93,997,3.1,350,0
1976,1,1,13,282,1,282,5,3.9,93,996,2.1,340,0
1976,1,1,14,222,0,222,5.6,3.9,89,996,2.1,60,0
1976,1,1,15,177,1,177,5.6,3.9,89,996,3.1,10,0
1976,1,1,16,97,1,96,5,3.3,89,996,0,0,0
1976,1,1,17,25,0,25,5,3.3,89,996,1.5,320,0
1976,1,1,18,0,0,0,5,3.3,89,996,0,0,0
1976,1,1,19,0,0,0,4.4,3.3,93,997,2.6,360,0
1976,1,1,20,0,0,0,3.3,2.8,96,997,2.6,350,0
1976,1,1,21,0,0,0,2.8,2.2,96,997,1.5,190,0
1976,1,1,22,0,0,0,0.6,0.6,100,997,1.5,10,0
1976,1,1,23,0,0,0,-0.6,-0.6,100,997,0,0,0
1976,1,2,0,0,0,0,-1.1,-1.1,100,996,0,0,0
1976,1,2,1,0,0,0,-1.7,-1.7,100,996,0,0,0
1976,1,2,2,0,0,0,-1.7,-1.7,100,996,0,0,0
1976,1,2,3,0,0,0,-1.7,-1.7,100,997,1.5,130,0
1976,1,2,4,0,0,0,-1.7,-1.7,100,997,0,0,0
1976,1,2,5,0,0,0,-1.1,-1.1,100,997,0,0,0
1976,1,2,6,0,0,0,-0.6,-0.6,100,996,0,0,0
1976,1,2,7,2,0,2,-0.6,-0.6,100,997,0,0,0
1976,1,2,8,50,0,50,0,0,100,997,2.1,90,0
1976,1,2,9,134,1,134,1.1,1.1,100,998,2.1,170,0
