Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
634530,Metehara,ETH,Ethiopia,8.830000,39.780000,3.0,1062,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1999,1,1,0,0,0,24.6,15.1,893,80,4.8,0.125,2.6,0.19
1999,1,1,1,0,0,23.6,15.6,893,80,4.5,0.125,2.7,0.19
1999,1,1,2,0,0,22.6,16,893,80,4.1,0.125,2.8,0.19
1999,1,1,3,0,0,21.6,16.4,893,80,3.7,0.125,2.9,0.19
1999,1,1,4,0,0,20.6,16.9,893,80,3.4,0.125,3,0.19
1999,1,1,5,0,0,19.6,17.3,893,140,3,0.125,3.1,0.19
1999,1,1,6,1,4,21.1,17.6,893,140,3.3,0.125,3.1,0.19
1999,1,1,7,22,49,22.5,17.9,893,140,3.7,0.125,3.2,0.19
1999,1,1,8,42,167,24,18.2,893,60,4,0.125,3.3,0.19
1999,1,1,9,150,260,25.5,18,893,60,4.3,0.125,3.2,0.19
1999,1,1,10,268,271,27.1,17.7,893,60,4.7,0.125,3.2,0.19
1999,1,1,11,407,324,28.6,17.5,893,80,5,0.125,3.1,0.19
1999,1,1,12,267,453,29.6,17.1,893,80,4.3,0.125,3,0.19
1999,1,1,13,378,168,30.6,16.6,893,80,3.7,0.125,2.9,0.19
1999,1,1,14,673,199,31.6,16.2,893,340,3,0.125,2.8,0.19
1999,1,1,15,657,194,31.3,15.7,893,340,3.3,0.125,2.8,0.19
1999,1,1,16,271,178,30.9,15.1,893,340,3.7,0.125,2.6,0.19
1999,1,1,17,91,43,30.6,14.6,893,50,4,0.125,2.6,0.19
1999,1,1,18,0,1,30.3,14.1,893,50,4.3,0.125,2.5,0.19
1999,1,1,19,0,0,29.4,14.3,893,50,4.1,0.125,2.5,0.19
1999,1,1,20,0,0,28.5,14.6,893,50,4,0.125,2.6,0.19
1999,1,1,21,0,0,26.8,13.1,893,50,3.5,0.125,2.3,0.19
1999,1,1,22,0,0,25,11.7,893,50,3.1,0.125,2.1,0.19
1999,1,1,23,0,0,23.3,10.2,893,50,2.6,0.125,1.9,0.19
1999,1,2,0,0,0,21.5,8.7,893,50,2.1,0.055,1.7,0.19
1999,1,2,1,0,0,20.3,9.5,893,50,1.8,0.055,1.8,0.19
1999,1,2,2,0,0,19.1,10.2,893,50,1.4,0.055,1.9,0.19
1999,1,2,3,0,0,17.8,11,893,50,1.1,0.055,2,0.19
1999,1,2,4,0,0,16.6,11.8,893,50,0.7,0.055,2.1,0.19
1999,1,2,5,0,0,15.3,12.5,893,50,0.4,0.055,2.2,0.19
1999,1,2,6,75,4,14.1,13.3,893,0,0,0.055,2.3,0.19
1999,1,2,7,605,35,16.9,10.9,893,0,0.3,0.055,2,0.19
1999,1,2,8,835,56,19.6,8.4,893,290,1,0.055,1.7,0.19
1999,1,2,9,938,74,22.3,5.9,893,290,1.7,0.055,1.4,0.19
1999,1,2,10,981,86,25.1,3.5,893,290,2.3,0.055,1.2,0.19
1999,1,2,11,1001,94,27.8,1,932,60,3,0.055,1,0.19
1999,1,2,12,991,95,25.1,2.4,893,60,3.5,0.055,1.1,0.19
1999,1,2,13,1001,92,22.3,3.8,893,60,4,0.055,1.2,0.19
1999,1,2,14,963,84,19.6,5.1,893,60,4.5,0.055,1.3,0.19
1999,1,2,15,927,71,22.8,6.5,893,60,5,0.055,1.5,0.19
1999,1,2,16,743,64,26.1,7.9,893,60,5.5,0.055,1.6,0.19
1999,1,2,17,391,48,29.3,9.3,893,30,6,0.055,1.8,0.19
1999,1,2,18,21,1,32.5,10.7,893,30,6.5,0.055,1.9,0.19
1999,1,2,19,0,0,30.5,10.3,893,30,6,0.055,1.9,0.19
1999,1,2,20,0,0,28.4,9.9,893,30,5.5,0.055,1.8,0.19
1999,1,2,21,0,0,26.4,9.5,893,30,5,0.055,1.8,0.19
1999,1,2,22,0,0,24.3,9.1,893,30,4.5,0.055,1.7,0.19
1999,1,2,23,0,0,22.3,8.7,893,30,4,0.055,1.7,0.19
1999,1,3,0,0,0,20.2,8.3,893,30,3.5,0.202,1.6,0.19
1999,1,3,1,0,0,18.2,7.9,893,30,3,0.202,1.6,0.19
1999,1,3,2,0,0,16.1,7.5,893,30,2.5,0.202,1.6,0.19
1999,1,3,3,0,0,14.1,7.1,893,30,2,0.202,1.5,0.19
1999,1,3,4,0,0,12,6.7,893,30,1.5,0.202,1.5,0.19
1999,1,3,5,0,0,10,6.3,893,320,1,0.202,1.4,0.19
1999,1,3,6,6,4,13.3,6.9,893,320,1.3,0.202,1.5,0.19
1999,1,3,7,293,65,16.7,7.4,893,320,1.7,0.202,1.5,0.19
1999,1,3,8,575,115,20,8,893,300,2,0.202,1.6,0.19
1999,1,3,9,699,154,22.7,8.8,893,300,1.7,0.202,1.7,0.19
1999,1,3,10,725,206,25.3,9.7,893,300,1.3,0.202,1.8,0.19
1999,1,3,11,761,199,28,10.5,893,250,1,0.202,1.9,0.19
1999,1,3,12,653,234,28.8,10,893,250,2.3,0.202,1.9,0.19
1999,1,3,13,745,221,29.6,9.4,893,250,3.7,0.202,1.8,0.19
1999,1,3,14,689,208,30.4,8.9,893,40,5,0.202,1.7,0.19
1999,1,3,15,439,169,29.9,8.4,893,40,4.3,0.202,1.7,0.19
1999,1,3,16,521,109,29.5,7.8,893,40,3.7,0.202,1.6,0.19
1999,1,3,17,205,55,29,7.3,893,20,3,0.202,1.5,0.19
1999,1,3,18,1,1,28.5,6.8,893,20,2.3,0.202,1.5,0.19
1999,1,3,19,0,0,27.6,7.2,893,20,2.1,0.202,1.5,0.19
1999,1,3,20,0,0,26.7,7.6,893,20,1.9,0.202,1.6,0.19
1999,1,3,21,0,0,25.8,8,893,20,1.7,0.202,1.6,0.19
1999,1,3,22,0,0,24.9,8.4,893,20,1.5,0.202,1.7,0.19
1999,1,3,23,0,0,24,8.8,893,20,1.3,0.202,1.7,0.19
1999,1,4,0,0,0,23,9.1,893,20,1.1,0.268,1.7,0.19
1999,1,4,1,0,0,22.1,9.5,893,20,1,0.268,1.8,0.19
1999,1,4,2,0,0,21.2,9.9,893,20,0.8,0.268,1.8,0.19
1999,1,4,3,0,0,20.3,10.3,893,20,0.6,0.268,1.9,0.19
1999,1,4,4,0,0,19.4,10.7,893,20,0.4,0.268,1.9,0.19
1999,1,4,5,0,0,18.5,11.1,893,20,0.2,0.268,2,0.19
1999,1,4,6,2,4,17.6,11.5,893,0,0,0.268,2.1,0.19
1999,1,4,7,206,71,19.6,11.3,893,0,0.7,0.268,2,0.19
1999,1,4,8,493,134,21.6,11.2,893,350,2,0.268,2,0.19
1999,1,4,9,566,182,23.6,11.1,893,350,3.3,0.268,2,0.19
1999,1,4,10,651,244,25.6,10.9,893,350,4.7,0.268,2,0.19
1999,1,4,11,603,287,27.6,10.8,893,360,6,0.268,2,0.19
1999,1,4,12,776,273,28.3,10.9,893,360,5.3,0.268,2,0.19
1999,1,4,13,636,287,29.1,11.1,893,360,4.7,0.268,2,0.19
1999,1,4,14,376,311,29.8,11.2,893,20,4,0.268,2,0.19
1999,1,4,15,562,201,29.3,10.2,893,20,4.7,0.268,1.9,0.19
1999,1,4,16,426,125,28.8,9.1,893,20,5.3,0.268,1.7,0.19
1999,1,4,17,134,60,28.3,8.1,893,30,6,0.268,1.6,0.19
1999,1,4,18,0,1,27.8,7.1,893,30,6.7,0.268,1.5,0.19
1999,1,4,19,0,0,26.7,7.5,893,30,6.1,0.268,1.6,0.19
1999,1,4,20,0,0,25.6,8,893,30,5.6,0.268,1.6,0.19
1999,1,4,21,0,0,24.6,8.4,893,30,5,0.268,1.7,0.19
1999,1,4,22,0,0,23.5,8.9,893,30,4.5,0.268,1.7,0.19
1999,1,4,23,0,0,22.4,9.3,893,30,3.9,0.268,1.8,0.19
1999,1,5,0,0,0,21.3,9.7,893,30,3.3,0.071,1.8,0.19
1999,1,5,1,0,0,20.3,10.2,893,30,2.8,0.071,1.9,0.19
1999,1,5,2,0,0,19.2,10.6,893,30,2.2,0.071,1.9,0.19
1999,1,5,3,0,0,18.1,11.1,893,30,1.7,0.071,2,0.19
1999,1,5,4,0,0,17,11.5,893,30,1.1,0.071,2.1,0.19
1999,1,5,5,0,0,16,12,893,30,0.6,0.071,2.1,0.19
1999,1,5,6,8,6,14.9,12.4,893,0,0,0.071,2.2,0.19
1999,1,5,7,303,56,17.3,12.1,893,0,0,0.071,2.1,0.19
1999,1,5,8,718,83,19.8,11.9,893,0,0,0.071,2.1,0.19
1999,1,5,9,792,93,22.3,11.7,893,0,1,0.071,2.1,0.19
1999,1,5,10,873,99,24.7,11.4,893,0,2,0.071,2,0.19
1999,1,5,11,944,111,27.2,11.2,893,20,3,0.071,2,0.19
