Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
154500,Craiova,ROM,Romania,44.230000,23.870000,2.0,195,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1992,1,1,0,0,0,-0.2,-4.5,1003,999,5,0.156,99.9,0.2
1992,1,1,1,0,0,-2.3,-6.7,1005,290,5,0.156,99.9,0.2
1992,1,1,2,0,0,-3.9,-8.2,1006,999,4.3,0.156,99.9,0.2
1992,1,1,3,0,0,-4.9,-9,1007,999,3.7,0.156,99.9,0.2
1992,1,1,4,0,0,-5.7,-9.3,1007,290,3,0.156,99.9,0.2
1992,1,1,5,0,0,-6.4,-9.6,1008,320,3,0.156,99.9,0.2
1992,1,1,6,0,0,-6,-9.5,1008,320,3,0.156,99.9,0.2
1992,1,1,7,0,0,-7.5,-9.8,1009,320,3,0.156,99.9,0.2
1992,1,1,8,0,21,-7.4,-9.5,1009,320,3,0.156,99.9,0.2
1992,1,1,9,147,89,-6.2,-9.2,1009,270,3,0.156,99.9,0.2
1992,1,1,10,361,119,-4.4,-8.9,1009,999,3,0.156,99.9,0.2
1992,1,1,11,419,151,-2.7,-8.6,1010,999,3,0.156,99.9,0.2
1992,1,1,12,442,158,-0.9,-8.4,1010,999,3,0.156,99.9,0.2
1992,1,1,13,414,149,0.9,-8.1,1010,270,3,0.156,99.9,0.2
1992,1,1,14,376,109,1.5,-9.4,1010,270,3,0.156,99.9,0.2
1992,1,1,15,174,75,1,-9.4,1010,270,3,0.156,99.9,0.2
1992,1,1,16,0,17,0.2,-8.2,1010,270,3,0.156,99.9,0.2
1992,1,1,17,0,0,-1.8,-8.5,1010,270,3,0.156,99.9,0.2
1992,1,1,18,0,0,-2.8,-8.8,1010,999,3,0.156,99.9,0.2
1992,1,1,19,0,0,-3.8,-9.2,1010,999,3,0.156,99.9,0.2
1992,1,1,20,0,0,-4,-9,1011,999,3,0.156,99.9,0.2
1992,1,1,21,0,0,-4.6,-8.9,1011,999,3,0.156,99.9,0.2
1992,1,1,22,0,0,-5.2,-8.7,1011,999,3,0.156,99.9,0.2
1992,1,1,23,0,0,-5.5,-8.4,1011,270,3,0.156,99.9,0.2
1992,1,2,0,0,0,-6,-8.1,1010,999,3.2,0.156,99.9,0.2
1992,1,2,1,0,0,-5.2,-7.9,1010,999,3.4,0.156,99.9,0.2
1992,1,2,2,0,0,-5.6,-8.8,1009,999,3.6,0.156,99.9,0.2
1992,1,2,3,0,0,-6,-9.9,1009,999,3.8,0.156,99.9,0.2
1992,1,2,4,0,0,-4.4,-11,1008,270,4,0.156,99.9,0.2
1992,1,2,5,0,0,-4.4,-10.2,1008,270,4,0.156,99.9,0.2
1992,1,2,6,0,0,-4.4,-9.4,1007,270,4,0.156,99.9,0.2
1992,1,2,7,0,0,-3.2,-8.7,1007,999,11,0.156,99.9,0.2
1992,1,2,8,0,21,-1.9,-8,1007,100,18,0.156,99.9,0.2
1992,1,2,9,68,73,-0.7,-7.3,1006,230,4,0.156,99.9,0.2
1992,1,2,10,213,130,1.2,-6.7,1006,230,2,0.156,99.9,0.2
1992,1,2,11,358,152,2.5,-7.2,1006,270,4,0.156,99.9,0.2
1992,1,2,12,145,185,4.2,-6.8,1006,270,2,0.156,99.9,0.2
1992,1,2,13,129,193,4.5,-6.3,1006,999,2,0.156,99.9,0.2
1992,1,2,14,204,128,4.8,-5.8,1006,270,2,0.156,99.9,0.2
1992,1,2,15,31,74,4.8,-5.4,1006,270,2,0.156,99.9,0.2
1992,1,2,16,0,16,3.8,-4.3,1006,270,2,0.156,99.9,0.2
1992,1,2,17,0,0,3.8,-4.3,1006,270,2,0.156,99.9,0.2
1992,1,2,18,0,0,2.8,-4.6,1006,999,4,0.156,99.9,0.2
1992,1,2,19,0,0,1.8,-3.6,1006,270,6,0.156,99.9,0.2
1992,1,2,20,0,0,1.8,-4.2,1006,999,5.3,0.156,99.9,0.2
1992,1,2,21,0,0,1.8,-4.2,1005,999,4.7,0.156,99.9,0.2
1992,1,2,22,0,0,1.8,-3.6,1005,270,4,0.156,99.9,0.2
1992,1,2,23,0,0,1.5,-4,1005,999,3.3,0.156,99.9,0.2
1992,1,3,0,0,0,1.3,-3.9,1005,999,2.7,0.156,99.9,0.2
1992,1,3,1,0,0,1,-3.2,1006,270,2,0.156,99.9,0.2
1992,1,3,2,0,0,1,-3.7,1006,270,2,0.156,99.9,0.2
1992,1,3,3,0,0,1,-3.2,1006,270,2,0.156,99.9,0.2
1992,1,3,4,0,0,1,-3.2,1006,270,2,0.156,99.9,0.2
1992,1,3,5,0,0,2,-3.8,1005,0,0,0.156,99.9,0.2
1992,1,3,6,0,0,2,-3.9,1005,999,1,0.156,99.9,0.2
1992,1,3,7,0,0,2,-3.4,1005,270,2,0.156,99.9,0.2
1992,1,3,8,0,20,2,-3.5,1005,270,2,0.156,99.9,0.2
1992,1,3,9,251,65,2,-3.1,1005,270,2,0.156,99.9,0.2
1992,1,3,10,332,122,3.8,-2.7,1005,999,3,0.156,99.9,0.2
1992,1,3,11,419,145,5.7,-2.4,1005,999,4,0.156,99.9,0.2
1992,1,3,12,421,162,7.5,-2,1005,999,5,0.156,99.9,0.2
1992,1,3,13,398,153,9.4,-1.4,1005,270,6,0.156,99.9,0.2
1992,1,3,14,419,96,9.5,-1.9,1005,999,5,0.156,99.9,0.2
1992,1,3,15,175,77,9.6,-2.2,1005,270,4,0.156,99.9,0.2
1992,1,3,16,0,18,9,-2.2,1005,270,4,0.156,99.9,0.2
1992,1,3,17,0,0,7.2,-2.4,1005,270,4,0.156,99.9,0.2
1992,1,3,18,0,0,5.7,-2.3,1005,999,2,0.156,99.9,0.2
1992,1,3,19,0,0,4.2,-1.9,1006,0,0,0.156,99.9,0.2
1992,1,3,20,0,0,4,-2.4,1006,0,0,0.156,99.9,0.2
1992,1,3,21,0,0,3.2,-2.6,1006,999,2,0.156,99.9,0.2
1992,1,3,22,0,0,2.4,-2.4,1006,270,4,0.156,99.9,0.2
1992,1,3,23,0,0,2,-3.2,1006,270,4,0.156,99.9,0.2
1992,1,4,0,0,0,1,-3.7,1006,270,1,0.156,99.9,0.2
1992,1,4,1,0,0,2.4,-3.6,1006,270,2,0.156,99.9,0.2
