Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723489,Cape Girardeau Municipal Ap,MO,USA,37.233000,-89.567000,-6,103
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,6,6,100,1010,0,0,0.17
1997,1,1,1,0,0,0,6,6,100,1010,3.6,50,0.17
1997,1,1,2,0,0,0,6,6,100,1009,3.1,100,0.17
1997,1,1,3,0,0,0,6,6,100,1008,1.5,50,0.17
1997,1,1,4,0,0,0,6,6,100,1008,0,0,0.17
1997,1,1,5,0,0,0,7,7,100,1008,0,0,0.17
1997,1,1,6,0,0,0,7,7,100,1008,2.1,320,0.17
1997,1,1,7,6,0,6,7,7,100,1008,1.5,290,0.17
1997,1,1,8,38,0,38,7,7,100,1008,2.1,250,0.17
1997,1,1,9,69,0,69,8,8,100,1007,3.1,210,0.17
1997,1,1,10,93,0,93,10,9,93,1006,4.6,200,0.17
1997,1,1,11,105,0,105,10,9,93,1006,5.1,230,0.17
1997,1,1,12,106,0,106,11,10,94,1005,3.6,200,0.17
1997,1,1,13,135,0,135,11,10,94,1004,3.6,190,0.17
1997,1,1,14,102,0,102,12,11,94,1003,4.1,190,0.17
1997,1,1,15,111,34,103,12,11,94,1003,5.1,180,0.17
1997,1,1,16,11,0,11,12,11,94,1004,5.1,180,0.17
1997,1,1,17,0,0,0,11,11,100,1004,5.7,190,0.17
1997,1,1,18,0,0,0,11,10,94,1005,3.6,190,0.17
1997,1,1,19,0,0,0,11,10,94,1003,6.7,190,0.17
1997,1,1,20,0,0,0,11,10,94,1003,6.2,180,0.17
1997,1,1,21,0,0,0,11,10,94,1004,2.6,220,0.17
1997,1,1,22,0,0,0,11,11,100,1003,3.6,190,0.17
1997,1,1,23,0,0,0,11,11,100,1003,7.2,200,0.17
1997,1,2,0,0,0,0,11,11,100,1002,5.1,210,0.17
1997,1,2,1,0,0,0,12,11,94,1002,5.1,190,0.17
1997,1,2,2,0,0,0,12,11,94,1002,6.2,190,0.17
1997,1,2,3,0,0,0,12,12,100,1002,5.1,200,0.17
1997,1,2,4,0,0,0,12,12,100,1001,5.1,200,0.17
1997,1,2,5,0,0,0,11.9,11.9,100,1001,4.9,200,0.17
1997,1,2,6,0,0,0,12,12,100,1001,4.6,190,0.17
1997,1,2,7,6,0,6,12,12,100,1001,6.2,200,0.17
1997,1,2,8,37,0,37,13,13,100,1001,5.7,200,0.17
1997,1,2,9,68,0,68,14,13,94,1001,6.2,220,0.17
1997,1,2,10,92,0,92,14,13,94,1000,6.2,210,0.17
1997,1,2,11,125,0,125,16,14,88,999,7.2,220,0.17
1997,1,2,12,126,0,126,16,14,88,999,6.7,210,0.17
1997,1,2,13,112,0,112,16,14,88,999,7.2,200,0.17
1997,1,2,14,85,0,85,16,14,88,998,7.7,210,0.17
1997,1,2,15,48,0,48,16,13,82,998,8.2,210,0.17
1997,1,2,16,9,0,9,16,15,94,997,8.2,190,0.17
1997,1,2,17,0,0,0,16,15,94,997,9.8,190,0.17
1997,1,2,18,0,0,0,16,15,94,997,7.2,210,0.17
