Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,25503,King Salmon,AK,USA,58.683333,-156.650000,-9,15
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1982,1,1,0,0,0,0,-7.2,-8.9,88,1017,4.1,130,10
1982,1,1,1,0,0,0,-5,-6.7,88,1015,6.2,150,10
1982,1,1,2,0,0,0,-2.8,-4.4,88,1014,6.7,170,10
1982,1,1,3,0,0,0,-0.6,-0.6,100,1013,6.7,220,10
1982,1,1,4,0,0,0,-0.6,-0.6,100,1012,6.2,220,10
1982,1,1,5,0,0,0,0,-0.6,96,1011,8.2,230,10
1982,1,1,6,0,0,0,0,-1.1,92,1011,8.2,250,10
1982,1,1,7,0,0,0,0,-1.1,92,1010,9.3,250,10
1982,1,1,8,0,0,0,-0.6,-2.8,85,1010,8.8,260,10
1982,1,1,9,0,0,0,-1.7,-3.9,85,1011,7.7,260,10
1982,1,1,10,16,195,5,-1.7,-3.9,85,1011,8.8,260,10
1982,1,1,11,52,421,17,-1.7,-3.9,85,1011,7.7,260,10
1982,1,1,12,77,181,53,-1.7,-3.9,85,1011,8.2,260,10
1982,1,1,13,109,568,26,-1.7,-3.9,85,1012,9.8,260,10
1982,1,1,14,93,540,23,-1.7,-3.9,85,1012,7.2,250,10
1982,1,1,15,54,434,18,-2.2,-5,82,1012,6.7,260,10
1982,1,1,16,13,93,8,-2.8,-5.6,81,1012,6.7,270,10
1982,1,1,17,0,0,0,-3.3,-5.6,85,1013,6.2,270,10
1982,1,1,18,0,0,0,-3.9,-6.1,85,1013,4.6,290,10
1982,1,1,19,0,0,0,-3.9,-6.1,85,1013,4.6,280,10
1982,1,1,20,0,0,0,-5,-7.2,85,1014,2.1,30,10
1982,1,1,21,0,0,0,-5,-7.2,85,1014,2.6,270,10
1982,1,1,22,0,0,0,-5.6,-7.2,88,1014,1,270,10
1982,1,1,23,0,0,0,-6.1,-8.3,84,1014,2.1,220,10
1982,1,2,0,0,0,0,-9.4,-11.7,84,1015,4.1,140,8
1982,1,2,1,0,0,0,-11.1,-12.8,88,1015,3.1,130,8
1982,1,2,2,0,0,0,-12.2,-13.3,92,1015,2.1,160,8
1982,1,2,3,0,0,0,-11.7,-12.8,92,1015,2.1,110,8
1982,1,2,4,0,0,0,-12.2,-13.3,92,1015,1.5,120,8
1982,1,2,5,0,0,0,-12.2,-13.9,88,1016,0.5,110,8
1982,1,2,6,0,0,0,-13.9,-15,91,1016,1.5,90,8
1982,1,2,7,0,0,0,-13.9,-15,91,1016,1,180,8
1982,1,2,8,0,0,0,-13.9,-15,91,1016,1,110,8
1982,1,2,9,0,0,0,-15,-15.6,96,1016,1.5,70,8
1982,1,2,10,6,0,6,-12.2,-13.3,92,1017,1.5,110,8
1982,1,2,11,29,4,29,-11.1,-12.2,92,1016,1.5,90,8
