Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
637370,Narok,KEN,Kenya,-1.130000,35.830000,3.0,1890,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1978,1,1,0,0,0,15,14,810,50,2.1,0.111,2.4,0.17
1978,1,1,1,0,0,14,14,810,140,1.5,0.111,2.4,0.17
1978,1,1,2,0,0,14.3,14,810,140,1.5,0.111,2.4,0.17
1978,1,1,3,0,0,14,14,810,140,1.5,0.111,2.4,0.17
1978,1,1,4,0,0,14,14,810,140,1.5,0.111,2.4,0.17
1978,1,1,5,0,0,14,14,810,140,1.5,0.111,2.4,0.17
1978,1,1,6,0,5,14,14,810,140,1.5,0.111,2.4,0.17
1978,1,1,7,4,39,14,14,810,140,3.1,0.111,2.4,0.17
1978,1,1,8,1,144,13.9,13.6,810,180,1,0.111,2.4,0.17
1978,1,1,9,6,138,14,14,810,90,1,0.111,2.4,0.17
1978,1,1,10,248,287,14,14,810,190,1.5,0.111,2.4,0.17
1978,1,1,11,46,300,15,14.1,810,190,1.5,0.111,2.5,0.17
1978,1,1,12,131,338,16,14.1,810,190,1.5,0.111,2.5,0.17
1978,1,1,13,192,262,17,14.2,810,190,1.5,0.111,2.5,0.17
1978,1,1,14,227,289,18,14.3,810,160,1.5,0.111,2.5,0.17
1978,1,1,15,227,324,18,14,810,180,1.5,0.111,2.4,0.17
1978,1,1,16,324,256,19,14,810,140,1.5,0.111,2.4,0.17
1978,1,1,17,64,101,18,14.5,810,140,0.7,0.111,2.5,0.17
1978,1,1,18,7,18,17,15,810,0,0,0.111,2.6,0.17
1978,1,1,19,0,0,17,15,810,340,1.5,0.111,2.6,0.17
1978,1,1,20,0,0,16,15.2,810,340,1.5,0.111,2.7,0.17
1978,1,1,21,0,0,15,14,810,320,1.5,0.111,2.4,0.17
1978,1,1,22,0,0,15,14,810,360,1.5,0.111,2.4,0.17
1978,1,1,23,0,0,15,14,810,360,0.7,0.111,2.4,0.17
1978,1,2,0,0,0,15,14,810,0,0,0.061,2.4,0.17
1978,1,2,1,0,0,14,14,810,0,0,0.061,2.4,0.17
1978,1,2,2,0,0,14.3,13.8,810,0,0,0.061,2.4,0.17
1978,1,2,3,0,0,14,14,810,0,0,0.061,2.4,0.17
1978,1,2,4,0,0,14,14,810,0,0,0.061,2.4,0.17
1978,1,2,5,0,0,14.1,13.8,810,0,0,0.061,2.4,0.17
1978,1,2,6,2,3,14.8,13.8,810,0,0.4,0.061,2.4,0.17
1978,1,2,7,6,50,15.5,13.9,810,0,0.7,0.061,2.4,0.17
1978,1,2,8,7,149,16.3,13.9,810,0,1.1,0.061,2.4,0.17
1978,1,2,9,70,191,17,14,810,50,1.5,0.061,2.4,0.17
1978,1,2,10,16,323,18,15,810,80,2.6,0.061,2.6,0.17
1978,1,2,11,27,372,17.3,14.9,810,80,2.6,0.061,2.6,0.17
1978,1,2,12,0,293,16.6,14.9,810,80,2.6,0.061,2.6,0.17
1978,1,2,13,13,245,16,14.8,810,80,2.6,0.061,2.6,0.17
1978,1,2,14,110,215,15.3,14.8,810,50,2.6,0.061,2.6,0.17
1978,1,2,15,187,129,15,14,810,110,2.1,0.061,2.4,0.17
1978,1,2,16,0,151,15,14,810,360,3.1,0.061,2.4,0.17
1978,1,2,17,4,93,14.5,13.5,810,360,2.6,0.061,2.4,0.17
1978,1,2,18,5,10,14,13,810,230,2.1,0.061,2.3,0.17
