Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13893,Memphis,TN,USA,35.050000,-89.983333,-6,87
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1967,1,1,0,0,0,0,5.6,3.5,86,1002,3,230,0
1967,1,1,1,0,0,0,5.6,3.5,86,1002,3.6,240,0
1967,1,1,2,0,0,0,5.6,3.3,86,1001,4.1,240,0
1967,1,1,3,0,0,0,5.2,3.2,87,1001,4.6,240,0
1967,1,1,4,0,0,0,4.8,3,88,1001,5.2,250,0
1967,1,1,5,0,0,0,4.4,2.8,89,1001,5.7,250,0
1967,1,1,6,0,0,0,4,2.4,89,1002,5.5,260,0
1967,1,1,7,26,0,26,3.7,2.1,89,1002,5.4,270,0
1967,1,1,8,91,0,91,3.3,1.7,89,1003,5.2,280,0
1967,1,1,9,173,0,173,3.7,1.6,86,1002,4.8,280,0
1967,1,1,10,240,0,240,4,1.2,82,1002,4.5,280,0
1967,1,1,11,241,1,240,4.4,1.1,79,1002,4.1,280,0
1967,1,1,12,380,184,284,3.5,1.4,86,1002,3.8,290,0
1967,1,1,13,398,470,174,2.6,1.6,93,1002,3.4,290,0
1967,1,1,14,238,180,170,1.7,1.7,100,1001,3.1,300,0
1967,1,1,15,164,385,71,2.6,1.6,93,1002,3.1,270,0
1967,1,1,16,43,159,28,3.5,1.4,86,1002,3.1,240,0
1967,1,1,17,0,0,0,4.4,1.1,79,1002,3.1,210,0
1967,1,1,18,0,0,0,3.9,0.6,79,1003,2.8,210,0
1967,1,1,19,0,0,0,3.3,0,79,1003,2.4,220,0
1967,1,1,20,0,0,0,2.8,-0.6,79,1003,2.1,220,0
1967,1,1,21,0,0,0,1.7,-1.1,81,1003,1.7,190,0
1967,1,1,22,0,0,0,0.5,-1.8,83,1003,1.4,170,0
1967,1,1,23,0,0,0,-0.6,-2.8,85,1002,1,140,0
1967,1,2,0,0,0,0,-1.1,-3,85,1003,0.7,140,0
1967,1,2,1,0,0,0,-1.7,-3.6,85,1003,0.3,130,0
1967,1,2,2,0,0,0,-2.2,-4.4,85,1003,0,0,0
1967,1,2,3,0,0,0,-2.4,-4,87,1003,0.7,130,0
1967,1,2,4,0,0,0,-2.6,-3.8,90,1003,1.4,120,0
1967,1,2,5,0,0,0,-2.8,-3.9,92,1003,2.1,120,0
1967,1,2,6,0,0,0,-2.6,-3.6,92,1003,2.3,110,0
1967,1,2,7,30,45,26,-2.4,-3.4,92,1003,2.4,90,0
1967,1,2,8,170,456,67,-2.2,-3.3,92,1004,2.6,80,0
1967,1,2,9,319,631,87,0.9,-1.2,85,1003,3.3,90,0
1967,1,2,10,442,748,91,4.1,0.6,78,1003,3.9,100,0
1967,1,2,11,519,831,85,7.2,2.2,71,1002,4.6,110,0
1967,1,2,12,528,845,85,7.9,1.3,63,1001,4.8,110,0
1967,1,2,13,470,820,79,8.7,0.4,56,1000,5,110,0
1967,1,2,14,353,749,68,9.4,-1.1,48,999,5.2,110,0
1967,1,2,15,194,590,50,8.3,-1.1,51,999,4.8,110,0
1967,1,2,16,46,219,25,7.2,-1.1,55,999,4.5,120,0
1967,1,2,17,0,0,0,6.1,-1.7,58,998,4.1,120,0
1967,1,2,18,0,0,0,5.4,-1.5,60,999,3.2,160,0
1967,1,2,19,0,0,0,4.6,-1.8,62,999,2.4,200,0
1967,1,2,20,0,0,0,3.9,-2.2,64,1000,1.5,240,0
1967,1,2,21,0,0,0,2.8,-2.2,68,1000,1.9,220,0
1967,1,2,22,0,0,0,1.7,-2.6,71,1000,2.2,200,0
1967,1,2,23,0,0,0,0.6,-3.3,75,1000,2.6,180,0
1967,1,3,0,0,0,0,0.6,-2.8,76,1001,2.1,160,0
1967,1,3,1,0,0,0,0.6,-2.6,77,1001,1.5,150,0
1967,1,3,2,0,0,0,0.6,-2.8,78,1001,1,130,0
1967,1,3,3,0,0,0,0.4,-2.5,79,1002,0.7,100,0
1967,1,3,4,0,0,0,0.2,-2.5,80,1002,0.3,80,0
1967,1,3,5,0,0,0,0,-2.8,81,1003,0,0,0
1967,1,3,6,0,0,0,0.7,-2.2,79,1004,1.9,20,0
1967,1,3,7,38,77,30,1.5,-1.7,78,1005,3.8,360,0
1967,1,3,8,108,127,79,2.2,-1.7,76,1006,5.7,330,0
1967,1,3,9,133,4,132,2.6,-1.4,74,1007,6.2,330,0
1967,1,3,10,221,2,220,2.9,-1.4,72,1008,6.7,340,0
1967,1,3,11,224,11,218,3.3,-1.7,70,1008,7.2,340,0
1967,1,3,12,225,2,224,3.5,-1.8,67,1008,6.9,340,0
1967,1,3,13,213,83,174,3.7,-2.4,63,1008,6.5,330,0
1967,1,3,14,145,83,114,3.9,-3.3,60,1009,6.2,330,0
1967,1,3,15,158,278,89,2.8,-3.3,62,1009,4.8,330,0
1967,1,3,16,49,204,29,1.7,-3.7,65,1009,3.5,320,0
1967,1,3,17,0,0,0,0.6,-5,67,1009,2.1,320,0
1967,1,3,18,0,0,0,-0.3,-4.4,71,1010,1.9,290,0
1967,1,3,19,0,0,0,-1.3,-4.9,74,1010,1.7,270,0
