Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727573,Devils Lake(awos),ND,USA,48.117000,-98.917000,-6,443
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,-25,-31,54,961,6.7,130,0.62
1999,1,1,1,0,0,0,-24.7,-30.8,54,961,6.9,130,0.62
1999,1,1,2,0,0,0,-24.3,-30.5,53,961,7,140,0.62
1999,1,1,3,0,0,0,-24,-31,49,961,7.2,140,0.62
1999,1,1,4,0,0,0,-23.3,-27.6,65,961,7.4,140,0.62
1999,1,1,5,0,0,0,-22.3,-24.5,80,961,7.5,130,0.62
1999,1,1,6,0,0,0,-22,-22,100,961,7.7,130,0.62
1999,1,1,7,0,0,0,-21.5,-23.2,85,961,7.5,130,0.62
1999,1,1,8,0,0,0,-21.4,-25,70,961,7.4,120,0.62
1999,1,1,9,19,0,19,-21,-27,55,961,7.2,120,0.62
1999,1,1,10,210,443,109,-20.1,-25.9,57,961,8.2,120,0.62
1999,1,1,11,58,0,58,-19.6,-25,59,961,9.3,130,0.62
1999,1,1,12,55,0,55,-19,-24,62,961,10.3,130,0.62
1999,1,1,13,75,0,75,-18,-25.5,48,961,9.8,130,0.62
1999,1,1,14,93,6,91,-18,-28.2,37,961,9.2,130,0.62
1999,1,1,15,62,33,56,-18,-31,27,961,8.7,130,0.62
1999,1,1,16,5,0,5,-17.5,-28.1,35,961,8.7,120,0.62
1999,1,1,17,0,0,0,-17.6,-25.8,45,961,8.7,120,0.62
1999,1,1,18,0,0,0,-17,-23,56,961,8.7,110,0.62
1999,1,1,19,0,0,0,-17.2,-23.9,52,961,7.7,100,0.62
1999,1,1,20,0,0,0,-17.1,-25.2,46,961,6.7,100,0.62
1999,1,1,21,0,0,0,-17,-26,42,961,5.7,90,0.62
1999,1,1,22,0,0,0,-17,-24.5,48,961,6,90,0.62
1999,1,1,23,0,0,0,-17,-23,56,961,6.2,80,0.62
1999,1,2,0,0,0,0,-17,-18,91,961,5.7,70,0.62
1999,1,2,1,0,0,0,-17.4,-19.8,80,961,5.9,60,0.62
1999,1,2,2,0,0,0,-17.7,-21.5,70,961,6,60,0.62
1999,1,2,3,0,0,0,-18,-24,56,961,6.2,50,0.62
1999,1,2,4,0,0,0,-18,-23,62,961,6.7,50,0.62
1999,1,2,5,0,0,0,-19.2,-25.2,56,961,6.2,30,0.62
