Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
154200,Bucharest,ROM,Romania,44.500000,26.130000,2.0,91,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1992,1,1,0,0,0,-3,-5.5,1015,0,0,0.16,99.9,0.2
1992,1,1,1,0,0,-4.6,-7.4,1016,0,0,0.16,99.9,0.2
1992,1,1,2,0,0,-5.9,-9,1016,0,0,0.16,99.9,0.2
1992,1,1,3,0,0,-6.9,-10,1017,999,0,0.16,99.9,0.2
1992,1,1,4,0,0,-7.5,-10.5,1017,0,0,0.16,99.9,0.2
1992,1,1,5,0,0,-7.9,-10.8,1018,0,0,0.16,99.9,0.2
1992,1,1,6,0,0,-7,-9,1019,0,0,0.16,99.9,0.2
1992,1,1,7,0,0,-10.3,-12.5,1019,0,0,0.16,99.9,0.2
1992,1,1,8,0,25,-10.3,-12.5,1019,0,0,0.16,99.9,0.2
1992,1,1,9,153,96,-2,-9,1020,360,3.1,0.16,99.9,0.2
1992,1,1,10,362,123,-1,-10.1,1021,0,0,0.16,99.9,0.2
1992,1,1,11,409,153,0,-9,1021,110,1,0.16,99.9,0.2
1992,1,1,12,423,158,2,-8,1021,230,2.1,0.16,99.9,0.2
1992,1,1,13,396,145,2.2,-13.4,1021,0,0,0.16,99.9,0.2
1992,1,1,14,331,105,0,-8,1021,250,3.1,0.16,99.9,0.2
1992,1,1,15,86,72,0,-8,1021,260,2.1,0.16,99.9,0.2
1992,1,1,16,0,11,-1.5,-12,1021,0,0,0.16,99.9,0.2
1992,1,1,17,0,0,-3,-8,1021,250,2.1,0.16,99.9,0.2
1992,1,1,18,0,0,-4,-9,1022,0,0,0.16,99.9,0.2
1992,1,1,19,0,0,-7,-10.3,1022,0,0,0.16,99.9,0.2
1992,1,1,20,0,0,-5,-8,1022,0,0,0.16,99.9,0.2
1992,1,1,21,0,0,-7,-8,1022,250,2.1,0.16,99.9,0.2
1992,1,1,22,0,0,-8.8,-9.4,1022,0,0,0.16,99.9,0.2
1992,1,1,23,0,0,-9,-9,1021,0,0,0.16,99.9,0.2
1992,1,2,0,0,0,-10,-10,1021,0,0,0.16,99.9,0.2
1992,1,2,1,0,0,-10.4,-10.9,1020,0,0,0.16,99.9,0.2
1992,1,2,2,0,0,-10,-10,1020,250,2.1,0.16,99.9,0.2
1992,1,2,3,0,0,-10,-10,1019,240,2.1,0.16,99.9,0.2
1992,1,2,4,0,0,-9.7,-11.6,1018,230,2,0.16,99.9,0.2
1992,1,2,5,0,0,-9,-10,1018,230,2,0.16,99.9,0.2
1992,1,2,6,0,0,-8,-9,1017,250,4,0.16,99.9,0.2
1992,1,2,7,0,0,-7.4,-10,1017,0,0,0.16,99.9,0.2
1992,1,2,8,0,20,-6,-8,1017,0,0,0.16,99.9,0.2
1992,1,2,9,23,73,-5,-7,1018,0,0,0.16,99.9,0.2
1992,1,2,10,9,138,-3.6,-6.8,1018,270,3,0.16,99.9,0.2
1992,1,2,11,68,156,-3,-5,1018,270,2,0.16,99.9,0.2
1992,1,2,12,260,173,-2,-4,1018,270,2,0.16,99.9,0.2
1992,1,2,13,232,160,-0.6,-7.6,1018,0,0,0.16,99.9,0.2
1992,1,2,14,16,114,-1,-6,1018,0,0,0.16,99.9,0.2
1992,1,2,15,0,52,0,-5,1018,0,0,0.16,99.9,0.2
1992,1,2,16,0,7,-1,-6,1017,270,2.1,0.16,99.9,0.2
1992,1,2,17,0,0,-2,-3,1017,0,0,0.16,99.9,0.2
1992,1,2,18,0,0,-2,-6,1017,0,0,0.16,99.9,0.2
1992,1,2,19,0,0,-2.2,-8,1017,0,0,0.16,99.9,0.2
1992,1,2,20,0,0,-1,-5,1017,230,2.1,0.16,99.9,0.2
1992,1,2,21,0,0,-1,-5,1016,250,3.1,0.16,99.9,0.2
1992,1,2,22,0,0,-1.5,-6.3,1016,230,3,0.16,99.9,0.2
1992,1,2,23,0,0,-1,-4,1016,230,2,0.16,99.9,0.2
1992,1,3,0,0,0,-1,-4,1016,230,3.1,0.16,99.9,0.2
1992,1,3,1,0,0,-1.6,-6.4,1015,0,0,0.16,99.9,0.2
1992,1,3,2,0,0,-2,-4,1015,230,2.1,0.16,99.9,0.2
1992,1,3,3,0,0,-2,-4,1015,250,3.1,0.16,99.9,0.2
1992,1,3,4,0,0,-2,-5.7,1015,0,0,0.16,99.9,0.2
1992,1,3,5,0,0,-2,-4,1016,260,1,0.16,99.9,0.2
1992,1,3,6,0,0,-1,-3,1016,0,0,0.16,99.9,0.2
1992,1,3,7,0,0,-2.2,-2.8,1016,0,0,0.16,99.9,0.2
1992,1,3,8,0,20,-2.2,-2.8,1016,0,0,0.16,99.9,0.2
1992,1,3,9,83,79,-2.2,-2.8,1016,999,0,0.16,99.9,0.2
1992,1,3,10,100,144,-2.2,-2.8,1016,0,0,0.16,99.9,0.2
1992,1,3,11,116,195,5,-2,1017,240,2.1,0.16,99.9,0.2
1992,1,3,12,217,179,6,-1,1017,230,2.1,0.16,99.9,0.2
1992,1,3,13,227,162,7,-2.2,1018,0,0,0.16,99.9,0.2
1992,1,3,14,323,100,6,-1,1017,230,2.1,0.16,99.9,0.2
1992,1,3,15,86,74,6,-1,1017,230,2.1,0.16,99.9,0.2
1992,1,3,16,0,12,4.8,-4.8,1017,0,0,0.16,99.9,0.2
1992,1,3,17,0,0,2,-1,1017,250,1,0.16,99.9,0.2
1992,1,3,18,0,0,1,-1,1017,250,1,0.16,99.9,0.2
1992,1,3,19,0,0,-2,-3.9,1017,0,0,0.16,99.9,0.2
1992,1,3,20,0,0,-2,-2,1017,0,0,0.16,99.9,0.2
1992,1,3,21,0,0,-2,-2,1018,0,0,0.16,99.9,0.2
1992,1,3,22,0,0,-3.4,-4.7,1018,0,0,0.16,99.9,0.2
1992,1,3,23,0,0,-3,-3,1018,0,0,0.16,99.9,0.2
1992,1,4,0,0,0,-3,-3,1018,0,0,0.16,99.9,0.2
1992,1,4,1,0,0,-5.2,-5.9,1018,0,0,0.16,99.9,0.2
1992,1,4,2,0,0,-4,-4,1018,0,0,0.16,99.9,0.2
1992,1,4,3,0,0,-4,-4,1018,0,0,0.16,99.9,0.2
1992,1,4,4,0,0,-6.4,-6.4,1018,0,0,0.16,99.9,0.2
1992,1,4,5,0,0,-4,-4,1018,0,0,0.16,99.9,0.2
1992,1,4,6,0,0,-5,-5,1018,0,0,0.16,99.9,0.2
1992,1,4,7,0,0,-8,-9,1018,0,0,0.16,99.9,0.2
1992,1,4,8,0,27,-5,-5,1018,230,2,0.16,99.9,0.2
1992,1,4,9,156,97,-2,-4,1018,250,1,0.16,99.9,0.2
1992,1,4,10,361,124,-0.3,-7.2,1018,250,2,0.16,99.9,0.2
1992,1,4,11,406,155,3,-5,1017,230,2,0.16,99.9,0.2
1992,1,4,12,421,161,5,-4,1016,230,2.1,0.16,99.9,0.2
1992,1,4,13,387,149,6.1,-4.3,1015,200,3,0.16,99.9,0.2
1992,1,4,14,333,108,5,-3,1015,230,2,0.16,99.9,0.2
