Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,703410,Homer Arpt,AK,USA,59.650000,-151.483000,-9,27
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,5,-0.6,67,1011,7.7,70,0.25
1995,1,1,1,0,0,0,4.4,-0.6,70,1011,7.2,60,0.25
1995,1,1,2,0,0,0,5.6,-1.1,61,1011,7.7,70,0.25
1995,1,1,3,0,0,0,5,-0.6,67,1011,8.8,60,0.25
1995,1,1,4,0,0,0,4.4,-0.6,70,1011,6.2,60,0.25
1995,1,1,5,0,0,0,5,-0.6,67,1011,6.2,40,0.25
1995,1,1,6,0,0,0,5,-0.6,67,1010,6.7,50,0.25
1995,1,1,7,0,0,0,5,-0.6,67,1010,7.2,40,0.25
1995,1,1,8,0,0,0,5,0,70,1010,5.2,30,0.25
1995,1,1,9,0,0,0,5.6,0,67,1010,8.2,60,0.25
1995,1,1,10,5,15,4,5.6,0,67,1009,7.2,80,0.25
1995,1,1,11,22,33,19,5.6,0,67,1010,6.2,40,0.25
1995,1,1,12,74,120,60,5.6,0,67,1010,5.2,70,0.25
1995,1,1,13,61,68,53,6.1,0,65,1010,4.1,130,0.25
1995,1,1,14,24,30,21,5,0,70,1010,4.1,360,0.25
1995,1,1,15,10,0,10,5.6,0.6,70,1009,5.7,100,0.25
1995,1,1,16,0,0,0,5.6,1.1,73,1009,3.1,120,0.25
1995,1,1,17,0,0,0,5,1.1,76,1010,2.6,180,0.25
1995,1,1,18,0,0,0,4.4,1.7,83,1009,2.1,70,0.25
1995,1,1,19,0,0,0,5,1.1,76,1009,5.2,80,0.25
1995,1,1,20,0,0,0,5,1.7,79,1009,2.1,120,0.25
1995,1,1,21,0,0,0,5.6,1.1,73,1009,6.2,100,0.25
1995,1,1,22,0,0,0,3.9,1.7,86,1010,3.1,40,0.25
1995,1,1,23,0,0,0,5.6,1.1,73,1010,6.2,80,0.25
1995,1,2,0,0,0,0,4.4,1.1,79,1009,6.2,60,0.25
1995,1,2,1,0,0,0,5.6,1.1,73,1010,3.6,10,0.25
1995,1,2,2,0,0,0,5.6,1.1,73,1009,0,0,0.25
1995,1,2,3,0,0,0,5,0.6,73,1009,2.6,60,0.25
1995,1,2,4,0,0,0,5.6,0.6,70,1008,4.6,90,0.25
1995,1,2,5,0,0,0,4.4,0.6,76,1008,3.6,30,0.25
1995,1,2,6,0,0,0,5,0.6,73,1007,2.6,150,0.25
1995,1,2,7,0,0,0,5,-0.6,67,1006,11.3,80,0.25
1995,1,2,8,0,0,0,4.4,-0.6,70,1006,7.7,60,0.25
1995,1,2,9,0,0,0,4.4,-0.6,70,1006,4.6,80,0.25
1995,1,2,10,4,0,4,5.6,-1.1,61,1006,7.7,60,0.25
1995,1,2,11,18,0,18,4.4,0.6,76,1006,7.7,80,0.25
1995,1,2,12,53,30,50,5,0.6,73,1006,6.7,50,0.25
1995,1,2,13,50,0,50,3.9,1.1,82,1006,3.6,30,0.25
1995,1,2,14,23,0,23,4.4,1.1,79,1006,10.3,50,0.25
1995,1,2,15,9,0,9,4.4,1.7,83,1005,9.3,50,0.25
1995,1,2,16,0,0,0,5,1.1,76,1005,7.7,50,0.25
1995,1,2,17,0,0,0,5,1.1,76,1005,7.7,60,0.25
1995,1,2,18,0,0,0,5.6,0.6,70,1005,7.2,50,0.25
1995,1,2,19,0,0,0,5,1.1,76,1005,8.2,60,0.25
1995,1,2,20,0,0,0,5,1.1,76,1005,6.2,60,0.25
1995,1,2,21,0,0,0,4.4,1.1,79,1005,4.6,70,0.25
1995,1,2,22,0,0,0,5.6,0,67,1005,5.2,80,0.25
1995,1,2,23,0,0,0,6.7,0,62,1005,5.2,90,0.25
1995,1,3,0,0,0,0,6.1,0.6,68,1006,5.7,80,0.25
1995,1,3,1,0,0,0,5,1.1,76,1006,5.2,80,0.25
1995,1,3,2,0,0,0,5,1.7,79,1006,5.2,90,0.25
1995,1,3,3,0,0,0,4.4,1.7,83,1007,3.1,60,0.25
1995,1,3,4,0,0,0,3.9,2.2,89,1007,3.6,360,0.25
1995,1,3,5,0,0,0,4.4,2.2,86,1006,2.1,30,0.25
1995,1,3,6,0,0,0,5.6,1.1,73,1007,5.2,120,0.25
1995,1,3,7,0,0,0,5.6,0.6,70,1007,4.6,60,0.25
1995,1,3,8,0,0,0,5.6,0.6,70,1007,4.6,90,0.25
1995,1,3,9,0,0,0,6.7,0.6,65,1007,5.7,70,0.25
1995,1,3,10,12,33,11,5.6,0.6,70,1007,3.1,50,0.25
1995,1,3,11,41,38,37,6.1,0.6,68,1006,2.1,80,0.25
1995,1,3,12,52,42,47,5.6,1.1,73,1006,4.1,70,0.25
1995,1,3,13,63,0,63,6.7,1.1,67,1005,7.2,70,0.25
1995,1,3,14,47,4,47,6.7,1.1,67,1005,4.6,60,0.25
1995,1,3,15,14,36,12,6.7,0.6,65,1004,2.6,40,0.25
1995,1,3,16,0,3,0,7.2,0.6,63,1003,4.1,90,0.25
1995,1,3,17,0,0,0,8.9,-1.1,49,1002,10.3,80,0.25
1995,1,3,18,0,0,0,7.2,-0.6,57,1001,5.2,40,0.25
1995,1,3,19,0,0,0,7.2,-1.1,55,1001,6.2,80,0.25
1995,1,3,20,0,0,0,7.2,-4.4,42,1000,3.6,310,0.25
1995,1,3,21,0,0,0,7.8,-4.4,40,1001,14.9,100,0.25
1995,1,3,22,0,0,0,3.9,0.6,79,1001,8.8,80,0.25
