Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23129,Long Beach,CA,USA,33.816667,-118.150000,-8,17
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1967,1,1,0,0,0,0,5,-0.6,67,1022,0,0,0
1967,1,1,1,0,0,0,5,-0.7,66,1022,0,0,0
1967,1,1,2,0,0,0,5,-0.7,66,1022,0,0,0
1967,1,1,3,0,0,0,5,-1.1,65,1021,0,0,0
1967,1,1,4,0,0,0,4.8,-0.9,66,1021,0,0,0
1967,1,1,5,0,0,0,4.6,-1.1,66,1021,0,0,0
1967,1,1,6,0,0,0,4.4,-1.1,67,1021,0,0,0
1967,1,1,7,50,227,28,6.6,-0.1,62,1022,0,0,0
1967,1,1,8,192,462,72,8.9,0.8,57,1022,0,0,0
1967,1,1,9,238,260,134,11.1,1.7,52,1022,0,0,0
1967,1,1,10,434,676,100,13,3.4,52,1021,0.5,200,0
1967,1,1,11,536,737,137,14.8,5.1,52,1020,1,200,0
1967,1,1,12,474,648,125,16.7,6.7,52,1019,1.5,190,0
1967,1,1,13,440,745,80,16.1,7.4,56,1019,2.4,180,0
1967,1,1,14,326,682,67,15.6,7.9,60,1018,3.2,180,0
1967,1,1,15,180,557,48,15,8.3,64,1018,4.1,170,0
1967,1,1,16,45,206,24,14.1,7.9,66,1018,3.4,140,0
1967,1,1,17,0,0,0,13.1,7.1,67,1018,2.8,120,0
1967,1,1,18,0,0,0,12.2,6.7,69,1018,2.1,90,0
1967,1,1,19,0,0,0,11.3,6.5,72,1018,2.1,90,0
1967,1,1,20,0,0,0,10.3,5.9,74,1018,2.1,90,0
1967,1,1,21,0,0,0,9.4,5.6,77,1018,2.1,90,0
1967,1,1,22,0,0,0,8.7,5.3,79,1018,1.4,80,0
1967,1,1,23,0,0,0,7.9,4.9,81,1018,0.7,70,0
1967,1,2,0,0,0,0,7.2,4.4,83,1018,0,0,0
1967,1,2,1,0,0,0,7,4.2,82,1018,0.5,50,0
1967,1,2,2,0,0,0,6.9,3.7,80,1018,1,40,0
1967,1,2,3,0,0,0,6.7,3.3,79,1018,1.5,30,0
1967,1,2,4,0,0,0,5.6,2.8,82,1019,1.5,350,0
1967,1,2,5,0,0,0,4.4,2.3,86,1019,1.5,320,0
1967,1,2,6,0,0,0,3.3,1.7,89,1020,1.5,280,0
1967,1,2,7,54,297,25,5.9,3.1,82,1020,1.7,290,0
1967,1,2,8,214,637,49,8.5,4.5,76,1021,1.9,310,0
1967,1,2,9,372,773,65,11.1,5.6,69,1021,2.1,320,0
1967,1,2,10,454,744,86,13.5,5.4,58,1021,2.1,320,0
1967,1,2,11,454,525,169,15.9,4.3,46,1020,2.1,320,0
1967,1,2,12,427,497,159,18.3,2.8,35,1019,2.1,320,0
1967,1,2,13,460,618,160,17.8,4.4,41,1019,2.4,310,0
1967,1,2,14,270,349,137,17.2,6.1,48,1018,2.8,290,0
1967,1,2,15,160,321,83,16.7,7.2,54,1018,3.1,280,0
1967,1,2,16,42,131,29,14.8,6.1,56,1019,2.1,280,0
1967,1,2,17,0,0,0,13,4.7,57,1020,1,280,0
1967,1,2,18,0,0,0,11.1,3.3,59,1020,0,0,0
1967,1,2,19,0,0,0,10.4,3.2,61,1021,0.7,280,0
1967,1,2,20,0,0,0,9.6,3.1,64,1021,1.4,280,0
1967,1,2,21,0,0,0,8.9,2.8,66,1021,2.1,280,0
1967,1,2,22,0,0,0,8.2,1.8,64,1022,2.4,310,0
1967,1,2,23,0,0,0,7.4,0.6,62,1022,2.8,340,0
1967,1,3,0,0,0,0,6.7,-0.6,60,1022,3.1,10,0
1967,1,3,1,0,0,0,6.7,-1.7,54,1022,2.8,340,0
1967,1,3,2,0,0,0,6.7,-2.9,49,1022,2.4,310,0
1967,1,3,3,0,0,0,6.7,-5,43,1022,2.1,280,0
1967,1,3,4,0,0,0,6.1,-4.4,45,1022,2.3,290,0
1967,1,3,5,0,0,0,5.6,-4.3,47,1023,2.4,300,0
1967,1,3,6,0,0,0,5,-5,49,1023,2.6,310,0
1967,1,3,7,41,48,36,8.5,-3,43,1023,2.6,320,0
1967,1,3,8,173,321,89,12.1,-1.6,38,1024,2.6,330,0
1967,1,3,9,329,512,125,15.6,-1.1,32,1024,2.6,340,0
1967,1,3,10,449,602,151,17.3,-0.8,29,1023,2.8,340,0
1967,1,3,11,513,643,163,18.9,-1.4,25,1022,2.9,340,0
1967,1,3,12,508,640,162,20.6,-2.2,22,1021,3.1,340,0
1967,1,3,13,439,598,148,20.4,-2.3,21,1021,3.4,330,0
1967,1,3,14,314,501,121,20.2,-3.1,20,1020,3.8,310,0
1967,1,3,15,157,308,82,20,-4.4,19,1020,4.1,300,0
1967,1,3,16,34,35,30,17.8,-2.7,24,1020,3.2,300,0
1967,1,3,17,0,0,0,15.5,-1.8,30,1021,2.4,290,0
1967,1,3,18,0,0,0,13.3,-1.7,35,1021,1.5,290,0
1967,1,3,19,0,0,0,11.8,-1.5,39,1022,1.7,340,0
1967,1,3,20,0,0,0,10.4,-1.7,42,1022,1.9,20,0
1967,1,3,21,0,0,0,8.9,-2.2,46,1022,2.1,70,0
1967,1,3,22,0,0,0,8.5,-1.7,48,1022,1.9,40,0
1967,1,3,23,0,0,0,8.2,-1.4,50,1022,1.7,10,0
1967,1,4,0,0,0,0,7.8,-1.7,52,1022,1.5,340,0
1967,1,4,1,0,0,0,7.2,-1.8,52,1021,1,340,0
1967,1,4,2,0,0,0,6.7,-2.4,51,1021,0.5,330,0
1967,1,4,3,0,0,0,6.1,-3.3,51,1020,0,0,0
1967,1,4,4,0,0,0,6.1,-3.1,50,1021,0.5,320,0
1967,1,4,5,0,0,0,6.1,-3.1,50,1021,1,320,0
1967,1,4,6,0,0,0,6.1,-3.9,49,1021,1.5,310,0
1967,1,4,7,43,111,33,8.9,-2.4,44,1021,1,310,0
1967,1,4,8,191,449,74,11.6,-1.3,40,1021,0.5,300,0
1967,1,4,9,350,622,102,14.4,-1.1,35,1021,0,0,0
1967,1,4,10,473,708,122,16.6,-0.5,31,1020,0,0,0
1967,1,4,11,535,741,131,18.9,-0.9,26,1019,0,0,0
1967,1,4,12,532,741,131,21.1,-1.7,22,1018,0,0,0
1967,1,4,13,462,699,120,20.4,0.8,27,1018,1.5,290,0
1967,1,4,14,333,605,100,19.6,2,31,1018,3.1,280,0
1967,1,4,15,172,418,70,18.9,3.3,36,1018,4.6,280,0
1967,1,4,16,39,79,31,17,5,45,1018,3.8,300,0
1967,1,4,17,0,0,0,15.2,5.7,53,1018,2.9,320,0
1967,1,4,18,0,0,0,13.3,6.1,62,1019,2.1,340,0
1967,1,4,19,0,0,0,12.9,5.6,61,1019,2.1,300,0
1967,1,4,20,0,0,0,12.6,5.1,60,1019,2.1,260,0
1967,1,4,21,0,0,0,12.2,4.4,59,1019,2.1,220,0
1967,1,4,22,0,0,0,10.7,4,63,1019,2.1,180,0
1967,1,4,23,0,0,0,9.3,3.5,67,1019,2.1,150,0
1967,1,5,0,0,0,0,7.8,2.8,71,1018,2.1,110,0
1967,1,5,1,0,0,0,7.6,2.3,69,1018,2.1,110,0
1967,1,5,2,0,0,0,7.4,1.7,67,1018,2.1,100,0
1967,1,5,3,0,0,0,7.2,1.1,65,1018,2.1,100,0
1967,1,5,4,0,0,0,7.2,1.1,65,1018,2.3,80,0
1967,1,5,5,0,0,0,7.2,1.1,65,1018,2.4,60,0
1967,1,5,6,0,0,0,7.2,1.1,65,1018,2.6,40,0
1967,1,5,7,35,21,33,8.9,2.7,65,1018,1.7,20,0
1967,1,5,8,144,132,110,10.5,4,64,1019,0.9,360,0
1967,1,5,9,188,122,139,12.2,5.6,64,1019,0,0,0
1967,1,5,10,313,69,279,13.1,6.2,63,1018,1.7,310,0
1967,1,5,11,275,74,235,14.1,6.7,61,1018,3.5,290,0
1967,1,5,12,184,12,178,15,7.2,60,1017,5.2,270,0
1967,1,5,13,218,5,215,15,7.1,59,1016,4.3,260,0
1967,1,5,14,165,85,132,15,7.1,59,1016,3.5,260,0
1967,1,5,15,108,103,83,15,6.7,58,1016,2.6,250,0
1967,1,5,16,18,11,17,14.6,6.7,59,1016,2.6,250,0
1967,1,5,17,0,0,0,14.3,6.9,61,1016,2.6,250,0
1967,1,5,18,0,0,0,13.9,6.7,62,1016,2.6,250,0
