Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726980,Portland International Ap,OR,USA,45.600000,-122.617000,-8,6
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1976,1,1,0,0,0,0,2.8,-6.1,52,1030,5.2,80,0
1976,1,1,1,0,0,0,2.2,-6.1,55,1030,2.6,90,0
1976,1,1,2,0,0,0,1.1,-5.6,62,1030,2.1,10,0
1976,1,1,3,0,0,0,2.2,-7.2,50,1030,4.1,60,0
1976,1,1,4,0,0,0,-1.1,-3.9,82,1029,0,0,0
1976,1,1,5,0,0,0,0.6,-6.7,59,1029,3.1,80,0
1976,1,1,6,0,0,0,0,-6.1,64,1029,2.6,50,0
1976,1,1,7,3,4,2,-1.1,-4.4,78,1029,3.1,310,0
1976,1,1,8,47,222,28,-1.7,-2.8,92,1030,3.1,270,0
1976,1,1,9,159,450,65,0,-1.7,89,1030,3.1,260,0
1976,1,1,10,261,582,86,1.7,-1.7,79,1030,2.6,310,0
1976,1,1,11,324,654,93,2.2,-2.2,73,1029,2.6,260,0
1976,1,1,12,336,683,89,3.9,-2.8,62,1029,3.6,310,0
1976,1,1,13,299,619,95,5,-2.8,58,1028,2.6,290,0
1976,1,1,14,209,521,77,4.4,-3.9,55,1028,3.1,330,0
1976,1,1,15,94,288,53,3.9,-3.3,60,1028,2.1,310,0
1976,1,1,16,16,33,13,2.2,-6.7,52,1028,3.6,160,0
1976,1,1,17,0,0,0,1.7,-5.6,59,1027,2.6,80,0
1976,1,1,18,0,0,0,0.6,-6.7,59,1027,1.5,100,0
1976,1,1,19,0,0,0,-1.1,-6.1,69,1027,1,200,0
1976,1,1,20,0,0,0,0,-5.6,67,1027,1,30,0
1976,1,1,21,0,0,0,-0.6,-5,72,1027,2.6,80,0
1976,1,1,22,0,0,0,-3.3,-5,88,1027,2.6,300,0
1976,1,1,23,0,0,0,-2.8,-5,85,1027,1.5,270,0
1976,1,2,0,0,0,0,-1.7,-3.3,89,1026,0,0,0
1976,1,2,1,0,0,0,-1.7,-3.3,89,1026,0,0,0
1976,1,2,2,0,0,0,-0.6,-2.8,85,1026,0,0,0
1976,1,2,3,0,0,0,-1.7,-3.3,89,1025,0,0,0
1976,1,2,4,0,0,0,-1.1,-2.8,89,1025,0,0,0
1976,1,2,5,0,0,0,-1.1,-3.3,85,1025,0,0,0
1976,1,2,6,0,0,0,0,-4.4,72,1025,3.1,140,0
1976,1,2,7,1,0,1,0.6,-5.6,64,1026,4.1,120,0
1976,1,2,8,18,5,18,0.6,-5,67,1026,4.1,180,0
1976,1,2,9,90,52,79,1.7,-5.6,59,1026,7.7,140,0
1976,1,2,10,238,488,91,2.2,-6.7,52,1026,7.2,150,0
1976,1,2,11,234,351,110,4.4,-5.6,49,1026,4.6,130,0
1976,1,2,12,215,170,153,4.4,-5.6,49,1025,7.7,130,0
1976,1,2,13,184,42,170,5,-5,49,1024,5.2,120,0
1976,1,2,14,116,3,115,4.4,-5,51,1025,5.7,120,0
1976,1,2,15,76,5,76,3.9,-5,53,1025,4.1,130,0
1976,1,2,16,10,1,10,3.3,-5,55,1025,4.1,130,0
1976,1,2,17,0,0,0,2.8,-3.9,62,1025,3.6,140,0
1976,1,2,18,0,0,0,2.8,-4.4,59,1024,5.7,130,0
1976,1,2,19,0,0,0,2.8,-4.4,59,1024,5.2,130,0
1976,1,2,20,0,0,0,2.2,-5,59,1024,6.2,130,0
1976,1,2,21,0,0,0,2.8,-3.3,65,1024,5.2,130,0
1976,1,2,22,0,0,0,2.2,-4.4,62,1024,4.6,130,0
1976,1,2,23,0,0,0,1.7,-2.8,73,1024,5.2,130,0
1976,1,3,0,0,0,0,1.7,-1.7,79,1023,5.2,120,0
1976,1,3,1,0,0,0,1.7,-2.8,73,1023,6.7,120,0
1976,1,3,2,0,0,0,1.7,-2.2,76,1024,5.2,120,0
1976,1,3,3,0,0,0,1.1,-1.1,85,1023,6.7,120,0
1976,1,3,4,0,0,0,1.1,-0.6,89,1022,6.7,120,0
1976,1,3,5,0,0,0,1.1,-1.1,85,1022,5.7,130,0
1976,1,3,6,0,0,0,1.1,-1.1,85,1022,6.7,130,0
1976,1,3,7,1,0,1,1.1,-1.1,85,1022,5.2,140,0
1976,1,3,8,16,0,16,0.6,-1.1,89,1022,5.7,130,0
1976,1,3,9,35,2,34,0.6,-1.1,89,1023,6.7,120,0
1976,1,3,10,59,3,58,0.6,-0.6,92,1023,6.2,130,0
1976,1,3,11,93,1,93,1.1,-0.6,89,1022,5.2,120,0
1976,1,3,12,96,1,96,1.1,-0.6,89,1021,6.2,130,0
1976,1,3,13,87,1,87,1.1,0,92,1020,7.7,120,0
1976,1,3,14,64,1,64,1.7,0,89,1020,6.7,130,0
1976,1,3,15,50,1,50,1.7,0.6,92,1020,7.2,130,0
1976,1,3,16,7,0,7,2.2,1.1,92,1019,5.7,140,0
1976,1,3,17,0,0,0,2.8,0.6,85,1019,5.7,120,0
1976,1,3,18,0,0,0,2.2,0.6,89,1019,6.2,120,0
1976,1,3,19,0,0,0,2.2,1.1,92,1019,6.2,130,0
1976,1,3,20,0,0,0,2.8,1.7,92,1019,6.2,130,0
1976,1,3,21,0,0,0,3.3,1.7,89,1018,4.6,120,0
1976,1,3,22,0,0,0,2.8,1.7,92,1018,5.2,130,0
1976,1,3,23,0,0,0,3.3,2.2,93,1018,6.2,130,0
1976,1,4,0,0,0,0,3.3,2.2,93,1017,6.2,130,0
1976,1,4,1,0,0,0,2.8,2.2,96,1016,6.2,130,0
1976,1,4,2,0,0,0,2.8,2.2,96,1016,5.7,130,0
1976,1,4,3,0,0,0,2.8,2.2,96,1016,5.7,140,0
1976,1,4,4,0,0,0,2.8,2.2,96,1014,6.2,130,0
1976,1,4,5,0,0,0,3.3,2.2,93,1014,6.2,130,0
1976,1,4,6,0,0,0,3.9,3.3,96,1014,4.6,130,0
1976,1,4,7,1,0,1,5,3.9,93,1013,3.6,140,0
1976,1,4,8,20,0,20,8.9,7.2,89,1013,7.7,210,0
1976,1,4,9,58,0,58,10,7.2,83,1012,11.3,180,0
1976,1,4,10,83,0,83,9.4,7.8,89,1013,7.7,210,0
1976,1,4,11,97,1,97,10,8.3,89,1012,7.7,210,0
1976,1,4,12,101,1,101,10,8.3,89,1011,10.3,200,0
1976,1,4,13,88,1,88,10,8.3,89,1011,6.2,220,0
1976,1,4,14,69,1,68,10,8.3,89,1011,7.7,220,0
1976,1,4,15,35,0,35,10,8.3,89,1011,8.8,210,0
1976,1,4,16,8,0,8,10,8.9,93,1011,6.2,210,0
1976,1,4,17,0,0,0,10,8.9,93,1011,6.2,180,0
1976,1,4,18,0,0,0,10.6,8.3,86,1011,4.6,200,0
1976,1,4,19,0,0,0,10.6,8.3,86,1010,4.1,240,0
1976,1,4,20,0,0,0,9.4,6.1,80,1011,5.7,290,0
1976,1,4,21,0,0,0,7.2,4.4,83,1011,4.6,290,0
1976,1,4,22,0,0,0,6.7,3.9,83,1011,0,0,0
1976,1,4,23,0,0,0,6.1,3.3,83,1011,1,30,0
1976,1,5,0,0,0,0,5.6,4.4,93,1010,1.5,160,0
1976,1,5,1,0,0,0,5.6,4.4,93,1010,3.1,100,0
1976,1,5,2,0,0,0,5.6,4.4,93,1010,3.6,110,0
1976,1,5,3,0,0,0,3.9,3.3,96,1010,3.6,110,0
1976,1,5,4,0,0,0,5,3.3,89,1010,0,0,0
1976,1,5,5,0,0,0,4.4,3.3,93,1009,3.6,110,0
1976,1,5,6,0,0,0,5,3.3,89,1009,2.1,80,0
1976,1,5,7,1,0,1,5,3.3,89,1009,3.1,120,0
1976,1,5,8,17,0,17,5,2.8,86,1011,5.2,250,0
1976,1,5,9,49,0,49,3.9,2.2,89,1012,5.2,260,0
1976,1,5,10,204,346,99,5.6,3.3,86,1014,3.1,240,0
1976,1,5,11,234,195,164,6.7,3.3,80,1015,2.6,260,0
1976,1,5,12,233,89,200,7.8,3.9,77,1015,2.6,210,0
1976,1,5,13,181,170,124,8.3,2.8,68,1015,3.6,250,0
1976,1,5,14,109,13,106,7.8,2.2,68,1015,7.7,220,0
1976,1,5,15,25,2,25,7.2,2.8,74,1016,5.7,230,0
1976,1,5,16,6,1,6,6.1,3.3,83,1016,7.2,220,0
1976,1,5,17,0,0,0,6.1,3.3,83,1017,1.5,180,0
1976,1,5,18,0,0,0,5.6,3.9,89,1017,5.2,210,0
1976,1,5,19,0,0,0,5.6,3.3,86,1017,7.2,210,0
1976,1,5,20,0,0,0,5,3.3,89,1017,7.7,220,0
1976,1,5,21,0,0,0,5,3.3,89,1018,7.2,230,0
1976,1,5,22,0,0,0,5,2.8,86,1018,4.6,230,0
1976,1,5,23,0,0,0,3.9,1.7,86,1018,2.6,240,0
1976,1,6,0,0,0,0,3.3,1.7,89,1019,0,0,0
1976,1,6,1,0,0,0,3.9,1.7,86,1020,2.1,190,0
1976,1,6,2,0,0,0,3.9,2.2,89,1020,4.1,210,0
1976,1,6,3,0,0,0,3.9,1.7,86,1020,4.1,200,0
1976,1,6,4,0,0,0,3.9,2.2,89,1021,4.6,210,0
1976,1,6,5,0,0,0,3.3,1.1,86,1022,0,0,0
1976,1,6,6,0,0,0,3.9,1.7,86,1022,2.1,190,0
1976,1,6,7,0,0,0,3.9,1.7,86,1023,2.6,230,0
1976,1,6,8,20,3,20,4.4,1.7,82,1025,2.1,200,0
1976,1,6,9,94,30,88,5.6,2.2,79,1025,2.6,240,0
1976,1,6,10,134,37,123,6.1,2.8,79,1026,2.6,250,0
1976,1,6,11,215,98,180,6.1,2.2,76,1026,1.5,190,0
1976,1,6,12,171,108,131,6.7,1.7,71,1026,1.5,220,0
