Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722563,Mc Gregor (awos),TX,USA,31.483000,-97.317000,-6,180
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,13,10.2,83,992,0,0,0.18
1997,1,1,1,0,0,0,12.4,9.7,84,992,0,0,0.18
1997,1,1,2,0,0,0,12.2,9.5,84,992,0,0,0.18
1997,1,1,3,0,0,0,11.9,9.2,84,992,0,0,0.18
1997,1,1,4,0,0,0,11.5,8.7,83,992,0,0,0.18
1997,1,1,5,0,0,0,11.2,8.5,83,992,0,0,0.18
1997,1,1,6,0,0,0,11,8.2,83,992,0,0,0.18
1997,1,1,7,3,0,3,11,8,82,992,0,0,0.18
1997,1,1,8,110,59,99,15.1,10.2,73,992,0,0,0.18
1997,1,1,9,216,284,118,20.2,12.5,61,992,0.7,40,0.18
1997,1,1,10,345,265,220,20.3,13.7,66,992,1.9,30,0.18
1997,1,1,11,258,17,248,22.4,15.9,67,992,1.9,50,0.18
1997,1,1,12,325,201,208,26.5,17.1,56,992,3.5,60,0.18
1997,1,1,13,272,106,213,27.6,16.4,50,992,3.1,80,0.18
1997,1,1,14,185,104,136,28.7,14.6,42,992,4.7,80,0.18
1997,1,1,15,121,58,100,28.8,12.8,37,992,3.8,80,0.18
1997,1,1,16,133,72,118,27.9,13,40,992,1.8,90,0.18
1997,1,1,17,10,12,9,24,13.3,51,992,2.4,90,0.18
1997,1,1,18,0,0,0,22.1,13.5,58,992,3.5,70,0.18
1997,1,1,19,0,0,0,19,11,60,992,1.5,100,0.18
1997,1,1,20,0,0,0,16.3,8.9,62,992,0.6,120,0.18
1997,1,1,21,0,0,0,16.4,8.2,58,992,1.2,130,0.18
1997,1,1,22,0,0,0,15.5,7.4,58,992,1.3,140,0.18
1997,1,1,23,0,0,0,13.5,9.6,77,992,0.8,140,0.18
1997,1,2,0,0,0,0,13.6,9.8,78,992,0.9,160,0.18
1997,1,2,1,0,0,0,13.7,10.1,79,992,0.5,140,0.18
1997,1,2,2,0,0,0,12.8,9.3,79,992,3.7,140,0.18
1997,1,2,3,0,0,0,11.9,9.5,85,992,4.3,160,0.18
1997,1,2,4,0,0,0,12,8.7,80,992,2.8,170,0.18
1997,1,2,5,0,0,0,12.1,9,81,992,2.3,170,0.18
1997,1,2,6,0,0,0,11.2,9.2,87,992,4,190,0.18
1997,1,2,7,8,17,7,12.3,9.4,82,992,3,200,0.18
1997,1,2,8,85,191,50,14.4,10.6,78,992,2.6,190,0.18
1997,1,2,9,263,159,208,16.5,10.9,69,992,3.8,210,0.18
1997,1,2,10,383,285,249,17.6,12.1,70,992,4.4,210,0.18
1997,1,2,11,437,488,168,19.7,12.3,62,992,4.9,220,0.18
1997,1,2,12,483,462,215,20.8,13.5,63,992,5,240,0.18
1997,1,2,13,271,251,131,21.9,14.8,64,992,5.6,210,0.18
1997,1,2,14,346,301,201,23,15,61,992,6.7,220,0.18
1997,1,2,15,292,389,151,22.5,15,63,992,5.9,200,0.18
1997,1,2,16,132,144,103,21,15,69,992,5.1,170,0.18
1997,1,2,17,15,55,12,19.7,14.7,73,992,4.9,170,0.18
1997,1,2,18,0,0,0,19,14.9,77,992,4.8,180,0.18
1997,1,2,19,0,0,0,18.3,14.8,80,992,4.6,180,0.18
1997,1,2,20,0,0,0,18.1,15.1,83,992,4.4,180,0.18
1997,1,2,21,0,0,0,17.9,15.1,84,992,4.3,190,0.18
1997,1,2,22,0,0,0,17.6,15.3,86,992,4.1,190,0.18
1997,1,2,23,0,0,0,17.5,15.3,87,992,3.9,190,0.18
1997,1,3,0,0,0,0,18,15.8,87,992,3.8,200,0.18
1997,1,3,1,0,0,0,18,16,88,992,3.6,200,0.18
1997,1,3,2,0,0,0,16.3,16.2,99,992,3.4,210,0.18
1997,1,3,3,0,0,0,16.1,16.1,100,992,5.1,200,0.18
1997,1,3,4,0,0,0,15.5,15.5,100,992,4.9,200,0.18
1997,1,3,5,0,0,0,17,17,100,992,5.7,200,0.18
1997,1,3,6,0,0,0,17.5,15.9,90,992,5.5,190,0.18
1997,1,3,7,6,13,5,17.9,15.5,86,992,4.6,200,0.18
1997,1,3,8,89,129,65,20.6,16.3,76,992,4.4,200,0.18
1997,1,3,9,180,43,166,21,17,78,992,7.2,190,0.18
1997,1,3,10,298,279,166,21.5,16.9,75,992,8,200,0.18
1997,1,3,11,398,187,295,22,17,73,992,8.7,200,0.18
1997,1,3,12,528,576,192,23,17,69,992,11.3,200,0.18
1997,1,3,13,451,470,188,24,17,65,992,10.8,190,0.18
1997,1,3,14,397,495,157,24,16,61,992,10.8,190,0.18
1997,1,3,15,261,398,116,22.6,13.2,55,992,11.1,240,0.18
1997,1,3,16,111,182,74,20.2,7.3,43,992,9.8,190,0.18
1997,1,3,17,17,16,16,18.8,3.5,36,992,6.6,290,0.18
1997,1,3,18,0,0,0,17.3,2.7,38,992,7.4,190,0.18
1997,1,3,19,0,0,0,15.9,3.8,44,992,5.1,310,0.18
1997,1,3,20,0,0,0,13.5,8,69,992,5.9,180,0.18
1997,1,3,21,0,0,0,11.1,6.2,72,992,3.7,320,0.18
1997,1,3,22,0,0,0,8.7,3.3,69,992,4.9,190,0.18
1997,1,3,23,0,0,0,7.3,1.5,67,992,4.7,200,0.18
1997,1,4,0,0,0,0,7.8,-0.3,56,992,3,220,0.18
1997,1,4,1,0,0,0,5.4,-2.2,57,992,3.7,250,0.18
1997,1,4,2,0,0,0,4,-5,49,992,0,0,0.18
1997,1,4,3,0,0,0,3,-6,49,992,3.6,260,0.18
1997,1,4,4,0,0,0,2,-6,52,992,3,300,0.18
1997,1,4,5,0,0,0,1,-7,51,992,6.1,330,0.18
1997,1,4,6,0,0,0,1,-7,51,992,4.1,310,0.18
1997,1,4,7,4,0,4,0,-7,55,992,5.6,330,0.18
1997,1,4,8,52,0,52,2,-7,48,992,8.2,340,0.18
1997,1,4,9,107,0,107,3,-7,45,992,9.7,340,0.18
1997,1,4,10,281,409,88,5,-8,36,992,8.2,350,0.18
1997,1,4,11,179,0,179,6,-9,30,992,8.2,360,0.18
1997,1,4,12,189,0,189,8,-9,26,992,7.2,350,0.18
1997,1,4,13,181,0,181,9,-9,25,992,7.7,350,0.18
1997,1,4,14,156,0,156,9,-10,23,992,5.6,340,0.18
1997,1,4,15,114,0,114,9.5,-10.5,21,992,5.6,350,0.18
1997,1,4,16,126,324,59,9,-11,21,992,3.6,360,0.18
1997,1,4,17,21,248,7,7,-11,24,992,3,10,0.18
1997,1,4,18,0,0,0,5,-11,27,992,1.5,10,0.18
1997,1,4,19,0,0,0,3,-11,31,992,0,0,0.18
1997,1,4,20,0,0,0,1,-12,33,992,0,0,0.18
1997,1,4,21,0,0,0,0,-12,36,992,1.5,270,0.18
1997,1,4,22,0,0,0,-1,-12,39,992,1.5,220,0.18
1997,1,4,23,0,0,0,-1,-12,39,992,1.5,190,0.18
1997,1,5,0,0,0,0,-1,-12,39,992,2.5,200,0.18
1997,1,5,1,0,0,0,-2,-12,42,992,2.5,200,0.18
1997,1,5,2,0,0,0,-2,-11,46,992,3,180,0.18
1997,1,5,3,0,0,0,-2,-12,42,992,4.1,160,0.18
1997,1,5,4,0,0,0,-2,-12,42,992,3.6,190,0.18
1997,1,5,5,0,0,0,-3,-12,46,992,3.6,210,0.18
1997,1,5,6,0,0,0,-4,-12,50,992,4.6,180,0.18
1997,1,5,7,4,0,4,-3,-12,46,992,5.6,190,0.18
1997,1,5,8,53,0,53,2,-9,40,992,7.2,190,0.18
1997,1,5,9,108,0,108,6,-9,30,992,9.2,180,0.18
1997,1,5,10,465,694,137,7,-9,28,992,13.3,180,0.18
1997,1,5,11,576,944,52,9,-8,27,992,12.8,180,0.18
1997,1,5,12,614,955,54,12,-9,20,992,11.8,190,0.18
1997,1,5,13,539,861,54,13.2,-10.9,16,992,12.1,200,0.18
1997,1,5,14,394,661,71,13.5,-10.8,16,992,12.8,220,0.18
1997,1,5,15,317,667,72,13.7,-11.8,14,992,12.6,230,0.18
1997,1,5,16,145,469,47,12.6,-11.1,16,992,9.8,240,0.18
1997,1,5,17,21,143,12,10.7,-11,18,992,7,260,0.18
1997,1,5,18,0,0,0,9.4,-10.5,21,992,7.8,270,0.18
1997,1,5,19,0,0,0,8.6,-7.5,29,992,8,270,0.18
1997,1,5,20,0,0,0,7.8,-6.4,34,992,7.8,280,0.18
1997,1,5,21,0,0,0,8.1,-5.3,36,992,7.1,310,0.18
1997,1,5,22,0,0,0,8.3,-3.2,43,992,5.8,320,0.18
1997,1,5,23,0,0,0,6.5,-5.2,41,992,5.6,330,0.18
1997,1,6,0,0,0,0,6.8,-3.1,48,992,6.3,340,0.18
1997,1,6,1,0,0,0,7,-1,56,992,5.1,360,0.18
1997,1,6,2,0,0,0,5.7,-1.3,60,992,3.7,320,0.18
1997,1,6,3,0,0,0,3.9,-1.6,66,992,2.5,280,0.18
1997,1,6,4,0,0,0,2,-1.4,77,992,3.7,240,0.18
1997,1,6,5,0,0,0,0.1,-1.7,86,992,6,200,0.18
1997,1,6,6,0,0,0,-0.7,-1.3,95,992,4.2,160,0.18
1997,1,6,7,4,0,4,-1.9,-1.9,100,992,3.9,120,0.18
1997,1,6,8,28,0,28,0,0,100,992,7.2,90,0.18
1997,1,6,9,65,0,65,1.6,0.9,95,992,7,50,0.18
1997,1,6,10,139,0,139,3,0,81,992,6.7,10,0.18
1997,1,6,11,168,0,168,2.6,-1,76,992,6.7,10,0.18
1997,1,6,12,150,0,150,2,-2,73,992,6.7,360,0.18
1997,1,6,13,260,101,203,2,-2,73,992,8.2,20,0.18
1997,1,6,14,306,50,281,2.7,-2.2,69,992,8.2,20,0.18
1997,1,6,15,155,116,112,2.7,-2.3,68,992,8.2,20,0.18
1997,1,6,16,101,16,97,1.8,-2.4,72,992,8.2,10,0.18
1997,1,6,17,11,4,11,0,-3,78,992,8.2,10,0.18
1997,1,6,18,0,0,0,-0.5,-3,81,992,7.3,10,0.18
1997,1,6,19,0,0,0,-0.9,-3.2,83,992,6.4,10,0.18
1997,1,6,20,0,0,0,-0.9,-3,84,992,5.4,10,0.18
1997,1,6,21,0,0,0,-0.9,-3,84,992,4.5,10,0.18
1997,1,6,22,0,0,0,-1,-3,85,992,3.6,10,0.18
1997,1,6,23,0,0,0,-1.1,-3.1,85,992,3.7,10,0.18
1997,1,7,0,0,0,0,-0.7,-2.8,84,992,3.9,10,0.18
1997,1,7,1,0,0,0,-0.8,-2.7,85,992,4,10,0.18
1997,1,7,2,0,0,0,-1,-3,85,992,4.1,10,0.18
1997,1,7,3,0,0,0,-0.9,-2.9,85,992,3.8,10,0.18
1997,1,7,4,0,0,0,-1.1,-3.4,82,992,3.5,10,0.18
1997,1,7,5,0,0,0,-1.2,-3.7,81,992,3.2,360,0.18
1997,1,7,6,0,0,0,-0.9,-3.7,79,992,2.9,360,0.18
1997,1,7,7,5,6,5,-1,-4,78,992,2.6,360,0.18
1997,1,7,8,102,29,96,1.1,-5.7,57,992,5,340,0.18
1997,1,7,9,118,60,97,2.4,-5.8,52,992,4.9,320,0.18
1997,1,7,10,269,98,222,3.3,-7.1,43,992,5.8,300,0.18
1997,1,7,11,246,0,245,4.7,-7.1,39,992,3.6,300,0.18
1997,1,7,12,220,70,179,6.1,-7.2,35,992,5.6,270,0.18
1997,1,7,13,273,57,240,7,-5.6,38,992,5,220,0.18
1997,1,7,14,286,129,223,8.5,-2.9,43,992,4.9,230,0.18
1997,1,7,15,173,0,173,9.3,-1.9,45,992,5.3,180,0.18
1997,1,7,16,138,254,83,9.1,-1.4,47,992,5.2,170,0.18
1997,1,7,17,21,140,12,4.3,-2.7,59,992,3.1,150,0.18
1997,1,7,18,0,0,0,3,-2.7,64,992,2.9,100,0.18
1997,1,7,19,0,0,0,2.2,-2.8,68,992,3.3,90,0.18
1997,1,7,20,0,0,0,1.4,-3.4,68,992,3.2,50,0.18
1997,1,7,21,0,0,0,0,-3,78,992,3.1,40,0.18
1997,1,7,22,0,0,0,0,-3,78,992,3.1,20,0.18
1997,1,7,23,0,0,0,0,-3,78,992,3.1,30,0.18
1997,1,8,0,0,0,0,0.3,-2.6,79,992,2.5,20,0.18
1997,1,8,1,0,0,0,0.2,-2.7,79,992,1.9,20,0.18
1997,1,8,2,0,0,0,-0.1,-3,79,992,1.2,10,0.18
1997,1,8,3,0,0,0,0.1,-2.7,79,992,0.6,10,0.18
1997,1,8,4,0,0,0,0,-3,78,992,0,0,0.18
1997,1,8,5,0,0,0,1,-2.1,78,992,0,0,0.18
1997,1,8,6,0,0,0,2,-1.2,78,992,0,0,0.18
1997,1,8,7,3,7,2,2.1,-0.8,80,992,0.8,40,0.18
1997,1,8,8,31,14,28,4,0.7,79,992,1.5,80,0.18
1997,1,8,9,75,9,72,4,1.6,84,992,0,0,0.18
1997,1,8,10,128,15,120,3,2.5,97,992,0,0,0.18
1997,1,8,11,145,0,145,6,4.4,89,992,2.1,280,0.18
1997,1,8,12,154,0,154,7,4.3,83,992,0,0,0.18
1997,1,8,13,129,37,108,9,5.3,78,992,0,0,0.18
1997,1,8,14,501,877,66,11,7.2,77,992,1.5,250,0.18
1997,1,8,15,355,801,54,12,7.1,72,992,2.1,260,0.18
1997,1,8,16,174,630,38,13,8,72,992,1.5,260,0.18
1997,1,8,17,23,192,11,11,8,82,992,2.1,220,0.18
1997,1,8,18,0,0,0,9,7,87,992,2.6,190,0.18
1997,1,8,19,0,0,0,9,6,81,992,3.6,170,0.18
1997,1,8,20,0,0,0,8,7,93,992,3.6,170,0.18
1997,1,8,21,0,0,0,9,7,87,992,4.6,180,0.18
1997,1,8,22,0,0,0,9,7,87,992,3.1,180,0.18
1997,1,8,23,0,0,0,9.2,7.1,87,992,4,190,0.18
1997,1,9,0,0,0,0,9.8,7.7,87,992,4.8,190,0.18
1997,1,9,1,0,0,0,10,8,87,992,5.7,200,0.18
1997,1,9,2,0,0,0,9,7,87,992,4.1,190,0.18
1997,1,9,3,0,0,0,8,6,87,992,5.1,210,0.18
1997,1,9,4,0,0,0,8,6,87,992,3.6,200,0.18
1997,1,9,5,0,0,0,7,5,87,992,2.1,200,0.18
1997,1,9,6,0,0,0,7,5,87,992,2.6,210,0.18
1997,1,9,7,10,113,5,7,4,81,992,4.1,200,0.18
1997,1,9,8,138,584,32,8,6,87,992,4.1,200,0.18
1997,1,9,9,323,792,48,10,7,82,992,5.1,200,0.18
1997,1,9,10,481,881,61,13,8,72,992,5.7,210,0.18
1997,1,9,11,586,922,69,17,9,59,992,5.1,210,0.18
1997,1,9,12,627,936,72,19,10,56,992,4.6,200,0.18
1997,1,9,13,601,927,70,22,7,38,992,7.7,260,0.18
1997,1,9,14,509,893,63,22,6,35,992,6.7,280,0.18
1997,1,9,15,361,817,52,21,3,30,992,5.7,270,0.18
1997,1,9,16,178,648,36,20,1,28,992,5.7,270,0.18
1997,1,9,17,24,208,11,17,1,34,992,7.2,290,0.18
1997,1,9,18,0,0,0,15,-1,33,992,3.6,270,0.18
1997,1,9,19,0,0,0,13,1,44,992,3.6,270,0.18
1997,1,9,20,0,0,0,12,-1,40,992,3.6,250,0.18
1997,1,9,21,0,0,0,12,-2,37,992,3.6,250,0.18
1997,1,9,22,0,0,0,9,-1,49,992,1.5,200,0.18
1997,1,9,23,0,0,0,9,-1,49,992,3.6,260,0.18
1997,1,10,0,0,0,0,7,-1,56,992,4.1,220,0.18
1997,1,10,1,0,0,0,9,-2,45,992,4.6,250,0.18
1997,1,10,2,0,0,0,7,-2,52,992,3.6,250,0.18
1997,1,10,3,0,0,0,8,-3,44,992,5.1,250,0.18
1997,1,10,4,0,0,0,7,-3,48,992,2.6,260,0.18
1997,1,10,5,0,0,0,5,-3,55,992,3.1,230,0.18
1997,1,10,6,0,0,0,5.9,-2.5,53,992,3.1,230,0.18
1997,1,10,7,9,82,5,6.6,-2.3,52,992,3.1,240,0.18
1997,1,10,8,133,527,38,9,-1,49,992,3.1,240,0.18
1997,1,10,9,316,749,56,12,-1,40,992,3.1,250,0.18
1997,1,10,10,475,845,71,16,1,36,992,3.6,220,0.18
1997,1,10,11,580,890,81,18,1,32,992,4.6,240,0.18
1997,1,10,12,622,904,84,20.4,0.3,26,992,5.4,230,0.18
1997,1,10,13,596,895,82,22,-1,21,992,6.2,220,0.18
1997,1,10,14,505,858,74,23,-2,18,992,5.1,240,0.18
1997,1,10,15,357,778,60,23,-1,20,992,4.6,220,0.18
1997,1,10,16,176,599,42,22,1,25,992,5.1,220,0.18
1997,1,10,17,24,169,13,18,1,32,992,4.1,200,0.18
1997,1,10,18,0,0,0,16,-1,31,992,2.6,210,0.18
1997,1,10,19,0,0,0,14,0,38,992,3.1,230,0.18
1997,1,10,20,0,0,0,13,-1,38,992,2.6,210,0.18
1997,1,10,21,0,0,0,12,-1,40,992,3.6,230,0.18
1997,1,10,22,0,0,0,11,0,47,992,2.6,240,0.18
1997,1,10,23,0,0,0,10,-1,46,992,2.6,250,0.18
1997,1,11,0,0,0,0,8,0,57,992,3.6,230,0.18
1997,1,11,1,0,0,0,9,0,53,992,3.6,230,0.18
1997,1,11,2,0,0,0,9,-1,49,992,4.1,220,0.18
1997,1,11,3,0,0,0,5.1,-1.4,62,992,3.1,200,0.18
1997,1,11,4,0,0,0,4.2,-3.8,54,992,2.1,200,0.18
1997,1,11,5,0,0,0,0.2,-5.2,64,992,2.6,180,0.18
1997,1,11,6,0,0,0,-0.7,-6.5,61,992,4.6,190,0.18
1997,1,11,7,10,117,5,-0.6,-8.9,49,992,4.6,220,0.18
1997,1,11,8,139,587,32,-0.5,-8.3,51,992,0,0,0.18
1997,1,11,9,324,792,48,0.5,-8.7,46,992,0,0,0.18
1997,1,11,10,482,880,61,2.6,-10.1,35,992,0,0,0.18
1997,1,11,11,588,920,69,3.7,-10.5,31,992,0,0,0.18
1997,1,11,12,630,934,72,3.8,-9.8,33,992,3.1,150,0.18
1997,1,11,13,604,926,70,2.8,-11.2,31,992,3.1,160,0.18
1997,1,11,14,514,893,63,1.9,-11.6,32,992,3.6,110,0.18
1997,1,11,15,367,820,52,-1,-11,42,992,5.7,30,0.18
1997,1,11,16,181,643,36,-1.8,-11.4,44,992,6.4,20,0.18
1997,1,11,17,27,220,12,-3.7,-11.9,49,992,6.7,20,0.18
1997,1,11,18,0,0,0,-6.7,-12.3,61,992,5.8,20,0.18
1997,1,11,19,0,0,0,-7.6,-11.7,70,992,5,20,0.18
1997,1,11,20,0,0,0,-9.5,-12.1,79,992,6.2,30,0.18
1997,1,11,21,0,0,0,-9.3,-11.4,83,992,6,20,0.18
1997,1,11,22,0,0,0,-11.8,-11.8,100,992,5.2,10,0.18
1997,1,11,23,0,0,0,-10.3,-11.2,92,992,8.5,20,0.18
1997,1,12,0,0,0,0,-10.6,-11.6,91,992,7.7,20,0.18
1997,1,12,1,0,0,0,-10.3,-12.1,85,992,8,20,0.18
1997,1,12,2,0,0,0,-7.2,-12,65,992,8.2,30,0.18
