Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727450,Duluth International Arpt,MN,USA,46.833000,-92.217000,-6,433
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1980,1,1,0,0,0,0,-5.2,-5.2,92,964,3.3,300,0
1980,1,1,1,0,0,0,-5.4,-5.4,92,964,2.9,290,0
1980,1,1,2,0,0,0,-5.6,-6.7,92,963,2.6,270,0
1980,1,1,3,0,0,0,-5.8,-5.8,92,963,2.8,280,0
1980,1,1,4,0,0,0,-5.9,-5.9,92,963,2.9,280,0
1980,1,1,5,0,0,0,-6.1,-7.2,92,962,3.1,290,0
1980,1,1,6,0,0,0,-6.1,-6.2,92,963,3.1,290,0
1980,1,1,7,0,0,0,-6.1,-6.3,92,963,3.1,300,0
1980,1,1,8,34,0,34,-6.1,-7.2,92,963,3.1,300,0
1980,1,1,9,104,1,104,-5.9,-5.9,92,963,2.9,310,0
1980,1,1,10,137,1,137,-5.8,-5.8,92,963,2.8,330,0
1980,1,1,11,175,0,175,-5.6,-6.7,92,962,2.6,340,0
1980,1,1,12,185,1,185,-5.6,-5.6,92,962,2.9,340,0
1980,1,1,13,160,0,160,-5.6,-5.6,92,962,3.3,340,0
1980,1,1,14,115,0,115,-5.6,-6.7,92,962,3.6,340,0
1980,1,1,15,56,0,56,-6,-6.1,91,962,3.6,350,0
1980,1,1,16,12,0,12,-6.3,-6.7,89,963,3.6,360,0
1980,1,1,17,0,0,0,-6.7,-8.3,88,963,3.6,10,0
1980,1,1,18,0,0,0,-7.4,-8.1,87,964,4.1,10,0
1980,1,1,19,0,0,0,-8.2,-9,85,965,4.7,20,0
1980,1,1,20,0,0,0,-8.9,-11.1,84,965,5.2,20,0
1980,1,1,21,0,0,0,-9.3,-10.4,84,966,5.2,20,0
1980,1,1,22,0,0,0,-9.6,-10.7,84,966,5.2,10,0
1980,1,1,23,0,0,0,-10,-12.2,84,967,5.2,10,0
1980,1,2,0,0,0,0,-10.4,-11.6,83,967,5.7,360,0
1980,1,2,1,0,0,0,-10.7,-12.1,81,968,6.2,360,0
1980,1,2,2,0,0,0,-11.1,-13.9,80,968,6.7,350,0
1980,1,2,3,0,0,0,-12,-13.4,81,969,5.8,350,0
1980,1,2,4,0,0,0,-13,-14.2,82,969,5,340,0
1980,1,2,5,0,0,0,-13.9,-16.1,83,970,4.1,340,0
1980,1,2,6,0,0,0,-14.1,-15.3,83,971,4.5,340,0
1980,1,2,7,0,0,0,-14.2,-15.6,83,971,4.8,340,0
1980,1,2,8,46,387,17,-14.4,-16.7,83,972,5.2,340,0
1980,1,2,9,161,672,30,-13.1,-14.6,80,972,5,350,0
1980,1,2,10,260,783,37,-11.9,-13.8,76,972,4.8,360,0
1980,1,2,11,321,835,41,-10.6,-14.4,73,973,4.6,10,0
1980,1,2,12,333,844,42,-9.5,-12.8,69,973,4.6,10,0
1980,1,2,13,291,814,39,-8.3,-12.5,66,973,4.6,20,0
1980,1,2,14,204,728,33,-7.2,-13.3,62,973,4.6,20,0
1980,1,2,15,91,530,24,-8.5,-12.5,67,973,4.1,20,0
1980,1,2,16,17,112,7,-9.8,-13,72,974,3.6,20,0
1980,1,2,17,0,0,0,-11.1,-14.4,77,974,3.1,20,0
1980,1,2,18,0,0,0,-12.4,-14.2,79,975,3.6,20,0
1980,1,2,19,0,0,0,-13.7,-15.1,81,975,4.1,10,0
1980,1,2,20,0,0,0,-15,-17.2,83,975,4.6,10,0
1980,1,2,21,0,0,0,-15,-16.8,78,975,4.3,360,0
1980,1,2,22,0,0,0,-15,-17.5,74,975,3.9,360,0
1980,1,2,23,0,0,0,-15,-19.4,69,975,3.6,350,0
1980,1,3,0,0,0,0,-14.8,-17.7,71,976,3.3,350,0
1980,1,3,1,0,0,0,-14.6,-17.1,74,976,2.9,360,0
1980,1,3,2,0,0,0,-14.4,-17.8,76,976,2.6,360,0
1980,1,3,3,0,0,0,-14.2,-16.8,74,976,2.2,350,0
1980,1,3,4,0,0,0,-14.1,-16.9,71,976,1.9,330,0
1980,1,3,5,0,0,0,-13.9,-18.3,69,976,1.5,320,0
1980,1,3,6,0,0,0,-13.3,-16.4,71,976,1,330,0
1980,1,3,7,0,0,0,-12.8,-15.6,74,976,0.5,350,0
1980,1,3,8,22,4,22,-12.2,-15.6,76,976,0,0,0
1980,1,3,9,131,242,83,-11.1,-13.1,76,975,1.5,310,0
1980,1,3,10,184,312,96,-10,-12,77,975,3.1,250,0
1980,1,3,11,196,224,120,-8.9,-12.2,77,975,4.6,200,0
1980,1,3,12,195,218,119,-8.7,-11.2,75,974,4.3,180,0
1980,1,3,13,177,120,140,-8.5,-11.4,73,974,3.9,170,0
1980,1,3,14,102,0,102,-8.3,-12.8,71,973,3.6,150,0
1980,1,3,15,53,7,52,-8.5,-11.7,72,973,3.6,170,0
1980,1,3,16,5,1,5,-8.7,-11.8,73,973,3.6,190,0
1980,1,3,17,0,0,0,-8.9,-12.8,74,973,3.6,210,0
1980,1,3,18,0,0,0,-9.3,-11.7,76,972,3.1,200,0
1980,1,3,19,0,0,0,-9.6,-11.7,78,972,2.6,200,0
1980,1,3,20,0,0,0,-10,-12.8,80,972,2.1,190,0
1980,1,3,21,0,0,0,-10.7,-12.2,81,972,2.3,180,0
1980,1,3,22,0,0,0,-11.5,-12.7,83,971,2.4,170,0
1980,1,3,23,0,0,0,-12.2,-14.4,84,971,2.6,160,0
1980,1,4,0,0,0,0,-11.8,-12.8,84,971,2.8,170,0
1980,1,4,1,0,0,0,-11.5,-12.4,84,971,2.9,170,0
1980,1,4,2,0,0,0,-11.1,-13.3,84,971,3.1,180,0
1980,1,4,3,0,0,0,-11.5,-12.3,85,970,3.1,160,0
1980,1,4,4,0,0,0,-11.8,-12.5,87,970,3.1,140,0
1980,1,4,5,0,0,0,-12.2,-13.9,88,970,3.1,120,0
1980,1,4,6,0,0,0,-11.7,-12,91,970,3.8,120,0
1980,1,4,7,1,0,1,-11.1,-11.1,93,970,4.5,120,0
1980,1,4,8,31,5,31,-10.6,-11.1,96,970,5.2,120,0
1980,1,4,9,78,3,77,-9.8,-9.8,93,969,5.2,110,0
1980,1,4,10,124,6,122,-9.1,-9.1,91,969,5.2,110,0
1980,1,4,11,177,1,176,-8.3,-10,88,969,5.2,100,0
1980,1,4,12,161,3,160,-8.1,-9,86,968,5.4,100,0
1980,1,4,13,154,0,154,-8,-9.2,83,968,5.5,110,0
1980,1,4,14,118,0,118,-7.8,-10.6,81,968,5.7,110,0
1980,1,4,15,65,0,65,-7.8,-9.5,81,968,5.2,110,0
1980,1,4,16,13,0,13,-7.8,-9.6,81,968,4.6,110,0
1980,1,4,17,0,0,0,-7.8,-10.6,81,968,4.1,110,0
1980,1,4,18,0,0,0,-7.8,-9.5,81,968,4.3,110,0
1980,1,4,19,0,0,0,-7.8,-9.5,81,969,4.4,110,0
1980,1,4,20,0,0,0,-7.8,-10.6,81,969,4.6,110,0
1980,1,4,21,0,0,0,-7.6,-9.1,82,969,3.9,110,0
1980,1,4,22,0,0,0,-7.4,-8.6,83,969,3.3,100,0
1980,1,4,23,0,0,0,-7.2,-9.4,84,969,2.6,100,0
1980,1,5,0,0,0,0,-7.4,-8.4,84,969,2.2,90,0
1980,1,5,1,0,0,0,-7.6,-8.6,84,969,1.9,80,0
1980,1,5,2,0,0,0,-7.8,-10,84,969,1.5,70,0
1980,1,5,3,0,0,0,-8,-9,84,969,1,50,0
1980,1,5,4,0,0,0,-8.1,-9.2,84,969,0.5,20,0
1980,1,5,5,0,0,0,-8.3,-10.6,84,970,0,0,0
1980,1,5,6,0,0,0,-8.3,-9.6,84,970,0.7,40,0
1980,1,5,7,1,0,1,-8.3,-9.7,84,970,1.4,90,0
1980,1,5,8,28,0,28,-8.3,-10.6,84,971,2.1,130,0
1980,1,5,9,91,21,86,-7.8,-9.4,80,970,2.4,150,0
1980,1,5,10,146,113,114,-7.2,-9.6,75,970,2.8,160,0
1980,1,5,11,214,229,137,-6.7,-11.1,71,970,3.1,180,0
1980,1,5,12,212,187,147,-6.5,-10.1,69,970,3.3,170,0
1980,1,5,13,191,68,169,-6.3,-10.3,67,969,3.4,170,0
1980,1,5,14,81,8,79,-6.1,-11.7,65,969,3.6,160,0
1980,1,5,15,46,5,45,-6.3,-10.2,68,968,3.8,150,0
1980,1,5,16,9,1,9,-6.5,-9.9,71,968,3.9,140,0
1980,1,5,17,0,0,0,-6.7,-10.6,74,968,4.1,130,0
1980,1,5,18,0,0,0,-6.7,-9.9,72,967,4.1,140,0
1980,1,5,19,0,0,0,-6.7,-10.2,70,966,4.1,140,0
1980,1,5,20,0,0,0,-6.7,-11.7,68,965,4.1,150,0
1980,1,5,21,0,0,0,-6.7,-10.6,68,964,4.1,140,0
1980,1,5,22,0,0,0,-6.7,-10.5,68,964,4.1,140,0
1980,1,5,23,0,0,0,-6.7,-11.7,68,963,4.1,130,0
1980,1,6,0,0,0,0,-6.9,-9.6,75,962,4.8,130,0
1980,1,6,1,0,0,0,-7,-8.6,81,961,5.5,120,0
1980,1,6,2,0,0,0,-7.2,-8.9,88,959,6.2,120,0
1980,1,6,3,0,0,0,-7,-7.5,88,958,6.9,120,0
1980,1,6,4,0,0,0,-6.9,-7.3,88,956,7.5,110,0
1980,1,6,5,0,0,0,-6.7,-8.3,88,954,8.2,110,0
1980,1,6,6,0,0,0,-6.7,-7.3,88,953,9.1,110,0
1980,1,6,7,1,0,1,-6.7,-7.4,88,951,9.9,100,0
1980,1,6,8,29,4,29,-6.7,-8.3,88,949,10.8,100,0
1980,1,6,9,101,6,100,-6.5,-6.6,89,948,10.3,100,0
1980,1,6,10,140,5,139,-6.3,-6.3,91,946,9.8,100,0
1980,1,6,11,167,2,166,-6.1,-7.2,92,944,9.3,100,0
1980,1,6,12,189,1,189,-5.9,-5.9,92,942,9.1,100,0
1980,1,6,13,164,1,164,-5.8,-5.8,92,941,9,90,0
1980,1,6,14,120,0,120,-5.6,-6.7,92,939,8.8,90,0
1980,1,6,15,63,1,63,-5.4,-5.6,91,938,7.6,90,0
1980,1,6,16,14,0,14,-5.2,-5.7,89,936,6.4,90,0
1980,1,6,17,0,0,0,-5,-6.7,88,935,5.2,90,0
1980,1,6,18,0,0,0,-5,-5.6,88,934,5.2,60,0
1980,1,6,19,0,0,0,-5,-5.6,88,933,5.2,30,0
1980,1,6,20,0,0,0,-5,-6.7,88,933,5.2,360,0
1980,1,6,21,0,0,0,-7.2,-7.8,88,933,6.4,350,0
1980,1,6,22,0,0,0,-9.5,-9.9,88,934,7.6,330,0
1980,1,6,23,0,0,0,-11.7,-13.3,88,934,8.8,320,0
1980,1,7,0,0,0,0,-12.8,-13.6,85,935,8.8,320,0
1980,1,7,1,0,0,0,-13.9,-15.1,83,937,8.8,310,0
1980,1,7,2,0,0,0,-15,-17.8,80,938,8.8,310,0
1980,1,7,3,0,0,0,-15.4,-18.4,71,939,8.6,310,0
1980,1,7,4,0,0,0,-15.7,-20.3,63,941,8.4,310,0
1980,1,7,5,0,0,0,-16.1,-23.3,54,942,8.2,310,0
1980,1,7,6,0,0,0,-16.5,-22.2,57,944,8.2,310,0
1980,1,7,7,2,1,2,-16.8,-22.1,59,946,8.2,310,0
1980,1,7,8,44,136,34,-17.2,-22.8,62,948,8.2,310,0
1980,1,7,9,131,233,85,-16.7,-21.1,61,949,8.2,310,0
1980,1,7,10,197,339,98,-16.1,-20.7,61,951,8.2,310,0
1980,1,7,11,281,311,174,-15.6,-21.7,60,952,8.2,310,0
1980,1,7,12,362,711,112,-15.2,-20.1,60,954,7.9,300,0
1980,1,7,13,301,628,100,-14.8,-19.8,60,955,7.5,280,0
1980,1,7,14,213,574,71,-14.4,-20.6,60,956,7.2,270,0
1980,1,7,15,88,294,48,-15.5,-20.6,60,957,6.9,270,0
1980,1,7,16,18,82,11,-16.7,-21.8,59,958,6.5,280,0
1980,1,7,17,0,0,0,-17.8,-23.9,59,959,6.2,280,0
1980,1,7,18,0,0,0,-18.9,-23.5,61,960,6.2,280,0
1980,1,7,19,0,0,0,-20,-24.2,62,960,6.2,290,0
1980,1,7,20,0,0,0,-21.1,-26.1,64,961,6.2,290,0
1980,1,7,21,0,0,0,-21.8,-25.9,63,962,6.2,290,0
1980,1,7,22,0,0,0,-22.6,-26.8,61,962,6.2,300,0
1980,1,7,23,0,0,0,-23.3,-28.9,60,962,6.2,300,0
1980,1,8,0,0,0,0,-23.7,-27.7,62,963,6,300,0
1980,1,8,1,0,0,0,-24,-27.7,65,963,5.9,290,0
1980,1,8,2,0,0,0,-24.4,-28.9,67,963,5.7,290,0
1980,1,8,3,0,0,0,-25,-28.4,66,964,6,290,0
1980,1,8,4,0,0,0,-25.5,-29.2,64,964,6.4,280,0
1980,1,8,5,0,0,0,-26.1,-31.1,63,965,6.7,280,0
1980,1,8,6,0,0,0,-26.7,-30.7,63,965,6.9,280,0
1980,1,8,7,4,6,1,-27.2,-31.3,62,966,7,270,0
1980,1,8,8,53,445,18,-27.8,-32.8,62,967,7.2,270,0
1980,1,8,9,176,713,33,-27.2,-30.7,63,967,7.7,270,0
1980,1,8,10,286,832,43,-26.7,-30,65,968,8.3,260,0
1980,1,8,11,350,874,49,-26.1,-30.6,66,969,8.8,260,0
1980,1,8,12,364,885,50,-25,-29.4,60,969,8.6,260,0
1980,1,8,13,325,862,47,-23.9,-29.4,55,969,8.4,260,0
1980,1,8,14,235,786,39,-22.8,-30.6,49,970,8.2,260,0
1980,1,8,15,112,591,28,-23.9,-30,51,970,6.8,260,0
1980,1,8,16,24,123,14,-25,-30.6,54,970,5.5,260,0
1980,1,8,17,0,0,0,-26.1,-32.2,56,971,4.1,260,0
1980,1,8,18,0,0,0,-26.7,-31.5,57,971,4.3,260,0
1980,1,8,19,0,0,0,-27.2,-31.8,58,971,4.4,260,0
1980,1,8,20,0,0,0,-27.8,-33.3,59,972,4.6,260,0
1980,1,8,21,0,0,0,-28.3,-32.8,59,972,5,260,0
1980,1,8,22,0,0,0,-28.9,-33.3,58,972,5.3,270,0
1980,1,8,23,0,0,0,-29.4,-35,58,973,5.7,270,0
1980,1,9,0,0,0,0,-29.6,-34,58,973,5.7,270,0
1980,1,9,1,0,0,0,-29.8,-34.2,58,973,5.7,280,0
1980,1,9,2,0,0,0,-30,-35.6,58,973,5.7,280,0
1980,1,9,3,0,0,0,-30.2,-34.6,58,973,5.7,280,0
1980,1,9,4,0,0,0,-30.4,-34.7,58,973,5.7,290,0
1980,1,9,5,0,0,0,-30.6,-36.1,58,973,5.7,290,0
1980,1,9,6,0,0,0,-30.6,-35.3,57,973,5.3,280,0
1980,1,9,7,4,8,1,-30.6,-35.6,56,973,5,280,0
1980,1,9,8,50,374,21,-30.6,-36.7,55,973,4.6,270,0
1980,1,9,9,174,672,39,-29.1,-33.7,57,973,5,270,0
1980,1,9,10,280,773,54,-27.6,-32,58,973,5.3,270,0
1980,1,9,11,347,826,61,-26.1,-31.7,60,973,5.7,270,0
1980,1,9,12,327,621,106,-24.6,-29.7,57,973,5.9,260,0
1980,1,9,13,260,374,138,-23.2,-29,53,973,6,260,0
1980,1,9,14,146,88,124,-21.7,-29.4,50,973,6.2,250,0
1980,1,9,15,68,6,67,-21.7,-28.1,51,973,5.3,240,0
1980,1,9,16,13,4,13,-21.7,-28,51,973,4.5,240,0
1980,1,9,17,0,0,0,-21.7,-28.9,52,973,3.6,230,0
1980,1,9,18,0,0,0,-21.7,-27.4,54,972,3.8,220,0
1980,1,9,19,0,0,0,-21.7,-27,56,971,3.9,200,0
1980,1,9,20,0,0,0,-21.7,-27.8,58,970,4.1,190,0
1980,1,9,21,0,0,0,-21.5,-26.5,58,970,4.1,170,0
1980,1,9,22,0,0,0,-21.3,-26.2,58,969,4.1,160,0
1980,1,9,23,0,0,0,-21.1,-27.2,58,968,4.1,140,0
1980,1,10,0,0,0,0,-20.5,-25.1,60,967,4.5,140,0
1980,1,10,1,0,0,0,-20,-24.1,63,967,4.8,140,0
1980,1,10,2,0,0,0,-19.4,-24.4,65,966,5.2,140,0
1980,1,10,3,0,0,0,-18.9,-22.3,67,965,5.2,140,0
1980,1,10,4,0,0,0,-18.3,-21.4,70,964,5.2,130,0
1980,1,10,5,0,0,0,-17.8,-21.7,72,962,5.2,130,0
1980,1,10,6,0,0,0,-16.9,-19.4,75,961,6,130,0
1980,1,10,7,1,0,1,-15.9,-18.2,77,959,6.9,140,0
1980,1,10,8,36,5,36,-15,-17.8,80,958,7.7,140,0
1980,1,10,9,92,5,91,-14.1,-16.1,77,956,7.7,130,0
1980,1,10,10,130,6,129,-13.1,-15.7,73,955,7.7,130,0
1980,1,10,11,186,6,184,-12.2,-16.7,70,953,7.7,120,0
1980,1,10,12,213,3,212,-11.5,-13.8,76,951,7.7,120,0
1980,1,10,13,204,6,202,-10.7,-12.2,82,948,7.7,130,0
1980,1,10,14,85,0,85,-10,-11.7,88,946,7.7,130,0
1980,1,10,15,84,0,84,-8.9,-9.3,89,944,7.5,130,0
1980,1,10,16,22,0,22,-7.8,-8.1,91,943,7.4,120,0
1980,1,10,17,0,0,0,-6.7,-7.8,92,941,7.2,120,0
1980,1,10,18,0,0,0,-6.1,-6.1,93,940,6.7,120,0
1980,1,10,19,0,0,0,-5.6,-5.6,95,938,6.2,110,0
1980,1,10,20,0,0,0,-5,-5.6,96,936,5.7,110,0
1980,1,10,21,0,0,0,-4.3,-4.3,97,935,5.2,110,0
1980,1,10,22,0,0,0,-3.5,-3.5,99,934,4.6,120,0
1980,1,10,23,0,0,0,-2.8,-2.8,100,933,4.1,120,0
1980,1,11,0,0,0,0,-1.9,-1.9,99,933,4.5,170,0
1980,1,11,1,0,0,0,-0.9,-0.9,97,932,4.8,210,0
1980,1,11,2,0,0,0,0,-0.6,96,932,5.2,260,0
1980,1,11,3,0,0,0,-3.9,-3.9,93,934,7.4,270,0
1980,1,11,4,0,0,0,-7.8,-7.9,91,935,9.6,270,0
1980,1,11,5,0,0,0,-11.7,-13.3,88,937,11.8,280,0
1980,1,11,6,0,0,0,-14.5,-17.2,75,939,11.3,280,0
1980,1,11,7,0,0,0,-17.2,-22.1,63,941,10.8,270,0
1980,1,11,8,28,44,24,-20,-27.8,50,942,10.3,270,0
1980,1,11,9,103,30,97,-20.4,-26.2,53,943,11.2,270,0
1980,1,11,10,154,47,140,-20.7,-26.1,55,944,12,270,0
1980,1,11,11,109,11,105,-21.1,-27.2,58,945,12.9,270,0
1980,1,11,12,172,16,166,-21.1,-25.8,59,946,12.4,270,0
1980,1,11,13,210,11,206,-21.1,-25.7,60,947,11.8,270,0
1980,1,11,14,135,5,134,-21.1,-26.7,61,948,11.3,270,0
1980,1,11,15,85,6,84,-20.9,-25.6,60,950,10.6,280,0
1980,1,11,16,17,0,17,-20.8,-25.7,59,952,10,280,0
1980,1,11,17,0,0,0,-20.6,-26.7,58,953,9.3,290,0
1980,1,11,18,0,0,0,-20.6,-25.4,59,955,9.5,290,0
1980,1,11,19,0,0,0,-20.6,-25.2,60,957,9.6,290,0
1980,1,11,20,0,0,0,-20.6,-26.1,61,959,9.8,290,0
1980,1,11,21,0,0,0,-21,-25.2,62,961,9.1,290,0
1980,1,11,22,0,0,0,-21.3,-25.3,63,963,8.4,290,0
1980,1,11,23,0,0,0,-21.7,-26.7,64,965,7.7,290,0
1980,1,12,0,0,0,0,-22.1,-25.9,64,967,7.2,290,0
1980,1,12,1,0,0,0,-22.4,-26.2,64,968,6.7,280,0
1980,1,12,2,0,0,0,-22.8,-27.8,64,970,6.2,280,0
1980,1,12,3,0,0,0,-23.3,-27.1,64,971,5.7,280,0
1980,1,12,4,0,0,0,-23.9,-27.7,63,971,5.1,290,0
1980,1,12,5,0,0,0,-24.4,-29.4,63,972,4.6,290,0
1980,1,12,6,0,0,0,-24.6,-28.6,63,972,3.1,310,0
1980,1,12,7,5,15,1,-24.8,-28.9,63,972,1.5,340,0
1980,1,12,8,55,429,20,-25,-30,63,973,0,0,0
1980,1,12,9,173,599,49,-22.2,-26.2,62,972,1.4,50,0
1980,1,12,10,244,519,89,-19.5,-23.9,60,972,2.7,100,0
1980,1,12,11,321,417,174,-16.7,-22.8,59,971,4.1,150,0
1980,1,12,12,304,446,141,-16.3,-20.5,63,970,5.3,140,0
1980,1,12,13,257,142,209,-16,-19.3,68,968,6.5,140,0
1980,1,12,14,161,47,149,-15.6,-19.4,72,966,7.7,130,0
1980,1,12,15,54,6,53,-14.3,-18.3,66,965,7.5,130,0
1980,1,12,16,15,0,15,-13,-18.4,59,963,7.4,140,0
1980,1,12,17,0,0,0,-11.7,-19.4,53,961,7.2,140,0
1980,1,12,18,0,0,0,-11.1,-16.6,59,960,7.5,140,0
1980,1,12,19,0,0,0,-10.6,-14.9,64,959,7.9,150,0
1980,1,12,20,0,0,0,-10,-14.4,70,958,8.2,150,0
1980,1,12,21,0,0,0,-9.3,-12,74,957,7.4,150,0
1980,1,12,22,0,0,0,-8.5,-10.7,77,955,6.5,150,0
1980,1,12,23,0,0,0,-7.8,-10.6,81,954,5.7,150,0
1980,1,13,0,0,0,0,-7.4,-9.8,77,953,6,150,0
1980,1,13,1,0,0,0,-7.1,-10.1,72,951,6.4,150,0
1980,1,13,2,0,0,0,-6.7,-11.7,68,950,6.7,150,0
1980,1,13,3,0,0,0,-6.1,-10.3,66,949,6.5,150,0
1980,1,13,4,0,0,0,-5.6,-10.1,65,948,6.4,160,0
1980,1,13,5,0,0,0,-5,-11.1,63,947,6.2,160,0
1980,1,13,6,0,0,0,-4.3,-8.1,70,947,6.4,170,0
1980,1,13,7,0,0,0,-3.5,-6.1,78,947,6.5,170,0
