Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23034,San Angelo,TX,USA,31.366667,-100.500000,-6,582
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1985,1,1,0,0,0,0,4.4,3.3,93,951,4.1,20,0
1985,1,1,1,0,0,0,3.3,2.8,96,951,4.6,10,0
1985,1,1,2,0,0,0,3.3,2.2,93,951,5.7,360,0
1985,1,1,3,0,0,0,3.3,1.7,89,952,4.6,360,0
1985,1,1,4,0,0,0,2.8,1.1,89,952,5.2,20,0
1985,1,1,5,0,0,0,2.8,0.6,86,953,4.6,360,0
1985,1,1,6,0,0,0,2.2,0,85,953,6.2,360,0
1985,1,1,7,3,1,3,1.7,0.6,92,954,6.2,20,0
1985,1,1,8,53,4,52,1.7,-2.8,73,955,6.2,20,0
1985,1,1,9,166,2,166,1.1,-1.7,82,956,6.2,30,0
1985,1,1,10,117,1,117,1.1,-1.1,85,957,6.7,30,0
1985,1,1,11,139,2,138,0.6,-1.1,89,956,6.2,20,0
1985,1,1,12,165,3,163,0.6,-0.6,92,956,6.7,30,0
1985,1,1,13,164,1,164,0,-1.1,92,955,6.7,30,0
1985,1,1,14,160,1,159,-0.6,-1.1,96,956,6.2,20,0
1985,1,1,15,122,1,121,-0.6,-1.1,96,956,7.2,30,0
1985,1,1,16,101,0,101,-1.7,-2.2,96,957,7.2,30,0
1985,1,1,17,26,0,26,-2.2,-2.8,96,958,8.2,20,0
1985,1,1,18,0,0,0,-2.8,-2.8,100,959,8.8,30,0
1985,1,1,19,0,0,0,-3.9,-3.9,100,959,6.7,30,0
1985,1,1,20,0,0,0,-3.9,-4.4,96,960,6.2,10,0
1985,1,1,21,0,0,0,-3.9,-5.6,88,960,7.7,10,0
1985,1,1,22,0,0,0,-3.9,-5.6,88,961,6.7,10,0
1985,1,1,23,0,0,0,-3.9,-6.1,85,961,8.2,10,0
1985,1,2,0,0,0,0,-4.4,-6.7,85,961,6.2,10,3
1985,1,2,1,0,0,0,-4.4,-6.1,88,961,7.2,360,3
1985,1,2,2,0,0,0,-4.4,-6.1,88,961,6.2,360,3
1985,1,2,3,0,0,0,-3.9,-5.6,88,961,6.7,350,3
1985,1,2,4,0,0,0,-3.9,-5.6,88,962,8.8,360,3
1985,1,2,5,0,0,0,-4.4,-6.1,88,962,9.3,360,3
1985,1,2,6,0,0,0,-4.4,-6.1,88,962,6.7,340,3
1985,1,2,7,9,0,9,-4.4,-5.6,92,963,7.2,340,3
1985,1,2,8,79,1,79,-3.9,-6.7,81,964,7.7,340,3
1985,1,2,9,168,68,147,-3.9,-8.3,72,964,7.7,350,3
1985,1,2,10,309,275,185,-2.8,-10,58,964,8.2,340,3
1985,1,2,11,438,268,293,-1.7,-10,53,963,8.8,360,3
1985,1,2,12,350,64,312,-1.1,-8.9,56,963,6.7,360,3
1985,1,2,13,302,85,254,-0.6,-6.7,64,963,6.7,360,3
1985,1,2,14,240,2,239,-0.6,-8.3,56,964,5.2,350,3
1985,1,2,15,187,11,183,-0.6,-8.9,54,964,5.7,350,3
1985,1,2,16,105,4,104,-1.1,-8.3,58,964,5.2,340,3
