Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724860,Ely Yelland Field,NV,USA,39.300000,-114.850000,-8,1909
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1990,1,1,0,0,0,0,-5.6,-11.7,63,810,2.1,140,0
1990,1,1,1,0,0,0,-2.8,-10.6,56,810,1.5,20,0
1990,1,1,2,0,0,0,-6.7,-10,78,810,3.1,150,0
1990,1,1,3,0,0,0,-1.1,-10.6,49,808,7.2,210,0
1990,1,1,4,0,0,0,-3.9,-11.1,58,808,4.6,210,0
1990,1,1,5,0,0,0,-1.1,-11.7,45,807,4.6,200,0
1990,1,1,6,0,0,0,-1.1,-11.7,45,807,3.6,210,0
1990,1,1,7,16,69,10,-1.7,-10.6,51,807,6.7,230,0
1990,1,1,8,105,95,83,1.7,-9.4,44,806,8.2,220,0
1990,1,1,9,84,0,85,2.8,-9.4,41,806,6.7,190,0
1990,1,1,10,168,0,168,3.3,-8.3,43,805,8.2,170,0
1990,1,1,11,174,0,174,3.3,-7.2,46,804,10.3,170,0
1990,1,1,12,168,1,168,3.9,-6.1,49,802,12.4,160,0
1990,1,1,13,139,43,122,3.3,-5,55,802,12.4,160,0
1990,1,1,14,125,14,116,3.3,-5,55,800,14.9,170,0
1990,1,1,15,31,0,30,2.2,-3.9,64,800,9.3,160,0
1990,1,1,16,0,0,0,1.7,-7.8,50,800,7.7,180,0
1990,1,1,17,0,0,0,1.7,-7.8,50,800,7.7,180,0
1990,1,1,18,0,0,0,1.7,-7.8,50,799,5.7,180,0
1990,1,1,19,0,0,0,0.6,-7.2,56,800,5.2,230,0
1990,1,1,20,0,0,0,0,-7.2,59,799,6.2,200,0
1990,1,1,21,0,0,0,0.6,-7.8,54,799,8.8,160,0
1990,1,1,22,0,0,0,0,-7.8,56,800,2.6,170,0
1990,1,1,23,0,0,0,-1.1,-5.6,72,799,5.2,170,0
1990,1,2,0,0,0,0,-2.2,-5,82,799,3.6,230,0
1990,1,2,1,0,0,0,-2.8,-4.4,89,799,4.6,210,0
1990,1,2,2,0,0,0,-2.8,-4.4,89,799,3.1,200,0
1990,1,2,3,0,0,0,-3.3,-3.9,96,799,2.6,210,0
1990,1,2,4,0,0,0,-3.3,-4.4,92,799,0,0,0
1990,1,2,5,0,0,0,-3.9,-4.4,96,800,2.6,300,0
1990,1,2,6,0,0,0,-3.9,-4.4,96,800,2.6,280,0
1990,1,2,7,10,0,10,-3.9,-6.1,85,801,2.6,290,0
1990,1,2,8,87,44,77,-2.8,-6.7,75,801,2.6,20,0
1990,1,2,9,303,505,124,0,-6.1,64,802,2.6,20,0
1990,1,2,10,253,28,241,-1.1,-6.7,66,802,5.2,340,0
1990,1,2,11,257,0,257,-1.1,-7.8,61,802,4.1,20,0
1990,1,2,12,376,202,288,-1.1,-10,51,802,5.2,300,0
1990,1,2,13,314,240,230,-1.7,-10.6,51,802,5.2,330,0
1990,1,2,14,324,807,111,-1.1,-13.9,38,802,7.2,310,0
1990,1,2,15,119,562,40,-3.9,-11.1,58,802,5.2,340,0
1990,1,2,16,1,0,1,-6.7,-11.1,71,804,6.7,330,0
1990,1,2,17,0,0,0,-7.8,-13.3,65,804,4.1,330,0
1990,1,2,18,0,0,0,-7.2,-12.8,65,805,5.7,330,0
1990,1,2,19,0,0,0,-7.8,-14.4,59,805,5.2,350,0
1990,1,2,20,0,0,0,-8.3,-14.4,62,806,4.1,340,0
1990,1,2,21,0,0,0,-10,-15.6,64,806,2.6,360,0
1990,1,2,22,0,0,0,-10,-12.2,84,806,2.6,360,0
1990,1,2,23,0,0,0,-11.7,-15,77,807,2.6,330,0
1990,1,3,0,0,0,0,-11.7,-16.1,70,807,4.1,360,0
1990,1,3,1,0,0,0,-13.9,-18.3,69,807,4.1,320,0
1990,1,3,2,0,0,0,-14.4,-17.8,76,808,0,0,0
1990,1,3,3,0,0,0,-15.6,-20.6,66,808,3.1,10,0
1990,1,3,4,0,0,0,-17.8,-24.4,56,809,2.6,350,0
1990,1,3,5,0,0,0,-17.8,-21.7,72,809,2.6,340,0
1990,1,3,6,0,0,0,-18.9,-22.8,72,810,2.6,260,0
1990,1,3,7,56,370,23,-17.8,-21.1,75,810,1.5,350,0
1990,1,3,8,232,864,34,-12.2,-16.7,70,811,2.6,300,0
1990,1,3,9,363,958,27,-8.3,-15,59,812,0,0,0
1990,1,3,10,474,999,44,-6.7,-16.7,45,811,5.2,340,0
1990,1,3,11,523,945,83,-5,-15,46,811,4.1,20,0
1990,1,3,12,521,952,92,-3.9,-12.2,53,811,4.1,340,0
1990,1,3,13,444,962,72,-2.2,-9.4,58,811,3.6,340,0
1990,1,3,14,319,902,68,-2.2,-6.1,75,811,4.6,350,0
1990,1,3,15,108,545,31,-3.9,-15,42,812,2.6,360,0
1990,1,3,16,0,0,0,-9.4,-16.7,56,812,5.2,290,0
1990,1,3,17,0,0,0,-9.4,-17.8,51,812,4.1,290,0
1990,1,3,18,0,0,0,-11.7,-16.7,67,813,0,0,0
1990,1,3,19,0,0,0,-14.4,-18.9,69,813,4.6,180,0
1990,1,3,20,0,0,0,-15.6,-20,69,813,5.2,200,0
1990,1,3,21,0,0,0,-16.7,-19.4,79,814,5.2,190,0
1990,1,3,22,0,0,0,-16.7,-20,76,814,5.2,180,0
1990,1,3,23,0,0,0,-18.9,-22.2,75,815,7.2,200,0
1990,1,4,0,0,0,0,-18.9,-25,59,814,5.2,190,0
1990,1,4,1,0,0,0,-20,-23.9,71,815,6.7,180,0
1990,1,4,2,0,0,0,-19.4,-23.3,72,815,7.2,180,0
1990,1,4,3,0,0,0,-19.4,-23.9,68,815,6.7,190,0
1990,1,4,4,0,0,0,-20,-25,65,815,5.7,190,0
1990,1,4,5,0,0,0,-19.4,-25,62,815,5.7,190,0
1990,1,4,6,0,0,0,-18.9,-25,59,815,5.2,180,0
1990,1,4,7,49,355,18,-17.8,-23.9,59,816,5.2,180,0
1990,1,4,8,208,821,19,-11.7,-18.9,55,816,2.6,180,0
1990,1,4,9,358,946,26,-6.1,-15.6,48,816,2.6,170,0
1990,1,4,10,469,989,41,-1.7,-11.1,49,815,1.5,150,0
1990,1,4,11,514,1013,41,0.6,-8.3,52,815,1.5,330,0
1990,1,4,12,495,981,49,1.7,-15.6,27,814,0,0,0
1990,1,4,13,395,759,105,2.8,-12.2,33,813,2.1,10,0
1990,1,4,14,249,550,93,2.8,-8.9,42,813,3.1,30,0
1990,1,4,15,103,235,77,0.6,-6.1,61,813,4.6,330,0
1990,1,4,16,0,0,0,-1.1,-7.8,61,814,5.2,330,0
1990,1,4,17,0,0,0,-1.7,-8.3,61,814,4.6,330,0
1990,1,4,18,0,0,0,-4.4,-9.4,69,813,5.2,300,0
1990,1,4,19,0,0,0,-3.3,-9.4,63,814,5.2,310,0
1990,1,4,20,0,0,0,-2.8,-8.3,66,814,3.1,330,0
1990,1,4,21,0,0,0,-2.2,-7.8,66,814,2.6,330,0
1990,1,4,22,0,0,0,-4.4,-9.4,69,815,3.1,310,0
1990,1,4,23,0,0,0,-5.6,-8.9,78,815,2.6,300,0
1990,1,5,0,0,0,0,-8.9,-12.2,77,814,3.6,310,0
1990,1,5,1,0,0,0,-8.3,-11.1,81,814,4.1,330,0
1990,1,5,2,0,0,0,-8.9,-12.2,77,815,3.6,30,0
1990,1,5,3,0,0,0,-8.9,-12.2,77,815,0,0,0
1990,1,5,4,0,0,0,-9.4,-12.8,77,815,3.1,360,0
1990,1,5,5,0,0,0,-8.3,-11.1,81,815,3.1,340,0
1990,1,5,6,0,0,0,-12.8,-15.6,80,815,2.6,330,0
1990,1,5,7,80,360,48,-12.2,-15,80,816,4.1,170,0
1990,1,5,8,293,848,98,-5.6,-9.4,74,817,2.6,180,0
1990,1,5,9,363,967,23,-2.2,-9.4,58,817,3.6,350,0
1990,1,5,10,482,997,50,0,-7.2,59,817,2.6,330,0
1990,1,5,11,530,1031,46,2.2,-7.8,48,816,6.2,10,0
1990,1,5,12,518,1026,51,3.3,-7.2,46,815,6.2,10,0
1990,1,5,13,414,923,49,3.9,-7.2,45,815,6.2,20,0
1990,1,5,14,317,832,74,4.4,-7.8,41,815,5.7,360,0
1990,1,5,15,114,600,23,2.8,-7.8,46,816,5.7,360,0
1990,1,5,16,0,0,0,-1.1,-7.2,64,816,2.6,360,0
1990,1,5,17,0,0,0,-2.2,-11.1,51,816,1.5,120,0
1990,1,5,18,0,0,0,-7.8,-12.8,68,816,2.6,290,0
1990,1,5,19,0,0,0,-9.4,-14.4,67,816,3.6,190,0
1990,1,5,20,0,0,0,-8.3,-13.3,68,817,4.1,180,0
1990,1,5,21,0,0,0,-9.4,-13.3,74,817,5.2,180,0
1990,1,5,22,0,0,0,-8.3,-13.3,68,817,5.7,200,0
1990,1,5,23,0,0,0,-11.1,-15,73,816,4.1,170,0
1990,1,6,0,0,0,0,-12.2,-16.1,73,817,5.2,170,0
1990,1,6,1,0,0,0,-12.2,-16.7,70,817,6.2,180,0
1990,1,6,2,0,0,0,-13.3,-16.7,76,816,5.2,190,0
1990,1,6,3,0,0,0,-12.2,-16.1,73,816,5.2,180,0
1990,1,6,4,0,0,0,-11.7,-16.1,70,815,7.2,180,0
1990,1,6,5,0,0,0,-13.3,-16.7,76,815,6.7,180,0
1990,1,6,6,0,0,0,-13.3,-16.7,76,815,8.2,190,0
1990,1,6,7,41,252,17,-11.7,-15,77,816,6.2,160,0
1990,1,6,8,211,818,22,-5.6,-13.3,55,816,4.6,190,0
1990,1,6,9,361,953,26,0.6,-11.1,42,816,3.6,180,0
1990,1,6,10,471,988,42,4.4,-9.4,36,815,2.6,170,0
1990,1,6,11,512,984,49,7.8,-11.7,24,814,0,0,0
1990,1,6,12,501,990,46,10.6,-8.9,25,813,0,0,0
1990,1,6,13,403,761,98,11.1,-5.6,31,812,0,0,0
1990,1,6,14,177,178,130,9.4,-8.3,28,813,5.2,280,0
1990,1,6,15,49,9,50,4.4,-8.3,39,813,3.6,40,0
1990,1,6,16,3,0,3,0,-8.3,54,813,3.1,300,0
1990,1,6,17,0,0,0,-3.3,-12.8,49,814,3.1,70,0
1990,1,6,18,0,0,0,-5,-11.1,63,814,3.1,210,0
1990,1,6,19,0,0,0,-6.7,-11.7,68,814,3.1,170,0
1990,1,6,20,0,0,0,-8.3,-13.3,68,814,3.6,180,0
1990,1,6,21,0,0,0,-9.4,-13.3,74,815,3.6,180,0
1990,1,6,22,0,0,0,-9.4,-13.3,74,815,4.1,190,0
1990,1,6,23,0,0,0,-8.9,-13.9,68,814,5.2,180,0
1990,1,7,0,0,0,0,-8.3,-13.3,68,814,4.6,190,0
1990,1,7,1,0,0,0,-8.3,-13.9,65,814,4.1,200,0
1990,1,7,2,0,0,0,-7.2,-12.2,68,814,3.1,180,0
1990,1,7,3,0,0,0,-5.6,-12.2,60,813,4.1,240,0
1990,1,7,4,0,0,0,-5.6,-11.7,63,813,4.1,200,0
1990,1,7,5,0,0,0,-4.4,-11.1,60,814,4.1,160,0
1990,1,7,6,0,0,0,-3.9,-11.7,55,814,2.6,180,0
1990,1,7,7,5,0,6,-4.4,-10.6,63,814,2.6,160,0
1990,1,7,8,55,0,56,-0.6,-8.9,54,815,2.1,80,0
1990,1,7,9,98,0,97,1.1,-3.9,70,815,3.1,340,0
1990,1,7,10,197,23,187,4.4,-6.7,45,814,0,0,0
1990,1,7,11,229,11,224,5.6,-8.9,35,813,2.6,220,0
1990,1,7,12,192,6,191,6.1,-5.6,43,812,1.5,360,0
1990,1,7,13,125,2,129,6.1,-4.4,47,812,1.5,70,0
1990,1,7,14,123,1,135,6.7,-5,44,812,2.1,320,0
1990,1,7,15,52,4,54,5.6,-5,47,812,1.5,290,0
1990,1,7,16,0,0,0,1.7,-5.6,59,812,2.6,20,0
1990,1,7,17,0,0,0,2.2,-6.7,52,812,0,0,0
1990,1,7,18,0,0,0,1.1,-5.6,62,812,2.6,240,0
1990,1,7,19,0,0,0,2.2,-5.6,57,812,2.6,290,0
1990,1,7,20,0,0,0,1.7,-6.7,54,812,1.5,340,0
1990,1,7,21,0,0,0,0.6,-6.1,61,812,2.6,80,0
1990,1,7,22,0,0,0,-1.7,-10,53,812,0,0,0
1990,1,7,23,0,0,0,-3.3,-7.8,72,812,2.1,210,0
1990,1,8,0,0,0,0,-5,-8.9,75,812,3.1,150,0
1990,1,8,1,0,0,0,-5.6,-10,71,812,4.1,190,0
1990,1,8,2,0,0,0,-5,-9.4,71,811,4.1,190,0
1990,1,8,3,0,0,0,-3.9,-7.8,75,811,2.6,150,0
1990,1,8,4,0,0,0,-4.4,-8.3,75,811,2.6,160,0
1990,1,8,5,0,0,0,-4.4,-8.3,75,811,4.6,180,0
1990,1,8,6,0,0,0,-3.3,-6.7,78,811,4.1,240,0
1990,1,8,7,12,0,13,-1.7,-6.7,69,811,2.6,210,0
1990,1,8,8,132,131,102,1.7,-4.4,64,811,2.1,140,0
1990,1,8,9,292,281,190,6.7,-9.4,31,812,3.6,10,0
1990,1,8,10,353,280,231,10,-3.9,38,812,1.5,70,0
1990,1,8,11,377,220,273,12.2,-1.7,38,812,4.1,280,0
1990,1,8,12,343,181,263,12.2,-1.1,40,811,4.1,320,0
1990,1,8,13,416,798,102,13.3,-1.1,37,811,4.1,320,0
1990,1,8,14,260,470,145,13.3,-2.8,33,811,6.2,310,0
1990,1,8,15,122,303,79,10.6,-2.8,40,812,4.1,310,0
1990,1,8,16,0,0,0,7.8,-2.2,50,812,3.1,340,0
1990,1,8,17,0,0,0,5,-1.7,62,813,3.1,300,0
1990,1,8,18,0,0,0,2.2,-3.9,64,813,2.6,100,0
1990,1,8,19,0,0,0,2.2,-3.9,64,813,4.1,170,0
1990,1,8,20,0,0,0,1.1,-4.4,67,813,4.6,180,0
1990,1,8,21,0,0,0,-1.1,-5,75,814,5.2,180,0
1990,1,8,22,0,0,0,-1.1,-5.6,72,814,4.6,200,0
1990,1,8,23,0,0,0,-2.2,-5.6,78,815,5.2,180,0
1990,1,9,0,0,0,0,-3.3,-6.1,81,815,4.1,180,0
1990,1,9,1,0,0,0,-2.8,-5.6,81,815,4.1,180,0
1990,1,9,2,0,0,0,-2.8,-5.6,81,815,4.1,170,0
1990,1,9,3,0,0,0,-1.7,-5.6,75,815,4.6,170,0
1990,1,9,4,0,0,0,-2.8,-6.1,78,815,4.1,180,0
1990,1,9,5,0,0,0,-3.3,-7.2,75,815,4.1,170,0
1990,1,9,6,0,0,0,-5.6,-7.8,85,816,4.1,180,0
1990,1,9,7,46,159,29,-3.9,-7.2,78,816,4.1,180,0
1990,1,9,8,184,306,113,2.8,-5,57,817,3.6,190,0
1990,1,9,9,266,253,176,7.2,-10.6,27,817,1.5,220,0
1990,1,9,10,424,675,128,11.7,-5,31,817,0,0,0
1990,1,9,11,505,871,90,15,-5.6,24,816,1.5,150,0
1990,1,9,12,507,966,53,16.1,-10,16,815,4.6,230,0
1990,1,9,13,463,1005,39,16.7,-12.8,12,815,2.6,220,0
1990,1,9,14,338,930,29,17.2,-14.4,10,815,4.1,230,0
1990,1,9,15,134,718,7,15.6,-15,11,815,2.6,300,0
1990,1,9,16,0,0,0,10,-11.1,22,815,5.2,170,0
1990,1,9,17,0,0,0,7.8,-6.1,37,815,5.2,190,0
1990,1,9,18,0,0,0,4.4,-6.7,45,815,6.2,220,0
1990,1,9,19,0,0,0,0.6,-6.7,59,815,5.7,200,0
1990,1,9,20,0,0,0,1.1,-7.8,52,815,5.2,200,0
1990,1,9,21,0,0,0,0.6,-6.7,59,816,5.2,210,0
1990,1,9,22,0,0,0,1.1,-5,64,816,6.2,200,0
1990,1,9,23,0,0,0,4.4,-5.6,49,815,5.7,220,0
1990,1,10,0,0,0,0,2.2,-6.7,52,815,4.6,190,0
1990,1,10,1,0,0,0,6.1,-5.6,43,815,4.1,210,0
1990,1,10,2,0,0,0,3.3,-3.9,60,815,1.5,90,0
1990,1,10,3,0,0,0,1.1,-6.1,59,815,0,0,0
1990,1,10,4,0,0,0,0,-7.2,59,815,2.6,180,0
1990,1,10,5,0,0,0,-1.1,-8.3,58,816,3.6,190,0
1990,1,10,6,0,0,0,-2.2,-9.4,58,816,4.1,200,0
1990,1,10,7,15,0,16,-1.7,-7.2,66,816,2.6,210,0
1990,1,10,8,78,2,78,2.2,-6.1,55,817,3.6,180,0
1990,1,10,9,196,39,181,6.7,-5,44,817,3.1,150,0
1990,1,10,10,375,142,312,11.1,-5.6,31,817,2.1,200,0
1990,1,10,11,419,118,362,13.3,-7.2,24,816,3.1,170,0
1990,1,10,12,338,68,309,15.6,-5.6,23,815,0,0,0
1990,1,10,13,241,34,236,14.4,-5.6,25,815,0,0,0
1990,1,10,14,176,56,171,13.9,-6.7,24,815,2.1,330,0
1990,1,10,15,79,80,71,12.8,-6.7,25,815,1.5,310,0
1990,1,10,16,1,0,1,7.2,-7.2,35,815,3.1,150,0
1990,1,10,17,0,0,0,1.7,-8.9,46,815,3.1,190,0
1990,1,10,18,0,0,0,1.1,-8.3,50,815,4.1,180,0
1990,1,10,19,0,0,0,-0.6,-11.7,43,815,5.2,180,0
1990,1,10,20,0,0,0,-0.6,-7.8,59,815,4.1,170,0
1990,1,10,21,0,0,0,-1.1,-10,51,815,6.2,180,0
1990,1,10,22,0,0,0,-2.8,-10,58,815,3.1,210,0
1990,1,10,23,0,0,0,-3.3,-10,60,815,2.1,300,0
1990,1,11,0,0,0,0,-3.9,-11.1,58,815,5.2,190,0
1990,1,11,1,0,0,0,-5,-11.1,63,815,5.2,180,0
1990,1,11,2,0,0,0,-5.6,-11.7,63,815,4.1,190,0
1990,1,11,3,0,0,0,-6.1,-10.6,71,815,5.2,200,0
1990,1,11,4,0,0,0,-6.1,-10,74,814,5.2,190,0
1990,1,11,5,0,0,0,-5,-10.6,65,815,4.1,200,0
1990,1,11,6,0,0,0,-6.1,-9.4,78,815,3.1,200,0
1990,1,11,7,41,137,30,-3.3,-8.3,69,815,5.2,180,0
1990,1,11,8,155,297,85,1.1,-6.1,59,815,3.6,190,0
1990,1,11,9,287,351,160,7.2,-6.1,39,815,2.1,210,0
1990,1,11,10,400,496,180,11.7,-4.4,32,815,2.1,60,0
1990,1,11,11,428,407,233,13.3,-3.3,32,814,2.1,50,0
1990,1,11,12,415,380,237,13.9,-4.4,28,813,0,0,0
1990,1,11,13,411,630,155,15,-5,25,812,2.1,40,0
1990,1,11,14,285,523,128,15.6,-6.7,21,812,2.1,30,0
1990,1,11,15,104,227,67,13.9,-6.1,25,812,2.1,330,0
1990,1,11,16,3,0,3,7.8,-6.1,37,812,2.1,330,0
1990,1,11,17,0,0,0,3.9,-7.8,43,812,4.6,180,0
1990,1,11,18,0,0,0,1.7,-8.3,48,812,4.1,180,0
1990,1,11,19,0,0,0,-0.6,-8.9,54,812,4.1,180,0
1990,1,11,20,0,0,0,1.1,-8.3,50,812,5.2,200,0
1990,1,11,21,0,0,0,-1.1,-8.9,56,812,4.1,150,0
1990,1,11,22,0,0,0,-2.2,-8.9,61,812,2.6,150,0
1990,1,11,23,0,0,0,-2.8,-9.4,61,812,2.6,170,0
1990,1,12,0,0,0,0,-5.6,-8.3,81,811,2.6,200,0
1990,1,12,1,0,0,0,-6.7,-11.1,71,810,2.6,200,0
1990,1,12,2,0,0,0,-7.2,-12.2,68,810,1.5,190,0
1990,1,12,3,0,0,0,-3.9,-7.8,75,809,2.1,210,0
1990,1,12,4,0,0,0,-2.2,-8.9,61,809,4.1,200,0
1990,1,12,5,0,0,0,-0.6,-8.3,56,809,3.6,230,0
1990,1,12,6,0,0,0,0.6,-7.2,56,809,4.1,230,0
1990,1,12,7,23,3,22,3.9,-7.2,45,809,5.2,210,0
1990,1,12,8,127,102,102,4.4,-6.7,45,809,6.2,230,0
1990,1,12,9,373,835,75,8.3,-6.1,36,809,9.3,170,0
1990,1,12,10,492,977,61,10.6,-6.1,31,808,10.3,180,0
1990,1,12,11,522,741,164,11.1,-6.1,30,807,10.3,180,0
1990,1,12,12,510,830,116,11.7,-5.6,30,806,8.2,160,0
1990,1,12,13,402,612,141,11.1,-6.1,30,806,8.8,210,0
1990,1,12,14,259,518,85,11.1,-5.6,31,805,8.8,150,0
1990,1,12,15,61,51,51,9.4,-4.4,38,805,9.3,180,0
1990,1,12,16,0,0,0,6.7,-5.6,42,805,6.7,180,0
1990,1,12,17,0,0,0,5.6,-6.1,43,805,6.2,180,0
1990,1,12,18,0,0,0,5,-4.4,51,805,6.2,170,0
1990,1,12,19,0,0,0,6.1,-3.9,49,805,7.7,160,0
1990,1,12,20,0,0,0,6.1,-3.9,49,805,8.2,170,0
1990,1,12,21,0,0,0,6.1,-4.4,47,805,7.2,150,0
1990,1,12,22,0,0,0,6.1,-5,45,805,6.7,160,0
1990,1,12,23,0,0,0,5.6,-5,47,805,9.3,160,0
1990,1,13,0,0,0,0,5.6,-4.4,49,805,7.2,160,0
1990,1,13,1,0,0,0,5,-3.9,53,805,8.2,160,0
1990,1,13,2,0,0,0,3.3,-4.4,57,804,4.6,190,0
1990,1,13,3,0,0,0,1.7,-3.9,67,804,6.2,200,0
1990,1,13,4,0,0,0,4.4,-2.8,60,803,8.2,180,0
1990,1,13,5,0,0,0,3.3,-0.6,76,803,7.2,190,0
1990,1,13,6,0,0,0,3.3,-1.7,70,803,6.7,180,0
1990,1,13,7,35,0,35,3.9,-1.1,70,803,6.7,190,0
1990,1,13,8,171,192,126,5.6,-1.1,63,803,11.3,140,0
1990,1,13,9,86,1,86,4.4,-1.1,68,804,10.3,170,0
1990,1,13,10,236,99,192,5,-2.2,60,804,10.3,200,0
1990,1,13,11,146,7,143,5,-2.8,58,803,6.2,210,0
1990,1,13,12,284,87,243,5,-2.2,60,803,4.1,200,0
1990,1,13,13,125,4,123,5,-2.2,60,802,4.1,220,0
1990,1,13,14,74,28,65,4.4,-1.1,68,803,5.2,180,0
1990,1,13,15,13,3,12,4.4,-1.7,65,803,4.6,150,0
1990,1,13,16,1,0,1,2.2,0,85,803,6.2,170,0
1990,1,13,17,0,0,0,2.8,-1.1,76,803,5.2,140,0
1990,1,13,18,0,0,0,1.1,0,92,803,4.1,170,0
1990,1,13,19,0,0,0,2.8,-1.1,76,803,5.2,210,0
1990,1,13,20,0,0,0,2.8,-2.2,70,802,4.1,190,0
1990,1,13,21,0,0,0,1.1,0,92,802,5.2,170,0
1990,1,13,22,0,0,0,2.8,-0.6,79,802,7.7,180,0
1990,1,13,23,0,0,0,1.7,0,89,801,9.3,170,0
1990,1,14,0,0,0,0,2.2,-0.6,82,801,11.3,170,0
1990,1,14,1,0,0,0,2.2,-0.6,82,801,7.7,170,0
1990,1,14,2,0,0,0,1.7,-1.1,82,802,5.7,190,0
1990,1,14,3,0,0,0,1.1,-1.1,85,802,7.2,170,0
1990,1,14,4,0,0,0,-1.1,-1.7,96,802,2.6,350,0
1990,1,14,5,0,0,0,-0.6,-3.9,79,803,2.6,70,0
