Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
634020,Jimma,ETH,Ethiopia,7.670000,36.830000,3.0,1676,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1980,1,1,0,0,0,13.3,5,831,0,0,0.074,1.3,0.18
1980,1,1,1,0,0,11.5,4.5,831,0,0,0.074,1.3,0.18
1980,1,1,2,0,0,9.6,4.1,831,0,0,0.074,1.2,0.18
1980,1,1,3,0,0,7.8,3.6,831,0,0,0.074,1.2,0.18
1980,1,1,4,0,0,6,3.2,831,0,0,0.074,1.2,0.18
1980,1,1,5,0,0,4.1,2.7,831,0,0,0.074,1.1,0.18
1980,1,1,6,20,1,2.3,2.3,831,0,0,0.074,1.1,0.18
1980,1,1,7,499,36,6.7,6.7,831,0,0,0.074,1.5,0.18
1980,1,1,8,779,61,11,9,831,0,0,0.074,1.7,0.18
1980,1,1,9,824,89,15.3,9,831,0,0,0.074,1.7,0.18
1980,1,1,10,798,173,19.7,9,831,0,0,0.074,1.7,0.18
1980,1,1,11,717,232,24,9,831,0,0,0.074,1.7,0.18
1980,1,1,12,949,197,25.3,7.7,831,0,0,0.074,1.6,0.18
1980,1,1,13,753,209,26.7,6.3,831,0,0,0.074,1.4,0.18
1980,1,1,14,679,220,28,5,831,0,0,0.074,1.3,0.18
1980,1,1,15,759,133,27.3,6.3,831,0,0.7,0.074,1.4,0.18
1980,1,1,16,681,99,26.7,7.7,831,0,1.4,0.074,1.6,0.18
1980,1,1,17,477,50,26,9,831,330,2.1,0.074,1.7,0.18
1980,1,1,18,49,5,25.3,10.3,831,330,2.8,0.074,1.9,0.18
1980,1,1,19,0,0,23.2,9.8,831,330,2.4,0.074,1.8,0.18
1980,1,1,20,0,0,21,9.2,831,330,2.1,0.074,1.8,0.18
1980,1,1,21,0,0,18.8,8.7,831,330,1.7,0.074,1.7,0.18
1980,1,1,22,0,0,16.7,8.2,831,330,1.4,0.074,1.6,0.18
1980,1,1,23,0,0,14.5,7.6,831,330,1,0.074,1.6,0.18
1980,1,2,0,0,0,12.3,7.1,831,330,0.7,0.081,1.5,0.18
1980,1,2,1,0,0,10.2,6.5,831,330,0.3,0.081,1.5,0.18
1980,1,2,2,0,0,8,6,831,0,0,0.081,1.4,0.18
1980,1,2,3,0,0,6.7,5.3,831,0,0,0.081,1.3,0.18
1980,1,2,4,0,0,5.3,4.7,831,0,0,0.081,1.3,0.18
1980,1,2,5,0,0,4,4,831,0,0,0.081,1.2,0.18
1980,1,2,6,5,1,6.3,5.7,831,0,0,0.081,1.4,0.18
1980,1,2,7,330,48,8.7,7.3,831,0,0,0.081,1.5,0.18
1980,1,2,8,366,142,11,9,831,0,0,0.081,1.7,0.18
1980,1,2,9,816,126,14,8.2,831,0,0.8,0.081,1.6,0.18
1980,1,2,10,684,169,17,7.3,831,0,1.7,0.081,1.5,0.18
1980,1,2,11,826,175,20,6.5,831,0,2.5,0.081,1.5,0.18
1980,1,2,12,466,303,23,5.7,831,0,3.4,0.081,1.4,0.18
1980,1,2,13,645,234,26,4.8,831,0,4.2,0.081,1.3,0.18
1980,1,2,14,700,240,29,4,831,90,5.1,0.081,1.2,0.18
1980,1,2,15,774,139,26.8,4.3,831,90,4.5,0.081,1.2,0.18
1980,1,2,16,528,133,24.6,4.7,831,90,4,0.081,1.3,0.18
1980,1,2,17,526,57,22.3,5,831,90,3.4,0.081,1.3,0.18
1980,1,2,18,41,6,20.1,5.3,831,90,2.8,0.081,1.3,0.18
1980,1,2,19,0,0,17.9,5.7,831,90,2.3,0.081,1.4,0.18
1980,1,2,20,0,0,15.7,6,831,90,1.7,0.081,1.4,0.18
1980,1,2,21,0,0,13.4,6.3,831,90,1.1,0.081,1.4,0.18
