Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726904,Roseburg Regional Ap,OR,USA,43.233000,-123.350000,-8,160
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2002,1,1,0,0,0,0,8,8,100,994,2.1,230,0.18
2002,1,1,1,0,0,0,8,8,100,993,1.8,210,0.18
2002,1,1,2,0,0,0,8,8,100,992,1.6,180,0.18
2002,1,1,3,0,0,0,8.1,8.1,100,992,1.3,160,0.18
2002,1,1,4,0,0,0,8.2,8.2,100,991,1,140,0.18
2002,1,1,5,0,0,0,8,8,100,991,2.3,80,0.18
2002,1,1,6,0,0,0,8,8,100,990,2,90,0.18
2002,1,1,7,0,0,0,8,8,100,990,1.7,110,0.18
2002,1,1,8,10,0,10,8,8,100,990,1.4,30,0.18
2002,1,1,9,66,0,66,9,8,93,990,2.3,330,0.18
2002,1,1,10,99,0,99,10,9,93,990,1.5,360,0.18
2002,1,1,11,63,0,63,12,9,82,989,3.1,80,0.18
2002,1,1,12,93,0,93,15,7,59,988,4.6,150,0.18
2002,1,1,13,109,0,109,16,7,55,987,4.1,160,0.18
2002,1,1,14,80,0,80,16,7,55,987,3.6,170,0.18
2002,1,1,15,77,0,77,16,6,51,986,5.7,130,0.18
2002,1,1,16,6,0,6,16,6,51,986,5.1,170,0.18
2002,1,1,17,0,0,0,17,6,48,986,4.1,190,0.18
2002,1,1,18,0,0,0,17,6,48,987,2.6,220,0.18
2002,1,1,19,0,0,0,16,6,51,987,3.6,150,0.18
2002,1,1,20,0,0,0,17,6,48,987,6.7,160,0.18
2002,1,1,21,0,0,0,17,6,48,987,6.2,150,0.18
2002,1,1,22,0,0,0,16,7,55,987,4.1,140,0.18
2002,1,1,23,0,0,0,16,6,51,986,3.6,150,0.18
2002,1,2,0,0,0,0,15,6,55,987,3.1,170,0.18
2002,1,2,1,0,0,0,15,6,55,987,2.1,180,0.18
2002,1,2,2,0,0,0,13,7,67,987,2.1,190,0.18
2002,1,2,3,0,0,0,12,8,76,988,3.1,160,0.18
2002,1,2,4,0,0,0,13,8,72,988,3.6,230,0.18
2002,1,2,5,0,0,0,11.8,8.7,81,989,2.6,180,0.18
2002,1,2,6,0,0,0,11,10,94,990,1.5,120,0.18
2002,1,2,7,0,0,0,11,10,94,991,1.5,130,0.18
2002,1,2,8,16,0,16,11,10,94,993,1.5,140,0.18
2002,1,2,9,75,0,75,11,10,94,994,1.5,150,0.18
2002,1,2,10,47,0,47,12,10,88,995,1.5,160,0.18
2002,1,2,11,115,0,115,12,10,88,995,1.5,170,0.18
2002,1,2,12,242,151,181,13,8,72,995,1.5,180,0.18
2002,1,2,13,354,572,141,13,7,67,995,3.6,180,0.18
