Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24156,Pocatello,ID,USA,42.916667,-112.600000,-7,1365
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1975,1,1,0,0,0,0,-22.4,-26.2,69,878,0,0,5
1975,1,1,1,0,0,0,-22.8,-27.8,64,878,0,0,5
1975,1,1,2,0,0,0,-23.3,-27.6,65,878,0.5,20,5
1975,1,1,3,0,0,0,-23.9,-28,66,877,1,20,5
1975,1,1,4,0,0,0,-24.4,-28.9,67,877,1.5,20,5
1975,1,1,5,0,0,0,-24,-27.3,72,877,1,20,5
1975,1,1,6,0,0,0,-23.7,-26.3,77,876,0.5,20,5
1975,1,1,7,0,0,0,-23.3,-25.6,82,876,0,0,5
1975,1,1,8,46,62,41,-22.2,-24.4,80,875,0,0,5
1975,1,1,9,113,193,73,-21.1,-23.8,77,875,0,0,5
1975,1,1,10,297,642,96,-20,-23.3,75,874,0,0,5
1975,1,1,11,366,695,100,-18.3,-21.6,73,872,0,0,5
1975,1,1,12,355,520,143,-16.7,-20.3,71,871,0,0,5
1975,1,1,13,361,594,131,-15,-19.4,69,869,0,0,5
1975,1,1,14,221,221,149,-14.6,-18.9,67,869,0.7,40,5
1975,1,1,15,122,124,95,-14.3,-18.9,65,868,1.4,40,5
1975,1,1,16,29,11,28,-13.9,-19.4,63,867,2.1,40,5
1975,1,1,17,0,0,0,-13.9,-18.5,65,867,2.4,360,5
1975,1,1,18,0,0,0,-13.9,-18.2,67,867,2.8,310,5
1975,1,1,19,0,0,0,-13.9,-18.3,69,867,3.1,270,5
1975,1,1,20,0,0,0,-13.7,-17.4,71,867,3.3,250,5
1975,1,1,21,0,0,0,-13.5,-16.8,74,867,3.4,240,5
1975,1,1,22,0,0,0,-13.3,-16.7,76,867,3.6,220,5
1975,1,1,23,0,0,0,-12.9,-15.5,79,868,3.8,230,5
1975,1,2,0,0,0,0,-12.6,-14.9,81,868,3.9,230,8
1975,1,2,1,0,0,0,-12.2,-14.4,84,868,4.1,240,8
1975,1,2,2,0,0,0,-12,-14,83,869,3.9,240,8
1975,1,2,3,0,0,0,-11.9,-14.2,81,869,3.8,230,8
1975,1,2,4,0,0,0,-11.7,-14.4,80,870,3.6,230,8
1975,1,2,5,0,0,0,-11.7,-14.3,79,871,4.1,240,8
1975,1,2,6,0,0,0,-11.7,-14.4,78,872,4.7,240,8
1975,1,2,7,0,0,0,-11.7,-15,77,872,5.2,250,8
1975,1,2,8,37,6,37,-11.7,-14.3,79,873,5.5,250,8
1975,1,2,9,97,42,89,-11.7,-13.9,82,874,5.9,250,8
1975,1,2,10,155,50,139,-11.7,-13.9,84,874,6.2,250,8
1975,1,2,11,161,33,149,-10.8,-13,82,874,6.7,250,8
1975,1,2,12,261,74,231,-9.8,-12.4,79,874,7.2,260,8
1975,1,2,13,189,18,183,-8.9,-12.2,77,874,7.7,260,8
1975,1,2,14,142,1,142,-8.3,-11.2,77,874,6.5,250,8
1975,1,2,15,109,3,108,-7.8,-10.8,77,874,5.3,250,8
1975,1,2,16,42,6,42,-7.2,-10.6,77,874,4.1,240,8
1975,1,2,17,2,0,2,-8.1,-10.9,78,874,3.8,220,8
1975,1,2,18,0,0,0,-9.1,-11.7,79,875,3.4,200,8
1975,1,2,19,0,0,0,-10,-12.8,80,875,3.1,180,8
1975,1,2,20,0,0,0,-10.7,-13.2,80,875,3.1,190,8
1975,1,2,21,0,0,0,-11.5,-14,80,874,3.1,210,8
1975,1,2,22,0,0,0,-12.2,-15,80,874,3.1,220,8
1975,1,2,23,0,0,0,-13.3,-16.1,77,874,2.8,180,8
1975,1,3,0,0,0,0,-14.5,-17.6,75,874,2.4,150,8
1975,1,3,1,0,0,0,-15.6,-19.4,72,874,2.1,110,8
1975,1,3,2,0,0,0,-16.3,-19.8,72,874,2.4,90,8
1975,1,3,3,0,0,0,-17.1,-20.6,72,874,2.8,80,8
1975,1,3,4,0,0,0,-17.8,-21.7,72,874,3.1,60,8
1975,1,3,5,0,0,0,-19.3,-22.7,72,874,2.9,70,8
1975,1,3,6,0,0,0,-20.7,-24.2,71,874,2.8,80,8
1975,1,3,7,0,0,0,-22.2,-26.1,71,874,2.6,90,8
1975,1,3,8,40,127,30,-19.8,-23,73,874,2.2,70,8
1975,1,3,9,156,364,81,-17.4,-20.6,74,874,1.9,60,8
1975,1,3,10,252,406,124,-15,-18.3,76,874,1.5,40,8
1975,1,3,11,316,418,156,-13,-16.1,75,874,1.9,50,8
1975,1,3,12,294,83,260,-10.9,-14.1,75,873,2.2,60,8
1975,1,3,13,126,3,125,-8.9,-12.8,74,872,2.6,70,8
1975,1,3,14,159,11,155,-7.2,-11.1,71,872,4.3,110,8
1975,1,3,15,132,10,129,-5.6,-9.9,69,872,6,160,8
1975,1,3,16,27,3,27,-3.9,-9.4,66,872,7.7,200,8
1975,1,3,17,1,0,1,-5.7,-9.5,72,872,6.9,250,8
1975,1,3,18,0,0,0,-7.6,-10.4,78,871,6,310,8
1975,1,3,19,0,0,0,-9.4,-11.7,84,871,5.2,0,8
1975,1,3,20,0,0,0,-10,-12.2,82,870,4.3,20,8
1975,1,3,21,0,0,0,-10.5,-13.1,79,869,3.5,40,8
1975,1,3,22,0,0,0,-11.1,-14.4,77,867,2.6,60,8
1975,1,3,23,0,0,0,-10.7,-13.6,77,867,3.6,50,8
1975,1,4,0,0,0,0,-10.4,-13.3,77,866,4.7,30,8
1975,1,4,1,0,0,0,-10,-13.3,77,865,5.7,20,8
1975,1,4,2,0,0,0,-9.1,-12.3,75,864,5.2,10,8
1975,1,4,3,0,0,0,-8.1,-11.6,73,863,4.6,350,8
1975,1,4,4,0,0,0,-7.2,-11.7,71,862,4.1,340,8
1975,1,4,5,0,0,0,-5.2,-9.8,67,861,7.5,290,8
1975,1,4,6,0,0,0,-3.1,-8.7,62,860,11,250,8
1975,1,4,7,0,0,0,-1.1,-8.3,58,860,14.4,200,8
1975,1,4,8,23,2,23,-1.1,-6.4,64,860,13.5,210,8
1975,1,4,9,110,110,87,-1.1,-5.5,69,861,12.7,230,8
1975,1,4,10,144,59,126,-1.1,-5,75,862,11.8,240,8
1975,1,4,11,330,412,171,-0.7,-4.4,73,861,12.2,240,8
1975,1,4,12,327,366,177,-0.4,-4.5,71,861,12.5,250,8
1975,1,4,13,312,439,140,0,-5,69,861,12.9,250,8
1975,1,4,14,267,416,130,-0.4,-5,68,862,12.5,250,8
1975,1,4,15,133,213,85,-0.7,-5.4,67,862,12.2,250,8
1975,1,4,16,42,72,36,-1.1,-6.7,66,863,11.8,250,8
1975,1,4,17,3,2,3,-1.5,-6.2,67,864,10.4,240,8
1975,1,4,18,0,0,0,-1.8,-6.3,68,864,9.1,230,8
1975,1,4,19,0,0,0,-2.2,-7.2,69,865,7.7,220,8
1975,1,4,20,0,0,0,-2.8,-6.6,72,865,8.1,230,8
1975,1,4,21,0,0,0,-3.3,-6.7,75,865,8.4,230,8
1975,1,4,22,0,0,0,-3.9,-7.2,78,866,8.8,240,8
1975,1,4,23,0,0,0,-4.1,-7.1,77,866,8.4,240,8
1975,1,5,0,0,0,0,-4.2,-7.4,76,867,8.1,230,5
1975,1,5,1,0,0,0,-4.4,-8.3,75,867,7.7,230,5
1975,1,5,2,0,0,0,-4.6,-8.1,74,867,7,230,5
1975,1,5,3,0,0,0,-4.8,-8.6,72,867,6.4,220,5
1975,1,5,4,0,0,0,-5,-9.4,71,867,5.7,220,5
1975,1,5,5,0,0,0,-5.7,-9.3,73,867,4.8,220,5
1975,1,5,6,0,0,0,-6.5,-9.8,75,867,4,230,5
1975,1,5,7,0,0,0,-7.2,-10.6,77,866,3.1,230,5
1975,1,5,8,42,74,35,-5.7,-8.9,76,866,4.3,220,5
1975,1,5,9,117,31,110,-4.3,-7.5,76,866,5.5,200,5
1975,1,5,10,163,4,162,-2.8,-6.7,75,866,6.7,190,5
1975,1,5,11,136,1,136,-2.6,-6.3,73,865,7.6,190,5
1975,1,5,12,237,9,234,-2.4,-6.4,71,863,8.4,190,5
1975,1,5,13,208,11,203,-2.2,-7.2,69,862,9.3,190,5
1975,1,5,14,147,7,145,-2.2,-6.6,69,862,10,190,5
1975,1,5,15,121,1,121,-2.2,-6.6,69,861,10.6,180,5
1975,1,5,16,40,3,39,-2.2,-7.2,69,861,11.3,180,5
1975,1,5,17,2,0,2,-1.8,-6,70,861,10.6,190,5
1975,1,5,18,0,0,0,-1.5,-5.5,71,860,10,190,5
1975,1,5,19,0,0,0,-1.1,-5.6,72,860,9.3,200,5
1975,1,5,20,0,0,0,-0.5,-4.1,74,859,10,200,5
1975,1,5,21,0,0,0,0,-3.1,77,858,10.6,190,5
1975,1,5,22,0,0,0,0.6,-2.8,79,858,11.3,190,5
1975,1,5,23,0,0,0,1,-2.3,77,858,11,200,5
1975,1,6,0,0,0,0,1.3,-2.3,75,858,10.6,210,5
1975,1,6,1,0,0,0,1.7,-2.8,73,858,10.3,220,5
1975,1,6,2,0,0,0,1.9,-2.1,73,858,10.3,230,5
1975,1,6,3,0,0,0,2,-2.1,73,857,10.3,230,5
1975,1,6,4,0,0,0,2.2,-2.2,73,857,10.3,240,5
1975,1,6,5,0,0,0,1.8,-2.6,71,857,10,230,5
1975,1,6,6,0,0,0,1.5,-3.1,69,858,9.6,220,5
1975,1,6,7,0,0,0,1.1,-4.4,67,858,9.3,210,5
1975,1,6,8,43,68,37,1.3,-3.3,69,858,7.9,200,5
1975,1,6,9,136,158,104,1.5,-2.8,71,857,6.6,200,5
1975,1,6,10,183,156,134,1.7,-2.8,73,857,5.2,190,5
1975,1,6,11,152,7,149,1.5,-2,76,856,6,190,5
1975,1,6,12,214,8,210,1.3,-1.7,79,854,6.9,190,5
1975,1,6,13,191,12,186,1.1,-1.7,82,853,7.7,190,5
1975,1,6,14,144,4,143,0.9,-1.5,83,853,7.2,200,5
1975,1,6,15,99,2,98,0.8,-1.4,84,853,6.7,220,5
1975,1,6,16,38,1,38,0.6,-1.7,85,853,6.2,230,5
1975,1,6,17,3,0,3,0.4,-1.7,84,854,7.2,230,5
1975,1,6,18,0,0,0,0.2,-2.1,83,854,8.3,240,5
1975,1,6,19,0,0,0,0,-2.8,82,854,9.3,240,5
1975,1,6,20,0,0,0,-0.4,-2.8,82,854,9.6,240,5
1975,1,6,21,0,0,0,-0.7,-3.1,82,854,10,240,5
1975,1,6,22,0,0,0,-1.1,-3.9,82,855,10.3,240,5
1975,1,6,23,0,0,0,-1.1,-3.6,81,855,9.4,240,5
1975,1,7,0,0,0,0,-1.1,-3.9,79,855,8.6,240,3
1975,1,7,1,0,0,0,-1.1,-4.4,78,855,7.7,240,3
1975,1,7,2,0,0,0,-1.5,-4.3,79,855,7.9,240,3
1975,1,7,3,0,0,0,-1.8,-4.3,81,855,8,250,3
1975,1,7,4,0,0,0,-2.2,-5,82,855,8.2,250,3
1975,1,7,5,0,0,0,-2.2,-4.4,83,856,7.9,250,3
1975,1,7,6,0,0,0,-2.2,-4.3,84,857,7.5,240,3
1975,1,7,7,0,0,0,-2.2,-4.4,85,857,7.2,240,3
1975,1,7,8,36,1,36,-2,-4.2,83,858,6.9,250,3
1975,1,7,9,106,0,106,-1.9,-4.5,80,858,6.5,260,3
1975,1,7,10,178,1,177,-1.7,-5,78,859,6.2,270,3
1975,1,7,11,273,133,221,-1.3,-4.3,78,859,6.9,250,3
1975,1,7,12,208,84,173,-1,-4,78,858,7.5,240,3
1975,1,7,13,304,172,236,-0.6,-3.9,78,858,8.2,220,3
1975,1,7,14,207,100,173,-0.4,-4.2,73,858,7.2,210,3
1975,1,7,15,157,80,139,-0.2,-4.6,69,858,6.2,210,3
1975,1,7,16,48,20,46,0,-6.1,64,858,5.2,200,3
1975,1,7,17,3,0,3,0,-5.3,64,858,7.2,190,3
1975,1,7,18,0,0,0,0,-5.3,64,857,9.3,190,3
1975,1,7,19,0,0,0,0,-6.1,64,857,11.3,180,3
1975,1,7,20,0,0,0,0,-5.1,65,856,11.8,180,3
1975,1,7,21,0,0,0,0,-4.9,66,854,12.4,180,3
1975,1,7,22,0,0,0,0,-5.6,67,853,12.9,180,3
1975,1,7,23,0,0,0,0.2,-3.9,71,851,13.7,180,3
1975,1,8,0,0,0,0,0.4,-3.1,75,850,14.6,180,5
1975,1,8,1,0,0,0,0.6,-2.8,79,849,15.4,180,5
1975,1,8,2,0,0,0,1,-1.8,80,848,14,180,5
