Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722789,Scottsdale Muni,AZ,USA,33.617000,-111.917000,-7,460
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,13,2.3,48,959,0,0,0.2
1998,1,1,1,0,0,0,12.7,2.4,49,959,0,0,0.2
1998,1,1,2,0,0,0,12.2,2.6,52,959,0,0,0.2
1998,1,1,3,0,0,0,11.9,2.8,54,959,0,0,0.2
1998,1,1,4,0,0,0,11.7,3.4,57,959,0,0,0.2
1998,1,1,5,0,0,0,12,3,54,959,0,0,0.2
1998,1,1,6,0,0,0,11,0,47,959,0,0,0.2
1998,1,1,7,0,0,0,13,0,41,959,0,0,0.2
1998,1,1,8,119,580,23,13,-2,35,959,3.1,240,0.2
1998,1,1,9,287,737,49,15,0,36,959,1.5,240,0.2
1998,1,1,10,450,856,68,17,-1,29,959,2.1,260,0.2
1998,1,1,11,526,855,78,18,-1,27,959,2.6,240,0.2
1998,1,1,12,578,891,87,21,-1,23,959,2.1,190,0.2
1998,1,1,13,540,886,73,22.1,-1.2,21,959,2.4,180,0.2
1998,1,1,14,450,828,77,23,-1,20,959,2.6,160,0.2
1998,1,1,15,338,772,83,23,-1,20,959,3.1,210,0.2
1998,1,1,16,192,726,67,23,-1,20,959,3.6,170,0.2
1998,1,1,17,0,0,0,21,0,25,959,0,0,0.2
1998,1,1,18,0,0,0,18,-1,27,959,2.1,30,0.2
1998,1,1,19,0,0,0,15,-1,33,959,2.6,10,0.2
1998,1,1,20,0,0,0,15,-1,33,959,2.6,10,0.2
1998,1,1,21,0,0,0,15.7,1.4,38,959,2.3,10,0.2
1998,1,1,22,0,0,0,15.2,2.2,41,959,2,10,0.2
1998,1,1,23,0,0,0,14.9,3.1,45,959,1.7,10,0.2
1998,1,2,0,0,0,0,14.7,4.1,49,959,1.4,10,0.2
1998,1,2,1,0,0,0,14.4,4.8,52,959,1.2,360,0.2
1998,1,2,2,0,0,0,14.4,5.7,56,959,0.9,360,0.2
1998,1,2,3,0,0,0,14.3,6.2,58,959,0.6,360,0.2
1998,1,2,4,0,0,0,14.3,7,61,959,0.3,360,0.2
1998,1,2,5,0,0,0,14,6,59,959,0,0,0.2
1998,1,2,6,0,0,0,13,4,54,959,0,0,0.2
1998,1,2,7,0,0,0,13,0,41,959,2.6,320,0.2
1998,1,2,8,51,5,50,14,0,38,959,2.1,280,0.2
1998,1,2,9,125,11,121,15,-4,26,959,2.6,240,0.2
1998,1,2,10,233,87,194,16,-4,24,959,0,0,0.2
1998,1,2,11,531,706,161,18,-3,23,959,2.1,110,0.2
1998,1,2,12,559,842,94,20,-2,22,959,2.6,140,0.2
1998,1,2,13,546,874,85,22,-2,20,959,3.1,140,0.2
1998,1,2,14,435,721,109,23,0,22,959,2.1,140,0.2
1998,1,2,15,285,489,122,23,1,23,959,2.1,130,0.2
1998,1,2,16,188,392,119,22,1,25,959,2.6,130,0.2
1998,1,2,17,0,0,0,21,2,28,959,2.1,200,0.2
1998,1,2,18,0,0,0,19,3,34,959,3.1,280,0.2
1998,1,2,19,0,0,0,18,4,39,959,0,0,0.2
1998,1,2,20,0,0,0,16,5,48,959,0,0,0.2
1998,1,2,21,0,0,0,16.6,6,50,959,0,0,0.2
1998,1,2,22,0,0,0,15.9,7,55,959,0,0,0.2
1998,1,2,23,0,0,0,15.5,7,57,959,0,0,0.2
1998,1,3,0,0,0,0,15.2,6,54,959,0,0,0.2
1998,1,3,1,0,0,0,14.8,6,56,959,0,0,0.2
1998,1,3,2,0,0,0,14.7,6,56,959,0,0,0.2
1998,1,3,3,0,0,0,14.5,6,57,959,0,0,0.2
1998,1,3,4,0,0,0,14.4,7,61,959,0,0,0.2
1998,1,3,5,0,0,0,14,6,59,959,0,0,0.2
1998,1,3,6,0,0,0,14,6,59,959,2.1,130,0.2
1998,1,3,7,0,0,0,14,7,63,959,2.6,110,0.2
1998,1,3,8,64,43,57,14,8,67,959,2.1,110,0.2
1998,1,3,9,162,73,138,16,8,59,959,2.6,100,0.2
1998,1,3,10,307,233,202,16.7,8,56,959,3.1,110,0.2
1998,1,3,11,303,113,243,17,8,55,959,3.6,120,0.2
1998,1,3,12,109,0,109,18,8,52,959,3.1,130,0.2
1998,1,3,13,435,293,280,18,8,52,959,3.1,130,0.2
1998,1,3,14,78,0,78,17,7,52,959,3.6,220,0.2
1998,1,3,15,60,0,60,17,1,34,959,4.1,260,0.2
1998,1,3,16,201,415,128,16,-4,24,959,2.6,320,0.2
1998,1,3,17,0,67,0,16,-7,19,959,2.6,300,0.2
1998,1,3,18,0,0,0,15,-11,14,959,2.4,320,0.2
1998,1,3,19,0,0,0,14.2,-11,15,959,2.3,340,0.2
1998,1,3,20,0,0,0,14,-10,16,959,2.1,360,0.2
1998,1,3,21,0,0,0,14.5,-8,19,959,1.9,360,0.2
1998,1,3,22,0,0,0,13.7,-6,24,959,1.6,360,0.2
1998,1,3,23,0,0,0,13.2,-4,29,959,1.4,360,0.2
1998,1,4,0,0,0,0,12.8,-3,32,959,1.2,360,0.2
1998,1,4,1,0,0,0,12.3,-3,33,959,0.9,360,0.2
1998,1,4,2,0,0,0,12,-5,29,959,0.7,360,0.2
1998,1,4,3,0,0,0,11.7,-6,27,959,0.5,360,0.2
1998,1,4,4,0,0,0,11.5,-7,25,959,0.2,360,0.2
