Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
633320,Bahar_Dar,ETH,Ethiopia,11.600000,37.400000,3.0,1820,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1989,1,1,0,0,0,14.6,7.1,819,0,0,0.066,1.5,0.18
1989,1,1,1,0,0,13.7,7.3,820,0,0,0.066,1.5,0.18
1989,1,1,2,0,0,12.9,7.5,820,0,0,0.066,1.6,0.18
1989,1,1,3,0,0,12.1,7.6,820,0,0,0.066,1.6,0.18
1989,1,1,4,0,0,11.2,7.8,820,0,0,0.066,1.6,0.18
1989,1,1,5,0,0,10.4,8,820,0,0,0.066,1.6,0.18
1989,1,1,6,5,0,11.8,8.7,820,0,0,0.066,1.7,0.18
1989,1,1,7,367,40,13.2,9.4,820,0,0,0.066,1.8,0.18
1989,1,1,8,523,81,14.6,10.1,821,0,0,0.066,1.9,0.18
1989,1,1,9,851,105,17.7,11.1,821,0,0.3,0.066,2,0.18
1989,1,1,10,836,115,20.9,12,821,0,0.7,0.066,2.1,0.18
1989,1,1,11,765,194,24,13,820,360,1,0.066,2.3,0.18
1989,1,1,12,843,122,23.9,13.2,820,360,1,0.066,2.3,0.18
1989,1,1,13,892,102,23.9,13.3,820,360,1,0.066,2.3,0.18
1989,1,1,14,797,146,23.8,13.5,819,360,1,0.066,2.4,0.18
1989,1,1,15,542,185,23.7,13.7,819,360,1,0.066,2.4,0.18
1989,1,1,16,560,103,23.7,13.8,819,360,1,0.066,2.4,0.18
1989,1,1,17,347,68,23.6,14,818,60,1,0.066,2.4,0.18
1989,1,1,18,28,2,21.5,13.8,819,60,0.7,0.066,2.4,0.18
1989,1,1,19,0,0,19.3,13.6,820,60,0.3,0.066,2.4,0.18
1989,1,1,20,0,0,17.2,13.4,821,0,0,0.066,2.3,0.18
1989,1,1,21,0,0,16.7,12.9,821,0,0,0.066,2.3,0.18
1989,1,1,22,0,0,16.1,12.3,821,0,0,0.066,2.2,0.18
1989,1,1,23,0,0,15.6,11.8,821,0,0,0.066,2.1,0.18
1989,1,2,0,0,0,15.1,11.3,821,0,0,0.1,2,0.18
1989,1,2,1,0,0,14.5,10.7,821,0,0,0.1,1.9,0.18
1989,1,2,2,0,0,14,10.2,821,0,0,0.1,1.9,0.18
1989,1,2,3,0,0,13.5,9.7,821,0,0,0.1,1.8,0.18
1989,1,2,4,0,0,12.9,9.1,821,0,0,0.1,1.7,0.18
1989,1,2,5,0,0,12.4,8.6,821,0,0,0.1,1.7,0.18
1989,1,2,6,3,0,13.6,9.1,821,0,0,0.1,1.7,0.18
1989,1,2,7,273,42,14.8,9.7,821,0,0,0.1,1.8,0.18
1989,1,2,8,626,89,16,10.2,821,0,0,0.1,1.9,0.18
1989,1,2,9,716,130,19.4,9.7,821,0,0,0.1,1.8,0.18
1989,1,2,10,649,200,22.9,9.3,821,0,0,0.1,1.8,0.18
1989,1,2,11,620,190,26.3,8.8,820,0,0,0.1,1.7,0.18
1989,1,2,12,671,194,26.3,9.9,820,0,0.3,0.1,1.8,0.18
1989,1,2,13,618,259,26.4,10.9,820,0,0.7,0.1,2,0.18
1989,1,2,14,775,178,26.4,12,820,60,1,0.1,2.1,0.18
1989,1,2,15,400,152,25.9,13.2,819,60,1,0.1,2.3,0.18
1989,1,2,16,271,168,25.3,14.4,819,60,1,0.1,2.5,0.18
1989,1,2,17,100,72,24.8,15.6,819,300,1,0.1,2.7,0.18
1989,1,2,18,7,2,23.6,14.1,820,300,0.7,0.1,2.5,0.18
