Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726587,Worthington (awos),MN,USA,43.650000,-95.583000,-6,480
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,-17.2,-18.6,88,957,5.2,60,0.21
1999,1,1,1,0,0,0,-17,-18,91,957,5.7,70,0.21
1999,1,1,2,0,0,0,-17.5,-18.2,94,957,4.4,50,0.21
1999,1,1,3,0,0,0,-18,-20,83,957,5,80,0.21
1999,1,1,4,0,0,0,-18.5,-20.2,85,957,6.7,60,0.21
1999,1,1,5,0,0,0,-19,-20.4,87,957,6.4,70,0.21
1999,1,1,6,0,0,0,-19.6,-21.1,87,957,5.5,80,0.21
1999,1,1,7,0,0,0,-19.5,-21.2,85,957,6.7,90,0.21
1999,1,1,8,0,0,0,-19.5,-21.4,83,957,7.9,80,0.21
1999,1,1,9,199,379,119,-19.4,-22.1,77,957,7,100,0.21
1999,1,1,10,127,37,115,-17.2,-19.5,80,957,6.2,80,0.21
1999,1,1,11,232,158,172,-16.5,-19.7,74,957,7.9,130,0.21
1999,1,1,12,66,0,66,-15.4,-19.2,70,957,7.5,150,0.21
1999,1,1,13,87,0,87,-14.8,-18.9,68,957,5.1,110,0.21
1999,1,1,14,60,0,60,-15.3,-18.5,74,957,6.4,90,0.21
1999,1,1,15,48,0,48,-15.3,-18.7,73,957,7,90,0.21
1999,1,1,16,8,0,8,-15.8,-18.8,75,957,6.2,80,0.21
1999,1,1,17,0,0,0,-16.3,-17.9,86,957,6.9,90,0.21
1999,1,1,18,0,0,0,-14.6,-17,80,957,7.5,110,0.21
1999,1,1,19,0,0,0,-14,-16,83,957,7.7,110,0.21
1999,1,1,20,0,0,0,-14.4,-15.9,87,957,8.4,130,0.21
1999,1,1,21,0,0,0,-13.6,-15.8,82,957,10.2,130,0.21
1999,1,1,22,0,0,0,-13.4,-15.7,81,957,10.9,140,0.21
1999,1,1,23,0,0,0,-13.3,-15.5,82,957,11,130,0.21
1999,1,2,0,0,0,0,-13,-14.3,89,957,11.2,140,0.21
1999,1,2,1,0,0,0,-12.9,-14.2,89,957,13.5,150,0.21
1999,1,2,2,0,0,0,-12.7,-14.1,88,957,13.7,160,0.21
1999,1,2,3,0,0,0,-12.5,-13.4,92,957,13.9,160,0.21
1999,1,2,4,0,0,0,-12.3,-13.3,91,957,11.5,170,0.21
1999,1,2,5,0,0,0,-11.7,-12.6,92,957,14.7,170,0.21
1999,1,2,6,0,0,0,-11.5,-12.5,91,957,11.8,180,0.21
1999,1,2,7,0,0,0,-11.3,-11.7,96,957,12.5,180,0.21
1999,1,2,8,0,0,0,-11.2,-12.2,91,957,12.7,190,0.21
1999,1,2,9,31,0,31,-11.4,-12.6,90,957,15.5,190,0.21
1999,1,2,10,53,0,53,-11.3,-12.5,90,957,13.6,190,0.21
1999,1,2,11,63,0,63,-11.1,-12.4,89,957,13.7,200,0.21
1999,1,2,12,66,0,66,-11,-12.3,89,957,10.8,210,0.21
1999,1,2,13,92,0,92,-11.3,-12.8,87,957,11,210,0.21
1999,1,2,14,82,0,82,-11.8,-14.3,80,957,13.3,220,0.21
1999,1,2,15,58,0,58,-11.1,-14.5,73,957,11.9,210,0.21
1999,1,2,16,22,74,17,-12.2,-15.5,74,957,10.6,230,0.21
1999,1,2,17,0,0,0,-13,-15.7,78,957,11.7,240,0.21
1999,1,2,18,0,0,0,-13.6,-15.7,82,957,14.5,270,0.21
1999,1,2,19,0,0,0,-14.2,-16.4,82,957,13.7,270,0.21
1999,1,2,20,0,0,0,-14.8,-16.9,82,957,13.4,280,0.21
1999,1,2,21,0,0,0,-15,-16.8,85,957,14.1,300,0.21
1999,1,2,22,0,0,0,-15.6,-17.5,84,957,14.8,320,0.21
1999,1,2,23,0,0,0,-16,-17.6,86,957,13.3,320,0.21
1999,1,3,0,0,0,0,-16,-17.3,89,957,12.5,340,0.21
1999,1,3,1,0,0,0,-16.6,-17.8,89,957,11.2,330,0.21
1999,1,3,2,0,0,0,-17,-18,91,957,9.8,330,0.21
1999,1,3,3,0,0,0,-17.9,-19.3,88,957,9.4,280,0.21
1999,1,3,4,0,0,0,-18.2,-20.7,79,957,9.3,300,0.21
1999,1,3,5,0,0,0,-19.7,-21.5,84,957,8.8,270,0.21
1999,1,3,6,0,0,0,-20.1,-23.4,73,957,7.2,60,0.21
1999,1,3,7,0,0,0,-20.5,-23.6,74,957,7.2,50,0.21
1999,1,3,8,0,0,0,-19.2,-23.3,67,957,9.1,320,0.21
1999,1,3,9,84,7,83,-19,-23,68,957,8.7,310,0.21
1999,1,3,10,113,0,113,-19.1,-24.6,59,957,9,330,0.21
1999,1,3,11,88,0,88,-18.1,-24.6,53,957,9.1,340,0.21
1999,1,3,12,150,6,148,-17.7,-25.1,49,957,9.4,360,0.21
1999,1,3,13,127,0,127,-18.4,-26.7,44,957,8.5,320,0.21
1999,1,3,14,76,0,76,-18,-27.7,39,957,8.4,320,0.21
1999,1,3,15,102,162,70,-18.2,-28.3,37,957,8.1,320,0.21
1999,1,3,16,33,158,23,-18.9,-29.9,33,957,8,310,0.21
1999,1,3,17,0,0,0,-19,-31,30,957,9.3,320,0.21
1999,1,3,18,0,0,0,-20.1,-30.5,35,957,9.2,320,0.21
1999,1,3,19,0,0,0,-21.3,-30.7,39,957,9.1,320,0.21
1999,1,3,20,0,0,0,-22.5,-30.6,44,957,9,320,0.21
1999,1,3,21,0,0,0,-23.2,-29.9,51,957,9,330,0.21
1999,1,3,22,0,0,0,-24.5,-30.1,57,957,8.9,330,0.21
1999,1,3,23,0,0,0,-25.5,-29.8,64,957,8.8,330,0.21
1999,1,4,0,0,0,0,-26,-29,74,957,8.7,330,0.21
1999,1,4,1,0,0,0,-26,-29,74,957,8.2,330,0.21
1999,1,4,2,0,0,0,-27.6,-30.1,77,957,7.7,330,0.21
1999,1,4,3,0,0,0,-27,-29.7,76,957,7.2,320,0.21
1999,1,4,4,0,0,0,-29.1,-30.9,83,957,6.7,320,0.21
1999,1,4,5,0,0,0,-29.6,-30.5,91,957,6.2,320,0.21
1999,1,4,6,0,0,0,-30.2,-31.1,91,957,6.3,320,0.21
1999,1,4,7,0,0,0,-31.2,-31.3,99,957,6.4,320,0.21
1999,1,4,8,0,0,0,-28.3,-29.1,92,957,6.5,330,0.21
1999,1,4,9,54,0,54,-27.2,-28.1,91,957,6.6,330,0.21
1999,1,4,10,80,0,80,-26,-26,100,957,6.7,330,0.21
1999,1,4,11,75,0,75,-24,-24,100,957,6.2,310,0.21
