Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14940,Mason City,IA,USA,43.150000,-93.333333,-6,373
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1972,1,2,22,0,0,0,-11.3,-13.2,84,970,4.8,320,15
1972,1,2,23,0,0,0,-11.1,-13.3,84,971,5.2,330,15
1972,1,3,0,0,0,0,-11.7,-13.1,88,971,5.5,320,15
1972,1,3,1,0,0,0,-12.2,-13.1,92,971,5.9,310,15
1972,1,3,2,0,0,0,-12.8,-13.3,96,972,6.2,300,15
1972,1,3,3,0,0,0,-13.5,-14.8,89,973,5.9,310,15
1972,1,3,4,0,0,0,-14.3,-16.3,83,974,5.5,330,15
1972,1,3,5,0,0,0,-15,-18.3,76,976,5.2,340,15
1972,1,3,6,0,0,0,-15.6,-18.8,74,976,5.5,340,15
1972,1,3,7,4,8,3,-16.1,-19.7,71,977,5.9,350,15
1972,1,3,8,60,215,38,-16.7,-21.1,69,978,6.2,350,15
1972,1,3,9,171,342,90,-16.1,-20.2,68,978,5.9,350,15
1972,1,3,10,204,24,196,-15.6,-19.8,67,979,5.5,350,15
1972,1,3,11,254,12,249,-15,-20,66,980,5.2,350,15
1972,1,3,12,211,4,209,-14.8,-19.2,66,980,5.5,350,15
1972,1,3,13,171,7,168,-14.6,-19,66,979,5.9,350,15
1972,1,3,14,155,10,152,-14.4,-19.4,66,979,6.2,350,15
1972,1,3,15,83,5,82,-15.3,-19.4,68,980,6.5,350,15
1972,1,3,16,19,2,19,-16.3,-20.1,70,980,6.9,340,15
1972,1,3,17,0,0,0,-17.2,-21.1,72,980,7.2,340,15
1972,1,3,18,0,0,0,-17.9,-21.1,74,981,7.9,330,15
1972,1,3,19,0,0,0,-18.7,-21.4,77,981,8.6,330,15
1972,1,3,20,0,0,0,-19.4,-22.2,79,982,9.3,320,15
1972,1,3,21,0,0,0,-19.8,-22.1,80,982,8.9,320,15
1972,1,3,22,0,0,0,-20.2,-22.2,82,982,8.6,320,15
1972,1,3,23,0,0,0,-20.6,-22.8,83,983,8.2,320,15
1972,1,4,0,0,0,0,-21.1,-23.2,81,982,6.7,320,15
1972,1,4,1,0,0,0,-21.7,-24,80,982,5.1,310,15
1972,1,4,2,0,0,0,-22.2,-25,78,982,3.6,310,15
1972,1,4,3,0,0,0,-23.1,-25.6,78,982,3.9,310,15
1972,1,4,4,0,0,0,-24.1,-26.6,78,982,4.3,320,15
1972,1,4,5,0,0,0,-25,-27.8,78,982,4.6,320,15
1972,1,4,6,0,0,0,-24.3,-27.4,73,982,4.1,310,15
1972,1,4,7,3,4,2,-23.5,-27.2,69,982,3.6,310,15
1972,1,4,8,66,83,57,-22.8,-27.8,64,982,3.1,300,15
1972,1,4,9,185,350,102,-21.9,-26.7,62,982,3.8,290,15
1972,1,4,10,335,651,117,-20.9,-26.1,60,982,4.5,290,15
1972,1,4,11,392,788,82,-20,-26.1,58,981,5.2,280,15
1972,1,4,12,423,888,61,-19.3,-25,57,981,4.8,290,15
1972,1,4,13,392,886,60,-18.5,-24.6,55,980,4.5,290,15
1972,1,4,14,295,851,41,-17.8,-25,54,980,4.1,300,15
1972,1,4,15,161,714,29,-20,-25.7,57,979,3.2,290,15
1972,1,4,16,42,329,14,-22.2,-27.3,60,979,2.4,280,15
1972,1,4,17,0,0,0,-24.4,-29.4,63,979,1.5,270,15
1972,1,4,18,0,0,0,-25.3,-29.9,63,979,1.5,260,15
1972,1,4,19,0,0,0,-26.3,-30.9,62,978,1.5,240,15
1972,1,4,20,0,0,0,-27.2,-32.2,62,978,1.5,230,15
1972,1,4,21,0,0,0,-26.8,-31.4,62,978,1.9,230,15
1972,1,4,22,0,0,0,-26.5,-31,63,977,2.2,230,15
1972,1,4,23,0,0,0,-26.1,-31.1,63,977,2.6,230,15
1972,1,5,0,0,0,0,-26.5,-31.4,60,976,2.9,210,15
1972,1,5,1,0,0,0,-26.8,-32.4,56,976,3.3,180,15
1972,1,5,2,0,0,0,-27.2,-33.9,53,975,3.6,160,15
1972,1,5,3,0,0,0,-26.3,-32.1,55,974,3.9,160,15
1972,1,5,4,0,0,0,-25.3,-30.6,58,974,4.3,160,15
1972,1,5,5,0,0,0,-24.4,-30,60,973,4.6,160,15
1972,1,5,6,0,0,0,-22.7,-27.3,63,972,5.5,160,15
1972,1,5,7,3,10,2,-21.1,-25.4,65,972,6.3,170,15
1972,1,5,8,37,25,34,-19.4,-23.9,68,971,7.2,170,15
1972,1,5,9,190,432,87,-17.2,-21.6,66,970,7.5,180,15
1972,1,5,10,303,571,111,-15,-19.6,65,969,7.9,200,15
1972,1,5,11,377,696,102,-12.8,-18.3,63,969,8.2,210,15
1972,1,5,12,395,736,94,-11.9,-17.1,62,968,7.9,210,15
1972,1,5,13,354,703,90,-10.9,-16.1,62,968,7.5,220,15
1972,1,5,14,261,557,93,-10,-16.1,61,968,7.2,220,15
1972,1,5,15,137,434,56,-10,-14.9,64,968,6.9,220,15
1972,1,5,16,32,138,21,-10,-14.4,67,968,6.5,220,15
1972,1,5,17,0,0,0,-10,-14.4,70,968,6.2,220,15
1972,1,5,18,0,0,0,-10.2,-13.7,73,968,6.4,220,15
1972,1,5,19,0,0,0,-10.4,-13.3,77,969,6.5,220,15
1972,1,5,20,0,0,0,-10.6,-13.3,80,969,6.7,220,15
1972,1,5,21,0,0,0,-11.7,-14.3,79,969,5.8,230,15
1972,1,5,22,0,0,0,-12.8,-15.6,77,969,5,230,15
1972,1,5,23,0,0,0,-13.9,-17.2,76,969,4.1,240,15
1972,1,6,0,0,0,0,-14.3,-17.1,77,969,4.1,240,15
1972,1,6,1,0,0,0,-14.6,-17.1,79,969,4.1,240,15
1972,1,6,2,0,0,0,-15,-17.8,80,970,4.1,240,15
1972,1,6,3,0,0,0,-14.8,-17.2,80,969,4.1,230,15
1972,1,6,4,0,0,0,-14.6,-17,80,968,4.1,220,15
1972,1,6,5,0,0,0,-14.4,-17.2,80,968,4.1,210,15
1972,1,6,6,0,0,0,-13.7,-16,81,967,4.5,200,15
1972,1,6,7,7,20,5,-12.9,-14.9,83,967,4.8,190,15
1972,1,6,8,64,195,43,-12.2,-14.4,84,967,5.2,180,15
1972,1,6,9,168,303,95,-9.1,-11.5,81,965,6.6,180,15
1972,1,6,10,240,255,154,-5.9,-8.8,78,963,7.9,190,15
1972,1,6,11,349,461,166,-2.8,-6.7,75,961,9.3,190,15
1972,1,6,12,422,695,137,-1.9,-5.6,73,961,9.1,210,15
1972,1,6,13,364,678,107,-0.9,-5,71,960,9,220,15
1972,1,6,14,253,460,113,0,-5,69,960,8.8,240,15
1972,1,6,15,142,501,47,-0.4,-4.6,70,961,8.6,250,15
1972,1,6,16,39,250,18,-0.7,-4.8,71,961,8.4,260,15
1972,1,6,17,0,0,0,-1.1,-5.6,72,962,8.2,270,15
1972,1,6,18,0,0,0,-1.1,-4.8,73,963,8.9,270,15
1972,1,6,19,0,0,0,-1.1,-4.7,74,964,9.6,280,15
1972,1,6,20,0,0,0,-1.1,-5,75,966,10.3,280,15
1972,1,6,21,0,0,0,-1.1,-4.8,73,967,10.3,290,15
1972,1,6,22,0,0,0,-1.1,-5.2,71,968,10.3,290,15
1972,1,6,23,0,0,0,-1.1,-6.1,69,969,10.3,300,15
1972,1,7,0,0,0,0,-2.2,-5.9,73,970,9.4,290,13
1972,1,7,1,0,0,0,-3.3,-6.4,77,971,8.6,290,13
1972,1,7,2,0,0,0,-4.4,-7.2,81,973,7.7,280,13
1972,1,7,3,0,0,0,-5.9,-8,83,974,6.9,280,13
1972,1,7,4,0,0,0,-7.4,-9.1,86,974,6,270,13
1972,1,7,5,0,0,0,-8.9,-10.6,88,975,5.2,270,13
1972,1,7,6,0,0,0,-9.1,-10.9,85,976,5.2,260,13
1972,1,7,7,10,61,3,-9.2,-11.3,83,977,5.2,260,13
1972,1,7,8,76,531,20,-9.4,-12.2,80,978,5.2,250,13
1972,1,7,9,216,769,33,-7.7,-10.5,78,978,5.4,250,13
1972,1,7,10,335,865,42,-6.1,-9.1,77,979,5.5,260,13
1972,1,7,11,405,897,47,-4.4,-8.3,75,980,5.7,260,13
1972,1,7,12,424,909,49,-3.7,-7.2,74,980,4.7,260,13
1972,1,7,13,385,890,46,-2.9,-6.6,73,980,3.6,260,13
1972,1,7,14,294,833,39,-2.2,-6.7,72,980,2.6,260,13
1972,1,7,15,163,673,33,-4.2,-7.4,76,979,2.9,210,13
1972,1,7,16,41,287,17,-6.3,-8.9,80,979,3.3,170,13
1972,1,7,17,0,0,0,-8.3,-10.6,84,979,3.6,120,13
1972,1,7,18,0,0,0,-7.9,-9.9,84,978,4.1,120,13
1972,1,7,19,0,0,0,-7.6,-9.6,84,978,4.7,130,13
1972,1,7,20,0,0,0,-7.2,-9.4,84,977,5.2,130,13
1972,1,7,21,0,0,0,-6.7,-8.8,83,976,6,130,13
1972,1,7,22,0,0,0,-6.1,-8.4,82,975,6.9,140,13
1972,1,7,23,0,0,0,-5.6,-8.3,81,974,7.7,140,13
1972,1,8,0,0,0,0,-5.4,-7.8,81,973,7.4,140,13
1972,1,8,1,0,0,0,-5.2,-7.6,81,972,7,150,13
1972,1,8,2,0,0,0,-5,-7.8,81,971,6.7,150,13
1972,1,8,3,0,0,0,-3.9,-6.5,80,969,7.9,160,13
1972,1,8,4,0,0,0,-2.8,-5.6,79,968,9.1,160,13
1972,1,8,5,0,0,0,-1.7,-5,78,966,10.3,170,13
1972,1,8,6,0,0,0,-1.1,-4.1,78,965,10.3,170,13
1972,1,8,7,3,5,3,-0.6,-3.4,79,965,10.3,170,13
1972,1,8,8,61,242,35,0,-3.3,79,964,10.3,170,13
1972,1,8,9,167,336,87,0.7,-2.4,78,962,11.2,170,13
1972,1,8,10,269,396,134,1.5,-1.8,77,961,12,170,13
1972,1,8,11,266,158,203,2.2,-1.7,76,959,12.9,170,13
1972,1,8,12,317,176,244,2.4,-1.1,77,959,11.7,170,13
1972,1,8,13,309,269,205,2.6,-0.7,78,959,10.5,170,13
1972,1,8,14,211,237,138,2.8,-0.6,79,958,9.3,170,13
1972,1,8,15,82,28,77,2.4,-0.3,82,958,7.7,180,13
1972,1,8,16,25,12,24,2.1,0,86,957,6.2,180,13
1972,1,8,17,0,0,0,1.7,0,89,957,4.6,190,13
1972,1,8,18,0,0,0,1.5,-0.2,88,957,5.1,220,13
1972,1,8,19,0,0,0,1.3,-0.7,86,957,5.7,240,13
1972,1,8,20,0,0,0,1.1,-1.1,85,957,6.2,270,13
1972,1,8,21,0,0,0,0.4,-1.6,85,957,6.4,270,13
1972,1,8,22,0,0,0,-0.4,-2.3,85,958,6.5,270,13
1972,1,8,23,0,0,0,-1.1,-3.3,85,958,6.7,270,13
1972,1,9,0,0,0,0,-2,-4.1,84,958,6.2,260,8
1972,1,9,1,0,0,0,-3,-5.3,82,959,5.7,250,8
1972,1,9,2,0,0,0,-3.9,-6.7,81,959,5.2,240,8
1972,1,9,3,0,0,0,-4.1,-6.7,80,959,5.9,240,8
1972,1,9,4,0,0,0,-4.2,-6.9,79,958,6.5,240,8
1972,1,9,5,0,0,0,-4.4,-7.8,78,958,7.2,240,8
1972,1,9,6,0,0,0,-4,-7.2,76,958,7.4,240,8
1972,1,9,7,7,23,4,-3.7,-7.2,74,958,7.5,250,8
1972,1,9,8,68,233,43,-3.3,-7.8,72,958,7.7,250,8
1972,1,9,9,208,635,55,-2.4,-6.9,68,958,7.2,250,8
1972,1,9,10,289,702,50,-1.5,-6.9,63,958,6.7,240,8
1972,1,9,11,409,894,50,-0.6,-7.8,59,958,6.2,240,8
1972,1,9,12,412,865,51,-0.2,-5.7,63,957,5.5,220,8
1972,1,9,13,384,869,49,0.2,-4.4,68,957,4.8,210,8
1972,1,9,14,294,814,41,0.6,-3.9,72,956,4.1,190,8
1972,1,9,15,167,683,31,-0.5,-3.6,77,956,4.1,190,8
1972,1,9,16,41,291,17,-1.7,-3.9,83,956,4.1,180,8
1972,1,9,17,0,0,0,-2.8,-4.4,88,956,4.1,180,8
1972,1,9,18,0,0,0,-1.9,-3.8,85,955,5.5,190,8
1972,1,9,19,0,0,0,-0.9,-3.3,82,955,6.8,190,8
1972,1,9,20,0,0,0,0,-3.3,79,955,8.2,200,8
1972,1,9,21,0,0,0,0.7,-2.7,76,955,8.4,210,8
1972,1,9,22,0,0,0,1.5,-2.5,73,955,8.6,220,8
1972,1,9,23,0,0,0,2.2,-2.8,70,954,8.8,230,8
1972,1,10,0,0,0,0,1.3,-2.5,74,954,8.8,230,8
1972,1,10,1,0,0,0,0.3,-2.7,78,954,8.8,230,8
1972,1,10,2,0,0,0,-0.6,-3.3,82,954,8.8,230,8
1972,1,10,3,0,0,0,-1.1,-3.3,83,954,7.6,240,8
1972,1,10,4,0,0,0,-1.7,-3.8,84,954,6.4,260,8
1972,1,10,5,0,0,0,-2.2,-4.4,85,954,5.2,270,8
1972,1,10,6,0,0,0,-1.5,-3.9,82,955,6,270,8
1972,1,10,7,6,8,5,-0.7,-3.7,78,956,6.9,270,8
1972,1,10,8,33,40,29,0,-3.9,75,957,7.7,270,8
1972,1,10,9,146,188,100,0,-3.8,73,957,7.9,270,8
1972,1,10,10,138,132,93,0,-4.1,71,958,8,260,8
1972,1,10,11,380,651,117,0,-5,69,958,8.2,260,8
1972,1,10,12,352,529,130,0,-4.4,69,959,8.4,270,8
1972,1,10,13,300,407,142,0,-4.4,69,959,8.6,270,8
1972,1,10,14,265,584,82,0,-5,69,960,8.8,280,8
1972,1,10,15,145,362,72,-1.3,-5.4,71,961,7.6,280,8
1972,1,10,16,41,277,17,-2.6,-6.3,73,962,6.4,290,8
1972,1,10,17,0,0,0,-3.9,-7.8,75,963,5.2,290,8
1972,1,10,18,0,0,0,-5.2,-8.1,78,964,4.8,280,8
1972,1,10,19,0,0,0,-6.5,-8.9,81,965,4.5,260,8
1972,1,10,20,0,0,0,-7.8,-10,84,966,4.1,250,8
1972,1,10,21,0,0,0,-7.8,-9.8,84,966,3.9,250,8
1972,1,10,22,0,0,0,-7.8,-9.8,84,966,3.8,260,8
1972,1,10,23,0,0,0,-7.8,-10,84,966,3.6,260,8
1972,1,11,0,0,0,0,-7.6,-9.7,83,966,3.4,250,8
1972,1,11,1,0,0,0,-7.4,-9.7,82,966,3.3,250,8
1972,1,11,2,0,0,0,-7.2,-10,81,966,3.1,240,8
1972,1,11,3,0,0,0,-6.1,-8.4,82,966,4.6,220,8
1972,1,11,4,0,0,0,-5,-7,84,966,6.2,200,8
1972,1,11,5,0,0,0,-3.9,-6.1,85,966,7.7,180,8
1972,1,11,6,0,0,0,-4.1,-6.4,82,966,7.7,210,8
1972,1,11,7,4,3,4,-4.2,-7.1,78,966,7.7,250,8
1972,1,11,8,59,92,49,-4.4,-8.3,75,966,7.7,280,8
1972,1,11,9,109,114,81,-5,-8,77,966,7.9,290,8
1972,1,11,10,238,67,215,-5.5,-8.2,79,966,8,290,8
1972,1,11,11,140,2,139,-6.1,-8.9,81,967,8.2,300,8
1972,1,11,12,219,138,161,-6.3,-8.6,82,967,7.2,290,8
1972,1,11,13,281,409,121,-6.5,-8.6,83,967,6.2,270,8
1972,1,11,14,299,793,48,-6.7,-8.9,84,967,5.2,260,8
1972,1,11,15,162,591,41,-8,-10,84,966,4.5,220,8
1972,1,11,16,44,175,29,-9.3,-11.3,84,965,3.8,190,8
1972,1,11,17,0,0,0,-10.6,-12.8,84,965,3.1,150,8
1972,1,11,18,0,0,0,-9.1,-11.1,84,964,4.5,150,8
1972,1,11,19,0,0,0,-7.6,-9.6,84,963,5.8,150,8
1972,1,11,20,0,0,0,-6.1,-8.3,84,962,7.2,150,8
1972,1,11,21,0,0,0,-5.7,-7.7,84,960,7.9,140,8
1972,1,11,22,0,0,0,-5.4,-7.3,85,958,8.6,130,8
1972,1,11,23,0,0,0,-5,-7.2,85,956,9.3,120,8
1972,1,12,0,0,0,0,-4.3,-6.8,81,955,9.6,130,8
1972,1,12,1,0,0,0,-3.5,-6.7,76,953,10,130,8
1972,1,12,2,0,0,0,-2.8,-7.2,72,951,10.3,140,8
1972,1,12,3,0,0,0,-2.6,-6.3,73,950,9.4,140,8
1972,1,12,4,0,0,0,-2.4,-5.9,74,949,8.6,150,8
1972,1,12,5,0,0,0,-2.2,-6.1,75,947,7.7,150,8
1972,1,12,6,0,0,0,-1.5,-4.8,76,947,7.7,160,8
1972,1,12,7,1,1,1,-0.7,-3.7,78,947,7.7,180,8
1972,1,12,8,40,1,40,0,-3.3,79,946,7.7,190,8
1972,1,12,9,124,42,113,0.9,-2.2,78,946,8.2,200,8
1972,1,12,10,264,321,152,1.9,-1.5,77,947,8.8,220,8
1972,1,12,11,378,500,174,2.8,-1.1,76,947,9.3,230,8
1972,1,12,12,393,572,151,0.8,-2.6,76,948,10.5,250,8
1972,1,12,13,353,602,116,-1.3,-4.7,75,949,11.7,270,8
1972,1,12,14,265,507,102,-3.3,-7.2,75,950,12.9,290,8
1972,1,12,15,135,123,109,-5,-8.2,76,952,12,290,8
1972,1,12,16,24,1,23,-6.6,-9.7,76,954,11.2,300,8
1972,1,12,17,0,0,0,-8.3,-11.7,77,956,10.3,300,8
1972,1,12,18,0,0,0,-8.7,-11.5,78,958,9.4,310,8
1972,1,12,19,0,0,0,-9,-11.6,79,959,8.6,310,8
1972,1,12,20,0,0,0,-9.4,-12.2,80,961,7.7,320,8
1972,1,12,21,0,0,0,-10.9,-13.4,80,962,7.2,320,8
1972,1,12,22,0,0,0,-12.4,-14.8,80,963,6.7,310,8
1972,1,12,23,0,0,0,-13.9,-16.7,80,964,6.2,310,8
1972,1,13,0,0,0,0,-14.8,-17.3,79,965,6.2,310,8
1972,1,13,1,0,0,0,-15.8,-18.6,77,966,6.2,310,8
1972,1,13,2,0,0,0,-16.7,-20,76,967,6.2,310,8
1972,1,13,3,0,0,0,-17.8,-20.6,77,968,6.4,310,8
1972,1,13,4,0,0,0,-18.9,-21.5,78,968,6.5,310,8
1972,1,13,5,0,0,0,-20,-22.8,79,969,6.7,310,8
1972,1,13,6,0,0,0,-20.4,-23.9,71,969,6.2,310,8
1972,1,13,7,11,66,4,-20.7,-25.4,63,970,5.7,300,8
1972,1,13,8,82,542,21,-21.1,-27.8,55,971,5.2,300,8
1972,1,13,9,228,783,35,-19.6,-25.5,56,972,5.2,300,8
1972,1,13,10,352,882,45,-18.2,-24.2,56,973,5.2,310,8
1972,1,13,11,432,929,51,-16.7,-23.3,57,973,5.2,310,8
1972,1,13,12,428,825,76,-15.9,-21.8,57,974,5.2,300,8
1972,1,13,13,388,742,94,-15.2,-21.2,57,974,5.2,300,8
1972,1,13,14,293,706,64,-14.4,-21.1,57,974,5.2,290,8
1972,1,13,15,133,195,92,-14.6,-20.4,58,975,4.7,290,8
1972,1,13,16,36,27,34,-14.8,-20.4,59,975,4.1,300,8
1972,1,13,17,0,0,0,-15,-21.1,60,976,3.6,300,8
1972,1,13,18,0,0,0,-16.9,-22.2,60,977,5.5,300,8
1972,1,13,19,0,0,0,-18.7,-23.8,61,978,7.4,300,8
1972,1,13,20,0,0,0,-20.6,-26.1,61,979,9.3,300,8
1972,1,13,21,0,0,0,-21.7,-26.9,60,980,10.3,300,8
1972,1,13,22,0,0,0,-22.8,-28.2,58,981,11.4,300,8
1972,1,13,23,0,0,0,-23.9,-30,57,982,12.4,300,8
1972,1,14,0,0,0,0,-24.8,-30.5,56,983,11.4,300,8
1972,1,14,1,0,0,0,-25.8,-31.8,54,984,10.3,300,8
1972,1,14,2,0,0,0,-26.7,-33.3,53,984,9.3,300,8
1972,1,14,3,0,0,0,-27.4,-33.5,53,985,9.1,300,8
1972,1,14,4,0,0,0,-28.2,-34.4,52,985,9,310,8
1972,1,14,5,0,0,0,-28.9,-35.6,52,986,8.8,310,8
1972,1,14,6,0,0,0,-28.7,-35.1,51,987,7.6,290,8
1972,1,14,7,11,60,4,-28.5,-34.9,51,988,6.4,270,8
1972,1,14,8,84,536,23,-28.3,-35.6,50,989,5.2,250,8
1972,1,14,9,232,782,37,-27.2,-34,49,989,6,260,8
1972,1,14,10,355,876,48,-26.1,-33.4,47,989,6.9,270,8
1972,1,14,11,431,914,54,-25,-33.3,46,989,7.7,280,8
1972,1,14,12,413,727,101,-24.8,-32.3,46,989,8.6,280,8
1972,1,14,13,277,185,203,-24.6,-32.1,46,989,9.4,280,8
1972,1,14,14,302,486,143,-24.4,-32.8,46,989,10.3,280,8
1972,1,14,15,109,25,103,-25.3,-32.6,47,990,10.3,290,8
1972,1,14,16,50,91,43,-26.3,-33.2,49,990,10.3,290,8
1972,1,14,17,0,0,0,-27.2,-34.4,50,991,10.3,300,8
1972,1,14,18,0,0,0,-27.8,-33.8,53,992,9.8,300,8
1972,1,14,19,0,0,0,-28.3,-33.8,56,992,9.3,300,8
1972,1,14,20,0,0,0,-28.9,-34.4,59,993,8.8,300,8
1972,1,14,21,0,0,0,-29.3,-34.7,57,993,7.6,300,8
1972,1,14,22,0,0,0,-29.6,-35.4,54,994,6.4,300,8
1972,1,14,23,0,0,0,-30,-36.7,52,994,5.2,300,8
1972,1,15,0,0,0,0,-30.4,-36.5,52,994,5.2,300,8
1972,1,15,1,0,0,0,-30.7,-36.8,52,995,5.2,300,8
1972,1,15,2,0,0,0,-31.1,-37.8,52,995,5.2,300,8
1972,1,15,3,0,0,0,-31.5,-37.4,53,995,4.5,300,8
1972,1,15,4,0,0,0,-31.8,-37.6,53,995,3.8,300,8
1972,1,15,5,0,0,0,-32.2,-38.3,54,995,3.1,300,8
1972,1,15,6,0,0,0,-31.7,-37.7,52,996,3.4,300,8
1972,1,15,7,8,32,4,-31.1,-37.3,51,996,3.8,300,8
1972,1,15,8,79,432,29,-30.6,-37.8,49,996,4.1,300,8
1972,1,15,9,224,704,48,-29.7,-36.6,48,996,3.4,270,8
1972,1,15,10,351,823,61,-28.7,-36,46,996,2.8,250,8
1972,1,15,11,431,873,69,-27.8,-36.1,45,996,2.1,220,8
1972,1,15,12,452,882,71,-27.1,-34.7,45,996,2.4,210,8
1972,1,15,13,414,862,67,-26.3,-33.7,46,995,2.8,190,8
1972,1,15,14,318,791,57,-25.6,-33.9,46,995,3.1,180,8
1972,1,15,15,175,549,56,-25.6,-32.3,50,994,3.3,160,8
1972,1,15,16,45,210,27,-25.6,-31.7,53,994,3.4,140,8
1972,1,15,17,0,0,0,-25.6,-31.7,57,994,3.6,120,8
1972,1,15,18,0,0,0,-25.4,-30.9,57,993,3.4,120,8
1972,1,15,19,0,0,0,-25.2,-30.7,57,993,3.3,120,8
1972,1,15,20,0,0,0,-25,-31.1,57,992,3.1,120,8
1972,1,15,21,0,0,0,-24.1,-29.6,57,991,4.3,130,8
1972,1,15,22,0,0,0,-23.1,-28.5,58,990,5.5,150,8
1972,1,15,23,0,0,0,-22.2,-28.3,58,989,6.7,160,8
1972,1,16,0,0,0,0,-21.7,-27,59,988,7.9,160,8
1972,1,16,1,0,0,0,-21.1,-26.3,60,987,9.1,170,8
1972,1,16,2,0,0,0,-20.6,-26.1,61,986,10.3,170,8
1972,1,16,3,0,0,0,-19.8,-25.3,58,984,10,170,8
1972,1,16,4,0,0,0,-19.1,-25,56,983,9.6,160,8
1972,1,16,5,0,0,0,-18.3,-25.6,53,981,9.3,160,8
1972,1,16,6,0,0,0,-17.6,-24,54,980,9.3,160,8
1972,1,16,7,4,1,4,-16.8,-22.8,56,979,9.3,170,8
1972,1,16,8,56,99,45,-16.1,-22.8,57,977,9.3,170,8
1972,1,16,9,157,251,94,-14.3,-20.1,58,976,9.3,170,8
1972,1,16,10,199,94,166,-12.4,-17.9,60,975,9.3,180,8
1972,1,16,11,173,7,171,-10.6,-16.7,61,974,9.3,180,8
1972,1,16,12,208,9,204,-8.9,-14.4,61,973,10.7,180,8
1972,1,16,13,157,6,155,-7.3,-12.7,62,972,12,190,8
1972,1,16,14,154,0,154,-5.6,-11.7,62,971,13.4,190,8
1972,1,16,15,105,65,90,-5.4,-10.5,64,970,11.9,190,8
1972,1,16,16,25,13,24,-5.2,-10,66,969,10.3,180,8
