Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14842,Peoria,IL,USA,40.666667,-89.683333,-6,199
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1968,1,1,0,0,0,0,-24.4,-30.6,53,1005,2.5,130,5
1968,1,1,1,0,0,0,-24.4,-30.3,55,1005,3.1,130,5
1968,1,1,2,0,0,0,-24.4,-30.6,57,1005,3.6,140,5
1968,1,1,3,0,0,0,-24,-29.9,55,1005,4.1,150,5
1968,1,1,4,0,0,0,-23.7,-29.8,54,1005,4.7,150,5
1968,1,1,5,0,0,0,-23.3,-30.6,52,1005,5.2,160,5
1968,1,1,6,0,0,0,-22.8,-29.7,50,1005,5.2,160,5
1968,1,1,7,8,3,8,-22.2,-29.3,49,1005,5.2,160,5
1968,1,1,8,63,28,59,-21.7,-30,47,1005,5.2,160,5
1968,1,1,9,182,181,128,-20.2,-28.2,45,1004,5.9,160,5
1968,1,1,10,179,114,135,-18.7,-27.3,43,1003,6.5,170,5
1968,1,1,11,397,641,117,-17.2,-27.2,41,1002,7.2,170,5
1968,1,1,12,361,393,189,-16.1,-25.1,42,1001,6.7,170,5
1968,1,1,13,233,193,157,-15,-24.1,42,1001,6.2,180,5
1968,1,1,14,170,104,138,-13.9,-23.9,43,1000,5.7,180,5
1968,1,1,15,55,25,50,-13.3,-21.6,46,1000,5.3,170,5
1968,1,1,16,15,2,15,-12.8,-20.4,49,1000,5,170,5
1968,1,1,17,0,0,0,-12.2,-20,52,1000,4.6,160,5
1968,1,1,18,0,0,0,-11.7,-18.6,53,1000,5,160,5
1968,1,1,19,0,0,0,-11.1,-17.6,55,999,5.3,170,5
1968,1,1,20,0,0,0,-10.6,-17.8,56,999,5.7,170,5
1968,1,1,21,0,0,0,-10.4,-16,60,999,5.2,170,5
1968,1,1,22,0,0,0,-10.2,-15.3,63,999,4.6,170,5
1968,1,1,23,0,0,0,-10,-15,67,999,4.1,170,5
1968,1,2,0,0,0,0,-9.6,-13.9,68,999,4.5,170,5
1968,1,2,1,0,0,0,-9.3,-13.4,69,999,4.8,160,5
1968,1,2,2,0,0,0,-8.9,-13.3,70,999,5.2,160,5
1968,1,2,3,0,0,0,-8.7,-11.9,75,999,4.2,160,5
1968,1,2,4,0,0,0,-8.5,-11.2,79,999,3.1,160,5
1968,1,2,5,0,0,0,-8.3,-10.6,84,999,2.1,160,5
1968,1,2,6,0,0,0,-8.1,-10.1,84,999,1.7,180,5
1968,1,2,7,7,2,6,-8,-10,84,1000,1.4,200,5
1968,1,2,8,65,8,64,-7.8,-10,84,1000,1,220,5
1968,1,2,9,146,6,144,-7.6,-9.6,84,1000,1.5,160,5
1968,1,2,10,174,11,170,-7.4,-9.4,84,1000,2.1,110,5
1968,1,2,11,219,9,216,-7.2,-9.4,84,999,2.6,50,5
1968,1,2,12,213,8,209,-7.2,-9.3,83,999,2.9,30,5
1968,1,2,13,219,1,219,-7.2,-9.5,82,999,3.3,0,5
1968,1,2,14,85,2,85,-7.2,-10,81,999,3.6,340,5
1968,1,2,15,79,1,79,-7.6,-10,81,1000,3.4,330,5
1968,1,2,16,23,0,23,-7.9,-10.4,80,1000,3.3,330,5
1968,1,2,17,0,0,0,-8.3,-11.1,80,1000,3.1,320,5
1968,1,2,18,0,0,0,-8.5,-11,80,1000,3.6,320,5
1968,1,2,19,0,0,0,-8.7,-11.2,80,1000,4.1,310,5
1968,1,2,20,0,0,0,-8.9,-11.7,80,999,4.6,310,5
1968,1,2,21,0,0,0,-9.1,-11.2,83,999,5,300,5
1968,1,2,22,0,0,0,-9.2,-11,85,1000,5.3,300,5
1968,1,2,23,0,0,0,-9.4,-11.1,88,1000,5.7,290,5
1968,1,3,0,0,0,0,-10,-11.8,85,1000,6,290,5
1968,1,3,1,0,0,0,-10.5,-12.6,83,1001,6.4,290,5
1968,1,3,2,0,0,0,-11.1,-13.9,80,1001,6.7,290,5
1968,1,3,3,0,0,0,-11.8,-14.4,79,1001,6.2,290,5
1968,1,3,4,0,0,0,-12.6,-15.5,77,1001,5.7,280,5
1968,1,3,5,0,0,0,-13.3,-16.7,76,1001,5.2,280,5
1968,1,3,6,0,0,0,-14.1,-17.5,73,1001,5.2,290,5
1968,1,3,7,12,8,11,-14.8,-18.8,69,1001,5.2,300,5
1968,1,3,8,100,249,59,-15.6,-20.6,66,1002,5.2,310,5
1968,1,3,9,231,474,91,-15,-19.9,63,1001,4.8,310,5
1968,1,3,10,340,582,113,-14.5,-19.9,60,1000,4.5,310,5
1968,1,3,11,404,637,125,-13.9,-20.6,57,1000,4.1,310,5
1968,1,3,12,390,548,149,-13.5,-19.9,55,999,4.3,300,5
1968,1,3,13,314,420,148,-13.2,-19.8,54,999,4.4,280,5
1968,1,3,14,164,173,111,-12.8,-20.6,52,999,4.6,270,5
1968,1,3,15,75,45,67,-13.2,-19.8,54,999,4.4,270,5
1968,1,3,16,19,2,19,-13.5,-19.9,55,999,4.3,270,5
1968,1,3,17,0,0,0,-13.9,-20.6,57,999,4.1,270,5
1968,1,3,18,0,0,0,-14.8,-20.2,60,998,3.4,270,5
1968,1,3,19,0,0,0,-15.8,-20.7,63,998,2.8,280,5
1968,1,3,20,0,0,0,-16.7,-21.7,66,998,2.1,280,5
1968,1,3,21,0,0,0,-17.1,-21.8,64,998,2.6,270,5
1968,1,3,22,0,0,0,-17.4,-22.6,61,998,3.1,260,5
1968,1,3,23,0,0,0,-17.8,-23.9,59,998,3.6,250,5
1968,1,4,0,0,0,0,-17.2,-22.7,59,998,3.8,250,5
1968,1,4,1,0,0,0,-16.7,-22.2,59,997,3.9,250,5
1968,1,4,2,0,0,0,-16.1,-22.2,59,997,4.1,250,5
1968,1,4,3,0,0,0,-15.9,-21.5,59,997,5,260,5
1968,1,4,4,0,0,0,-15.8,-21.2,60,997,5.8,270,5
1968,1,4,5,0,0,0,-15.6,-21.7,60,997,6.7,280,5
1968,1,4,6,0,0,0,-16,-21.7,58,999,7.4,280,5
1968,1,4,7,27,153,13,-16.3,-22.4,56,1000,8.1,290,5
1968,1,4,8,135,613,32,-16.7,-23.9,54,1002,8.8,290,5
1968,1,4,9,281,793,45,-16.5,-23.3,52,1002,9,290,5
1968,1,4,10,397,867,58,-16.3,-23.3,51,1003,9.1,300,5
1968,1,4,11,460,899,64,-16.1,-24.4,49,1003,9.3,300,5
1968,1,4,12,473,922,65,-16.1,-23.9,47,1004,9.5,290,5
1968,1,4,13,415,905,56,-16.1,-24.6,44,1005,9.6,290,5
1968,1,4,14,303,832,46,-16.1,-26.1,42,1006,9.8,280,5
1968,1,4,15,152,655,33,-16.8,-25.5,43,1007,8.3,280,5
1968,1,4,16,33,204,15,-17.6,-25.8,45,1008,6.7,290,5
1968,1,4,17,0,0,0,-18.3,-27.2,46,1009,5.2,290,5
1968,1,4,18,0,0,0,-18.9,-26.2,49,1008,4,340,5
1968,1,4,19,0,0,0,-19.4,-26.1,52,1008,2.7,20,5
1968,1,4,20,0,0,0,-20,-26.7,55,1008,1.5,70,5
1968,1,4,21,0,0,0,-20,-25.9,56,1008,1.5,110,5
1968,1,4,22,0,0,0,-20,-25.7,57,1007,1.5,140,5
1968,1,4,23,0,0,0,-20,-26.1,58,1007,1.5,180,5
1968,1,5,0,0,0,0,-19.1,-24.8,57,1006,2.9,170,3
1968,1,5,1,0,0,0,-18.1,-23.9,57,1006,4.3,160,3
1968,1,5,2,0,0,0,-17.2,-23.9,56,1005,5.7,150,3
1968,1,5,3,0,0,0,-16.7,-22.9,55,1004,6.9,160,3
1968,1,5,4,0,0,0,-16.1,-22.4,55,1002,8.1,170,3
1968,1,5,5,0,0,0,-15.6,-22.8,54,1001,9.3,180,3
1968,1,5,6,0,0,0,-14.7,-21.2,54,1001,9.3,180,3
1968,1,5,7,28,143,15,-13.7,-20.1,55,1001,9.3,180,3
1968,1,5,8,133,618,29,-12.8,-20,55,1001,9.3,180,3
1968,1,5,9,281,804,41,-10.2,-16.6,56,1000,9.1,190,3
1968,1,5,10,393,875,51,-7.6,-14.1,56,999,9,190,3
1968,1,5,11,453,900,55,-5,-12.2,57,998,8.8,200,3
1968,1,5,12,456,901,56,-3.7,-10.2,57,998,8.3,210,3
