Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
14503,Stephenville,NF,Canada,48.530000,-58.550000,-4.0,8,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1988,1,1,0,0,0,-3.8,-7.3,1015,250,6.7,9.999,99.9,0.15
1988,1,1,1,0,0,-3.3,-6.5,1013,250,7.8,9.999,99.9,0.15
1988,1,1,2,0,0,-2.9,-5.8,1011,240,7.8,9.999,99.9,0.15
1988,1,1,3,0,0,-2.8,-5.4,1010,200,3.6,9.999,99.9,0.15
1988,1,1,4,0,0,-2.8,-5.3,1010,190,5.3,9.999,99.9,0.15
1988,1,1,5,0,0,-3,-5.3,1009,190,4.2,9.999,99.9,0.15
1988,1,1,6,0,0,-2.8,-5.4,1008,170,4.2,9.999,99.9,0.15
1988,1,1,7,0,0,-1.7,-5.1,1008,190,5.3,9.999,99.9,0.15
1988,1,1,8,0,15,-2,-3.5,1006,190,6.1,9.999,99.9,0.15
1988,1,1,9,0,56,-0.3,-1.2,1007,230,8.3,9.999,99.9,0.15
1988,1,1,10,0,87,0.6,0.1,1006,230,7.8,9.999,99.9,0.15
1988,1,1,11,0,104,1.1,-0.2,1005,250,10.3,9.999,99.9,0.15
1988,1,1,12,0,91,1.4,0.3,1005,240,10.3,9.999,99.9,0.15
1988,1,1,13,0,74,1.3,0.1,1005,240,10.3,9.999,99.9,0.15
1988,1,1,14,0,57,0.8,0.2,1005,250,7.8,9.999,99.9,0.15
1988,1,1,15,0,11,1,0,1005,250,8.3,9.999,99.9,0.15
1988,1,1,16,0,0,1.2,-0.5,1005,250,7.2,9.999,99.9,0.15
1988,1,1,17,0,0,1,-0.7,1006,260,6.1,9.999,99.9,0.15
1988,1,1,18,0,0,0.9,-1,1006,250,5.6,9.999,99.9,0.15
1988,1,1,19,0,0,0.8,-1.4,1006,260,7.8,9.999,99.9,0.15
1988,1,1,20,0,0,0.6,-1.8,1006,250,7.2,9.999,99.9,0.15
1988,1,1,21,0,0,0.2,-1.7,1006,270,5.3,9.999,99.9,0.15
1988,1,1,22,0,0,0,-1.6,1006,270,4.2,9.999,99.9,0.15
1988,1,1,23,0,0,0.3,-0.8,1006,240,7.8,9.999,99.9,0.15
1988,1,2,0,0,0,1,-0.6,1005,220,6.7,9.999,99.9,0.15
1988,1,2,1,0,0,0.5,-1.6,1005,200,6.1,9.999,99.9,0.15
1988,1,2,2,0,0,0.3,-1.5,1005,190,7.2,9.999,99.9,0.15
1988,1,2,3,0,0,0.8,-0.9,1004,210,6.7,9.999,99.9,0.15
1988,1,2,4,0,0,0.2,-1.4,1002,180,2.5,9.999,99.9,0.15
1988,1,2,5,0,0,0.1,-0.8,1002,210,7.8,9.999,99.9,0.15
1988,1,2,6,0,0,-0.6,-1.1,1002,250,7.8,9.999,99.9,0.15
1988,1,2,7,0,0,-1.4,-2.4,1002,270,9.2,9.999,99.9,0.15
1988,1,2,8,0,24,-1.7,-5.1,1003,270,9.2,9.999,99.9,0.15
1988,1,2,9,74,71,-2.6,-6.9,1004,270,10.3,9.999,99.9,0.15
1988,1,2,10,251,126,-4.4,-5.8,1004,270,12.8,9.999,99.9,0.15
1988,1,2,11,87,110,-5.2,-7.3,1005,270,10.3,9.999,99.9,0.15
1988,1,2,12,174,120,-5.2,-9.8,1005,270,11.4,9.999,99.9,0.15
1988,1,2,13,336,107,-6.6,-9.7,1006,270,10.3,9.999,99.9,0.15
1988,1,2,14,297,69,-7.2,-10.1,1008,270,9.2,9.999,99.9,0.15
1988,1,2,15,197,25,-7.8,-10.8,1009,270,10.3,9.999,99.9,0.15
1988,1,2,16,0,0,-8,-9.3,1010,270,11.4,9.999,99.9,0.15
1988,1,2,17,0,0,-8.5,-11.5,1010,280,10.3,9.999,99.9,0.15
1988,1,2,18,0,0,-8.2,-11.4,1012,280,10.3,9.999,99.9,0.15
1988,1,2,19,0,0,-9,-10.7,1013,280,12.8,9.999,99.9,0.15
1988,1,2,20,0,0,-8.9,-10.2,1014,270,11.4,9.999,99.9,0.15
1988,1,2,21,0,0,-9.3,-12.4,1015,270,12.8,9.999,99.9,0.15
1988,1,2,22,0,0,-8.9,-13.2,1016,280,11.4,9.999,99.9,0.15
1988,1,2,23,0,0,-9,-13.6,1017,280,12.8,9.999,99.9,0.15
1988,1,3,0,0,0,-9,-14.4,1018,270,11.4,9.999,99.9,0.15
1988,1,3,1,0,0,-9,-13.9,1018,280,12.8,9.999,99.9,0.15
1988,1,3,2,0,0,-9.7,-13.2,1019,280,15.6,9.999,99.9,0.15
1988,1,3,3,0,0,-9.7,-12.6,1020,280,12.8,9.999,99.9,0.15
1988,1,3,4,0,0,-9.1,-13.8,1020,280,14.4,9.999,99.9,0.15
1988,1,3,5,0,0,-8.8,-14.2,1021,280,10.8,9.999,99.9,0.15
1988,1,3,6,0,0,-9.2,-12.1,1021,280,8.3,9.999,99.9,0.15
