Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
039690,Dublin,IRL,Ireland,53.430000,-6.250000,0.0,85,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1998,1,1,0,0,0,2.1,0,1004,210,2.1,0.04,99.9,0.26
1998,1,1,1,0,0,2.5,0.2,998,210,2.6,0.04,99.9,0.26
1998,1,1,2,0,0,3,0.5,993,220,3.6,0.04,99.9,0.26
1998,1,1,3,0,0,3.6,1,991,999,3.6,0.04,99.9,0.26
1998,1,1,4,0,0,4.3,1.5,989,220,3.6,0.04,99.9,0.26
1998,1,1,5,0,0,4.9,2,987,200,4.1,0.04,99.9,0.26
1998,1,1,6,0,0,6.6,3.6,987,210,4.6,0.04,99.9,0.26
1998,1,1,7,0,0,7.1,3.7,985,190,3.6,0.04,99.9,0.26
1998,1,1,8,0,1,7.9,4.3,983,190,4.6,0.04,99.9,0.26
1998,1,1,9,0,22,8.2,5.1,980,190,4.6,0.04,99.9,0.26
1998,1,1,10,0,35,8.2,5.7,977,180,5.7,0.04,99.9,0.26
1998,1,1,11,0,51,8.6,6.4,973,170,5.7,0.04,99.9,0.26
1998,1,1,12,46,90,9.2,7,969,170,6.2,0.04,99.9,0.26
1998,1,1,13,0,50,10.3,8.2,966,170,4.6,0.04,99.9,0.26
1998,1,1,14,0,33,11.1,9.2,964,190,5.7,0.04,99.9,0.26
1998,1,1,15,0,11,9.3,7.1,964,250,6.2,0.04,99.9,0.26
1998,1,1,16,0,0,7.8,6.7,965,270,6.2,0.04,99.9,0.26
1998,1,1,17,0,0,8.5,6.3,966,240,5.1,0.04,99.9,0.26
1998,1,1,18,0,0,7.6,5.6,967,240,5.7,0.04,99.9,0.26
1998,1,1,19,0,0,7.1,5.3,967,240,4.6,0.04,99.9,0.26
1998,1,1,20,0,0,6.9,4.7,968,240,5.7,0.04,99.9,0.26
1998,1,1,21,0,0,6.1,4,967,999,5.1,0.04,99.9,0.26
1998,1,1,22,0,0,5.2,3.2,967,230,4.6,0.04,99.9,0.26
1998,1,1,23,0,0,5.7,3.4,967,240,5.1,0.04,99.9,0.26
1998,1,2,0,0,0,5.3,3.2,967,220,4.1,0.04,99.9,0.26
1998,1,2,1,0,0,5.3,3,965,220,4.1,0.04,99.9,0.26
1998,1,2,2,0,0,5,2.7,965,230,3.6,0.04,99.9,0.26
1998,1,2,3,0,0,4.6,2.5,965,160,2.1,0.04,99.9,0.26
1998,1,2,4,0,0,5.6,3.8,965,230,2.1,0.04,99.9,0.26
1998,1,2,5,0,0,4,3,966,240,2.1,0.04,99.9,0.26
1998,1,2,6,0,0,3.7,3,967,250,2.6,0.04,99.9,0.26
1998,1,2,7,0,0,3.8,3.1,968,260,4.1,0.04,99.9,0.26
1998,1,2,8,0,1,3.6,2.9,969,260,4.1,0.04,99.9,0.26
1998,1,2,9,149,29,5.1,3.4,971,260,4.6,0.04,99.9,0.26
1998,1,2,10,183,84,6.1,3.9,972,250,5.1,0.04,99.9,0.26
1998,1,2,11,536,53,6.9,4,973,250,6.2,0.04,99.9,0.26
1998,1,2,12,503,66,7.6,4.2,974,260,6.2,0.04,99.9,0.26
1998,1,2,13,312,75,6.6,3.8,975,260,6.2,0.04,99.9,0.26
1998,1,2,14,309,54,6.2,4.2,976,240,5.1,0.04,99.9,0.26
1998,1,2,15,110,26,6.5,4.7,977,240,4.6,0.04,99.9,0.26
1998,1,2,16,0,1,6.4,4.2,978,240,5.1,0.04,99.9,0.26
1998,1,2,17,0,0,5.9,4.2,978,240,4.1,0.04,99.9,0.26
1998,1,2,18,0,0,6,3.8,978,250,4.6,0.04,99.9,0.26
1998,1,2,19,0,0,6.6,4.3,978,230,4.6,0.04,99.9,0.26
1998,1,2,20,0,0,6.7,4,978,210,3.6,0.04,99.9,0.26
1998,1,2,21,0,0,7.1,3.9,977,190,3.1,0.04,99.9,0.26
1998,1,2,22,0,0,7,3.8,974,160,3.6,0.04,99.9,0.26
1998,1,2,23,0,0,7.3,6.2,970,150,5.1,0.04,99.9,0.26
1998,1,3,0,0,0,9.3,8,967,999,5.4,0.04,99.9,0.26
1998,1,3,1,0,0,11.3,9.6,964,220,5.7,0.04,99.9,0.26
1998,1,3,2,0,0,11.7,8,963,230,7.7,0.04,99.9,0.26
1998,1,3,3,0,0,10.3,7.2,964,250,5.7,0.04,99.9,0.26
1998,1,3,4,0,0,8.9,5.6,964,250,7.2,0.04,99.9,0.26
1998,1,3,5,0,0,8.8,5.4,963,230,6.7,0.04,99.9,0.26
1998,1,3,6,0,0,6.9,3.2,963,240,6.7,0.04,99.9,0.26
1998,1,3,7,0,0,6.5,3.7,965,240,5.7,0.04,99.9,0.26
1998,1,3,8,0,1,5.6,2.6,965,240,6.7,0.04,99.9,0.26
1998,1,3,9,9,27,4.4,2.1,966,240,6.2,0.04,99.9,0.26
1998,1,3,10,285,42,5.5,2.2,967,250,6.2,0.04,99.9,0.26
1998,1,3,11,320,75,5.3,1.6,969,250,6.7,0.04,99.9,0.26
1998,1,3,12,40,94,4.6,0.7,970,260,7.7,0.04,99.9,0.26
1998,1,3,13,59,91,4.2,0.7,971,260,6.7,0.04,99.9,0.26
1998,1,3,14,50,68,3.6,1.2,972,250,7.2,0.04,99.9,0.26
1998,1,3,15,17,27,3,0.9,975,260,7.2,0.04,99.9,0.26
1998,1,3,16,0,1,3.1,-0.7,976,250,6.7,0.04,99.9,0.26
1998,1,3,17,0,0,3,-1,977,999,6.2,0.04,99.9,0.26
1998,1,3,18,0,0,3,-1,978,240,5.7,0.04,99.9,0.26
1998,1,3,19,0,0,3,-0.3,979,240,5.7,0.04,99.9,0.26
1998,1,3,20,0,0,1.6,0.4,981,240,5.7,0.04,99.9,0.26
1998,1,3,21,0,0,1.7,0.9,981,230,5.1,0.04,99.9,0.26
1998,1,3,22,0,0,2.5,1.2,981,230,5.7,0.04,99.9,0.26
1998,1,3,23,0,0,2.6,1,982,240,6.2,0.04,99.9,0.26
1998,1,4,0,0,0,1.9,0.7,982,230,5.1,0.04,99.9,0.26
1998,1,4,1,0,0,2.4,0.7,982,999,4.6,0.04,99.9,0.26
1998,1,4,2,0,0,2.8,0.7,981,999,4.1,0.04,99.9,0.26
1998,1,4,3,0,0,3.3,0.7,980,220,3.6,0.04,99.9,0.26
1998,1,4,4,0,0,4.3,0.5,978,190,2.1,0.04,99.9,0.26
1998,1,4,5,0,0,4.4,2.2,975,999,2.6,0.04,99.9,0.26
1998,1,4,6,0,0,4.6,3.7,971,130,3.1,0.04,99.9,0.26
1998,1,4,7,0,0,5.3,5.2,966,100,2.6,0.04,99.9,0.26
1998,1,4,8,0,1,3.6,3.5,963,0,0,0.04,99.9,0.26
1998,1,4,9,0,23,5.9,4.9,960,80,2.1,0.04,99.9,0.26
1998,1,4,10,35,58,5.7,4.8,957,60,1,0.04,99.9,0.26
1998,1,4,11,30,87,5.5,5.1,957,350,2.6,0.04,99.9,0.26
1998,1,4,12,0,58,3.9,3.3,958,310,4.1,0.04,99.9,0.26
1998,1,4,13,0,52,2.1,0.8,962,320,7.2,0.04,99.9,0.26
1998,1,4,14,0,35,2.1,0.6,967,310,8.2,0.04,99.9,0.26
1998,1,4,15,0,12,1.4,0.8,971,290,5.7,0.04,99.9,0.26
1998,1,4,16,0,0,2.2,1.6,973,280,4.1,0.04,99.9,0.26
1998,1,4,17,0,0,2.6,2,975,260,4.6,0.04,99.9,0.26
1998,1,4,18,0,0,3,1.5,976,260,5.1,0.04,99.9,0.26
1998,1,4,19,0,0,2.2,0.9,977,250,4.6,0.04,99.9,0.26
1998,1,4,20,0,0,2,1,979,240,8.2,0.04,99.9,0.26
1998,1,4,21,0,0,2.1,0.9,980,999,6.4,0.04,99.9,0.26
1998,1,4,22,0,0,2.2,0.9,980,240,4.6,0.04,99.9,0.26
1998,1,4,23,0,0,2.3,1.3,981,240,4.6,0.04,99.9,0.26
1998,1,5,0,0,0,2.2,1,981,999,4.6,0.04,99.9,0.26
1998,1,5,1,0,0,2.2,0.7,981,230,4.6,0.04,99.9,0.26
1998,1,5,2,0,0,2,0.5,982,240,4.1,0.04,99.9,0.26
1998,1,5,3,0,0,2,0.4,981,240,3.6,0.04,99.9,0.26
1998,1,5,4,0,0,1.5,-0.1,980,240,2.6,0.04,99.9,0.26
1998,1,5,5,0,0,0.5,-0.8,980,160,1,0.04,99.9,0.26
1998,1,5,6,0,0,0.2,-0.8,979,120,0.5,0.04,99.9,0.26
1998,1,5,7,0,0,0.8,-0.3,978,0,0,0.04,99.9,0.26
1998,1,5,8,0,1,0.8,-0.1,978,20,1,0.04,99.9,0.26
1998,1,5,9,0,23,1.7,0.5,978,20,2.1,0.04,99.9,0.26
1998,1,5,10,120,52,2,1,979,350,2.1,0.04,99.9,0.26
1998,1,5,11,91,97,2.1,1.1,980,340,3.1,0.04,99.9,0.26
1998,1,5,12,132,109,3.3,1.3,981,330,3.1,0.04,99.9,0.26
1998,1,5,13,0,53,2.6,1,983,310,2.6,0.04,99.9,0.26
1998,1,5,14,0,36,2.2,0.7,984,290,2.6,0.04,99.9,0.26
1998,1,5,15,0,13,1.6,0.4,986,280,2.6,0.04,99.9,0.26
1998,1,5,16,0,0,1.1,0.4,988,260,3.1,0.04,99.9,0.26
1998,1,5,17,0,0,1,0.5,989,999,3.1,0.04,99.9,0.26
1998,1,5,18,0,0,1,0.6,990,260,3.1,0.04,99.9,0.26
1998,1,5,19,0,0,0.9,0.6,992,270,3.1,0.04,99.9,0.26
1998,1,5,20,0,0,0.8,0.2,993,250,3.1,0.04,99.9,0.26
1998,1,5,21,0,0,0.8,0.2,994,250,3.1,0.04,99.9,0.26
1998,1,5,22,0,0,1,0.3,995,260,3.1,0.04,99.9,0.26
1998,1,5,23,0,0,1.1,0.1,995,250,3.1,0.04,99.9,0.26
1998,1,6,0,0,0,0.3,-0.6,996,230,2.1,0.04,99.9,0.26
1998,1,6,1,0,0,-0.2,-1,996,200,1.5,0.04,99.9,0.26
1998,1,6,2,0,0,-0.1,-1.2,995,999,1.5,0.04,99.9,0.26
1998,1,6,3,0,0,0,-1.4,995,170,1.5,0.04,99.9,0.26
1998,1,6,4,0,0,0.2,-1.4,994,150,1.5,0.04,99.9,0.26
1998,1,6,5,0,0,2,0.2,992,140,2.1,0.04,99.9,0.26
1998,1,6,6,0,0,3.4,2.1,992,150,2.1,0.04,99.9,0.26
1998,1,6,7,0,0,4.6,3.4,990,160,3.1,0.04,99.9,0.26
1998,1,6,8,0,0,5.8,5.1,989,150,4.1,0.04,99.9,0.26
1998,1,6,9,0,13,6.8,6.2,987,160,3.6,0.04,99.9,0.26
1998,1,6,10,0,36,7.7,7.4,985,150,4.6,0.04,99.9,0.26
1998,1,6,11,0,53,8.3,7.9,985,170,2.1,0.04,99.9,0.26
1998,1,6,12,246,105,8.9,7.2,985,999,2.6,0.04,99.9,0.26
1998,1,6,13,472,70,9.6,6.5,985,220,3.1,0.04,99.9,0.26
1998,1,6,14,416,49,8.9,5.7,985,999,3.6,0.04,99.9,0.26
1998,1,6,15,178,29,8.2,4.8,985,220,4.1,0.04,99.9,0.26
1998,1,6,16,0,2,7.4,4.4,985,210,3.6,0.04,99.9,0.26
1998,1,6,17,0,0,7.6,5.1,985,210,3.1,0.04,99.9,0.26
1998,1,6,18,0,0,7.2,5,984,210,3.1,0.04,99.9,0.26
1998,1,6,19,0,0,7.3,4.4,984,220,3.6,0.04,99.9,0.26
1998,1,6,20,0,0,5.9,3.4,984,180,3.1,0.04,99.9,0.26
1998,1,6,21,0,0,4.9,2.6,984,170,2.1,0.04,99.9,0.26
1998,1,6,22,0,0,5.8,3,983,220,4.1,0.04,99.9,0.26
1998,1,6,23,0,0,6,3.3,983,220,3.1,0.04,99.9,0.26
1998,1,7,0,0,0,5.8,3.1,983,999,3.1,0.04,99.9,0.26
1998,1,7,1,0,0,5.6,2.8,983,210,3.1,0.04,99.9,0.26
1998,1,7,2,0,0,4.7,2.6,983,180,2.6,0.04,99.9,0.26
1998,1,7,3,0,0,5.3,2.5,982,200,3.1,0.04,99.9,0.26
1998,1,7,4,0,0,4.6,2.1,982,190,3.1,0.04,99.9,0.26
1998,1,7,5,0,0,4.3,1.7,982,190,2.6,0.04,99.9,0.26
1998,1,7,6,0,0,4.2,1.7,982,210,4.1,0.04,99.9,0.26
1998,1,7,7,0,0,3.8,1.8,983,230,3.6,0.04,99.9,0.26
1998,1,7,8,0,1,3.4,1.4,984,220,2.6,0.04,99.9,0.26
1998,1,7,9,30,29,4,1.4,984,220,3.1,0.04,99.9,0.26
1998,1,7,10,221,84,4.8,0.9,985,230,5.7,0.04,99.9,0.26
1998,1,7,11,42,87,5.5,1.8,985,230,4.6,0.04,99.9,0.26
1998,1,7,12,36,99,6.3,2.4,985,230,5.1,0.04,99.9,0.26
1998,1,7,13,32,90,3.8,1.5,985,270,4.6,0.04,99.9,0.26
1998,1,7,14,14,64,3.7,1.9,985,230,2.6,0.04,99.9,0.26
1998,1,7,15,0,25,4.7,1.2,985,220,4.6,0.04,99.9,0.26
1998,1,7,16,0,1,4.7,0.5,986,220,5.1,0.04,99.9,0.26
1998,1,7,17,0,0,4.3,0.6,987,220,4.6,0.04,99.9,0.26
1998,1,7,18,0,0,3.7,0,987,230,4.1,0.04,99.9,0.26
1998,1,7,19,0,0,3.6,-0.6,988,220,4.6,0.04,99.9,0.26
1998,1,7,20,0,0,3.6,0,988,220,4.6,0.04,99.9,0.26
1998,1,7,21,0,0,3,0.4,989,220,4.1,0.04,99.9,0.26
1998,1,7,22,0,0,2.3,0.7,990,999,4.1,0.04,99.9,0.26
1998,1,7,23,0,0,1.7,1.1,992,230,4.1,0.04,99.9,0.26
1998,1,8,0,0,0,1.8,0.6,992,230,3.1,0.04,99.9,0.26
1998,1,8,1,0,0,2.2,0.4,993,220,3.1,0.04,99.9,0.26
1998,1,8,2,0,0,3.5,1.1,993,220,3.1,0.04,99.9,0.26
1998,1,8,3,0,0,4.8,2.2,992,200,3.1,0.04,99.9,0.26
