Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
110360,Vienna/Schwechat,AUT,Austria,48.120000,16.570000,1.0,190,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,-3.4,-5.1,987,160,3.6,0.095,99.9,0.16
1995,1,1,1,0,0,-2.4,-3.6,981,999,2.9,0.095,99.9,0.16
1995,1,1,2,0,0,-1.6,-2.5,977,999,2.2,0.095,99.9,0.16
1995,1,1,3,0,0,-1.2,-2,975,170,1.5,0.095,99.9,0.16
1995,1,1,4,0,0,-1.1,-1.9,974,999,2.4,0.095,99.9,0.16
1995,1,1,5,0,0,-1.3,-1.9,973,999,3.2,0.095,99.9,0.16
1995,1,1,6,0,0,-2.3,-3.3,975,180,4.1,0.095,99.9,0.16
1995,1,1,7,0,1,-0.3,-2.1,975,999,3.8,0.095,99.9,0.16
1995,1,1,8,0,28,1.6,-1.2,975,999,3.4,0.095,99.9,0.16
1995,1,1,9,34,80,3.6,0,976,270,3.1,0.095,99.9,0.16
1995,1,1,10,56,124,4.2,-0.1,975,999,3.8,0.095,99.9,0.16
1995,1,1,11,93,139,4.7,-0.3,974,999,4.4,0.095,99.9,0.16
1995,1,1,12,93,138,5.3,-0.3,974,290,5.1,0.095,99.9,0.16
1995,1,1,13,39,113,5.3,-0.2,975,999,5.6,0.095,99.9,0.16
1995,1,1,14,0,66,5.4,0,975,999,6.2,0.095,99.9,0.16
1995,1,1,15,0,14,5.4,0.2,976,280,6.7,0.095,99.9,0.16
1995,1,1,16,0,0,4.6,-0.3,977,999,5.8,0.095,99.9,0.16
1995,1,1,17,0,0,3.9,-0.8,978,999,5,0.095,99.9,0.16
1995,1,1,18,0,0,3.1,-1.1,979,270,4.1,0.095,99.9,0.16
1995,1,1,19,0,0,2.7,-1.7,979,999,4.4,0.095,99.9,0.16
1995,1,1,20,0,0,2.4,-2.1,979,999,4.8,0.095,99.9,0.16
1995,1,1,21,0,0,2,-2.2,980,290,5.1,0.095,99.9,0.16
1995,1,1,22,0,0,1.7,-2.1,980,999,6.5,0.095,99.9,0.16
1995,1,1,23,0,0,1.3,-1.6,980,999,7.9,0.095,99.9,0.16
1995,1,2,0,0,0,1,-1,981,280,9.3,0.094,99.9,0.16
1995,1,2,1,0,0,0.8,-2.1,981,999,10,0.094,99.9,0.16
1995,1,2,2,0,0,0.7,-3.1,981,999,10.6,0.094,99.9,0.16
1995,1,2,3,0,0,0.5,-3.6,981,280,11.3,0.094,99.9,0.16
1995,1,2,4,0,0,0.4,-4.9,982,999,9.9,0.094,99.9,0.16
1995,1,2,5,0,0,0.3,-5.6,982,999,8.6,0.094,99.9,0.16
1995,1,2,6,0,0,0.2,-5.5,982,270,7.2,0.094,99.9,0.16
1995,1,2,7,0,1,0.7,-6.7,982,999,8.2,0.094,99.9,0.16
1995,1,2,8,35,33,1.2,-7,982,999,9.3,0.094,99.9,0.16
1995,1,2,9,249,80,1.7,-6.3,983,270,10.3,0.094,99.9,0.16
1995,1,2,10,397,101,2.1,-7.1,983,999,11,0.094,99.9,0.16
1995,1,2,11,522,90,2.6,-6.9,983,999,11.6,0.094,99.9,0.16
1995,1,2,12,404,128,3,-5.8,983,270,12.3,0.094,99.9,0.16
1995,1,2,13,362,111,2.6,-6.9,984,999,12,0.094,99.9,0.16
1995,1,2,14,283,71,2.3,-7.1,985,999,11.6,0.094,99.9,0.16
1995,1,2,15,29,29,1.9,-6.3,985,270,11.3,0.094,99.9,0.16
1995,1,2,16,0,0,1.8,-7.1,986,999,11,0.094,99.9,0.16
1995,1,2,17,0,0,1.8,-7,986,999,10.6,0.094,99.9,0.16
1995,1,2,18,0,0,1.7,-5.9,987,270,10.3,0.094,99.9,0.16
1995,1,2,19,0,0,1.6,-6,988,999,9.8,0.094,99.9,0.16
1995,1,2,20,0,0,1.5,-5.3,989,999,9.2,0.094,99.9,0.16
1995,1,2,21,0,0,1.4,-4,990,290,8.7,0.094,99.9,0.16
1995,1,2,22,0,0,0.7,-4.3,991,999,7.3,0.094,99.9,0.16
1995,1,2,23,0,0,0.1,-4,992,999,6,0.094,99.9,0.16
1995,1,3,0,0,0,-0.6,-3.2,993,280,4.6,0.094,99.9,0.16
1995,1,3,1,0,0,-0.8,-3.6,994,999,4.6,0.094,99.9,0.16
1995,1,3,2,0,0,-0.9,-4.1,994,999,4.6,0.094,99.9,0.16
1995,1,3,3,0,0,-1.1,-4.6,995,300,4.6,0.094,99.9,0.16
1995,1,3,4,0,0,-1,-4.1,996,999,5,0.094,99.9,0.16
1995,1,3,5,0,0,-1,-3.6,997,999,5.3,0.094,99.9,0.16
1995,1,3,6,0,0,-0.9,-3.2,997,300,5.7,0.094,99.9,0.16
1995,1,3,7,0,0,-0.5,-3.3,998,999,5.7,0.094,99.9,0.16
1995,1,3,8,0,15,-0.2,-3.4,999,999,5.7,0.094,99.9,0.16
1995,1,3,9,0,64,0.2,-3.5,1000,300,5.7,0.094,99.9,0.16
1995,1,3,10,2,103,0.6,-4.3,1000,999,5.7,0.094,99.9,0.16
1995,1,3,11,10,122,1,-4.5,1000,999,5.7,0.094,99.9,0.16
1995,1,3,12,10,121,1.4,-4.1,1000,320,5.7,0.094,99.9,0.16
1995,1,3,13,4,100,1.2,-4.5,1001,999,6,0.094,99.9,0.16
1995,1,3,14,0,61,0.9,-4.3,1001,999,6.4,0.094,99.9,0.16
1995,1,3,15,0,15,0.7,-3.5,1001,300,6.7,0.094,99.9,0.16
1995,1,3,16,0,0,0.5,-3.5,1002,999,6.9,0.094,99.9,0.16
1995,1,3,17,0,0,0.3,-3,1002,999,7,0.094,99.9,0.16
1995,1,3,18,0,0,0.1,-2.1,1003,340,7.2,0.094,99.9,0.16
1995,1,3,19,0,0,-0.4,-2.7,1003,999,7,0.094,99.9,0.16
1995,1,3,20,0,0,-0.9,-3.3,1004,999,6.9,0.094,99.9,0.16
1995,1,3,21,0,0,-1.4,-3.9,1005,360,6.7,0.094,99.9,0.16
1995,1,3,22,0,0,-1.9,-4.6,1005,999,6.5,0.094,99.9,0.16
1995,1,3,23,0,0,-2.3,-5.3,1005,999,6.4,0.094,99.9,0.16
1995,1,4,0,0,0,-2.8,-6.1,1006,330,6.2,0.094,99.9,0.16
1995,1,4,1,0,0,-3,-6.2,1006,999,6.2,0.094,99.9,0.16
1995,1,4,2,0,0,-3.2,-6.4,1006,999,6.2,0.094,99.9,0.16
1995,1,4,3,0,0,-3.4,-6.5,1006,330,6.2,0.094,99.9,0.16
1995,1,4,4,0,0,-3.7,-6.5,1006,999,6,0.094,99.9,0.16
1995,1,4,5,0,0,-4,-6.5,1007,999,5.9,0.094,99.9,0.16
1995,1,4,6,0,0,-4.3,-6.5,1007,340,5.7,0.094,99.9,0.16
1995,1,4,7,0,1,-3.9,-6.6,1008,999,6.2,0.094,99.9,0.16
1995,1,4,8,37,34,-3.5,-6.8,1008,999,6.7,0.094,99.9,0.16
1995,1,4,9,195,82,-3.1,-6.9,1008,350,7.2,0.094,99.9,0.16
1995,1,4,10,134,137,-2.8,-7.9,1008,999,7.5,0.094,99.9,0.16
1995,1,4,11,81,148,-2.6,-8.9,1008,999,7.9,0.094,99.9,0.16
1995,1,4,12,8,124,-2.3,-10.1,1008,360,8.2,0.094,99.9,0.16
1995,1,4,13,69,123,-2.8,-10.5,1008,999,7.7,0.094,99.9,0.16
1995,1,4,14,97,84,-3.2,-11,1008,999,7.2,0.094,99.9,0.16
1995,1,4,15,9,29,-3.7,-11.5,1008,360,6.7,0.094,99.9,0.16
1995,1,4,16,0,0,-4,-10.8,1009,999,6.2,0.094,99.9,0.16
1995,1,4,17,0,0,-4.3,-10.2,1009,999,5.6,0.094,99.9,0.16
