Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
471560,Kwangju,KOR,Republic of Korea,35.130000,126.920000,9.0,72,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1987,1,1,0,0,0,2.6,-2.1,1014,999,2.8,0.182,99.9,0.15
1987,1,1,1,0,0,0.6,-4.6,1017,999,3.4,0.182,99.9,0.15
1987,1,1,2,0,0,-0.9,-6.6,1019,50,4.1,0.182,99.9,0.15
1987,1,1,3,0,0,-1.8,-7.8,1020,999,3.9,0.182,99.9,0.15
1987,1,1,4,0,0,-2.4,-8.6,1021,999,3.8,0.182,99.9,0.15
1987,1,1,5,0,0,-3,-9.2,1022,50,3.6,0.182,99.9,0.15
1987,1,1,6,0,0,-2.8,-8.9,1021,999,3.3,0.182,99.9,0.15
1987,1,1,7,0,2,-3.1,-8.7,1020,999,2.9,0.182,99.9,0.15
1987,1,1,8,3,49,-3.3,-8.6,1020,20,2.6,0.182,99.9,0.15
1987,1,1,9,131,138,-1.3,-9.5,1020,999,2.8,0.182,99.9,0.15
1987,1,1,10,265,190,0.7,-12.2,1020,999,2.9,0.182,99.9,0.15
1987,1,1,11,292,241,2.7,-11.7,1019,360,3.1,0.182,99.9,0.15
1987,1,1,12,136,305,3.2,-12.4,1018,999,2.4,0.182,99.9,0.15
1987,1,1,13,101,250,3.6,-11.4,1017,999,1.7,0.182,99.9,0.15
1987,1,1,14,24,176,4.1,-9,1016,20,1,0.182,99.9,0.15
1987,1,1,15,0,96,4,-10.1,1017,999,1,0.182,99.9,0.15
1987,1,1,16,0,25,3.9,-9.8,1017,999,1,0.182,99.9,0.15
1987,1,1,17,0,1,3.8,-8.2,1017,250,1,0.182,99.9,0.15
1987,1,1,18,0,0,3.6,-8.7,1017,999,1,0.182,99.9,0.15
1987,1,1,19,0,0,3.5,-8.1,1017,999,1,0.182,99.9,0.15
1987,1,1,20,0,0,3.3,-6.4,1017,270,1,0.182,99.9,0.15
1987,1,1,21,0,0,3.3,-5.1,1016,999,1,0.182,99.9,0.15
1987,1,1,22,0,0,3.3,-3.1,1015,999,1,0.182,99.9,0.15
1987,1,1,23,0,0,3.3,-1.2,1014,50,1,0.182,99.9,0.15
1987,1,2,0,0,0,3.3,-0.3,1014,999,1.4,0.182,99.9,0.15
1987,1,2,1,0,0,3.4,0.7,1013,999,1.7,0.182,99.9,0.15
1987,1,2,2,0,0,3.4,1.7,1013,340,2.1,0.182,99.9,0.15
1987,1,2,3,0,0,3.4,2,1012,999,1.9,0.182,99.9,0.15
1987,1,2,4,0,0,3.5,2.2,1011,999,1.7,0.182,99.9,0.15
1987,1,2,5,0,0,3.5,2.5,1010,360,1.5,0.182,99.9,0.15
1987,1,2,6,0,0,4,2.9,1009,999,2,0.182,99.9,0.15
1987,1,2,7,0,0,4.6,3.2,1008,999,2.6,0.182,99.9,0.15
1987,1,2,8,0,11,5.1,3.6,1007,320,3.1,0.182,99.9,0.15
1987,1,2,9,0,41,5.7,4.1,1005,999,3.3,0.182,99.9,0.15
1987,1,2,10,0,70,6.2,4.6,1004,999,3.4,0.182,99.9,0.15
1987,1,2,11,0,90,6.8,5.1,1002,270,3.6,0.182,99.9,0.15
1987,1,2,12,0,98,6.7,5.1,1002,999,2.6,0.182,99.9,0.15
1987,1,2,13,0,93,6.7,5.1,1001,999,1.5,0.182,99.9,0.15
1987,1,2,14,0,75,6.6,5,1000,50,0.5,0.182,99.9,0.15
1987,1,2,15,0,47,6.7,5.1,1001,999,1.2,0.182,99.9,0.15
1987,1,2,16,0,16,6.8,5.2,1001,999,1.9,0.182,99.9,0.15
1987,1,2,17,0,1,6.9,5.3,1001,290,2.6,0.182,99.9,0.15
1987,1,2,18,0,0,6.6,4.8,1003,999,3.6,0.182,99.9,0.15
1987,1,2,19,0,0,6.3,4.3,1005,999,4.7,0.182,99.9,0.15
1987,1,2,20,0,0,6,3.8,1006,320,5.7,0.182,99.9,0.15
1987,1,2,21,0,0,5.5,3.1,1007,999,5.7,0.182,99.9,0.15
1987,1,2,22,0,0,5,2.4,1008,999,5.7,0.182,99.9,0.15
1987,1,2,23,0,0,4.5,1.7,1009,340,5.7,0.182,99.9,0.15
1987,1,3,0,0,0,4.2,1,1009,999,5.3,0.182,99.9,0.15
1987,1,3,1,0,0,3.8,0.2,1009,999,5,0.182,99.9,0.15
1987,1,3,2,0,0,3.5,-0.5,1010,360,4.6,0.182,99.9,0.15
1987,1,3,3,0,0,3.2,-1.3,1010,999,4.3,0.182,99.9,0.15
1987,1,3,4,0,0,3,-2.1,1011,999,3.9,0.182,99.9,0.15
1987,1,3,5,0,0,2.7,-2.5,1011,20,3.6,0.182,99.9,0.15
1987,1,3,6,0,0,2.7,-2.9,1011,999,3.1,0.182,99.9,0.15
1987,1,3,7,0,1,2.7,-2.9,1012,999,2.6,0.182,99.9,0.15
1987,1,3,8,0,28,2.7,-2.5,1012,360,2.1,0.182,99.9,0.15
1987,1,3,9,10,116,3.4,-2.5,1013,999,2.3,0.182,99.9,0.15
1987,1,3,10,78,194,4.2,-2,1013,999,2.4,0.182,99.9,0.15
1987,1,3,11,93,273,4.9,-1.4,1013,340,2.6,0.182,99.9,0.15
1987,1,3,12,360,243,5.1,-2.9,1013,999,3.8,0.182,99.9,0.15
1987,1,3,13,495,201,5.2,-4.3,1013,999,5,0.182,99.9,0.15
1987,1,3,14,444,184,5.4,-5,1013,340,6.2,0.182,99.9,0.15
1987,1,3,15,364,124,4.4,-6,1013,999,5.7,0.182,99.9,0.15
1987,1,3,16,73,73,3.4,-6.3,1014,999,5.1,0.182,99.9,0.15
1987,1,3,17,0,6,2.4,-5.7,1014,340,4.6,0.182,99.9,0.15
1987,1,3,18,0,0,1.7,-6.5,1015,999,4.1,0.182,99.9,0.15
1987,1,3,19,0,0,0.9,-6.3,1015,999,3.6,0.182,99.9,0.15
1987,1,3,20,0,0,0.2,-5.4,1016,360,3.1,0.182,99.9,0.15
1987,1,3,21,0,0,-0.2,-5.4,1016,999,3.1,0.182,99.9,0.15
1987,1,3,22,0,0,-0.6,-5.4,1016,999,3.1,0.182,99.9,0.15
1987,1,3,23,0,0,-1,-5.4,1016,20,3.1,0.182,99.9,0.15
1987,1,4,0,0,0,-1.5,-6.1,1016,999,2.9,0.182,99.9,0.15
1987,1,4,1,0,0,-2.1,-6.9,1017,999,2.8,0.182,99.9,0.15
1987,1,4,2,0,0,-2.6,-7.8,1017,20,2.6,0.182,99.9,0.15
1987,1,4,3,0,0,-3,-8.3,1017,999,2.2,0.182,99.9,0.15
1987,1,4,4,0,0,-3.5,-8.8,1017,999,1.9,0.182,99.9,0.15
1987,1,4,5,0,0,-3.9,-9.4,1017,360,1.5,0.182,99.9,0.15
1987,1,4,6,0,0,-3.7,-9.5,1017,999,2.5,0.182,99.9,0.15
1987,1,4,7,0,2,-3.5,-9.7,1018,999,3.6,0.182,99.9,0.15
1987,1,4,8,44,52,-3.3,-9.8,1018,20,4.6,0.182,99.9,0.15
1987,1,4,9,338,111,-1.7,-10,1017,999,4.1,0.182,99.9,0.15
1987,1,4,10,470,163,0,-10.2,1016,999,3.6,0.182,99.9,0.15
1987,1,4,11,696,116,1.6,-10.7,1016,20,3.1,0.182,99.9,0.15
1987,1,4,12,746,109,2.8,-12.4,1015,999,3.1,0.182,99.9,0.15
1987,1,4,13,712,112,4.1,-12.7,1014,999,3.1,0.182,99.9,0.15
1987,1,4,14,453,177,5.3,-11.2,1013,320,3.1,0.182,99.9,0.15
1987,1,4,15,253,140,4.6,-13.7,1014,999,2.9,0.182,99.9,0.15
1987,1,4,16,10,65,3.8,-14.6,1014,999,2.8,0.182,99.9,0.15
1987,1,4,17,0,3,3.1,-13.3,1014,360,2.6,0.182,99.9,0.15
1987,1,4,18,0,0,2.4,-13.3,1014,999,2.4,0.182,99.9,0.15
1987,1,4,19,0,0,1.8,-11.5,1014,999,2.3,0.182,99.9,0.15
1987,1,4,20,0,0,1.1,-8.6,1014,50,2.1,0.182,99.9,0.15
1987,1,4,21,0,0,0.9,-8.9,1014,999,1.7,0.182,99.9,0.15
1987,1,4,22,0,0,0.8,-7.9,1014,999,1.4,0.182,99.9,0.15
1987,1,4,23,0,0,0.6,-6,1014,360,1,0.182,99.9,0.15
1987,1,5,0,0,0,0.5,-6.5,1014,999,1.2,0.182,99.9,0.15
1987,1,5,1,0,0,0.5,-6.1,1014,999,1.3,0.182,99.9,0.15
1987,1,5,2,0,0,0.4,-5,1014,290,1.5,0.182,99.9,0.15
1987,1,5,3,0,0,0.3,-5.5,1013,999,1.5,0.182,99.9,0.15
1987,1,5,4,0,0,0.2,-5.3,1013,999,1.5,0.182,99.9,0.15
1987,1,5,5,0,0,0.1,-4.4,1012,270,1.5,0.182,99.9,0.15
1987,1,5,6,0,0,0.3,-5.6,1013,999,1.3,0.182,99.9,0.15
1987,1,5,7,0,0,0.5,-6.1,1013,999,1.2,0.182,99.9,0.15
1987,1,5,8,0,12,0.7,-5.7,1013,270,1,0.182,99.9,0.15
1987,1,5,9,0,65,1.7,-6.3,1013,999,1.5,0.182,99.9,0.15
1987,1,5,10,2,144,2.6,-6,1012,999,2.1,0.182,99.9,0.15
1987,1,5,11,30,212,3.6,-5,1012,290,2.6,0.182,99.9,0.15
1987,1,5,12,263,262,4.6,-6,1012,999,3.8,0.182,99.9,0.15
1987,1,5,13,474,208,5.7,-6.3,1011,999,5,0.182,99.9,0.15
1987,1,5,14,451,185,6.7,-5.7,1011,320,6.2,0.182,99.9,0.15
1987,1,5,15,369,126,5.7,-6.7,1012,999,5.8,0.182,99.9,0.15
1987,1,5,16,90,74,4.6,-6.8,1013,999,5.5,0.182,99.9,0.15
1987,1,5,17,0,6,3.6,-6,1014,360,5.1,0.182,99.9,0.15
1987,1,5,18,0,0,3,-6.3,1014,999,4.4,0.182,99.9,0.15
1987,1,5,19,0,0,2.3,-5.7,1015,999,3.8,0.182,99.9,0.15
1987,1,5,20,0,0,1.7,-4.4,1016,340,3.1,0.182,99.9,0.15
1987,1,5,21,0,0,1.3,-5,1016,999,2.8,0.182,99.9,0.15
1987,1,5,22,0,0,0.9,-4.9,1017,999,2.4,0.182,99.9,0.15
1987,1,5,23,0,0,0.5,-4.1,1017,360,2.1,0.182,99.9,0.15
1987,1,6,0,0,0,0,-4.3,1017,999,1.4,0.182,99.9,0.15
1987,1,6,1,0,0,-0.5,-3.3,1017,999,0.7,0.182,99.9,0.15
1987,1,6,2,0,0,-1,-3,1018,0,0,0.182,99.9,0.15
