Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724030,Washington Dc Dulles Int'l Ar [sterling - Isis],VA,USA,38.980000,-77.470000,-5,82
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,0,-5,66,1017,5.2,20,0
1997,1,1,1,0,0,0,0,-5.6,62,1017,3.6,60,0
1997,1,1,2,0,0,0,-0.6,-5.6,66,1017,3.1,30,0
1997,1,1,3,0,0,0,-0.6,-5.6,66,1017,3.1,40,0
1997,1,1,4,0,0,0,-0.6,-6.1,63,1017,3.1,80,0
1997,1,1,5,0,0,0,-0.6,-6.7,60,1017,2.6,100,0
1997,1,1,6,0,0,0,-1.1,-7.8,57,1018,3.1,120,0
1997,1,1,7,3,0,3,-1.1,-7.2,60,1017,3.1,100,0
1997,1,1,8,32,0,32,-1.1,-7.2,60,1017,3.1,130,0
1997,1,1,9,73,0,73,-0.6,-7.2,57,1017,4.1,160,0
1997,1,1,10,108,0,108,0,-6.1,60,1016,4.1,140,0
1997,1,1,11,129,0,129,0,-5.6,62,1015,4.6,150,0
1997,1,1,12,133,0,133,0,-5.6,62,1013,3.1,170,0
1997,1,1,13,120,0,120,0,-5,66,1012,4.1,180,0
1997,1,1,14,91,0,91,0,-3.9,72,1011,3.6,170,0
1997,1,1,15,51,0,51,0,-3.9,72,1011,4.1,170,0
1997,1,1,16,16,0,16,-0.6,-2.8,83,1010,4.6,170,0
1997,1,1,17,0,0,0,-0.6,-2.8,83,1010,4.1,170,0
1997,1,1,18,0,0,0,0,-2.2,83,1009,4.1,170,0
1997,1,1,19,0,0,0,0,-1.7,87,1008,4.6,180,0
1997,1,1,20,0,0,0,0.6,-1.1,87,1007,3.6,190,0
1997,1,1,21,0,0,0,0.6,-1.1,87,1006,1.5,190,0
1997,1,1,22,0,0,0,0.6,-0.6,91,1006,4.1,190,0
1997,1,1,23,0,0,0,1.1,-0.6,88,1004,3.6,200,0
1997,1,2,0,0,0,0,1.1,-0.6,88,1004,3.1,190,0
1997,1,2,1,0,0,0,1.1,0,92,1003,3.6,190,0
1997,1,2,2,0,0,0,1.7,0,88,1002,2.6,220,0
1997,1,2,3,0,0,0,1.7,0.6,92,1002,1.5,240,0
1997,1,2,4,0,0,0,1.7,1.1,96,1001,2.1,220,0
1997,1,2,5,0,0,0,1.7,1.1,96,1001,3.1,210,0
1997,1,2,6,0,0,0,1.7,1.7,100,1001,3.6,210,0
1997,1,2,7,2,0,2,2.2,1.7,96,1001,2.6,210,0
1997,1,2,8,31,0,31,2.8,2.8,100,1001,3.1,200,0
1997,1,2,9,64,0,64,3.3,3.3,100,1001,3.1,210,0
1997,1,2,10,88,0,88,4.4,3.9,97,1001,4.1,200,0
1997,1,2,11,183,0,183,7,5,87,1000,4.6,200,0
1997,1,2,12,188,0,188,8.3,5.6,83,999,4.1,200,0
1997,1,2,13,172,0,172,8.9,5.6,80,998,1.5,190,0
