Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,53916,-,-,,17.65,83.35,0.0,0,0.0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2007,1,3,12,0,19.0,0,0,0,1013,25.44438723799476,117,2
2007,1,3,13,0,19.0,0,0,0,1014,25.38929383372647,118,2
2007,1,3,14,0,19.0,0,0,0,1014,25.407095553531917,117,2
2007,1,3,15,0,19.0,0,0,0,1015,25.40663606089504,116,1
2007,1,3,16,0,19.0,0,0,0,1015,25.3050078447082,113,1
2007,1,3,17,0,19.0,0,0,0,1014,25.216149869770447,104,0
2007,1,3,18,0,19.0,0,0,0,1014,25.094110074848516,70,0
2007,1,3,19,0,19.0,0,0,0,1013,24.952320225135395,17,0
2007,1,3,20,0,19.0,0,0,0,1013,24.785198984439546,355,0
2007,1,3,21,0,19.0,0,0,0,1013,24.643952264255176,352,0
2007,1,3,22,0,19.0,0,0,0,1013,24.558375438527833,355,0
2007,1,3,23,0,19.0,0,0,0,1013,24.501094631409444,356,0
2007,1,4,0,0,18.0,0,0,0,1013,24.405326772536966,359,1
2007,1,4,1,0,18.0,0,0,0,1014,24.317961893884103,4,1
2007,1,4,2,0,17.0,102,153,135,1015,24.321359244640405,11,1
2007,1,4,3,0,15.0,165,454,353,1015,25.347817411946835,23,1
2007,1,4,4,0,15.0,202,587,541,1015,26.34057938298912,33,1
2007,1,4,5,0,15.0,226,656,680,1014,27.085459136556835,41,1
2007,1,4,6,0,14.0,236,688,755,1013,27.53754693945882,49,1
2007,1,4,7,0,14.0,247,657,743,1012,27.73379993372515,57,1
2007,1,4,8,0,14.0,226,649,679,1011,27.629337199041572,66,2
2007,1,4,9,0,14.0,202,588,545,1011,27.244508741463676,75,2
2007,1,4,10,0,14.0,167,461,362,1011,26.571905013194282,88,2
2007,1,4,11,0,16.0,105,154,140,1011,25.723947112406393,102,2
2007,1,4,12,0,17.0,0,0,0,1012,25.536420102113595,109,2
2007,1,4,13,0,18.0,0,0,0,1013,25.413898226809977,113,2
2007,1,4,14,0,18.0,0,0,0,1013,25.362710289081406,115,2
2007,1,4,15,0,18.0,0,0,0,1014,25.344150920550874,114,2
2007,1,4,16,0,18.0,0,0,0,1014,25.245605629967315,108,2
2007,1,4,17,0,18.0,0,0,0,1013,25.122057230337248,98,2
2007,1,4,18,0,18.0,0,0,0,1013,25.01272015933847,85,1
2007,1,4,19,0,18.0,0,0,0,1012,24.895271894728126,72,1
2007,1,4,20,0,18.0,0,0,0,1012,24.73086452561614,60,1
2007,1,4,21,0,18.0,0,0,0,1012,24.580888198621835,52,1
2007,1,4,22,0,18.0,0,0,0,1012,24.480970304044945,46,1
2007,1,4,23,0,18.0,0,0,0,1012,24.368600882672467,39,1
2007,1,5,0,0,18.0,0,0,0,1013,24.249270464612437,33,1
2007,1,5,1,0,18.0,0,0,0,1014,24.100849419985707,31,1
2007,1,5,2,0,17.0,101,152,134,1015,24.122737934924487,35,1
2007,1,5,3,0,16.0,161,462,352,1016,25.119275778081544,44,2
2007,1,5,4,0,16.0,202,585,540,1016,26.023585752073473,49,2
2007,1,5,5,0,16.0,225,653,678,1015,26.6466713343724,53,2
2007,1,5,6,0,15.0,236,685,753,1013,27.021267631801493,59,2
2007,1,5,7,0,15.0,240,674,750,1012,27.100454841459737,68,2
2007,1,5,8,0,15.0,233,635,677,1011,26.920394492286107,76,2
2007,1,5,9,0,15.0,226,550,548,1011,26.436332770230194,80,2
2007,1,5,10,0,16.0,203,273,319,1011,25.752865434360842,82,2
2007,1,5,11,0,17.0,94,41,104,1012,25.017143466656023,84,3
2007,1,5,12,0,18.0,0,0,0,1013,24.861545108711766,84,3
2007,1,5,13,0,18.0,0,0,0,1014,24.831642599989436,83,3
2007,1,5,14,0,19.0,0,0,0,1014,24.7863979200896,82,3
2007,1,5,15,0,19.0,0,0,0,1015,24.779618336715316,80,3
2007,1,5,16,0,19.0,0,0,0,1014,24.74462100727675,79,3
2007,1,5,17,0,19.0,0,0,0,1014,24.68600491031799,78,3
2007,1,5,18,0,19.0,0,0,0,1014,24.59875112364074,77,3
2007,1,5,19,0,19.0,0,0,0,1013,24.514376243812194,74,2
2007,1,5,20,0,19.0,0,0,0,1013,24.39924148318238,70,2
2007,1,5,21,0,19.0,0,0,0,1012,24.264041237475055,66,2
2007,1,5,22,0,19.0,0,0,0,1012,24.127147480451697,61,2
2007,1,5,23,0,19.0,0,0,0,1012,23.963778654500743,58,2
2007,1,6,0,0,19.0,0,0,0,1013,23.81749668342468,55,2
2007,1,6,1,0,19.0,0,0,0,1014,23.687473966071934,50,3
2007,1,6,2,0,17.0,97,166,133,1015,23.70138117341037,46,3
2007,1,6,3,0,17.0,178,365,329,1016,24.65430905505184,48,3
2007,1,6,4,0,16.0,202,587,541,1016,25.52877795975337,51,3
2007,1,6,5,0,16.0,225,655,680,1016,26.128965790975826,55,3
2007,1,6,6,0,16.0,236,685,754,1015,26.449253332881426,60,4
2007,1,6,7,0,16.0,236,685,756,1014,26.513999932939214,65,4
2007,1,6,8,0,16.0,238,638,685,1013,26.27483110256486,69,4
2007,1,6,9,0,16.0,206,567,540,1013,25.865548056340742,71,4
2007,1,6,10,0,16.0,173,445,363,1013,25.304529787721265,71,5
2007,1,6,11,0,17.0,107,145,141,1013,24.65084744976309,70,5
2007,1,6,12,0,18.0,0,0,0,1014,24.417690069020125,68,5
2007,1,6,13,0,18.0,0,0,0,1015,24.3487511921374,67,5
2007,1,6,14,0,18.0,0,0,0,1015,24.292509428893823,65,5
2007,1,6,15,0,18.0,0,0,0,1015,24.313333430876355,63,4
2007,1,6,16,0,18.0,0,0,0,1015,24.346280285988087,59,4
2007,1,6,17,0,18.0,0,0,0,1015,24.337782468866976,55,4
2007,1,6,18,0,18.0,0,0,0,1014,24.312647389923427,53,3
2007,1,6,19,0,18.0,0,0,0,1014,24.24760338042819,49,3
2007,1,6,20,0,18.0,0,0,0,1013,24.108714538585673,44,3
2007,1,6,21,0,18.0,0,0,0,1013,23.911003966199246,40,3
2007,1,6,22,0,18.0,0,0,0,1014,23.68585654842201,37,3
2007,1,6,23,0,18.0,0,0,0,1014,23.485609281525456,35,4
2007,1,7,0,0,18.0,0,0,0,1015,23.268281383441206,33,4
2007,1,7,1,0,17.0,0,0,0,1016,23.22533798182053,33,4
2007,1,7,2,0,16.0,101,167,137,1017,23.51210813191193,35,4
2007,1,7,3,0,15.0,165,453,352,1017,24.526098403214235,40,4
2007,1,7,4,0,15.0,202,588,542,1017,25.588009676183674,46,4
2007,1,7,5,0,15.0,227,666,690,1016,26.339805514554314,50,4
2007,1,7,6,0,15.0,238,696,765,1014,26.793870773156982,55,4
2007,1,7,7,0,15.0,238,696,767,1013,26.955884269312605,60,4
2007,1,7,8,0,16.0,228,666,696,1012,26.865229373534305,64,4
2007,1,7,9,0,16.0,205,596,557,1011,26.513006883418882,67,4
2007,1,7,10,0,16.0,168,469,370,1011,25.862717287360567,70,4
2007,1,7,11,0,17.0,109,169,149,1012,25.04517834291528,74,4
2007,1,7,12,0,18.0,0,0,0,1012,24.74954586946626,77,4
2007,1,7,13,0,18.0,0,0,0,1013,24.64780822919522,78,4
2007,1,7,14,0,18.0,0,0,0,1014,24.62674706947115,80,4
2007,1,7,15,0,19.0,0,0,0,1014,24.652899200251284,80,4
2007,1,7,16,0,19.0,0,0,0,1014,24.717953314752776,78,3
2007,1,7,17,0,19.0,0,0,0,1013,24.792067769352002,75,3
2007,1,7,18,0,19.0,0,0,0,1013,24.780796920248974,71,3
2007,1,7,19,0,19.0,0,0,0,1013,24.774909257349634,66,3
2007,1,7,20,0,18.0,0,0,0,1012,24.716663293162753,59,3
2007,1,7,21,0,18.0,0,0,0,1012,24.55388505641497,49,3
2007,1,7,22,0,18.0,0,0,0,1012,24.327426424721068,39,3
2007,1,7,23,0,18.0,0,0,0,1014,24.058729530515507,34,3
2007,1,8,0,0,18.0,0,0,0,1015,23.814620087296987,34,4
2007,1,8,1,0,18.0,0,0,0,1016,23.758020638655864,36,4
2007,1,8,2,0,17.0,100,166,136,1017,24.018136483124238,40,4
2007,1,8,3,0,16.0,165,453,352,1018,25.10506592220497,47,4
2007,1,8,4,0,16.0,202,588,542,1018,26.10637764194604,54,4
2007,1,8,5,0,16.0,226,659,685,1016,26.83406603981649,60,4
2007,1,8,6,0,16.0,237,690,760,1014,27.26954828621018,64,4
2007,1,8,7,0,16.0,237,690,763,1013,27.45384061953024,66,4
2007,1,8,8,0,16.0,227,661,693,1012,27.353281145971607,68,4
2007,1,8,9,0,16.0,205,595,557,1012,27.003610335257065,70,4
2007,1,8,10,0,17.0,169,471,373,1012,26.33826535548775,72,4
2007,1,8,11,0,17.0,110,174,151,1013,25.50437017690348,74,4
2007,1,8,12,0,19.0,1,0,1,1013,25.093872897178414,75,5
2007,1,8,13,0,19.0,0,0,0,1014,24.933854781134016,76,5
2007,1,8,14,0,19.0,0,0,0,1015,24.793176356254946,76,5
2007,1,8,15,0,19.0,0,0,0,1016,24.71955097891157,75,5
2007,1,8,16,0,19.0,0,0,0,1015,24.65082359183498,73,5
2007,1,8,17,0,19.0,0,0,0,1015,24.536367237616844,72,5
2007,1,8,18,0,19.0,0,0,0,1014,24.434613999052033,70,5
2007,1,8,19,0,19.0,0,0,0,1014,24.3314973322465,69,5
2007,1,8,20,0,19.0,0,0,0,1013,24.2187334716657,66,5
2007,1,8,21,0,19.0,0,0,0,1013,24.130585462660633,63,4
2007,1,8,22,0,19.0,0,0,0,1013,24.12373225096252,60,4
2007,1,8,23,0,19.0,0,0,0,1015,24.147348825613392,57,4
2007,1,9,0,0,20.0,0,0,0,1016,24.163791576535743,55,4
2007,1,9,1,0,19.0,0,0,0,1017,24.275747791200445,53,4
2007,1,9,2,0,18.0,100,146,131,1018,24.689614096972775,53,3
2007,1,9,3,0,18.0,160,455,348,1018,25.610030345067344,58,3
2007,1,9,4,0,17.0,201,579,536,1018,26.44789279626235,63,3
2007,1,9,5,0,17.0,225,649,677,1017,27.054743026998835,69,3
2007,1,9,6,0,16.0,236,682,754,1016,27.39217071541077,74,3
2007,1,9,7,0,16.0,239,681,759,1015,27.400700164226805,79,3
2007,1,9,8,0,16.0,227,658,692,1014,27.13727569120016,83,3
2007,1,9,9,0,16.0,205,594,559,1014,26.611885793749423,85,3
2007,1,9,10,0,16.0,167,479,375,1014,25.867448759334422,87,3
2007,1,9,11,0,17.0,111,180,154,1014,25.01951474816184,89,4
2007,1,9,12,0,18.0,1,0,1,1015,24.71083871249573,88,4
2007,1,9,13,0,18.0,0,0,0,1016,24.64032497719461,86,4
2007,1,9,14,0,19.0,0,0,0,1016,24.57429264484739,84,4
2007,1,9,15,0,19.0,0,0,0,1016,24.51302803757096,83,4
2007,1,9,16,0,19.0,0,0,0,1016,24.50779157049135,84,4
2007,1,9,17,0,19.0,0,0,0,1016,24.49113749837511,85,3
2007,1,9,18,0,19.0,0,0,0,1015,24.476856127446865,86,3
2007,1,9,19,0,19.0,0,0,0,1014,24.457012754146717,87,3
2007,1,9,20,0,19.0,0,0,0,1014,24.443901305692293,86,3
2007,1,9,21,0,19.0,0,0,0,1014,24.388926259029574,83,3
2007,1,9,22,0,19.0,0,0,0,1014,24.345610765159336,76,2
2007,1,9,23,0,19.0,0,0,0,1015,24.299432487711897,67,2
2007,1,10,0,0,19.0,0,0,0,1016,24.264927006437006,61,3
2007,1,10,1,0,19.0,0,0,0,1017,24.224108025578005,60,3
2007,1,10,2,0,18.0,100,163,135,1018,24.371731473371938,64,3
2007,1,10,3,0,17.0,161,459,350,1018,25.221493232245848,69,3
2007,1,10,4,0,17.0,202,584,540,1018,26.03774488919953,73,3
2007,1,10,5,0,17.0,226,653,681,1017,26.64175040656272,77,3
2007,1,10,6,0,17.0,237,686,759,1016,26.970540260311452,79,3
2007,1,10,7,0,17.0,237,688,764,1014,27.065418982162385,81,3
2007,1,10,8,0,17.0,228,660,696,1013,26.894790402578053,81,3
2007,1,10,9,0,17.0,206,597,562,1013,26.448031023765736,82,3
2007,1,10,10,0,17.0,168,482,378,1013,25.76926961861483,83,3
2007,1,10,11,0,17.0,113,187,158,1014,24.976162806873276,84,3
2007,1,10,12,0,19.0,1,0,1,1014,24.822502492600393,85,3
2007,1,10,13,0,19.0,0,0,0,1015,24.792008707652542,85,3
2007,1,10,14,0,19.0,0,0,0,1016,24.756957157328998,88,3
2007,1,10,15,0,19.0,0,0,0,1015,24.774780573880435,95,3
2007,1,10,16,0,19.0,0,0,0,1015,24.787766348299044,104,2
2007,1,10,17,0,19.0,0,0,0,1015,24.77839158304812,111,2
2007,1,10,18,0,19.0,0,0,0,1014,24.739134535338337,117,1
2007,1,10,19,0,19.0,0,0,0,1014,24.670677383916882,120,1
2007,1,10,20,0,19.0,0,0,0,1014,24.61575560606667,120,0
2007,1,10,21,0,19.0,0,0,0,1014,24.549652989191372,106,0
2007,1,10,22,0,19.0,0,0,0,1014,24.496468912155308,83,0
2007,1,10,23,0,19.0,0,0,0,1014,24.473625139732405,75,0
2007,1,11,0,0,19.0,0,0,0,1014,24.430222160755363,65,1
2007,1,11,1,0,19.0,0,0,0,1015,24.426039709895576,52,1
2007,1,11,2,0,18.0,98,129,126,1016,24.554001703567224,51,1
2007,1,11,3,0,17.0,160,457,349,1016,25.62702865314958,57,1
2007,1,11,4,0,17.0,202,581,538,1016,26.545892168111493,66,2
2007,1,11,5,0,16.0,225,651,680,1015,27.164691691172322,76,2
2007,1,11,6,0,16.0,236,684,758,1014,27.48641365568784,85,2
2007,1,11,7,0,16.0,237,686,763,1012,27.48508128254855,91,2
2007,1,11,8,0,16.0,228,658,696,1011,27.217602931702686,95,2
2007,1,11,9,0,16.0,206,595,563,1011,26.749616695143118,96,2
2007,1,11,10,0,17.0,168,481,379,1011,26.069516288890043,94,3
2007,1,11,11,0,17.0,114,194,161,1012,25.26950886540459,93,3
2007,1,11,12,0,19.0,1,0,1,1012,25.019928887828826,92,3
2007,1,11,13,0,19.0,0,0,0,1013,24.96382905369512,90,3
2007,1,11,14,0,19.0,0,0,0,1014,24.930177672877505,88,3
2007,1,11,15,0,19.0,0,0,0,1014,24.90533493061082,89,3
2007,1,11,16,0,19.0,0,0,0,1014,24.921045982044745,91,3
2007,1,11,17,0,19.0,0,0,0,1014,24.9412762196406,94,2
2007,1,11,18,0,19.0,0,0,0,1013,24.90453266384793,96,2
2007,1,11,19,0,19.0,0,0,0,1013,24.874989026813978,97,2
2007,1,11,20,0,19.0,0,0,0,1013,24.83835285173518,95,1
2007,1,11,21,0,19.0,0,0,0,1013,24.769663260412244,84,1
2007,1,11,22,0,19.0,0,0,0,1013,24.71908861376619,71,1
2007,1,11,23,0,19.0,0,0,0,1014,24.634078378642982,62,1
2007,1,12,0,0,19.0,0,0,0,1015,24.574443687191092,60,1
2007,1,12,1,0,19.0,0,0,0,1015,24.57836681965898,60,2
2007,1,12,2,0,18.0,84,22,89,1016,24.716620611772328,65,2
2007,1,12,3,0,17.0,202,122,253,1017,25.681397571943762,73,2
2007,1,12,4,0,17.0,275,348,477,1016,26.577851935190097,79,2
2007,1,12,5,0,17.0,273,532,645,1016,27.233450143623656,83,2
2007,1,12,6,0,17.0,274,614,743,1014,27.58996066417353,87,2
2007,1,12,7,0,17.0,257,647,754,1013,27.565748132266776,92,2
2007,1,12,8,0,16.0,270,562,671,1012,27.272532279302936,97,2
2007,1,12,9,0,16.0,294,312,482,1012,26.758775152592307,100,2
2007,1,12,10,0,17.0,200,377,367,1013,25.994813532949763,101,2
2007,1,12,11,0,17.0,117,127,148,1013,25.09133498179989,102,2
2007,1,12,12,0,19.0,1,0,1,1014,24.785843065573374,103,3
2007,1,12,13,0,19.0,0,0,0,1015,24.68823378852477,102,3
2007,1,12,14,0,19.0,0,0,0,1015,24.637818431351263,97,3
2007,1,12,15,0,19.0,0,0,0,1016,24.609506976492924,90,3
2007,1,12,16,0,19.0,0,0,0,1015,24.57924235982506,87,3
2007,1,12,17,0,19.0,0,0,0,1015,24.539976600266755,86,3
2007,1,12,18,0,19.0,0,0,0,1014,24.544781567316704,85,3
2007,1,12,19,0,19.0,0,0,0,1014,24.54105370494534,85,2
2007,1,12,20,0,19.0,0,0,0,1013,24.471505945537558,85,2
2007,1,12,21,0,19.0,0,0,0,1012,24.38827126661056,86,2
2007,1,12,22,0,20.0,0,0,0,1012,24.334581242396325,81,2
2007,1,12,23,0,19.0,0,0,0,1013,24.29664271104258,67,2
2007,1,13,0,0,19.0,0,0,0,1014,24.24028300474248,56,2
2007,1,13,1,0,19.0,0,0,0,1015,24.209227160722094,53,2
2007,1,13,2,0,18.0,98,128,125,1016,24.34899877010588,59,2
2007,1,13,3,0,17.0,174,391,336,1016,25.347701377567887,70,2
2007,1,13,4,0,17.0,258,400,490,1016,26.23875373775587,80,2
2007,1,13,5,0,17.0,263,594,679,1015,26.869631165251633,90,2
2007,1,13,6,0,16.0,237,683,759,1014,27.19456913938427,98,2
2007,1,13,7,0,16.0,237,685,765,1012,27.232353244898604,104,2
2007,1,13,8,0,16.0,228,658,699,1012,26.99606188770025,106,2
2007,1,13,9,0,16.0,97,0,97,1012,26.502974373942436,106,2
2007,1,13,10,0,16.0,169,481,383,1012,25.793382190058992,107,2
2007,1,13,11,0,17.0,116,186,162,1013,24.918147834924127,113,2
2007,1,13,12,0,19.0,1,0,1,1013,24.68956679418028,119,2
2007,1,13,13,0,19.0,0,0,0,1014,24.618973990328698,122,2
2007,1,13,14,0,19.0,0,0,0,1014,24.595901195419174,127,2
2007,1,13,15,0,19.0,0,0,0,1014,24.59295787280888,132,2
2007,1,13,16,0,19.0,0,0,0,1014,24.607914083235073,138,2
2007,1,13,17,0,19.0,0,0,0,1014,24.581252378734575,146,2
2007,1,13,18,0,19.0,0,0,0,1013,24.591833524978085,153,2
2007,1,13,19,0,19.0,0,0,0,1013,24.613396318315893,155,1
2007,1,13,20,0,19.0,0,0,0,1012,24.594803443332182,154,1
2007,1,13,21,0,19.0,0,0,0,1012,24.559563702233618,148,0
2007,1,13,22,0,19.0,0,0,0,1012,24.53884668923473,90,0
2007,1,13,23,0,19.0,0,0,0,1012,24.533512728480105,49,0
2007,1,14,0,0,19.0,0,0,0,1013,24.5489417713614,59,0
2007,1,14,1,0,19.0,0,0,0,1014,24.565808129289735,84,0
2007,1,14,2,0,17.0,97,129,125,1014,24.674748067497035,96,0
2007,1,14,3,0,16.0,171,414,342,1015,26.216169570188868,93,0
2007,1,14,4,0,15.0,259,397,490,1015,27.32756772489995,89,0
2007,1,14,5,0,15.0,226,652,683,1014,28.125895813408647,89,0
2007,1,14,6,0,15.0,286,588,737,1013,28.648698627428075,106,1
2007,1,14,7,0,15.0,238,689,771,1012,28.66660293793319,126,1
2007,1,14,8,0,15.0,229,664,705,1011,28.249228811671742,136,1
2007,1,14,9,0,15.0,208,602,573,1010,27.498436205164126,139,2
2007,1,14,10,0,15.0,170,489,389,1010,26.511754789385122,140,2
2007,1,14,11,0,16.0,117,191,165,1011,25.38705245363957,141,2
2007,1,14,12,0,18.0,1,0,1,1011,24.909574053707217,142,3
2007,1,14,13,0,18.0,0,0,0,1012,24.807744884965757,141,3
2007,1,14,14,0,18.0,0,0,0,1013,24.787645501704958,140,2
2007,1,14,15,0,18.0,0,0,0,1013,24.82256240109416,141,2
2007,1,14,16,0,18.0,0,0,0,1013,24.91433102355927,141,2
2007,1,14,17,0,18.0,0,0,0,1013,24.948373276671532,140,1
2007,1,14,18,0,18.0,0,0,0,1013,24.930634502145097,138,1
2007,1,14,19,0,18.0,0,0,0,1012,24.87247321679274,136,1
2007,1,14,20,0,18.0,0,0,0,1012,24.825165138742022,132,1
2007,1,14,21,0,19.0,0,0,0,1012,24.75175492710207,124,0
2007,1,14,22,0,19.0,0,0,0,1012,24.723819937686244,112,0
2007,1,14,23,0,19.0,0,0,0,1012,24.707220471617347,103,0
2007,1,15,0,0,19.0,0,0,0,1013,24.713631000972327,94,1
2007,1,15,1,0,19.0,0,0,0,1014,24.792541396367824,90,1
2007,1,15,2,0,17.0,99,146,130,1015,24.999679831933236,95,1
2007,1,15,3,0,16.0,160,452,346,1016,26.290971216667515,108,1
2007,1,15,4,0,16.0,201,577,537,1015,27.26121628781425,123,1
2007,1,15,5,0,15.0,225,648,680,1015,27.89907083526907,139,1
2007,1,15,6,0,15.0,237,681,760,1013,28.235286715007305,152,1
2007,1,15,7,0,15.0,238,684,767,1012,28.24563516286679,161,2
2007,1,15,8,0,15.0,228,658,702,1011,27.914979105176997,167,2
2007,1,15,9,0,15.0,207,597,571,1010,27.297450060759218,166,2
2007,1,15,10,0,16.0,170,485,388,1010,26.471484784002428,163,2
2007,1,15,11,0,17.0,118,197,168,1011,25.515592861613356,159,2
2007,1,15,12,0,18.0,1,0,1,1011,25.165818751791335,156,2
2007,1,15,13,0,19.0,0,0,0,1012,25.047366323804,151,2
2007,1,15,14,0,19.0,0,0,0,1012,25.022284905403126,146,2
2007,1,15,15,0,19.0,0,0,0,1013,25.00883924661747,143,2
2007,1,15,16,0,19.0,0,0,0,1013,24.996602456985613,142,2
2007,1,15,17,0,19.0,0,0,0,1013,24.964500916863585,144,2
2007,1,15,18,0,19.0,0,0,0,1012,24.909606813509697,147,2
2007,1,15,19,0,19.0,0,0,0,1012,24.850446081175278,152,2
2007,1,15,20,0,19.0,0,0,0,1011,24.8158541921008,158,1
2007,1,15,21,0,19.0,0,0,0,1011,24.785193238647423,165,1
2007,1,15,22,0,19.0,0,0,0,1011,24.74237150306351,177,1
2007,1,15,23,0,19.0,0,0,0,1012,24.731631545242294,187,1
2007,1,16,0,0,19.0,0,0,0,1013,24.723521931096855,193,1
2007,1,16,1,0,19.0,0,0,0,1014,24.732929015065054,198,1
