Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725260,Erie International Ap,PA,USA,42.083000,-80.183000,-5,222
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1980,1,1,0,0,0,0,-1.1,-2.8,89,989,0,0,0
1980,1,1,1,0,0,0,-1.1,-2.7,89,988,0.5,60,0
1980,1,1,2,0,0,0,-1.1,-2.6,89,988,1,120,0
1980,1,1,3,0,0,0,-1.1,-2.8,89,988,1.5,180,0
1980,1,1,4,0,0,0,-1.1,-2.7,89,988,1.5,170,0
1980,1,1,5,0,0,0,-1.1,-2.6,89,988,1.5,170,0
1980,1,1,6,0,0,0,-1.1,-2.8,89,988,1.5,160,0
1980,1,1,7,3,0,3,-1.1,-2.8,89,988,1.7,160,0
1980,1,1,8,38,1,38,-1.1,-2.8,89,988,1.9,160,0
1980,1,1,9,103,0,103,-1.1,-2.8,89,988,2.1,160,0
1980,1,1,10,165,0,164,-0.7,-2.4,87,988,1.9,110,0
1980,1,1,11,211,0,211,-0.4,-2.5,84,987,1.7,50,0
1980,1,1,12,205,1,205,0,-2.8,82,987,1.5,360,0
1980,1,1,13,200,1,200,-0.2,-2.9,81,986,1.9,340,0
1980,1,1,14,148,1,147,-0.4,-3.3,79,986,2.2,320,0
1980,1,1,15,90,1,90,-0.6,-3.9,78,986,2.6,300,0
1980,1,1,16,30,0,30,-0.6,-3.1,82,986,2.4,280,0
1980,1,1,17,0,0,0,-0.6,-2.6,85,987,2.3,260,0
1980,1,1,18,0,0,0,-0.6,-2.2,89,987,2.1,240,0
1980,1,1,19,0,0,0,-0.4,-2.1,88,987,2.4,250,0
1980,1,1,20,0,0,0,-0.2,-2,86,987,2.8,270,0
1980,1,1,21,0,0,0,0,-2.2,85,987,3.1,280,0
1980,1,1,22,0,0,0,-0.2,-2.6,83,987,2.8,260,0
1980,1,1,23,0,0,0,-0.4,-3.2,80,987,2.4,240,0
1980,1,2,0,0,0,0,-0.6,-3.9,78,987,2.1,220,0
1980,1,2,1,0,0,0,-0.8,-3.8,79,987,2.8,220,0
1980,1,2,2,0,0,0,-0.9,-3.7,81,988,3.4,230,0
1980,1,2,3,0,0,0,-1.1,-3.9,82,988,4.1,230,0
1980,1,2,4,0,0,0,-1.1,-3.8,82,988,4.3,220,0
1980,1,2,5,0,0,0,-1.1,-3.7,82,988,4.4,220,0
1980,1,2,6,0,0,0,-1.1,-3.9,82,989,4.6,210,0
1980,1,2,7,2,0,2,-1.3,-4.1,82,989,4.8,220,0
1980,1,2,8,36,0,36,-1.5,-4.2,82,989,5,230,0
1980,1,2,9,114,0,114,-1.7,-4.4,82,990,5.2,240,0
1980,1,2,10,166,1,166,-1.7,-4,82,990,5.5,230,0
1980,1,2,11,184,1,184,-1.7,-4.1,82,989,5.9,220,0
1980,1,2,12,204,1,204,-1.7,-4.4,82,989,6.2,210,0
1980,1,2,13,185,2,184,-1.7,-4.2,82,989,5.7,210,0
1980,1,2,14,157,1,157,-1.7,-4.2,82,990,5.1,220,0
1980,1,2,15,98,0,98,-1.7,-4.4,82,990,4.6,220,0
1980,1,2,16,26,0,26,-1.7,-4,83,990,5,220,0
1980,1,2,17,0,0,0,-1.7,-3.9,84,991,5.3,220,0
1980,1,2,18,0,0,0,-1.7,-3.9,85,991,5.7,220,0
1980,1,2,19,0,0,0,-1.7,-3.6,86,991,5,220,0
1980,1,2,20,0,0,0,-1.7,-3.3,88,991,4.3,220,0
1980,1,2,21,0,0,0,-1.7,-3.3,89,992,3.6,220,0
1980,1,2,22,0,0,0,-1.7,-3,90,992,3.8,160,0
1980,1,2,23,0,0,0,-1.7,-2.8,91,992,3.9,100,0
1980,1,3,0,0,0,0,-1.7,-2.8,92,992,4.1,40,0
1980,1,3,1,0,0,0,-2.1,-3.4,90,993,4.6,40,0
1980,1,3,2,0,0,0,-2.4,-4.1,87,993,5.2,40,0
1980,1,3,3,0,0,0,-2.8,-5,85,994,5.7,40,0
1980,1,3,4,0,0,0,-3,-5.1,85,994,5.3,30,0
1980,1,3,5,0,0,0,-3.1,-5.2,85,995,5,20,0
1980,1,3,6,0,0,0,-3.3,-5.6,85,995,4.6,10,0
1980,1,3,7,2,0,2,-3.5,-6.7,80,996,4.3,360,0
1980,1,3,8,43,1,43,-3.7,-7.8,74,997,3.9,360,0
1980,1,3,9,123,1,122,-3.9,-8.9,69,997,3.6,350,0
1980,1,3,10,168,53,150,-4.1,-7.9,73,997,3.3,360,0
1980,1,3,11,219,59,195,-4.2,-7.4,77,997,2.9,10,0
1980,1,3,12,325,261,214,-4.4,-7.2,81,997,2.6,20,0
1980,1,3,13,226,52,205,-4.2,-7.7,76,997,2.8,360,0
1980,1,3,14,130,1,129,-4.1,-8.4,71,998,2.9,350,0
1980,1,3,15,81,5,79,-3.9,-9.4,66,998,3.1,330,0
1980,1,3,16,15,5,15,-4.1,-9.2,67,998,3.1,340,0
1980,1,3,17,0,0,0,-4.2,-9.2,67,998,3.1,340,0
1980,1,3,18,0,0,0,-4.4,-9.4,68,998,3.1,350,0
1980,1,3,19,0,0,0,-4.4,-9.5,67,998,2.8,340,0
1980,1,3,20,0,0,0,-4.4,-9.6,67,999,2.4,330,0
1980,1,3,21,0,0,0,-4.4,-10,66,999,2.1,320,0
1980,1,3,22,0,0,0,-4.8,-9.6,69,999,3.1,360,0
1980,1,3,23,0,0,0,-5.2,-9.4,71,998,4.2,30,0
1980,1,4,0,0,0,0,-5.6,-9.4,74,998,5.2,70,0
1980,1,4,1,0,0,0,-6.3,-10.4,72,998,4.3,90,0
1980,1,4,2,0,0,0,-7.1,-11.5,70,999,3.5,100,0
1980,1,4,3,0,0,0,-7.8,-12.8,68,999,2.6,120,0
1980,1,4,4,0,0,0,-8.7,-13,71,999,2.6,110,0
1980,1,4,5,0,0,0,-9.7,-13.3,74,999,2.6,90,0
1980,1,4,6,0,0,0,-10.6,-13.9,77,999,2.6,80,0
1980,1,4,7,5,15,3,-10,-13.5,76,998,3.5,80,0
1980,1,4,8,45,118,34,-9.5,-13.1,75,998,4.3,70,0
1980,1,4,9,128,93,106,-8.9,-12.8,74,997,5.2,70,0
1980,1,4,10,178,67,156,-7.8,-11.7,72,996,4.8,70,0
1980,1,4,11,157,2,156,-6.7,-11,70,995,4.5,60,0
1980,1,4,12,193,5,191,-5.6,-10.6,68,994,4.1,60,0
1980,1,4,13,194,32,182,-5,-9.4,70,993,4.8,70,0
1980,1,4,14,173,8,170,-4.5,-8.5,73,992,5.5,70,0
1980,1,4,15,78,2,78,-3.9,-7.8,75,992,6.2,80,0
1980,1,4,16,22,1,22,-4.1,-7,79,991,5.5,70,0
1980,1,4,17,0,0,0,-4.2,-6.5,84,991,4.8,70,0
1980,1,4,18,0,0,0,-4.4,-6.1,88,991,4.1,60,0
1980,1,4,19,0,0,0,-4.6,-6,89,991,3.9,60,0
1980,1,4,20,0,0,0,-4.8,-5.9,91,990,3.8,70,0
1980,1,4,21,0,0,0,-5,-6.1,92,990,3.6,70,0
1980,1,4,22,0,0,0,-5.4,-6.7,89,989,3.3,70,0
1980,1,4,23,0,0,0,-5.7,-7.4,87,989,2.9,80,0
1980,1,5,0,0,0,0,-6.1,-8.3,84,989,2.6,80,0
1980,1,5,1,0,0,0,-5.5,-7.6,84,988,2.8,80,0
1980,1,5,2,0,0,0,-5,-7.1,85,988,2.9,70,0
1980,1,5,3,0,0,0,-4.4,-6.7,85,988,3.1,70,0
1980,1,5,4,0,0,0,-4.4,-6.6,85,988,3.1,70,0
1980,1,5,5,0,0,0,-4.4,-6.5,85,988,3.1,70,0
1980,1,5,6,0,0,0,-4.4,-6.7,85,988,3.1,70,0
1980,1,5,7,3,5,2,-4.4,-6.9,84,988,3.8,70,0
1980,1,5,8,41,28,38,-4.4,-7,82,988,4.5,70,0
1980,1,5,9,165,361,79,-4.4,-7.2,81,988,5.2,70,0
1980,1,5,10,259,399,122,-3.9,-7.5,74,988,5.5,70,0
1980,1,5,11,320,239,223,-3.3,-8.3,68,988,5.9,60,0
1980,1,5,12,242,158,174,-2.8,-9.4,61,989,6.2,60,0
1980,1,5,13,125,1,125,-2.8,-8.8,63,989,6.5,60,0
1980,1,5,14,220,195,156,-2.8,-8.4,64,989,6.9,50,0
1980,1,5,15,85,56,73,-2.8,-8.3,66,990,7.2,50,0
1980,1,5,16,39,29,37,-3,-8.7,64,990,7.4,50,0
1980,1,5,17,0,0,0,-3.1,-9.3,62,991,7.5,50,0
1980,1,5,18,0,0,0,-3.3,-10,60,992,7.7,50,0
1980,1,5,19,0,0,0,-4.1,-10.4,61,992,6.2,60,0
1980,1,5,20,0,0,0,-4.8,-11,61,993,4.6,80,0
1980,1,5,21,0,0,0,-5.6,-11.7,62,993,3.1,90,0
1980,1,5,22,0,0,0,-6.9,-12.3,65,993,2.1,60,0
1980,1,5,23,0,0,0,-8.1,-13,67,994,1,30,0
1980,1,6,0,0,0,0,-9.4,-13.9,70,994,0,0,0
1980,1,6,1,0,0,0,-10.3,-13.9,75,994,0.9,60,0
1980,1,6,2,0,0,0,-11.3,-14.1,79,994,1.7,120,0
1980,1,6,3,0,0,0,-12.2,-14.4,84,995,2.6,180,0
1980,1,6,4,0,0,0,-12,-14.3,83,995,3.1,180,0
1980,1,6,5,0,0,0,-11.9,-14.2,81,995,3.6,180,0
1980,1,6,6,0,0,0,-11.7,-14.4,80,995,4.1,180,0
1980,1,6,7,8,36,2,-10.2,-13.9,75,996,4.5,180,0
1980,1,6,8,69,497,19,-8.7,-13.3,70,996,4.8,180,0
1980,1,6,9,210,751,33,-7.2,-12.8,65,996,5.2,180,0
1980,1,6,10,306,653,82,-5.5,-11.5,62,995,4.5,180,0
1980,1,6,11,387,789,65,-3.9,-10.6,59,995,3.8,170,0
1980,1,6,12,402,653,123,-2.2,-10,56,994,3.1,170,0
