Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13894,Mobile,AL,USA,30.683333,-88.250000,-6,67
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1968,1,1,0,0,0,0,9.2,7.5,89,1012,5.2,20,0
1968,1,1,1,0,0,0,9.1,7.4,89,1012,5.2,20,0
1968,1,1,2,0,0,0,8.9,7.2,89,1012,5.2,20,0
1968,1,1,3,0,0,0,8.7,7,89,1012,5.2,20,0
1968,1,1,4,0,0,0,8.5,6.8,89,1012,5.2,20,0
1968,1,1,5,0,0,0,8.3,6.7,89,1012,5.2,20,0
1968,1,1,6,1,0,1,8.1,6.6,90,1013,4.7,30,0
1968,1,1,7,42,1,42,8,6.8,92,1013,4.1,40,0
1968,1,1,8,71,0,71,7.8,6.7,93,1014,3.6,50,0
1968,1,1,9,193,1,193,7.8,6.6,92,1013,4.8,50,0
1968,1,1,10,271,1,271,7.8,6.3,90,1013,6,40,0
1968,1,1,11,162,0,162,7.8,6.1,89,1012,7.2,40,0
1968,1,1,12,271,1,270,7.4,5.9,90,1012,6.9,40,0
1968,1,1,13,260,1,260,7.1,5.9,92,1012,6.5,50,0
1968,1,1,14,110,1,110,6.7,5.6,93,1012,6.2,50,0
1968,1,1,15,105,0,105,7.1,6.1,93,1012,5.3,50,0
1968,1,1,16,37,0,37,7.4,6.4,93,1013,4.5,40,0
1968,1,1,17,0,0,0,7.8,6.7,93,1013,3.6,40,0
1968,1,1,18,0,0,0,7.8,6.9,94,1013,3.6,50,0
1968,1,1,19,0,0,0,7.8,7.1,95,1013,3.6,70,0
1968,1,1,20,0,0,0,7.8,7.2,96,1013,3.6,80,0
1968,1,1,21,0,0,0,8.2,7.6,96,1013,3.6,90,0
1968,1,1,22,0,0,0,8.5,7.9,96,1013,3.6,100,0
1968,1,1,23,0,0,0,8.9,8.3,96,1013,3.6,110,0
1968,1,2,0,0,0,0,9.3,8.6,95,1013,3.6,120,0
1968,1,2,1,0,0,0,9.6,8.7,94,1013,3.6,120,0
1968,1,2,2,0,0,0,10,8.9,93,1013,3.6,130,0
1968,1,2,3,0,0,0,10.2,9.2,93,1013,3.1,110,0
1968,1,2,4,0,0,0,10.4,9.3,93,1013,2.6,90,0
1968,1,2,5,0,0,0,10.6,9.4,93,1014,2.1,70,0
1968,1,2,6,1,0,1,11,9.8,92,1014,2.3,70,0
1968,1,2,7,42,0,42,11.3,9.8,90,1014,2.4,70,0
1968,1,2,8,122,1,122,11.7,10,89,1015,2.6,70,0
1968,1,2,9,176,0,176,12.2,10.3,88,1015,2.4,60,0
1968,1,2,10,229,1,229,12.8,10.7,87,1014,2.3,50,0
1968,1,2,11,261,0,261,13.3,11.1,86,1014,2.1,40,0
1968,1,2,12,292,1,292,13.5,11.2,86,1014,2.6,40,0
1968,1,2,13,224,1,224,13.7,11.4,86,1014,3.1,30,0
1968,1,2,14,186,1,186,13.9,11.7,86,1014,3.6,30,0
1968,1,2,15,97,1,96,13.9,11.8,87,1014,3.1,40,0
1968,1,2,16,31,0,31,13.9,12.1,89,1014,2.6,60,0
1968,1,2,17,0,0,0,13.9,12.2,90,1015,2.1,70,0
1968,1,2,18,0,0,0,13.7,12.1,90,1015,1.4,70,0
1968,1,2,19,0,0,0,13.5,11.9,90,1015,0.7,60,0
1968,1,2,20,0,0,0,13.3,11.7,90,1015,0,0,0
1968,1,2,21,0,0,0,13.3,11.9,91,1013,0.7,60,0
1968,1,2,22,0,0,0,13.3,12.1,92,1011,1.4,50,0
1968,1,2,23,0,0,0,13.3,12.2,93,1009,2.1,50,0
1968,1,3,0,0,0,0,13.5,12.3,92,1011,2.3,80,0
1968,1,3,1,0,0,0,13.7,12.3,91,1013,2.4,100,0
