Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
787330,Rivas,NIC,Nicaragua,11.420000,-85.830000,-6.0,53,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1991,1,1,0,0,0,24.2,20.4,1004,30,6.2,0.116,3.8,0.12
1991,1,1,1,0,0,24,20.3,1004,30,6,0.116,3.8,0.12
1991,1,1,2,0,0,23.7,20.2,1004,30,5.7,0.116,3.8,0.12
1991,1,1,3,0,0,23.5,20.2,1004,30,5.5,0.116,3.8,0.12
1991,1,1,4,0,0,23.2,20.1,1004,30,5.3,0.116,3.7,0.12
1991,1,1,5,0,0,23,20,1004,80,5.1,0.116,3.7,0.12
1991,1,1,6,123,39,24,22,1004,80,5.1,0.116,4.3,0.12
1991,1,1,7,369,102,25,22,1005,80,2.5,0.116,4.3,0.12
1991,1,1,8,473,172,27,22,1005,80,2.5,0.116,4.3,0.12
1991,1,1,9,672,207,28,21,1005,80,5.1,0.116,4,0.12
1991,1,1,10,473,325,27,22,1005,80,7.7,0.116,4.3,0.12
1991,1,1,11,189,535,28,22,1004,80,2.5,0.116,4.3,0.12
1991,1,1,12,612,222,28,22,1004,80,7.7,0.116,4.3,0.12
1991,1,1,13,667,219,28,22,1003,80,7.7,0.116,4.3,0.12
1991,1,1,14,583,162,28,22,1002,80,5.1,0.116,4.3,0.12
1991,1,1,15,595,125,27,23,1004,80,5.1,0.116,4.6,0.12
1991,1,1,16,337,63,27,22,1002,80,2.5,0.116,4.3,0.12
1991,1,1,17,32,8,26,20,1003,80,5.1,0.116,3.7,0.12
1991,1,1,18,0,0,25.8,20.1,1003,80,4.9,0.116,3.7,0.12
1991,1,1,19,0,0,25.7,20.2,1003,80,4.7,0.116,3.8,0.12
1991,1,1,20,0,0,25.5,20.2,1003,80,4.4,0.116,3.8,0.12
1991,1,1,21,0,0,25.3,21,1003,80,4.8,0.116,4,0.12
1991,1,1,22,0,0,25,21.7,1003,80,5.2,0.116,4.2,0.12
1991,1,1,23,0,0,24.8,22.5,1003,80,5.5,0.116,4.4,0.12
1991,1,2,0,0,0,24.5,23.2,1004,80,5.9,0.153,4.6,0.12
1991,1,2,1,0,0,24.4,23.2,1004,80,6.5,0.153,4.6,0.12
1991,1,2,2,0,0,24.3,23.1,1004,80,7,0.153,4.6,0.12
1991,1,2,3,0,0,24.2,23.1,1004,80,7.6,0.153,4.6,0.12
1991,1,2,4,0,0,24.1,23,1004,80,8.1,0.153,4.6,0.12
1991,1,2,5,0,0,24,23,1004,90,8.7,0.153,4.6,0.12
1991,1,2,6,87,37,25,22.5,1005,90,7.9,0.153,4.4,0.12
1991,1,2,7,426,97,26,22,1005,70,7.2,0.153,4.3,0.12
1991,1,2,8,636,124,27,22.5,1005,90,3.6,0.153,4.4,0.12
1991,1,2,9,728,134,28,24,1004,70,5.1,0.153,4.9,0.12
1991,1,2,10,598,226,29,23,1004,80,6.1,0.153,4.6,0.12
1991,1,2,11,785,153,29.2,23.2,1004,90,3.6,0.153,4.6,0.12
1991,1,2,12,713,205,29,24,1003,90,8.2,0.153,4.9,0.12
1991,1,2,13,764,219,29,24,1002,80,5.1,0.153,4.9,0.12
1991,1,2,14,462,214,27.6,24.4,1002,80,3.1,0.153,5,0.12
1991,1,2,15,307,158,27,24,1002,80,5.1,0.153,4.9,0.12
1991,1,2,16,88,117,27,24,1002,80,5.1,0.153,4.9,0.12
1991,1,2,17,3,8,26,24,1003,80,6.1,0.153,4.9,0.12
1991,1,2,18,0,0,25.9,23.9,1003,80,5.7,0.153,4.9,0.12
1991,1,2,19,0,0,25.8,23.7,1003,80,5.2,0.153,4.8,0.12
1991,1,2,20,0,0,25.7,23.6,1003,80,4.8,0.153,4.8,0.12
1991,1,2,21,0,0,25.6,23.5,1003,80,4.4,0.153,4.7,0.12
1991,1,2,22,0,0,25.5,23.4,1003,80,4,0.153,4.7,0.12
1991,1,2,23,0,0,25.4,23.2,1003,80,3.5,0.153,4.6,0.12
1991,1,3,0,0,0,25,22.4,1005,80,2.8,0.123,4.4,0.12
1991,1,3,1,0,0,24.7,21.6,1005,80,2.1,0.123,4.1,0.12
1991,1,3,2,0,0,24.3,20.8,1005,80,1.3,0.123,3.9,0.12
1991,1,3,3,0,0,23.9,20,1005,80,0.6,0.123,3.7,0.12
1991,1,3,4,0,0,23.6,20,1005,80,0.4,0.123,3.7,0.12
1991,1,3,5,0,0,23.3,20,1005,80,0.2,0.123,3.7,0.12
1991,1,3,6,160,29,23,20,1005,0,0,0.123,3.7,0.12
1991,1,3,7,526,80,24.3,20.3,1005,0,0.8,0.123,3.8,0.12
1991,1,3,8,654,113,25.7,20.7,1005,0,1.7,0.123,3.9,0.12
1991,1,3,9,697,155,27,21,1005,80,2.5,0.123,4,0.12
1991,1,3,10,741,171,28,21,1004,80,2.5,0.123,4,0.12
1991,1,3,11,738,221,28,22,1004,90,2.6,0.123,4.3,0.12
1991,1,3,12,605,312,29,20,1003,80,5.1,0.123,3.7,0.12
1991,1,3,13,520,308,29.5,19.7,1002,80,3.8,0.123,3.6,0.12
1991,1,3,14,463,162,30,19.5,1002,80,2.6,0.123,3.6,0.12
1991,1,3,15,534,141,29.5,19.2,1002,80,3.8,0.123,3.5,0.12
1991,1,3,16,314,77,29,19,1002,80,5.1,0.123,3.5,0.12
1991,1,3,17,22,13,28,18,1002,80,2.6,0.123,3.2,0.12
1991,1,3,18,0,0,27.6,18.2,1002,80,2.4,0.123,3.3,0.12
1991,1,3,19,0,0,27.2,18.3,1002,80,2.2,0.123,3.3,0.12
1991,1,3,20,0,0,26.7,18.5,1002,80,1.9,0.123,3.3,0.12
1991,1,3,21,0,0,26.3,18.7,1003,80,1.7,0.123,3.4,0.12
1991,1,3,22,0,0,25.9,18.8,1003,80,1.5,0.123,3.4,0.12
1991,1,3,23,0,0,25.5,19,1003,80,1.3,0.123,3.5,0.12
1991,1,4,0,0,0,25.1,19.2,1003,80,1.1,0.049,3.5,0.12
1991,1,4,1,0,0,24.7,19.3,1003,80,0.9,0.049,3.5,0.12
1991,1,4,2,0,0,24.2,19.5,1003,80,0.6,0.049,3.6,0.12
1991,1,4,3,0,0,23.8,19.7,1004,80,0.4,0.049,3.6,0.12
1991,1,4,4,0,0,23.4,19.8,1004,80,0.2,0.049,3.7,0.12
1991,1,4,5,0,0,23,20,1004,0,0,0.049,3.7,0.12
1991,1,4,6,44,39,23.5,19.5,1004,0,2.5,0.049,3.6,0.12
1991,1,4,7,103,150,24,19,1004,80,5.1,0.049,3.5,0.12
1991,1,4,8,257,166,25,20,1004,80,5.1,0.049,3.7,0.12
1991,1,4,9,393,290,26,20,1004,80,5.1,0.049,3.7,0.12
1991,1,4,10,632,169,27,20,1004,80,10.2,0.049,3.7,0.12
1991,1,4,11,823,177,27,21,1003,80,7.7,0.049,4,0.12
1991,1,4,12,931,132,29,21,1002,80,5.1,0.049,4,0.12
1991,1,4,13,750,148,28,21,1001,80,5.1,0.049,4,0.12
1991,1,4,14,648,152,29,22,1000,80,5.1,0.049,4.3,0.12
1991,1,4,15,714,68,28,22,1001,80,5.1,0.049,4.3,0.12
1991,1,4,16,546,44,27,22,1001,80,5.1,0.049,4.3,0.12
1991,1,4,17,101,8,26,22,1001,80,5.1,0.049,4.3,0.12
1991,1,4,18,0,0,25.8,21.8,1001,80,5.3,0.049,4.2,0.12
1991,1,4,19,0,0,25.7,21.7,1001,80,5.5,0.049,4.2,0.12
1991,1,4,20,0,0,25.5,21.5,1001,80,5.7,0.049,4.1,0.12
1991,1,4,21,0,0,25.3,21.3,1002,80,6,0.049,4.1,0.12
1991,1,4,22,0,0,25.2,21.2,1002,80,6.2,0.049,4,0.12
1991,1,4,23,0,0,25,21,1002,80,6.4,0.049,4,0.12
1991,1,5,0,0,0,24.8,20.8,1002,80,6.6,0.05,3.9,0.12
1991,1,5,1,0,0,24.7,20.7,1002,80,6.8,0.05,3.9,0.12
1991,1,5,2,0,0,24.5,20.5,1002,80,7,0.05,3.8,0.12
1991,1,5,3,0,0,24.3,20.3,1003,80,7.3,0.05,3.8,0.12
1991,1,5,4,0,0,24.2,20.2,1003,80,7.5,0.05,3.8,0.12
1991,1,5,5,0,0,24,20,1003,80,7.7,0.05,3.7,0.12
1991,1,5,6,191,20,24,20,1004,70,10.2,0.05,3.7,0.12
1991,1,5,7,568,82,25,21,1004,70,7.7,0.05,4,0.12
1991,1,5,8,723,90,26,21,1004,70,8.9,0.05,4,0.12
1991,1,5,9,594,148,27,21,1004,70,10.2,0.05,4,0.12
1991,1,5,10,646,240,27,21,1004,80,7.7,0.05,4,0.12
1991,1,5,11,741,179,28,20,1003,70,5.1,0.05,3.7,0.12
1991,1,5,12,766,171,30,19,1002,80,5.1,0.05,3.5,0.12
1991,1,5,13,814,144,30,18.5,1001,80,5.1,0.05,3.3,0.12
1991,1,5,14,794,92,30,18,1001,80,5.1,0.05,3.2,0.12
1991,1,5,15,739,75,30,17,1002,80,5.1,0.05,3,0.12
1991,1,5,16,568,39,29,17,1002,80,5.1,0.05,3,0.12
1991,1,5,17,141,8,28,17,1001,80,5.1,0.05,3,0.12
1991,1,5,18,0,0,27.7,17.3,1001,80,5.1,0.05,3.1,0.12
1991,1,5,19,0,0,27.4,17.6,1001,80,5.1,0.05,3.1,0.12
1991,1,5,20,0,0,27.1,17.9,1002,80,5.1,0.05,3.2,0.12
1991,1,5,21,0,0,26.8,18.2,1002,80,5.1,0.05,3.3,0.12
1991,1,5,22,0,0,26.5,18.5,1002,80,5.1,0.05,3.3,0.12
1991,1,5,23,0,0,26.2,18.8,1002,80,5.1,0.05,3.4,0.12
1991,1,6,0,0,0,25.8,19.2,1003,80,5.1,0.241,3.5,0.12
1991,1,6,1,0,0,25.5,19.5,1003,80,5.1,0.241,3.6,0.12
1991,1,6,2,0,0,25.2,19.8,1003,80,5.1,0.241,3.7,0.12
1991,1,6,3,0,0,24.9,20.1,1003,80,5.1,0.241,3.7,0.12
1991,1,6,4,0,0,24.6,20.4,1004,80,5.1,0.241,3.8,0.12
1991,1,6,5,0,0,24.3,20.7,1004,80,5.1,0.241,3.9,0.12
1991,1,6,6,38,40,24,21,1004,80,5.1,0.241,4,0.12
1991,1,6,7,191,103,25,21,1004,80,5.1,0.241,4,0.12
1991,1,6,8,442,189,26,21,1004,80,2.6,0.241,4,0.12
1991,1,6,9,335,306,28,21,1004,80,2.5,0.241,4,0.12
1991,1,6,10,457,314,28,21.5,1004,80,2.5,0.241,4.1,0.12
1991,1,6,11,605,276,28,22,1004,80,2.5,0.241,4.3,0.12
1991,1,6,12,658,269,29,20,1003,80,2.5,0.241,3.7,0.12
1991,1,6,13,588,295,29,19.5,1003,80,3.8,0.241,3.6,0.12
1991,1,6,14,505,233,29,19,1002,80,5.1,0.241,3.5,0.12
1991,1,6,15,319,182,29,18.5,1002,80,6.4,0.241,3.3,0.12
1991,1,6,16,178,97,29,18,1002,80,7.7,0.241,3.2,0.12
1991,1,6,17,6,11,29,17.5,1002,80,9,0.241,3.1,0.12
1991,1,6,18,0,0,28.6,17.8,1002,80,8.7,0.241,3.2,0.12
1991,1,6,19,0,0,28.2,18.2,1002,80,8.4,0.241,3.3,0.12
1991,1,6,20,0,0,27.8,18.5,1003,80,8.1,0.241,3.3,0.12
1991,1,6,21,0,0,27.2,19.2,1003,80,8.1,0.241,3.5,0.12
1991,1,6,22,0,0,26.5,19.9,1003,80,8.1,0.241,3.7,0.12
1991,1,6,23,0,0,25.9,20.6,1003,80,8,0.241,3.9,0.12
1991,1,7,0,0,0,25.2,21.3,1003,80,8,0.087,4.1,0.12
1991,1,7,1,0,0,25.1,21.4,1003,80,8.5,0.087,4.1,0.12
1991,1,7,2,0,0,25,21.5,1003,80,9.1,0.087,4.1,0.12
1991,1,7,3,0,0,25,21.6,1004,80,9.6,0.087,4.1,0.12
1991,1,7,4,0,0,24.9,21.7,1004,80,10.2,0.087,4.2,0.12
1991,1,7,5,0,0,24.8,21.8,1004,80,10.7,0.087,4.2,0.12
1991,1,7,6,109,30,24.7,21.9,1004,80,11.3,0.087,4.2,0.12
1991,1,7,7,325,104,26,22,1004,60,7.2,0.087,4.3,0.12
1991,1,7,8,523,144,27.3,22.1,1004,60,3.1,0.087,4.3,0.12
1991,1,7,9,745,176,28,22,1004,50,6.1,0.087,4.3,0.12
1991,1,7,10,317,258,28,22,1004,60,7.2,0.087,4.3,0.12
1991,1,7,11,734,195,29,22,1003,70,3.6,0.087,4.3,0.12
1991,1,7,12,454,274,30,22,1002,60,8.2,0.087,4.3,0.12
1991,1,7,13,745,176,30,22,1001,60,4.1,0.087,4.3,0.12
1991,1,7,14,596,187,29.4,22.2,1001,60,2.1,0.087,4.3,0.12
1991,1,7,15,677,124,29,22,1001,70,3,0.087,4.3,0.12
1991,1,7,16,307,72,28,22,1001,60,4.1,0.087,4.3,0.12
1991,1,7,17,56,13,27.2,22.5,1001,60,2.1,0.087,4.4,0.12
1991,1,7,18,0,0,27,22.4,1001,60,2.1,0.087,4.4,0.12
1991,1,7,19,0,0,26.7,22.3,1001,60,2.2,0.087,4.3,0.12
1991,1,7,20,0,0,26.5,22.1,1001,60,2.2,0.087,4.3,0.12
1991,1,7,21,0,0,26.3,22,1001,60,2.3,0.087,4.3,0.12
