Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,25713,St Paul Is.,AK,USA,57.150000,-170.216667,-10,7
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,3.3,2.2,93,1000,9.8,180,0
1988,1,1,1,0,0,0,3.3,2.2,93,1000,10.3,180,0
1988,1,1,2,0,0,0,2.8,1.1,89,1001,11.3,190,0
1988,1,1,3,0,0,0,3.3,1.7,89,1001,10.3,170,0
1988,1,1,4,0,0,0,3.3,1.7,89,1001,9.3,180,0
1988,1,1,5,0,0,0,2.8,1.7,93,1002,8.8,180,0
1988,1,1,6,0,0,0,3.3,1.7,89,1002,9.8,180,0
1988,1,1,7,0,0,0,2.2,0,85,1002,8.8,190,0
1988,1,1,8,0,0,0,2.2,0.6,89,1003,8.2,180,0
1988,1,1,9,0,0,0,2.2,0.6,89,1003,5.7,170,0
1988,1,1,10,11,1,11,2.2,1.1,93,1003,5.2,170,0
1988,1,1,11,42,2,42,2.8,0.6,86,1004,7.7,170,0
1988,1,1,12,64,29,60,2.8,0,82,1004,6.7,170,0
1988,1,1,13,53,1,53,2.8,-0.6,79,1004,5.2,180,0
1988,1,1,14,62,3,61,2.8,-1.1,76,1004,4.6,190,0
1988,1,1,15,29,4,29,2.8,-1.7,73,1004,5.2,210,0
1988,1,1,16,7,3,7,2.2,-1.1,79,1005,4.6,200,0
1988,1,1,17,0,0,0,2.2,-0.6,82,1005,4.6,190,0
1988,1,1,18,0,0,0,2.2,-0.6,82,1006,4.6,200,0
1988,1,1,19,0,0,0,2.2,-0.6,82,1007,5.2,200,0
1988,1,1,20,0,0,0,2.2,-1.1,79,1007,6.2,200,0
1988,1,1,21,0,0,0,1.7,-0.6,85,1008,5.2,180,0
1988,1,1,22,0,0,0,1.7,-0.6,85,1009,6.7,180,0
1988,1,1,23,0,0,0,1.7,-0.6,85,1010,5.7,180,0
1988,1,2,0,0,0,0,1.7,-1.1,82,1010,6.7,180,0
1988,1,2,1,0,0,0,0.6,-0.6,92,1011,4.1,220,0
1988,1,2,2,0,0,0,1.7,-1.1,82,1011,7.7,180,0
1988,1,2,3,0,0,0,1.1,-0.6,89,1011,5.7,180,0
1988,1,2,4,0,0,0,1.1,-0.6,89,1012,6.2,190,0
1988,1,2,5,0,0,0,0.6,-0.6,92,1012,5.2,180,0
1988,1,2,6,0,0,0,0.6,-0.6,92,1012,5.7,200,0
1988,1,2,7,0,0,0,0,-0.6,96,1012,3.6,180,0
1988,1,2,8,0,0,0,-1.1,-1.7,96,1012,2.1,190,0
1988,1,2,9,0,0,0,-0.6,-1.7,92,1012,3.6,180,0
1988,1,2,10,5,7,5,0,-1.1,92,1012,3.6,190,0
1988,1,2,11,50,78,42,0.6,-2.2,82,1012,4.1,180,0
1988,1,2,12,66,53,58,0.6,-1.7,85,1012,5.7,170,0
1988,1,2,13,65,103,47,1.1,-1.1,85,1012,6.2,180,0
1988,1,2,14,83,210,51,1.1,-1.7,82,1011,4.1,170,0
1988,1,2,15,54,191,35,1.1,-2.8,76,1011,6.2,180,0
1988,1,2,16,10,50,7,1.1,-4.4,67,1011,8.2,180,0
1988,1,2,17,0,0,0,0.6,-3.3,76,1010,8.2,170,0
1988,1,2,18,0,0,0,1.1,-3.3,73,1010,8.8,170,0
1988,1,2,19,0,0,0,1.1,-3.9,70,1009,9.8,160,0
1988,1,2,20,0,0,0,1.1,-3.3,73,1008,10.8,150,0
1988,1,2,21,0,0,0,1.1,-3.3,73,1007,7.7,150,0
1988,1,2,22,0,0,0,1.7,-3.3,70,1007,10.8,150,0
1988,1,2,23,0,0,0,1.7,-3.3,70,1005,12.4,160,0
