Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724556,Emporia Municipal Ap,KS,USA,38.333000,-96.183000,-6,368
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,1.4,0.5,94,966,4.7,30,0.19
1996,1,1,1,0,0,0,0.9,0,94,967,4.9,20,0.19
1996,1,1,2,0,0,0,0.6,-0.2,94,967,5,20,0.19
1996,1,1,3,0,0,0,0.4,-0.5,93,967,5.2,10,0.19
1996,1,1,4,0,0,0,0.2,-1,91,968,5.4,10,0.19
1996,1,1,5,0,0,0,0.5,-0.6,92,968,5.6,360,0.19
1996,1,1,6,0,0,0,0.5,-0.6,92,968,5.6,360,0.19
1996,1,1,7,0,0,0,0.5,-0.6,92,969,4.1,360,0.19
1996,1,1,8,22,0,22,0.5,-1.2,87,969,6.1,360,0.19
1996,1,1,9,45,0,45,0.5,-0.6,92,969,6.6,360,0.19
1996,1,1,10,87,0,87,0.5,-1.2,87,969,5.1,350,0.19
1996,1,1,11,129,0,129,0.5,-1.2,87,969,6.1,20,0.19
1996,1,1,12,137,0,137,0.5,-1.2,87,969,6.1,340,0.19
1996,1,1,13,128,0,128,1.1,-2.3,76,968,5.1,350,0.19
1996,1,1,14,101,0,101,0.5,-2.3,80,967,6.6,350,0.19
1996,1,1,15,63,0,63,0.5,-1.2,87,968,6.6,350,0.19
1996,1,1,16,24,0,24,0.5,-1.2,87,968,6.1,360,0.19
1996,1,1,17,0,0,0,0.5,-1.7,84,969,6.1,360,0.19
1996,1,1,18,0,0,0,0.5,-1.2,87,969,6.1,10,0.19
1996,1,1,19,0,0,0,0.5,-1.2,87,969,7.2,360,0.19
1996,1,1,20,0,0,0,0.5,-0.6,92,969,6.1,350,0.19
1996,1,1,21,0,0,0,0.5,-1.2,87,969,7.2,350,0.19
1996,1,1,22,0,0,0,0.4,-1.3,87,969,7.4,350,0.19
1996,1,1,23,0,0,0,-0.1,-1.6,88,969,7.6,350,0.19
1996,1,2,0,0,0,0,-0.4,-2,88,969,7.8,350,0.19
1996,1,2,1,0,0,0,-0.8,-2.1,90,969,8,350,0.19
1996,1,2,2,0,0,0,-1,-2.3,90,969,8.1,340,0.19
1996,1,2,3,0,0,0,-1.3,-2.5,90,969,8.3,340,0.19
1996,1,2,4,0,0,0,-1.7,-2.9,90,969,8.5,340,0.19
1996,1,2,5,0,0,0,-2.3,-3.4,91,969,8.7,340,0.19
1996,1,2,6,0,0,0,-2.3,-5,80,970,7.7,330,0.19
1996,1,2,7,0,0,0,-2.8,-5.6,79,970,8.7,330,0.19
1996,1,2,8,25,0,25,-3.4,-6.2,79,970,8.2,330,0.19
1996,1,2,9,56,0,56,-2.8,-5,83,970,6.1,340,0.19
1996,1,2,10,89,0,89,-2.3,-4.5,83,970,7.2,340,0.19
1996,1,2,11,110,0,110,-1.7,-3.9,83,970,6.6,340,0.19
1996,1,2,12,117,0,117,-1.2,-3.4,83,969,7.2,330,0.19
1996,1,2,13,109,0,109,-0.6,-3.4,79,969,7.7,330,0.19
1996,1,2,14,73,0,73,-0.6,-3.4,79,969,7.7,340,0.19
1996,1,2,15,55,0,55,-0.6,-3.4,79,970,7.2,350,0.19
1996,1,2,16,19,0,19,0,-2.8,79,970,7.2,360,0.19
1996,1,2,17,0,0,0,-0.6,-3.4,79,970,8.2,360,0.19
1996,1,2,18,0,0,0,-1.2,-5,73,971,8.2,350,0.19
1996,1,2,19,0,0,0,-2.8,-6.7,72,971,9.2,350,0.19
1996,1,2,20,0,0,0,-3.4,-6.2,79,971,8.2,360,0.19
1996,1,2,21,0,0,0,-2.8,-6.7,72,971,5.1,350,0.19
1996,1,2,22,0,0,0,-2.9,-6.7,72,971,4.8,350,0.19
1996,1,2,23,0,0,0,-3.3,-7,73,971,4.5,340,0.19
1996,1,3,0,0,0,0,-3.5,-7.3,72,971,4.1,340,0.19
1996,1,3,1,0,0,0,-3.8,-7.3,74,970,3.8,330,0.19
1996,1,3,2,0,0,0,-4,-7.5,74,970,3.5,330,0.19
1996,1,3,3,0,0,0,-4.2,-7.6,75,970,3.2,320,0.19
1996,1,3,4,0,0,0,-4.5,-7.9,75,970,2.8,320,0.19
1996,1,3,5,0,0,0,-5,-8.4,74,969,2.5,310,0.19
1996,1,3,6,0,0,0,-4.5,-8.4,71,970,2.5,300,0.19
1996,1,3,7,0,0,0,-4.5,-8.4,71,970,0,0,0.19
1996,1,3,8,34,0,34,-4.5,-7.3,79,969,0,0,0.19
1996,1,3,9,83,0,83,-3.9,-8.4,68,968,2,160,0.19
1996,1,3,10,122,0,122,-3.9,-6.2,82,968,3,210,0.19
1996,1,3,11,146,0,146,-3.3,-7,73,967,4.8,210,0.19
1996,1,3,12,155,0,155,-2.8,-7.8,65,966,6.6,200,0.19
1996,1,3,13,146,0,146,-2.8,-7.3,68,964,7.7,190,0.19
1996,1,3,14,121,0,121,-2.3,-6.7,69,964,6.1,190,0.19
1996,1,3,15,81,0,81,-2.3,-6.2,72,963,6.6,160,0.19
1996,1,3,16,33,0,33,-2.3,-6.2,72,962,7.2,150,0.19
1996,1,3,17,0,0,0,-2.8,-6.2,75,961,7.7,160,0.19
1996,1,3,18,0,0,0,-2.8,-6.7,72,961,7.2,160,0.19
1996,1,3,19,0,0,0,-2.8,-6.2,75,961,7.7,150,0.19
1996,1,3,20,0,0,0,-2.6,-5.3,80,960,7.2,160,0.19
1996,1,3,21,0,0,0,-2.3,-4.5,83,959,6.6,170,0.19
