Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
856820,Concepcion,CHL,Chile,-36.770000,-73.050000,-4.0,16,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1998,1,1,0,0,0,12.8,11.3,1017,150,1,0.19,99.9,0.11
1998,1,1,1,0,0,12,10.9,1017,0,0,0.19,99.9,0.11
1998,1,1,2,0,0,11.2,10.6,1016,0,0,0.19,99.9,0.11
1998,1,1,3,0,0,10.5,10.2,1016,0,0,0.19,99.9,0.11
1998,1,1,4,0,0,9.7,9.7,1016,0,0,0.19,99.9,0.11
1998,1,1,5,0,3,9,9,1016,180,1.5,0.19,99.9,0.11
1998,1,1,6,46,57,12,12,1016,210,4.1,0.19,99.9,0.11
1998,1,1,7,286,140,14.8,11.9,1016,170,1.5,0.19,99.9,0.11
1998,1,1,8,542,194,17,12,1016,200,2.6,0.19,99.9,0.11
1998,1,1,9,604,224,18,12,1016,240,6.2,0.19,99.9,0.11
1998,1,1,10,641,274,20,13,1016,240,7.7,0.19,99.9,0.11
1998,1,1,11,788,264,20,12,1015,240,8.2,0.19,99.9,0.11
1998,1,1,12,898,182,22,12,1015,240,8.2,0.19,99.9,0.11
1998,1,1,13,940,153,21.6,10.7,1015,250,9.8,0.19,99.9,0.11
1998,1,1,14,927,144,22,11,1015,250,10.3,0.19,99.9,0.11
1998,1,1,15,873,148,22,10,1014,250,10.8,0.19,99.9,0.11
1998,1,1,16,792,137,20,11.6,1014,250,11.3,0.19,99.9,0.11
1998,1,1,17,625,137,20,11,1014,240,10.3,0.19,99.9,0.11
1998,1,1,18,335,119,19,12,1014,240,9.8,0.19,99.9,0.11
1998,1,1,19,30,44,17.2,12.3,1014,230,7.2,0.19,99.9,0.11
1998,1,1,20,0,1,16,12,1014,230,6.2,0.19,99.9,0.11
1998,1,1,21,0,0,15,12,1014,210,5.1,0.19,99.9,0.11
1998,1,1,22,0,0,14.6,12.2,1014,210,4.6,0.19,99.9,0.11
