Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13962,Abilene,TX,USA,32.433333,-99.683333,-6,534
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1974,1,1,0,0,0,0,-8.3,-11.7,74,962,3.4,60,0
1974,1,1,1,0,0,0,-8.9,-11.8,77,962,3.7,60,0
1974,1,1,2,0,0,0,-9.4,-12.2,80,962,4.1,50,0
1974,1,1,3,0,0,0,-9.8,-12.3,80,962,4.5,40,0
1974,1,1,4,0,0,0,-10.2,-12.7,80,962,4.8,40,0
1974,1,1,5,0,0,0,-10.6,-13.3,80,962,5.2,30,0
1974,1,1,6,0,0,0,-10.2,-13.2,76,962,6,40,0
1974,1,1,7,10,12,8,-9.8,-13.6,71,962,6.9,40,0
1974,1,1,8,86,119,69,-9.4,-14.4,67,962,7.7,50,0
1974,1,1,9,257,538,90,-7.7,-13.1,62,962,6.7,70,0
1974,1,1,10,356,495,137,-6.1,-12.3,58,962,5.6,80,0
1974,1,1,11,511,709,136,-4.4,-12.8,53,962,4.6,100,0
1974,1,1,12,420,494,141,-3.1,-10.9,51,960,5,110,0
1974,1,1,13,521,723,124,-1.9,-10.2,49,959,5.3,110,0
1974,1,1,14,449,704,110,-0.6,-10.6,47,957,5.7,120,0
1974,1,1,15,289,520,99,-0.8,-9.6,47,957,5.5,120,0
1974,1,1,16,162,494,57,-0.9,-9.7,47,957,5.4,110,0
1974,1,1,17,35,146,19,-1.1,-11.1,47,957,5.2,110,0
1974,1,1,18,0,0,0,-2.2,-10,51,957,4.7,110,0
1974,1,1,19,0,0,0,-3.3,-10.4,54,957,4.1,100,0
1974,1,1,20,0,0,0,-4.4,-11.7,58,957,3.6,100,0
1974,1,1,21,0,0,0,-4.8,-10.8,59,957,3.6,90,0
1974,1,1,22,0,0,0,-5.2,-10.9,61,957,3.6,70,0
1974,1,1,23,0,0,0,-5.6,-11.7,62,957,3.6,60,0
1974,1,2,0,0,0,0,-6.9,-11.3,68,957,3.6,50,0
