Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,26451,Anchorage,AK,USA,61.166667,-150.016667,-9,35
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1990,1,13,15,19,1,19,-1.1,-1.1,100,983,4.1,180,43
1990,1,13,16,0,0,0,-1.1,-1.7,96,983,3.1,130,43
1990,1,13,17,0,0,0,-0.6,-3.3,82,983,3.1,160,43
1990,1,13,18,0,0,0,-0.6,-3.3,82,983,2.6,140,43
1990,1,13,19,0,0,0,-0.6,-3.3,82,984,3.6,160,43
1990,1,13,20,0,0,0,-0.6,-3.9,79,985,3.6,170,43
1990,1,13,21,0,0,0,-0.6,-3.9,79,985,2.6,170,43
1990,1,13,22,0,0,0,-0.6,-3.9,79,987,3.6,170,43
1990,1,13,23,0,0,0,-1.1,-4.4,78,987,5.2,170,43
1990,1,14,0,0,0,0,-0.6,-5,72,988,4.6,160,48
1990,1,14,1,0,0,0,-1.7,-5,78,988,5.2,150,48
1990,1,14,2,0,0,0,-1.7,-5.6,75,989,4.6,170,48
1990,1,14,3,0,0,0,-1.7,-5.6,75,989,4.6,160,48
1990,1,14,4,0,0,0,-1.7,-5.6,75,990,4.6,140,48
1990,1,14,5,0,0,0,-4.4,-5.6,92,990,2.6,140,48
1990,1,14,6,0,0,0,-3.9,-5.6,88,991,2.1,120,48
1990,1,14,7,0,0,0,-5.6,-7.2,88,991,2.6,30,48
1990,1,14,8,0,0,0,-7.2,-8.9,88,992,2.1,190,48
1990,1,14,9,0,0,0,-5.6,-7.2,88,993,3.1,250,48
1990,1,14,10,11,0,11,-7.2,-9.4,84,994,2.1,280,48
1990,1,14,11,57,32,54,-6.7,-7.8,92,995,2.6,290,48
1990,1,14,12,63,24,60,-5.6,-7.8,85,995,2.1,320,48
1990,1,14,13,66,29,62,-5.6,-8.3,81,996,3.6,20,48
1990,1,14,14,64,218,42,-3.9,-7.8,75,997,1.5,10,48
1990,1,14,15,24,165,16,-7.8,-9.4,88,998,2.6,270,48
1990,1,14,16,3,12,1,-8.3,-8.9,96,999,1.5,100,48
1990,1,14,17,0,0,0,-9.4,-11.1,88,1000,0,0,48
1990,1,14,18,0,0,0,-9.4,-10.6,92,1001,0,0,48
1990,1,14,19,0,0,0,-9.4,-10.6,92,1002,0,0,48
1990,1,14,20,0,0,0,-8.9,-10,92,1003,0,0,48
1990,1,14,21,0,0,0,-8.9,-10,92,1004,1.5,220,48
1990,1,14,22,0,0,0,-11.1,-12.2,92,1005,0,0,48
1990,1,14,23,0,0,0,-6.1,-7.2,92,1007,2.1,180,48
1990,1,15,0,0,0,0,-6.7,-7.8,92,1007,2.1,180,46
1990,1,15,1,0,0,0,-7.2,-7.8,96,1008,1.5,60,46
1990,1,15,2,0,0,0,-9.4,-10.6,92,1009,0,0,46
1990,1,15,3,0,0,0,-11.1,-12.2,92,1009,2.1,50,46
1990,1,15,4,0,0,0,-10.6,-11.7,92,1010,1.5,60,46
1990,1,15,5,0,0,0,-10,-11.7,88,1010,2.1,90,46
1990,1,15,6,0,0,0,-9.4,-10.6,92,1009,2.6,90,46
1990,1,15,7,0,0,0,-7.2,-8.3,92,1010,2.1,110,46
1990,1,15,8,0,0,0,-6.1,-7.8,88,1010,2.1,120,46
1990,1,15,9,0,0,0,-6.1,-9.4,78,1009,2.1,180,46
1990,1,15,10,6,2,6,-5.6,-6.7,92,1010,2.1,280,46
1990,1,15,11,35,11,34,-3.9,-6.7,81,1009,5.7,70,46
1990,1,15,12,52,6,51,-5,-7.8,81,1009,4.1,60,46
1990,1,15,13,60,6,59,-3.9,-6.1,85,1009,5.2,50,46
1990,1,15,14,44,1,44,-1.1,-3.3,85,1009,3.6,110,46
1990,1,15,15,17,1,17,-2.8,-3.9,92,1009,3.6,60,46
1990,1,15,16,1,0,1,0.6,-1.1,89,1010,6.7,170,46
1990,1,15,17,0,0,0,1.1,-1.7,82,1010,6.7,170,46
1990,1,15,18,0,0,0,1.1,-1.7,82,1010,7.2,150,46
1990,1,15,19,0,0,0,1.7,-2.2,76,1011,6.7,170,46
1990,1,15,20,0,0,0,1.7,-1.7,79,1011,7.2,150,46
1990,1,15,21,0,0,0,1.7,-0.6,85,1011,7.2,150,46
1990,1,15,22,0,0,0,1.7,-1.1,82,1011,6.7,150,46
1990,1,15,23,0,0,0,1.7,-1.1,82,1012,7.2,160,46
1990,1,16,0,0,0,0,1.7,-0.6,85,1012,6.7,160,38
1990,1,16,1,0,0,0,1.7,-1.1,82,1012,6.2,170,38
1990,1,16,2,0,0,0,1.7,-1.1,82,1011,7.2,180,38
1990,1,16,3,0,0,0,-0.6,-1.1,96,1012,4.6,40,38
1990,1,16,4,0,0,0,-0.6,-1.1,96,1011,1.5,50,38
1990,1,16,5,0,0,0,-0.6,-1.1,96,1011,3.1,300,38
1990,1,16,6,0,0,0,-0.6,-1.1,96,1010,2.1,360,38
1990,1,16,7,0,0,0,-1.7,-2.2,96,1010,3.6,290,38
1990,1,16,8,0,0,0,-2.2,-3.3,92,1009,3.1,330,38
1990,1,16,9,0,0,0,-2.2,-3.3,92,1008,4.1,340,38
1990,1,16,10,15,1,15,-2.8,-3.9,92,1007,3.6,300,38
1990,1,16,11,47,0,47,-2.8,-3.9,92,1006,5.7,320,38
1990,1,16,12,63,1,63,-1.7,-3.3,89,1005,5.7,310,38
1990,1,16,13,68,0,68,2.8,-1.7,73,1004,5.2,90,38
