Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
637930,Voi,KEN,Kenya,-3.400000,38.570000,3.0,579,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1987,1,1,0,0,0,24.2,19.1,946,0,2.4,0.221,3.5,0.16
1987,1,1,1,0,0,23.7,19.3,946,0,2.2,0.221,3.5,0.16
1987,1,1,2,0,0,23.3,19.6,946,0,2,0.221,3.6,0.16
1987,1,1,3,0,0,22.9,19.8,946,0,1.9,0.221,3.7,0.16
1987,1,1,4,0,0,22.5,20.1,946,0,1.7,0.221,3.7,0.16
1987,1,1,5,0,0,22.1,20.3,946,360,1.5,0.221,3.8,0.16
1987,1,1,6,5,16,22.8,20.2,946,360,2.2,0.221,3.8,0.16
1987,1,1,7,100,79,23.5,20.2,946,360,2.9,0.221,3.8,0.16
1987,1,1,8,118,162,24.2,20.1,946,80,3.6,0.221,3.7,0.16
1987,1,1,9,38,240,25,20,946,80,3.8,0.221,3.7,0.16
1987,1,1,10,279,260,25.8,19.8,946,80,3.9,0.221,3.7,0.16
1987,1,1,11,533,407,26.6,19.7,946,30,4.1,0.221,3.6,0.16
1987,1,1,12,575,411,27.4,19.6,946,30,3.9,0.221,3.6,0.16
1987,1,1,13,394,260,28.1,19.6,946,30,3.8,0.221,3.6,0.16
1987,1,1,14,345,452,28.9,19.5,946,50,3.6,0.221,3.6,0.16
1987,1,1,15,513,226,28.8,19.3,946,50,3.6,0.221,3.5,0.16
1987,1,1,16,308,184,28.7,19.1,946,50,3.6,0.221,3.5,0.16
1987,1,1,17,232,92,28.6,18.9,946,360,3.6,0.221,3.4,0.16
1987,1,1,18,18,15,27.7,19.3,946,360,3.3,0.221,3.5,0.16
1987,1,1,19,0,0,26.8,19.7,946,360,3.1,0.221,3.6,0.16
1987,1,1,20,0,0,25.9,20.1,946,360,2.8,0.221,3.7,0.16
1987,1,1,21,0,0,25.1,20.6,946,360,2.6,0.221,3.9,0.16
1987,1,1,22,0,0,24.2,21,946,360,2.3,0.221,4,0.16
1987,1,1,23,0,0,23.3,21.4,946,90,2.1,0.221,4.1,0.16
1987,1,2,0,0,0,23,21.3,944,90,1.8,0.279,4.1,0.16
1987,1,2,1,0,0,22.7,21.2,944,90,1.6,0.279,4,0.16
1987,1,2,2,0,0,22.3,21.1,944,0,1.3,0.279,4,0.16
1987,1,2,3,0,0,22,21,945,30,1,0.279,4,0.16
1987,1,2,4,0,0,22,21,945,30,1,0.279,4,0.16
1987,1,2,5,0,0,22.4,21.2,946,50,1,0.279,4,0.16
1987,1,2,6,1,18,22.8,21.5,946,50,0.7,0.279,4.1,0.16
1987,1,2,7,27,87,23.3,21.7,947,50,0.3,0.279,4.2,0.16
1987,1,2,8,12,164,23.7,22,947,0,0,0.279,4.3,0.16
1987,1,2,9,105,309,25,21.8,947,0,1,0.279,4.2,0.16
1987,1,2,10,288,401,26.3,21.5,946,0,2.1,0.279,4.1,0.16
1987,1,2,11,279,367,27.6,21.3,946,50,3.1,0.279,4.1,0.16
1987,1,2,12,452,372,27.9,21.1,945,50,2.6,0.279,4,0.16
1987,1,2,13,608,354,28.2,20.8,944,50,2,0.279,3.9,0.16
1987,1,2,14,596,312,28.5,20.6,943,50,1.5,0.279,3.9,0.16
1987,1,2,15,405,291,28.4,20.5,943,50,1.5,0.279,3.8,0.16
1987,1,2,16,405,170,28.3,20.5,942,50,1.5,0.279,3.8,0.16
1987,1,2,17,139,110,28.2,20.4,941,50,1.5,0.279,3.8,0.16
1987,1,2,18,8,16,27.2,20.3,942,50,1.5,0.279,3.8,0.16
1987,1,2,19,0,0,26.2,20.2,944,50,1.5,0.279,3.8,0.16
1987,1,2,20,0,0,25.2,20.1,945,310,1.5,0.279,3.7,0.16
1987,1,2,21,0,0,25,20.5,945,310,1.1,0.279,3.8,0.16
1987,1,2,22,0,0,24.8,20.9,945,310,0.8,0.279,3.9,0.16
1987,1,2,23,0,0,24.6,21.2,945,310,0.4,0.279,4,0.16
1987,1,3,0,0,0,24.4,21.6,946,0,0,0.215,4.1,0.16
1987,1,3,1,0,0,23.9,21.8,946,0,0,0.215,4.2,0.16
1987,1,3,2,0,0,23.5,22,946,0,0,0.215,4.3,0.16
1987,1,3,3,0,0,23.2,22,946,0,0.3,0.215,4.3,0.16
1987,1,3,4,0,0,22.8,21.9,946,0,0.7,0.215,4.2,0.16
1987,1,3,5,0,0,22.5,21.9,946,30,1,0.215,4.2,0.16
1987,1,3,6,9,15,23.6,21.8,946,30,1.6,0.215,4.2,0.16
1987,1,3,7,85,143,24.6,21.6,946,30,2.2,0.215,4.1,0.16
1987,1,3,8,197,135,25.7,21.5,946,30,2.8,0.215,4.1,0.16
1987,1,3,9,392,204,26.8,21.4,946,30,3.3,0.215,4.1,0.16
1987,1,3,10,477,328,27.9,21.3,946,30,3.9,0.215,4.1,0.16
1987,1,3,11,595,378,28.9,21.1,946,30,4.5,0.215,4,0.16
1987,1,3,12,771,297,30,21,946,360,5.1,0.215,4,0.16
1987,1,3,13,647,301,31.2,20.4,946,360,5.6,0.215,3.8,0.16
1987,1,3,14,622,302,32.5,19.8,946,360,6.2,0.215,3.7,0.16
1987,1,3,15,625,223,32.1,19.9,946,360,4.8,0.215,3.7,0.16
1987,1,3,16,383,192,31.7,19.9,946,360,3.5,0.215,3.7,0.16
1987,1,3,17,265,90,31.3,20,946,20,2.1,0.215,3.7,0.16
1987,1,3,18,22,16,29.5,20.1,946,20,2.4,0.215,3.7,0.16
1987,1,3,19,0,0,27.8,20.2,946,20,2.8,0.215,3.8,0.16
1987,1,3,20,0,0,26,20.3,946,90,3.1,0.215,3.8,0.16
1987,1,3,21,0,0,25.5,20.5,946,90,2.7,0.215,3.8,0.16
1987,1,3,22,0,0,25.1,20.6,946,90,2.4,0.215,3.9,0.16
1987,1,3,23,0,0,24.6,20.7,946,90,2,0.215,3.9,0.16
1987,1,4,0,0,0,24.1,20.8,946,90,1.7,0.111,3.9,0.16
1987,1,4,1,0,0,23.7,21,946,90,1.3,0.111,4,0.16
1987,1,4,2,0,0,23.2,21.1,946,270,1,0.111,4,0.16
1987,1,4,3,0,0,22.7,20.9,946,270,2.2,0.111,3.9,0.16
1987,1,4,4,0,0,22.2,20.7,946,270,3.4,0.111,3.9,0.16
1987,1,4,5,0,0,21.7,20.5,946,270,4.6,0.111,3.8,0.16
1987,1,4,6,8,13,22.5,20.9,946,270,3.1,0.111,3.9,0.16
1987,1,4,7,104,118,23.2,21.4,946,270,1.5,0.111,4.1,0.16
1987,1,4,8,637,156,24,21.8,946,0,0,0.111,4.2,0.16
1987,1,4,9,548,233,26,22,946,20,1.5,0.111,4.3,0.16
1987,1,4,10,407,365,27.2,22.4,946,20,2,0.111,4.4,0.16
1987,1,4,11,424,365,28.4,22.8,946,20,2.6,0.111,4.5,0.16
1987,1,4,12,158,439,27.7,22.6,946,20,2.2,0.111,4.4,0.16
1987,1,4,13,257,219,27,22.5,946,20,1.7,0.111,4.4,0.16
1987,1,4,14,293,255,26.3,22.3,946,20,1.3,0.111,4.3,0.16
1987,1,4,15,516,305,25.7,22.1,946,20,0.9,0.111,4.3,0.16
1987,1,4,16,117,226,25,22,946,20,0.4,0.111,4.3,0.16
1987,1,4,17,2,55,24.3,21.8,946,0,0,0.111,4.2,0.16
1987,1,4,18,11,14,24.2,22.3,946,0,0.5,0.111,4.3,0.16
1987,1,4,19,0,0,24,22.7,946,0,1,0.111,4.5,0.16
1987,1,4,20,0,0,23.9,23.2,946,50,1.5,0.111,4.6,0.16
1987,1,4,21,0,0,23.2,22.3,946,50,3.7,0.111,4.3,0.16
1987,1,4,22,0,0,22.5,21.5,946,50,6,0.111,4.1,0.16
1987,1,4,23,0,0,21.8,20.6,946,270,8.2,0.111,3.9,0.16
1987,1,5,0,0,0,21.8,20.4,946,270,5.5,0.293,3.8,0.16
1987,1,5,1,0,0,21.8,20.2,946,270,2.7,0.293,3.8,0.16
1987,1,5,2,0,0,21.8,20,946,0,0,0.293,3.7,0.16
1987,1,5,3,0,0,21.3,19.7,946,0,0.7,0.293,3.6,0.16
1987,1,5,4,0,0,20.9,19.4,946,0,1.4,0.293,3.6,0.16
1987,1,5,5,0,0,20.4,19.1,946,360,2.1,0.293,3.5,0.16
1987,1,5,6,1,15,20,19,946,360,3.1,0.293,3.5,0.16
1987,1,5,7,100,108,22,19,946,50,4.1,0.293,3.5,0.16
1987,1,5,8,281,202,24,18.2,946,360,6.2,0.293,3.3,0.16
1987,1,5,9,279,264,24.7,19,946,360,6.2,0.293,3.5,0.16
1987,1,5,10,361,368,25.5,19.9,946,360,6.2,0.293,3.7,0.16
1987,1,5,11,65,417,26.2,20.7,946,50,6.2,0.293,3.9,0.16
1987,1,5,12,318,286,26.9,20.7,946,50,5.5,0.293,3.9,0.16
1987,1,5,13,623,335,27.5,20.8,946,50,4.8,0.293,3.9,0.16
1987,1,5,14,394,254,28.2,20.8,946,50,4.1,0.293,3.9,0.16
1987,1,5,15,299,270,28.2,21,946,50,3.1,0.293,4,0.16
1987,1,5,16,322,188,28.1,21.2,946,50,2,0.293,4,0.16
1987,1,5,17,178,105,28.1,21.4,946,360,1,0.293,4.1,0.16
1987,1,5,18,4,17,26.9,21.6,946,360,0.7,0.293,4.1,0.16
1987,1,5,19,0,0,25.7,21.8,946,360,0.3,0.293,4.2,0.16
1987,1,5,20,0,0,24.5,22,946,0,0,0.293,4.3,0.16
1987,1,5,21,0,0,24,22.2,946,0,1,0.293,4.3,0.16
1987,1,5,22,0,0,23.6,22.3,946,0,2.1,0.293,4.3,0.16
1987,1,5,23,0,0,23.1,22.5,946,90,3.1,0.293,4.4,0.16
1987,1,6,0,0,0,23,22.5,946,90,2.1,0.129,4.4,0.16
1987,1,6,1,0,0,22.9,22.4,946,90,1,0.129,4.4,0.16
1987,1,6,2,0,0,22.8,22.4,946,0,0,0.129,4.4,0.16
1987,1,6,3,0,0,22.6,22.3,946,0,0.4,0.129,4.3,0.16
1987,1,6,4,0,0,22.4,22.2,946,0,0.7,0.129,4.3,0.16
1987,1,6,5,0,0,22.2,22.1,946,0,1.1,0.129,4.3,0.16
1987,1,6,6,0,13,22,22,946,70,1.5,0.129,4.3,0.16
1987,1,6,7,49,92,23,21.8,946,50,1,0.129,4.2,0.16
1987,1,6,8,12,173,23.7,21.6,946,60,3.1,0.129,4.1,0.16
1987,1,6,9,193,301,26,21,946,30,5.1,0.129,4,0.16
1987,1,6,10,247,282,26,21,946,30,3.6,0.129,4,0.16
1987,1,6,11,96,306,27,21.1,946,40,6.2,0.129,4,0.16
1987,1,6,12,193,306,28,21,946,60,4.1,0.129,4,0.16
1987,1,6,13,63,453,28,21,946,20,5.1,0.129,4,0.16
1987,1,6,14,348,318,28.5,19.7,946,10,5.1,0.129,3.6,0.16
1987,1,6,15,388,378,27.9,20.1,946,10,4.6,0.129,3.7,0.16
1987,1,6,16,139,220,27.3,20.5,946,10,4.2,0.129,3.8,0.16
1987,1,6,17,2,130,26.7,20.9,946,10,3.7,0.129,3.9,0.16
1987,1,6,18,3,15,26.2,21.4,946,10,3.3,0.129,4.1,0.16
1987,1,6,19,0,0,25.6,21.8,946,10,2.8,0.129,4.2,0.16
1987,1,6,20,0,0,25,22.2,946,10,2.4,0.129,4.3,0.16
1987,1,6,21,0,0,24.1,22.1,946,10,1.9,0.129,4.3,0.16
1987,1,6,22,0,0,23.2,22.1,946,10,1.5,0.129,4.3,0.16
1987,1,6,23,0,0,22.3,22,946,50,1,0.129,4.3,0.16
1987,1,7,0,0,0,22.2,21.6,946,50,1.2,0.155,4.1,0.16
1987,1,7,1,0,0,22,21.2,946,50,1.3,0.155,4,0.16
1987,1,7,2,0,0,21.9,20.8,946,340,1.5,0.155,3.9,0.16
1987,1,7,3,0,0,22.3,20.7,946,340,1.5,0.155,3.9,0.16
1987,1,7,4,0,0,22.8,20.6,946,340,1.5,0.155,3.9,0.16
1987,1,7,5,0,0,23.2,20.5,946,50,1.5,0.155,3.8,0.16
1987,1,7,6,9,23,23.7,20.3,946,50,2.7,0.155,3.8,0.16
1987,1,7,7,329,93,24.1,20.2,946,50,3.8,0.155,3.8,0.16
1987,1,7,8,443,193,24.6,20.1,946,50,5,0.155,3.7,0.16
1987,1,7,9,558,230,25,20,946,360,6.2,0.155,3.7,0.16
1987,1,7,10,394,296,26,21,946,360,2.1,0.155,4,0.16
1987,1,7,11,302,355,27,20.9,946,30,4.1,0.155,3.9,0.16
1987,1,7,12,301,598,27.5,20.4,946,30,3.8,0.155,3.8,0.16
1987,1,7,13,379,351,28,20,946,20,3.6,0.155,3.7,0.16
1987,1,7,14,109,375,29.3,20.4,946,30,2.6,0.155,3.8,0.16
1987,1,7,15,720,202,29,20.4,946,30,2.6,0.155,3.8,0.16
1987,1,7,16,585,126,28.7,20.5,946,30,2.6,0.155,3.8,0.16
1987,1,7,17,422,81,28.4,20.5,946,360,2.6,0.155,3.8,0.16
1987,1,7,18,48,17,27.1,20.5,946,360,2.1,0.155,3.8,0.16
1987,1,7,19,0,0,25.9,20.4,946,360,1.5,0.155,3.8,0.16
1987,1,7,20,0,0,24.6,20.4,946,20,1,0.155,3.8,0.16
1987,1,7,21,0,0,24.2,20.3,946,20,0.8,0.155,3.8,0.16
1987,1,7,22,0,0,23.7,20.3,946,20,0.7,0.155,3.8,0.16
1987,1,7,23,0,0,23.3,20.2,946,20,0.5,0.155,3.8,0.16
1987,1,8,0,0,0,22.9,20.2,946,20,0.3,0.293,3.8,0.16
1987,1,8,1,0,0,22.4,20.1,946,20,0.2,0.293,3.7,0.16
1987,1,8,2,0,0,22,20.1,946,0,0,0.293,3.7,0.16
1987,1,8,3,0,0,21.9,20.3,946,0,6,0.293,3.8,0.16
1987,1,8,4,0,0,21.7,20.5,946,0,12,0.293,3.8,0.16
1987,1,8,5,0,0,21.6,20.7,946,0,18,0.293,3.9,0.16
1987,1,8,6,0,7,22.5,20.8,946,0,24,0.293,3.9,0.16
1987,1,8,7,6,86,23.4,20.8,946,0,30,0.293,3.9,0.16
1987,1,8,8,57,237,24.3,20.9,946,360,36,0.293,3.9,0.16
1987,1,8,9,98,409,25.5,20.7,946,360,27.6,0.293,3.9,0.16
1987,1,8,10,219,484,26.6,20.4,946,360,19.3,0.293,3.8,0.16
1987,1,8,11,425,381,27.8,20.2,946,360,10.9,0.293,3.8,0.16
1987,1,8,12,579,414,29,20,946,20,2.6,0.293,3.7,0.16
1987,1,8,13,516,301,29.4,19.6,946,20,3.8,0.293,3.6,0.16
1987,1,8,14,372,489,29.8,19.3,946,360,5.1,0.293,3.5,0.16
1987,1,8,15,472,274,30,19,946,360,9.8,0.293,3.5,0.16
1987,1,8,16,381,194,30,20,946,50,5.1,0.293,3.7,0.16
1987,1,8,17,148,93,28.7,19.4,946,50,2.1,0.293,3.6,0.16
1987,1,8,18,6,18,28,20,946,60,1,0.293,3.7,0.16
1987,1,8,19,0,0,26,20,946,100,3.6,0.293,3.7,0.16
1987,1,8,20,0,0,24.5,22,946,90,3.1,0.293,4.3,0.16
1987,1,8,21,0,0,24,21.8,946,90,2.6,0.293,4.2,0.16
1987,1,8,22,0,0,23.5,21.7,946,90,2.1,0.293,4.2,0.16
1987,1,8,23,0,0,23,21.5,946,90,1.5,0.293,4.1,0.16
1987,1,9,0,0,0,22.6,21.3,946,90,1,0.127,4.1,0.16
1987,1,9,1,0,0,22.1,21.2,946,90,0.5,0.127,4,0.16
1987,1,9,2,0,0,21.6,21,946,0,0,0.127,4,0.16
1987,1,9,3,0,0,21.8,21,946,0,0.3,0.127,4,0.16
1987,1,9,4,0,0,22,21.1,946,0,0.7,0.127,4,0.16
1987,1,9,5,0,0,22.1,21.1,946,0,1,0.127,4,0.16
1987,1,9,6,2,12,22.3,21.2,946,0,1.4,0.127,4,0.16
1987,1,9,7,15,57,22.5,21.2,946,0,1.7,0.127,4,0.16
1987,1,9,8,54,187,22.7,21.3,946,320,2.1,0.127,4.1,0.16
1987,1,9,9,108,233,23.7,21.2,946,320,2.3,0.127,4,0.16
1987,1,9,10,35,198,24.8,21,946,320,2.4,0.127,4,0.16
1987,1,9,11,147,418,25.8,20.9,946,360,2.6,0.127,3.9,0.16
1987,1,9,12,541,412,26.9,20.4,946,360,2.4,0.127,3.8,0.16
1987,1,9,13,340,336,28.1,20,946,360,2.3,0.127,3.7,0.16
1987,1,9,14,521,338,29.2,19.5,946,360,2.1,0.127,3.6,0.16
1987,1,9,15,306,226,29,19,946,50,3.1,0.127,3.5,0.16
1987,1,9,16,454,209,29,19,946,20,2.1,0.127,3.5,0.16
1987,1,9,17,480,89,29,19,946,50,2.6,0.127,3.5,0.16
1987,1,9,18,17,24,27.9,19.1,946,50,2.4,0.127,3.5,0.16
1987,1,9,19,0,0,26.9,19.2,946,50,2.3,0.127,3.5,0.16
1987,1,9,20,0,0,25.8,19.3,946,50,2.1,0.127,3.5,0.16
1987,1,9,21,0,0,24.6,19.7,946,50,2.9,0.127,3.6,0.16
1987,1,9,22,0,0,23.3,20.1,946,50,3.8,0.127,3.7,0.16
1987,1,9,23,0,0,22.1,20.5,946,90,4.6,0.127,3.8,0.16
1987,1,10,0,0,0,21.8,20.4,946,90,4.1,0.354,3.8,0.16
1987,1,10,1,0,0,21.6,20.3,946,90,3.6,0.354,3.8,0.16
1987,1,10,2,0,0,21.3,20.2,946,90,3.1,0.354,3.8,0.16
1987,1,10,3,0,0,21.1,20,946,90,2.1,0.354,3.7,0.16
1987,1,10,4,0,0,20.9,19.8,946,90,1,0.354,3.7,0.16
1987,1,10,5,0,0,20.7,19.6,946,0,0,0.354,3.6,0.16
1987,1,10,6,1,13,21.4,19.7,946,0,0.9,0.354,3.6,0.16
1987,1,10,7,34,91,22.1,19.7,946,0,1.7,0.354,3.6,0.16
1987,1,10,8,42,163,22.8,19.8,946,20,2.6,0.354,3.7,0.16
1987,1,10,9,217,306,24.5,19.3,946,20,3.4,0.354,3.5,0.16
1987,1,10,10,216,308,26.1,18.7,946,20,4.3,0.354,3.4,0.16
1987,1,10,11,401,431,27.8,18.2,946,360,5.1,0.354,3.3,0.16
1987,1,10,12,110,648,28,18,946,340,3.6,0.354,3.2,0.16
