Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783170,Paso_Real_San_Diego,CUB,Cuba,22.570000,-83.300000,-5.0,44,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1975,1,1,0,0,0,19,16,1015,70,3.1,0.084,2.8,0.13
1975,1,1,1,0,0,18.8,16,1015,70,3,0.084,2.8,0.13
1975,1,1,2,0,0,18.7,16,1015,70,2.9,0.084,2.8,0.13
1975,1,1,3,0,0,18.5,16,1015,70,2.8,0.084,2.8,0.13
1975,1,1,4,0,0,18.3,16,1015,70,2.8,0.084,2.8,0.13
1975,1,1,5,0,0,18.2,16,1016,70,2.7,0.084,2.8,0.13
1975,1,1,6,0,0,18,16,1016,70,2.6,0.084,2.8,0.13
1975,1,1,7,150,17,19.5,15.7,1016,70,3.4,0.084,2.8,0.13
1975,1,1,8,434,62,21,15.3,1015,70,4.1,0.084,2.7,0.13
1975,1,1,9,701,73,22.5,15,1015,70,4.9,0.084,2.6,0.13
1975,1,1,10,652,124,24,14.7,1015,70,5.7,0.084,2.6,0.13
1975,1,1,11,797,112,25.5,14.3,1015,70,6.4,0.084,2.5,0.13
1975,1,1,12,787,114,27,14,1015,90,7.2,0.084,2.4,0.13
1975,1,1,13,805,129,27,14.3,1014,90,6.5,0.084,2.5,0.13
1975,1,1,14,782,98,27,14.7,1014,90,5.8,0.084,2.6,0.13
1975,1,1,15,443,115,27,15,1014,110,5.1,0.084,2.6,0.13
1975,1,1,16,535,68,25.3,15.7,1014,110,3.7,0.084,2.8,0.13
1975,1,1,17,233,30,23.7,16.3,1014,110,2.4,0.084,2.9,0.13
1975,1,1,18,0,0,22,17,1015,20,1,0.084,3,0.13
1975,1,1,19,0,0,21.3,16.7,1015,20,2.2,0.084,2.9,0.13
1975,1,1,20,0,0,20.7,16.3,1015,20,3.4,0.084,2.9,0.13
1975,1,1,21,0,0,20,16,1015,70,4.6,0.084,2.8,0.13
1975,1,1,22,0,0,19.3,16.3,1015,70,3.9,0.084,2.9,0.13
1975,1,1,23,0,0,18.7,16.7,1015,70,3.3,0.084,2.9,0.13
1975,1,2,0,0,0,18,17,1015,70,2.6,0.133,3,0.13
1975,1,2,1,0,0,18,16.8,1015,70,2.4,0.133,3,0.13
1975,1,2,2,0,0,18,16.7,1015,70,2.2,0.133,2.9,0.13
1975,1,2,3,0,0,18,16.5,1015,70,2,0.133,2.9,0.13
1975,1,2,4,0,0,18,16.3,1015,70,1.9,0.133,2.9,0.13
1975,1,2,5,0,0,18,16.2,1015,70,1.7,0.133,2.8,0.13
1975,1,2,6,0,0,18,16,1015,50,1.5,0.133,2.8,0.13
1975,1,2,7,73,18,19.7,16.7,1016,50,3.1,0.133,2.9,0.13
1975,1,2,8,459,65,21.3,17.3,1016,50,4.6,0.133,3.1,0.13
1975,1,2,9,624,105,23,18,1016,70,6.2,0.133,3.2,0.13
1975,1,2,10,655,144,24,17.3,1015,70,5.8,0.133,3.1,0.13
1975,1,2,11,585,218,25,16.7,1015,70,5.5,0.133,2.9,0.13
1975,1,2,12,534,191,26,16,1014,110,5.1,0.133,2.8,0.13
1975,1,2,13,753,139,26.3,16.3,1014,110,5.5,0.133,2.9,0.13
1975,1,2,14,720,127,26.7,16.7,1013,110,5.8,0.133,2.9,0.13
1975,1,2,15,665,104,27,17,1013,110,6.2,0.133,3,0.13
1975,1,2,16,481,76,25,16.7,1014,110,4.6,0.133,2.9,0.13
1975,1,2,17,155,32,23,16.3,1014,110,3.1,0.133,2.9,0.13
1975,1,2,18,0,0,21,16,1015,70,1.5,0.133,2.8,0.13
1975,1,2,19,0,0,20.7,16,1015,70,2.5,0.133,2.8,0.13
1975,1,2,20,0,0,20.3,16,1015,70,3.6,0.133,2.8,0.13
1975,1,2,21,0,0,20,16,1015,70,4.6,0.133,2.8,0.13
1975,1,2,22,0,0,19.7,15.7,1015,70,3.9,0.133,2.8,0.13
1975,1,2,23,0,0,19.3,15.3,1015,70,3.3,0.133,2.7,0.13
1975,1,3,0,0,0,19,15,1014,50,2.6,0.141,2.6,0.13
1975,1,3,1,0,0,18.8,15.2,1014,50,2.6,0.141,2.7,0.13
1975,1,3,2,0,0,18.7,15.3,1014,50,2.6,0.141,2.7,0.13
1975,1,3,3,0,0,18.5,15.5,1014,50,2.6,0.141,2.7,0.13
1975,1,3,4,0,0,18.3,15.7,1014,50,2.6,0.141,2.8,0.13
1975,1,3,5,0,0,18.2,15.8,1014,50,2.6,0.141,2.8,0.13
1975,1,3,6,0,0,18,16,1014,50,2.6,0.141,2.8,0.13
1975,1,3,7,65,20,19.7,17,1015,50,3.4,0.141,3,0.13
1975,1,3,8,395,70,21.3,18,1015,50,4.3,0.141,3.2,0.13
1975,1,3,9,604,109,23,19,1016,70,5.1,0.141,3.5,0.13
1975,1,3,10,639,137,24,17.7,1015,70,6,0.141,3.2,0.13
1975,1,3,11,564,223,25,16.3,1014,70,6.8,0.141,2.9,0.13
1975,1,3,12,695,187,26,15,1013,110,7.7,0.141,2.6,0.13
