Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725314,Cahokia St. Louis,IL,USA,38.567000,-90.150000,-6,126
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,13,12,94,1008,2.1,360,0.18
2005,1,1,1,0,0,0,13,13,100,1008,1.5,350,0.18
2005,1,1,2,0,0,0,13,12,94,1009,1.5,40,0.18
2005,1,1,3,0,0,0,10,9,93,1009,3.6,320,0.18
2005,1,1,4,0,0,0,9,8,93,1009,0,0,0.18
2005,1,1,5,0,0,0,9,9,100,1009,2.6,340,0.18
2005,1,1,6,0,0,0,9,9,100,1010,1.5,20,0.18
2005,1,1,7,1,0,1,9,8,93,1010,2.6,340,0.18
2005,1,1,8,26,0,26,9,8,93,1010,1.5,30,0.18
2005,1,1,9,83,0,83,10,9,93,1011,2.1,360,0.18
2005,1,1,10,160,6,158,10,9,93,1011,0,0,0.18
2005,1,1,11,74,0,74,11,11,100,1009,2.1,100,0.18
2005,1,1,12,166,6,163,14,13,94,1009,0,0,0.18
2005,1,1,13,252,136,193,16,15,94,1008,3.6,140,0.18
2005,1,1,14,265,390,133,16,15,94,1007,4.1,140,0.18
2005,1,1,15,109,144,79,16,14,88,1008,4.1,140,0.18
2005,1,1,16,20,92,15,14,13,94,1008,5.1,140,0.18
2005,1,1,17,0,0,0,14,13,94,1008,4.1,140,0.18
2005,1,1,18,0,0,0,14,12,88,1008,3.6,150,0.18
2005,1,1,19,0,0,0,14,13,94,1008,3.6,150,0.18
2005,1,1,20,0,0,0,14,13,94,1008,3.6,140,0.18
2005,1,1,21,0,0,0,14,13,94,1008,3.6,140,0.18
2005,1,1,22,0,0,0,15,14,94,1008,3.1,140,0.18
2005,1,1,23,0,0,0,15,14,94,1007,3.6,140,0.18
2005,1,2,0,0,0,0,15,14,94,1007,3.6,140,0.18
2005,1,2,1,0,0,0,15,14,94,1007,3.1,160,0.18
2005,1,2,2,0,0,0,16,14,88,1007,0,0,0.18
2005,1,2,3,0,0,0,16,14,88,1007,2.1,170,0.18
2005,1,2,4,0,0,0,15,14,94,1007,2.6,160,0.18
2005,1,2,5,0,0,0,15,14,94,1008,3.1,160,0.18
2005,1,2,6,0,0,0,15,14,94,1008,1.5,170,0.18
2005,1,2,7,4,32,3,16,14,88,1009,2.1,170,0.18
2005,1,2,8,104,110,84,16,14,88,1009,2.6,170,0.18
2005,1,2,9,104,0,104,17,14,82,1010,3.1,200,0.18
2005,1,2,10,359,348,214,18,14,77,1009,3.6,200,0.18
2005,1,2,11,172,6,169,19,15,78,1009,2.1,190,0.18
2005,1,2,12,279,126,220,19,15,78,1009,4.1,200,0.18
2005,1,2,13,69,0,69,19,16,83,1008,1.5,190,0.18
2005,1,2,14,135,23,127,19,16,83,1008,0,0,0.18
2005,1,2,15,28,0,28,17,16,94,1008,0,0,0.18
2005,1,2,16,5,0,5,14,14,100,1009,4.1,360,0.18
2005,1,2,17,0,0,0,13,12,94,1009,2.1,10,0.18
2005,1,2,18,0,0,0,12,11,94,1010,2.6,20,0.18
2005,1,2,19,0,0,0,11,11,100,1010,2.1,30,0.18
2005,1,2,20,0,0,0,11,10,94,1010,4.6,310,0.18
2005,1,2,21,0,0,0,11,11,100,1010,5.1,330,0.18
2005,1,2,22,0,0,0,9,9,100,1009,2.6,20,0.18
2005,1,2,23,0,0,0,10,9,93,1009,0,0,0.18
2005,1,3,0,0,0,0,10,9,93,1008,0,0,0.18
2005,1,3,1,0,0,0,10,10,100,1007,1.5,50,0.18
2005,1,3,2,0,0,0,11,11,100,1007,0,0,0.18
2005,1,3,3,0,0,0,11,11,100,1006,2.6,320,0.18
2005,1,3,4,0,0,0,12,11,94,1007,1.5,140,0.18
2005,1,3,5,0,0,0,11,11,100,1006,2.1,360,0.18
2005,1,3,6,0,0,0,11,10,94,1007,0,0,0.18
2005,1,3,7,2,0,2,10,10,100,1006,2.1,10,0.18
2005,1,3,8,61,0,61,9,8,93,1007,4.6,360,0.18
2005,1,3,9,48,0,48,8,8,100,1007,2.6,360,0.18
2005,1,3,10,64,0,64,9,8,93,1006,2.1,350,0.18
2005,1,3,11,98,0,98,9,8,93,1004,0,0,0.18
2005,1,3,12,131,0,131,9,8,93,1003,2.1,350,0.18
2005,1,3,13,109,0,109,7,6,93,1004,6.2,350,0.18
2005,1,3,14,49,0,49,6,6,100,1004,4.1,330,0.18
2005,1,3,15,95,72,80,6,6,100,1005,3.1,310,0.18
2005,1,3,16,7,0,7,7,6,93,1006,4.1,320,0.18
2005,1,3,17,0,0,0,6,6,100,1007,3.6,310,0.18
2005,1,3,18,0,0,0,6,5,93,1008,4.1,350,0.18
2005,1,3,19,0,0,0,6,4,87,1009,3.6,340,0.18
2005,1,3,20,0,0,0,6,4,87,1009,3.1,340,0.18
2005,1,3,21,0,0,0,5,4,93,1010,3.6,340,0.18
2005,1,3,22,0,0,0,5,4,93,1009,3.1,330,0.18
2005,1,3,23,0,0,0,5,4,93,1009,3.1,340,0.18
2005,1,4,0,0,0,0,5,4,93,1009,3.6,350,0.18
2005,1,4,1,0,0,0,5,4,93,1010,2.1,330,0.18
2005,1,4,2,0,0,0,4,4,100,1009,2.6,340,0.18
2005,1,4,3,0,0,0,4,4,100,1009,2.6,340,0.18
2005,1,4,4,0,0,0,4,4,100,1010,3.1,340,0.18
2005,1,4,5,0,0,0,4,4,100,1009,3.6,350,0.18
2005,1,4,6,0,0,0,4,4,100,1010,3.1,330,0.18
2005,1,4,7,2,0,2,4,4,100,1010,3.1,350,0.18
2005,1,4,8,52,0,52,4,4,100,1010,4.1,10,0.18
2005,1,4,9,90,0,90,5,3,87,1011,4.1,10,0.18
2005,1,4,10,71,0,71,5,4,93,1011,0,0,0.18
2005,1,4,11,74,0,74,5,4,93,1009,1.5,40,0.18
2005,1,4,12,77,0,77,5,4,93,1008,2.6,20,0.18
2005,1,4,13,69,0,69,5,4,93,1007,2.6,340,0.18
2005,1,4,14,54,0,54,5,4,93,1006,3.1,40,0.18
2005,1,4,15,38,0,38,5,4,93,1006,2.1,30,0.18
2005,1,4,16,17,50,14,5,4,93,1005,3.6,70,0.18
2005,1,4,17,0,0,0,6,4,87,1006,1.5,360,0.18
2005,1,4,18,0,0,0,5,5,100,1005,2.6,30,0.18
2005,1,4,19,0,0,0,5,5,100,1005,3.6,360,0.18
2005,1,4,20,0,0,0,5,5,100,1005,4.1,340,0.18
2005,1,4,21,0,0,0,5,4,93,1003,4.1,90,0.18
2005,1,4,22,0,0,0,6,5,93,1003,3.1,340,0.18
2005,1,4,23,0,0,0,5,4,93,1003,3.6,350,0.18
2005,1,5,0,0,0,0,5,4,93,1001,4.1,10,0.18
2005,1,5,1,0,0,0,5,4,93,1001,3.6,360,0.18
2005,1,5,2,0,0,0,5,4,93,1001,4.1,350,0.18
2005,1,5,3,0,0,0,4,4,100,1000,4.1,10,0.18
2005,1,5,4,0,0,0,5,4,93,1001,2.6,350,0.18
2005,1,5,5,0,0,0,4,4,100,1000,5.7,360,0.18
2005,1,5,6,0,0,0,4,3,93,1000,5.7,20,0.18
2005,1,5,7,1,0,1,4,3,93,1000,5.7,20,0.18
2005,1,5,8,26,0,26,3,3,100,1001,5.1,350,0.18
2005,1,5,9,48,0,48,3,3,100,1000,5.1,10,0.18
2005,1,5,10,64,0,64,3,3,100,1000,4.1,10,0.18
2005,1,5,11,148,0,148,4,3,93,999,4.1,350,0.18
2005,1,5,12,77,0,77,3,2,93,998,5.1,350,0.18
2005,1,5,13,138,0,138,3,2,93,997,5.1,360,0.18
2005,1,5,14,54,0,54,3,2,93,998,5.1,330,0.18
2005,1,5,15,53,0,53,3,2,93,998,5.1,330,0.18
2005,1,5,16,15,8,14,2,1,93,997,3.1,340,0.18
2005,1,5,17,0,0,0,2,1,93,997,5.1,330,0.18
2005,1,5,18,0,0,0,2,1,93,998,4.1,330,0.18
2005,1,5,19,0,0,0,2,1,93,998,4.1,330,0.18
2005,1,5,20,0,0,0,2,1,93,998,3.1,320,0.18
2005,1,5,21,0,0,0,2,1,93,997,3.6,300,0.18
2005,1,5,22,0,0,0,2,0,87,996,3.1,300,0.18
2005,1,5,23,0,0,0,2,0,87,997,3.6,280,0.18
2005,1,6,0,0,0,0,1,0,93,996,5.1,290,0.18
2005,1,6,1,0,0,0,1,-1,86,997,4.6,280,0.18
2005,1,6,2,0,0,0,0,-2,85,997,7.2,290,0.18
2005,1,6,3,0,0,0,-1,-4,78,998,7.7,290,0.18
2005,1,6,4,0,0,0,-1,-4,78,998,7.7,290,0.18
2005,1,6,5,0,0,0,-2,-6,71,999,5.7,260,0.18
2005,1,6,6,0,0,0,-3,-6,77,1000,5.7,270,0.18
2005,1,6,7,2,0,2,-3,-7,71,1001,7.2,270,0.18
2005,1,6,8,52,0,52,-4,-8,71,1002,5.7,270,0.18
2005,1,6,9,48,0,48,-4,-8,71,1003,4.1,280,0.18
2005,1,6,10,411,537,184,-4,-8,71,1003,4.6,280,0.18
2005,1,6,11,474,815,86,-3.5,-8.3,66,1004,4.7,290,0.18
2005,1,6,12,482,575,205,-3.4,-8.6,64,1004,4.8,290,0.18
2005,1,6,13,80,0,80,-3.2,-8.9,61,1004,4.9,300,0.18
2005,1,6,14,320,496,147,-3.6,-9.6,60,1004,5,300,0.18
2005,1,6,15,178,580,50,-4,-10,59,1004,5.1,310,0.18
2005,1,6,16,31,251,15,-4,-11,54,1005,3.1,280,0.18
2005,1,6,17,0,0,0,-4,-11,54,1005,3.1,290,0.18
2005,1,6,18,0,0,0,-6,-10,70,1006,2.6,240,0.18
2005,1,6,19,0,0,0,-6,-10,70,1006,2.1,230,0.18
2005,1,6,20,0,0,0,-5,-9,71,1007,0,0,0.18
2005,1,6,21,0,0,0,-5,-9,71,1007,0,0,0.18
2005,1,6,22,0,0,0,-5,-9,71,1007,0,0,0.18
2005,1,6,23,0,0,0,-5,-8,77,1007,2.1,140,0.18
2005,1,7,0,0,0,0,-5,-8,77,1006,1.5,160,0.18
2005,1,7,1,0,0,0,-6,-8,84,1006,0,0,0.18
2005,1,7,2,0,0,0,-6,-8,84,1006,0,0,0.18
2005,1,7,3,0,0,0,-6,-9,77,1006,1.5,90,0.18
2005,1,7,4,0,0,0,-6,-8,84,1006,1.5,110,0.18
2005,1,7,5,0,0,0,-5,-8,77,1007,2.6,130,0.18
2005,1,7,6,0,0,0,-5,-7,84,1007,3.6,130,0.18
2005,1,7,7,4,20,3,-4,-6,84,1006,3.6,130,0.18
2005,1,7,8,95,69,82,-3,-5,84,1007,3.1,130,0.18
2005,1,7,9,263,451,117,-2,-4,85,1008,4.1,150,0.18
2005,1,7,10,328,348,180,-1,-4,78,1007,3.1,150,0.18
2005,1,7,11,320,205,222,-1,-3,85,1006,2.6,110,0.18
2005,1,7,12,482,569,207,-0.2,-2.6,82,1005,2.9,110,0.18
2005,1,7,13,212,136,152,0.7,-2,81,1004,3.3,120,0.18
2005,1,7,14,272,368,142,1,-2,79,1004,3.6,120,0.18
2005,1,7,15,178,469,74,1,-2,79,1004,2.1,120,0.18
2005,1,7,16,26,147,17,1,-2,79,1004,1.5,160,0.18
2005,1,7,17,0,0,0,1,-2,79,1004,0,0,0.18
2005,1,7,18,0,0,0,0,-1,92,1003,3.1,90,0.18
2005,1,7,19,0,0,0,0,-1,92,1003,1.5,300,0.18
2005,1,7,20,0,0,0,-1,-1,100,1004,0,0,0.18
2005,1,7,21,0,0,0,-1,-1,100,1005,0,0,0.18
2005,1,7,22,0,0,0,0,-1,92,1006,1.5,270,0.18
2005,1,7,23,0,0,0,-1,-1,100,1006,1.5,300,0.18
2005,1,8,0,0,0,0,0,-2,85,1006,2.6,310,0.18
2005,1,8,1,0,0,0,-1,-2,92,1007,2.6,270,0.18
2005,1,8,2,0,0,0,-1,-3,85,1007,3.1,310,0.18
2005,1,8,3,0,0,0,-2,-4,85,1007,2.6,300,0.18
2005,1,8,4,0,0,0,-1,-3,85,1009,2.1,270,0.18
2005,1,8,5,0,0,0,-1,-4,78,1010,3.1,290,0.18
2005,1,8,6,0,0,0,-2,-4,85,1012,3.6,280,0.18
2005,1,8,7,2,0,2,-2,-4,85,1013,2.6,270,0.18
2005,1,8,8,61,0,61,-2,-4,85,1013,0,0,0.18
2005,1,8,9,62,0,62,-2,-4,85,1014,1.5,200,0.18
2005,1,8,10,417,543,186,-1,-4,78,1014,0,0,0.18
2005,1,8,11,480,827,83,-1,-4,78,1014,3.1,210,0.18
