Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16997,-,-,India,21.75,72.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2011,1,1,0,30,3.0,0,0,0,1010,17.06313665755215,350,4
2011,1,1,1,30,4.0,0,0,0,1009,16.376352994756246,350,4
2011,1,1,2,30,4.0,0,0,0,1009,15.741639075549074,348,4
2011,1,1,3,30,3.0,0,0,0,1008,15.091931251364883,346,4
2011,1,1,4,30,3.0,0,0,0,1009,14.493370888118136,345,4
2006,1,1,5,30,12.0,0,0,0,1010,19.222344713063194,325,2
2006,1,1,6,30,12.0,0,0,0,1011,18.618895752924857,326,2
2006,1,1,7,30,11.0,2,0,2,1012,18.844585243625716,328,2
2006,1,1,8,30,7.0,89,376,177,1013,20.272405808325516,335,1
2006,1,1,9,30,6.0,135,584,380,1013,24.15101408149536,356,1
2006,1,1,10,30,3.0,160,694,554,1012,28.4285046784521,35,0
2006,1,1,11,30,3.0,175,750,674,1011,30.995131509930445,100,0
2006,1,1,12,30,3.0,180,771,727,1009,32.17567071276852,140,1
2006,1,1,13,30,3.0,178,764,708,1008,32.47146811328474,171,1
2006,1,1,14,30,3.0,168,725,620,1007,32.038525211148624,197,1
2006,1,1,15,30,3.0,149,645,470,1007,30.917286531154048,210,1
2006,1,1,16,30,3.0,115,495,279,1007,29.02301903963746,210,1
2006,1,1,17,30,7.0,54,62,63,1008,25.910549276850304,203,2
2006,1,1,18,30,8.0,0,0,0,1008,24.833104183349917,205,2
2006,1,1,19,30,10.0,0,0,0,1009,24.10143990024602,213,2
2006,1,1,20,30,12.0,0,0,0,1009,23.59679004503073,226,2
2006,1,1,21,30,12.0,0,0,0,1010,23.342189687300618,241,3
2006,1,1,22,30,12.0,0,0,0,1010,22.586891054402713,257,3
2006,1,1,23,30,11.0,0,0,0,1009,21.529778768191477,273,3
2006,1,2,0,30,10.0,0,0,0,1009,20.53356887150767,288,3
2006,1,2,1,30,10.0,0,0,0,1009,19.598572956948317,300,3
2006,1,2,2,30,9.0,0,0,0,1009,18.73284431962071,309,3
2006,1,2,3,30,10.0,0,0,0,1008,17.99275436043763,316,4
2006,1,2,4,30,11.0,0,0,0,1009,17.384536342936315,320,4
2006,1,2,5,30,12.0,0,0,0,1009,16.858668804928357,322,3
2006,1,2,6,30,13.0,0,0,0,1010,16.38133935881359,324,3
2006,1,2,7,30,13.0,2,0,2,1011,16.870242818477095,324,3
2006,1,2,8,30,13.0,89,370,175,1011,19.21194488397805,325,3
2006,1,2,9,30,12.0,134,578,376,1012,23.22166209104938,328,3
2006,1,2,10,30,10.0,160,688,549,1011,26.252777731298806,327,2
2006,1,2,11,30,9.0,174,745,670,1010,28.190844748587267,322,2
2006,1,2,12,30,8.0,180,767,724,1009,29.438317156863775,313,2
2006,1,2,13,30,7.0,178,760,707,1008,29.987321487827103,301,2
2006,1,2,14,30,7.0,168,723,619,1007,29.77256885372691,291,1
2006,1,2,15,30,6.0,149,644,471,1006,28.812134932537333,286,1
2006,1,2,16,30,6.0,115,495,280,1007,26.993933550823897,285,1
2006,1,2,17,30,10.0,60,77,71,1007,24.437645255981465,297,1
2006,1,2,18,30,12.0,0,0,0,1008,23.6758421704439,311,1
2006,1,2,19,30,12.0,0,0,0,1009,22.815294968303363,321,2
2006,1,2,20,30,11.0,0,0,0,1009,21.553996437828914,327,3
2006,1,2,21,30,9.0,0,0,0,1010,19.997611285056394,331,3
2006,1,2,22,30,7.0,0,0,0,1010,18.42919512171966,335,4
2006,1,2,23,30,6.0,0,0,0,1010,17.057179012821678,339,4
2006,1,3,0,30,5.0,0,0,0,1010,15.949571109117414,342,4
2006,1,3,1,30,5.0,0,0,0,1010,15.102414718366333,346,4
2006,1,3,2,30,5.0,0,0,0,1010,14.326522183454642,347,4
2006,1,3,3,30,5.0,0,0,0,1010,13.658573614114175,348,4
2006,1,3,4,30,5.0,0,0,0,1010,13.109132896099709,350,3
2006,1,3,5,30,5.0,0,0,0,1010,12.692144969874334,352,3
2006,1,3,6,30,6.0,0,0,0,1011,12.370252722357804,355,3
2006,1,3,7,30,5.0,1,0,1,1011,13.006375183616058,358,3
2006,1,3,8,30,5.0,95,345,176,1012,15.487082270126791,1,2
2006,1,3,9,30,3.0,137,605,390,1013,19.852625276733704,5,2
2006,1,3,10,30,1.0,163,716,569,1012,23.23663698425537,4,2
2006,1,3,11,30,0.0,177,774,693,1011,25.081072627995752,0,2
2006,1,3,12,30,0.0,183,796,749,1010,26.238877025009344,357,2
2006,1,3,13,30,0.0,181,790,732,1009,26.734477794266013,355,2
2006,1,3,14,30,0.0,172,754,644,1008,26.500772422958562,354,2
2006,1,3,15,30,0.0,144,675,483,1008,25.515964837227386,354,2
2006,1,3,16,30,0.0,145,438,292,1008,23.698611910080956,355,3
2006,1,3,17,30,3.0,62,83,74,1009,21.17813397759778,359,3
2006,1,3,18,30,6.0,0,0,0,1009,19.983626395877025,0,3
2006,1,3,19,30,5.0,0,0,0,1011,18.980462449428273,0,4
2006,1,3,20,30,5.0,0,0,0,1011,18.160432917655385,359,4
2006,1,3,21,30,5.0,0,0,0,1011,17.393712731471737,357,4
2006,1,3,22,30,5.0,0,0,0,1011,16.594364868415482,355,4
2006,1,3,23,30,4.0,0,0,0,1011,15.761448611418132,354,4
2006,1,4,0,30,4.0,0,0,0,1010,14.93761199312462,354,4
2006,1,4,1,30,3.0,0,0,0,1010,14.131817513648627,354,4
2006,1,4,2,30,3.0,0,0,0,1009,13.388983922917419,355,4
2006,1,4,3,30,3.0,0,0,0,1009,12.747552779220825,356,4
2006,1,4,4,30,3.0,0,0,0,1009,12.237205523538705,357,3
2006,1,4,5,30,3.0,0,0,0,1010,11.82674135906342,358,3
2006,1,4,6,30,3.0,0,0,0,1010,11.5081310908065,0,3
2006,1,4,7,30,3.0,1,0,1,1011,12.119005775001256,2,3
2006,1,4,8,30,3.0,89,372,175,1012,14.77100925691633,4,2
2006,1,4,9,30,1.0,134,580,377,1012,19.042261267244214,9,2
2006,1,4,10,30,0.0,160,689,550,1012,22.802496905547287,15,2
2006,1,4,11,30,0.0,174,745,671,1010,25.859910990524725,26,2
2006,1,4,12,30,1.0,180,767,726,1009,28.05445443205292,32,2
2006,1,4,13,30,1.0,178,761,710,1008,29.121488175760817,32,2
2006,1,4,14,30,2.0,169,724,623,1007,29.090846855855943,22,2
2006,1,4,15,30,3.0,150,646,476,1007,28.15349734722878,9,2
2006,1,4,16,30,3.0,116,499,285,1007,26.3100695378929,0,3
2006,1,4,17,30,5.0,57,59,66,1008,23.65942652523421,354,3
2006,1,4,18,30,7.0,0,0,0,1009,22.254086262649878,351,4
2006,1,4,19,30,6.0,0,0,0,1009,21.15692184402309,350,4
2006,1,4,20,30,6.0,0,0,0,1010,20.004725933996667,350,4
2006,1,4,21,30,5.0,0,0,0,1010,18.827605512073887,349,4
2006,1,4,22,30,4.0,0,0,0,1010,17.644584785879772,349,4
2006,1,4,23,30,3.0,0,0,0,1010,16.532552622129742,349,4
2006,1,5,0,30,3.0,0,0,0,1010,15.55668840411164,350,4
2006,1,5,1,30,2.0,0,0,0,1010,14.736742646362075,351,4
2006,1,5,2,30,2.0,0,0,0,1009,14.038227420934504,352,4
2006,1,5,3,30,2.0,0,0,0,1009,13.445643155443122,354,4
2006,1,5,4,30,3.0,0,0,0,1009,12.930601640661962,355,4
2006,1,5,5,30,3.0,0,0,0,1010,12.518374118132385,358,4
2006,1,5,6,30,4.0,0,0,0,1010,12.226792714892156,0,4
2006,1,5,7,30,4.0,1,0,1,1011,13.010295320409114,3,3
2006,1,5,8,30,4.0,88,366,173,1012,15.91635745587297,6,3
2006,1,5,9,30,3.0,134,576,375,1012,19.98223911323805,12,3
2006,1,5,10,30,3.0,160,686,549,1012,23.509192056864663,16,3
2006,1,5,11,30,3.0,174,743,670,1010,26.31831823435442,19,3
2006,1,5,12,30,4.0,180,766,726,1009,28.321191100733586,19,3
2006,1,5,13,30,5.0,178,760,710,1008,29.40715951444264,15,2
2006,1,5,14,30,6.0,169,724,625,1007,29.488625334446056,8,2
2006,1,5,15,30,6.0,150,647,478,1006,28.56989655754063,2,3
2006,1,5,16,30,6.0,143,353,263,1007,26.7516218816246,0,3
2006,1,5,17,30,7.0,58,67,68,1007,23.999344678103228,357,3
2006,1,5,18,30,8.0,0,0,0,1008,22.618573811786973,355,4
2006,1,5,19,30,8.0,0,0,0,1008,21.588570020656448,353,4
2006,1,5,20,30,7.0,0,0,0,1009,20.57597134473076,352,4
2006,1,5,21,30,7.0,0,0,0,1009,19.557343196557724,350,4
2006,1,5,22,30,6.0,0,0,0,1009,18.491099067320988,348,4
2006,1,5,23,30,5.0,0,0,0,1009,17.41799173404536,346,4
2006,1,6,0,30,4.0,0,0,0,1009,16.412422041876255,345,4
2006,1,6,1,30,4.0,0,0,0,1009,15.615455807929663,345,4
2006,1,6,2,30,3.0,0,0,0,1009,14.953387965705645,347,3
2006,1,6,3,30,3.0,0,0,0,1009,14.436629834804592,350,3
2006,1,6,4,30,4.0,0,0,0,1009,14.039220624097197,353,3
2006,1,6,5,30,4.0,0,0,0,1009,13.75703494704561,356,3
2006,1,6,6,30,5.0,0,0,0,1010,13.58477152993811,358,3
2006,1,6,7,30,6.0,1,0,1,1011,14.436979894425178,0,3
2006,1,6,8,30,6.0,109,169,148,1011,17.24831059542629,0,3
2006,1,6,9,30,4.0,189,71,219,1012,21.413733408412668,6,3
2006,1,6,10,30,4.0,257,436,505,1011,24.90469645957495,9,2
2006,1,6,11,30,5.0,318,83,374,1010,27.647484996326398,12,2
2006,1,6,12,30,6.0,316,435,627,1009,29.690369470996814,14,2
2006,1,6,13,30,6.0,239,602,662,1008,30.74325591159044,9,2
2006,1,6,14,30,7.0,235,534,573,1007,30.49798054719821,6,2
2006,1,6,15,30,7.0,250,234,370,1007,29.432339100940055,5,2
2006,1,6,16,30,7.0,162,241,245,1007,27.52926314950986,4,2
2006,1,6,17,30,8.0,17,0,17,1007,24.64223441540412,1,3
2006,1,6,18,30,9.0,0,0,0,1008,23.324415267219592,359,3
2006,1,6,19,30,9.0,0,0,0,1009,22.374364132771063,357,4
2006,1,6,20,30,9.0,0,0,0,1009,21.486237989797814,355,4
2006,1,6,21,30,8.0,0,0,0,1010,20.62786693301888,354,4
2006,1,6,22,30,8.0,0,0,0,1009,19.65126430412863,354,4
2006,1,6,23,30,7.0,0,0,0,1009,18.59217517798328,354,4
2006,1,7,0,30,7.0,0,0,0,1009,17.50742273918604,356,4
2006,1,7,1,30,6.0,0,0,0,1008,16.49262908974282,359,4
2006,1,7,2,30,5.0,0,0,0,1008,15.67898501841836,0,3
2006,1,7,3,30,4.0,0,0,0,1008,15.076520821773158,1,3
2006,1,7,4,30,5.0,0,0,0,1009,14.670848082997452,3,3
2006,1,7,5,30,5.0,0,0,0,1009,14.434352209760561,6,3
2006,1,7,6,30,6.0,0,0,0,1009,14.353365208493756,10,3
2006,1,7,7,30,7.0,2,0,2,1010,15.340695546857773,14,3
2006,1,7,8,30,8.0,87,363,171,1011,18.231381763773072,18,2
2006,1,7,9,30,8.0,133,574,374,1011,22.49023698724568,29,2
2006,1,7,10,30,8.0,159,685,549,1011,26.244609244086632,38,2
2006,1,7,11,30,9.0,174,743,671,1009,29.267903139139037,51,2
2006,1,7,12,30,9.0,180,766,728,1008,31.438981438788517,60,2
2006,1,7,13,30,10.0,178,761,714,1007,32.4815207686342,61,2
2006,1,7,14,30,9.0,169,725,629,1007,32.399009139293526,56,1
2006,1,7,15,30,9.0,150,649,483,1006,31.434668813218025,45,1
2006,1,7,16,30,9.0,118,505,292,1006,29.47227260433516,31,2
2006,1,7,17,30,10.0,67,87,80,1007,26.364697684906105,14,2
2006,1,7,18,30,11.0,0,0,0,1008,25.05094666880848,7,3
2006,1,7,19,30,11.0,0,0,0,1009,24.055584178242384,5,4
2006,1,7,20,30,11.0,0,0,0,1009,23.065255600205262,5,4
2006,1,7,21,30,11.0,0,0,0,1009,22.183302354676698,5,4
2006,1,7,22,30,11.0,0,0,0,1009,21.35034293652268,6,4
2006,1,7,23,30,11.0,0,0,0,1009,20.530956317920356,7,3
2006,1,8,0,30,11.0,0,0,0,1009,19.706923941563616,10,3
2006,1,8,1,30,11.0,0,0,0,1008,18.901352835683667,12,3
2006,1,8,2,30,10.0,0,0,0,1008,18.12196790835287,15,3
2006,1,8,3,30,10.0,0,0,0,1008,17.41791562455586,18,3
2006,1,8,4,30,10.0,0,0,0,1009,16.854625671792746,21,3
2006,1,8,5,30,11.0,0,0,0,1009,16.476416222545822,24,3
2006,1,8,6,30,11.0,0,0,0,1010,16.225211285303885,26,3
2006,1,8,7,30,11.0,1,0,1,1011,17.020214516438898,30,3
2006,1,8,8,30,10.0,88,366,172,1012,19.616417777661354,36,2
2006,1,8,9,30,9.0,134,579,376,1013,23.52597210287371,42,2
2006,1,8,10,30,9.0,160,691,553,1012,27.107901181271927,49,2
2006,1,8,11,30,8.0,175,750,678,1010,30.098482562617164,57,2
2006,1,8,12,30,7.0,181,775,737,1009,32.08987445122921,62,2
2006,1,8,13,30,7.0,180,771,724,1007,32.99481264785328,61,2
2006,1,8,14,30,6.0,171,737,640,1006,32.817848456936304,55,2
2006,1,8,15,30,6.0,152,662,493,1006,31.74329170453393,46,2
2006,1,8,16,30,6.0,120,519,300,1006,29.688118117048305,30,2
