Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
948660,Melbourne,AUS,Australia,-37.670000,144.830000,10.0,141,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1996,1,1,0,0,0,15.7,15.3,990,330,1.5,0.154,99.9,0.16
1996,1,1,1,0,0,16.3,16,991,0,0,0.154,99.9,0.16
1996,1,1,2,0,0,16.9,16.4,991,0,0,0.154,99.9,0.16
1996,1,1,3,0,0,17.1,16.6,990,150,1.5,0.154,99.9,0.16
1996,1,1,4,0,0,17.1,16.6,990,160,1.5,0.154,99.9,0.16
1996,1,1,5,0,15,16.9,16.5,990,160,1.5,0.154,99.9,0.16
1996,1,1,6,76,93,19,18,990,110,1,0.154,99.9,0.16
1996,1,1,7,106,204,19.4,18.9,990,260,1.5,0.154,99.9,0.16
1996,1,1,8,101,329,19.4,18.9,990,260,1.5,0.154,99.9,0.16
1996,1,1,9,115,369,19.3,18.8,990,999,2.7,0.154,99.9,0.16
1996,1,1,10,33,436,19.1,18.7,990,999,3.9,0.154,99.9,0.16
1996,1,1,11,29,386,19,18.5,990,210,5.1,0.154,99.9,0.16
1996,1,1,12,31,394,18,18,990,190,4.1,0.154,99.9,0.16
1996,1,1,13,31,380,17,17,990,200,4.1,0.154,99.9,0.16
1996,1,1,14,30,343,17.3,17,990,200,4.1,0.154,99.9,0.16
1996,1,1,15,12,297,17,16,991,200,5.1,0.154,99.9,0.16
1996,1,1,16,9,222,16,15,993,200,3.6,0.154,99.9,0.16
1996,1,1,17,0,138,16.1,15.3,992,200,3.6,0.154,99.9,0.16
1996,1,1,18,0,54,15,14,994,210,4.6,0.154,99.9,0.16
1996,1,1,19,0,5,14,14,994,210,4.6,0.154,99.9,0.16
1996,1,1,20,0,0,14.2,13.9,995,210,4.6,0.154,99.9,0.16
1996,1,1,21,0,0,14,13,996,200,3.6,0.154,99.9,0.16
1996,1,1,22,0,0,13,13,996,220,5.1,0.154,99.9,0.16
1996,1,1,23,0,0,13.3,12.6,996,220,5.1,0.154,99.9,0.16
1996,1,2,0,0,0,13,12,996,250,4.6,0.154,99.9,0.16
1996,1,2,1,0,0,12,12,996,250,4.1,0.154,99.9,0.16
1996,1,2,2,0,0,12.3,12.1,996,250,4.1,0.154,99.9,0.16
1996,1,2,3,0,0,12,12,997,250,4.1,0.154,99.9,0.16
1996,1,2,4,0,0,12,11,997,250,5.7,0.154,99.9,0.16
1996,1,2,5,0,15,12.1,11.3,997,250,5.7,0.154,99.9,0.16
1996,1,2,6,44,89,13,11,998,250,5.7,0.154,99.9,0.16
1996,1,2,7,9,189,13,11,999,250,6.2,0.154,99.9,0.16
1996,1,2,8,22,231,13.1,11.9,999,250,6.2,0.154,99.9,0.16
1996,1,2,9,27,375,14,13,999,230,6.7,0.154,99.9,0.16
1996,1,2,10,103,455,13,12,1000,220,7.7,0.154,99.9,0.16
1996,1,2,11,180,501,12.9,12.1,1000,220,7.7,0.154,99.9,0.16
1996,1,2,12,214,481,13,12,999,220,8.2,0.154,99.9,0.16
1996,1,2,13,216,461,14,11,999,200,8.2,0.154,99.9,0.16
1996,1,2,14,178,445,14.3,11.3,1000,200,8.2,0.154,99.9,0.16
1996,1,2,15,177,366,14,10,999,210,8.7,0.154,99.9,0.16
1996,1,2,16,163,273,14,10,999,200,8.2,0.154,99.9,0.16
1996,1,2,17,80,192,14,10.4,1000,200,8.2,0.154,99.9,0.16
1996,1,2,18,15,84,13,11,1000,210,7.2,0.154,99.9,0.16
1996,1,2,19,0,9,13,11,1001,200,6.2,0.154,99.9,0.16
1996,1,2,20,0,0,12.8,10.7,1001,200,6.2,0.154,99.9,0.16
1996,1,2,21,0,0,12,11,1001,210,6.2,0.154,99.9,0.16
1996,1,2,22,0,0,11.9,11,1001,999,7.2,0.154,99.9,0.16
1996,1,2,23,0,0,11.9,11,1001,200,8.2,0.154,99.9,0.16
1996,1,3,0,0,0,12,11,1000,230,7.7,0.154,99.9,0.16
1996,1,3,1,0,0,11,11,1001,220,7.2,0.154,99.9,0.16
1996,1,3,2,0,0,11.5,11.3,1000,220,7.2,0.154,99.9,0.16
1996,1,3,3,0,0,12,11,1000,230,6.7,0.154,99.9,0.16
1996,1,3,4,0,0,12,12,1000,230,6.7,0.154,99.9,0.16
1996,1,3,5,0,9,12,11.8,1000,230,6.7,0.154,99.9,0.16
1996,1,3,6,0,69,13,13,1000,220,4.6,0.154,99.9,0.16
1996,1,3,7,2,154,14,14,1001,180,6.7,0.154,99.9,0.16
1996,1,3,8,8,239,14,13.6,1001,180,6.7,0.154,99.9,0.16
1996,1,3,9,13,311,15.5,13.3,1001,999,6.7,0.154,99.9,0.16
1996,1,3,10,19,363,17,13,1001,180,6.7,0.154,99.9,0.16
1996,1,3,11,28,390,16.7,12.5,1001,180,6.7,0.154,99.9,0.16
1996,1,3,12,50,477,18,13,1000,180,8.2,0.154,99.9,0.16
1996,1,3,13,112,484,19,13,999,170,8.7,0.154,99.9,0.16
1996,1,3,14,164,455,18.6,12.8,999,170,8.7,0.154,99.9,0.16
1996,1,3,15,195,399,19,12,998,170,9.3,0.154,99.9,0.16
1996,1,3,16,294,262,19,11,998,150,9.8,0.154,99.9,0.16
1996,1,3,17,158,216,18.7,10.8,999,150,9.8,0.154,99.9,0.16
1996,1,3,18,133,98,17,10,999,150,9.8,0.154,99.9,0.16
1996,1,3,19,0,14,16,10,1000,150,9.3,0.154,99.9,0.16
1996,1,3,20,0,0,15.6,9.7,1000,150,9.3,0.154,99.9,0.16
1996,1,3,21,0,0,14,10,1000,160,7.2,0.154,99.9,0.16
1996,1,3,22,0,0,13,10,1001,170,5.7,0.154,99.9,0.16
1996,1,3,23,0,0,13,10.1,1001,170,5.7,0.154,99.9,0.16
1996,1,4,0,0,0,13,11,1000,220,2.6,0.154,99.9,0.16
1996,1,4,1,0,0,13,11,1000,220,2.6,0.154,99.9,0.16
1996,1,4,2,0,0,12.5,10.6,1000,220,2.6,0.154,99.9,0.16
1996,1,4,3,0,0,12,11,999,290,3.1,0.154,99.9,0.16
1996,1,4,4,0,0,13,11,999,270,2.1,0.154,99.9,0.16
1996,1,4,5,0,14,12.5,11.4,999,270,2.1,0.154,99.9,0.16
1996,1,4,6,119,99,14,12,1000,210,2.1,0.154,99.9,0.16
1996,1,4,7,320,185,15,12,1000,250,1.5,0.154,99.9,0.16
1996,1,4,8,535,220,15.2,12.1,1000,250,1.5,0.154,99.9,0.16
1996,1,4,9,494,299,17,12,1000,240,2.1,0.154,99.9,0.16
1996,1,4,10,328,433,18,12,999,230,3.1,0.154,99.9,0.16
1996,1,4,11,242,441,18.1,12.2,999,230,3.1,0.154,99.9,0.16
1996,1,4,12,328,494,20,12,998,220,3.6,0.154,99.9,0.16
1996,1,4,13,488,412,21,12,998,200,4.6,0.154,99.9,0.16
1996,1,4,14,594,327,21.1,13,998,200,4.6,0.154,99.9,0.16
1996,1,4,15,589,262,21,12,997,180,6.7,0.154,99.9,0.16
1996,1,4,16,557,190,21,12,997,200,6.2,0.154,99.9,0.16
1996,1,4,17,421,143,21.2,12.5,997,200,6.2,0.154,99.9,0.16
1996,1,4,18,240,78,19,12,997,200,6.7,0.154,99.9,0.16
1996,1,4,19,0,14,17,12,997,200,5.7,0.154,99.9,0.16
1996,1,4,20,0,0,16.8,12.1,997,200,5.7,0.154,99.9,0.16
1996,1,4,21,0,0,14,12,998,240,2.6,0.154,99.9,0.16
1996,1,4,22,0,0,13,12,998,290,3.1,0.154,99.9,0.16
1996,1,4,23,0,0,13.1,11.8,998,290,3.1,0.154,99.9,0.16
1996,1,5,0,0,0,13,12,997,300,2.6,0.154,99.9,0.16
