Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
566710,Huili,CHN,China,26.650000,102.250000,8.0,1788,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1973,1,1,0,0,0,2.3,-1.1,820,0,0.5,0.234,0.9,0.16
1973,1,1,1,0,0,0.9,-0.9,820,0,0,0.234,0.9,0.16
1973,1,1,2,0,0,0.7,-1.1,820,0,0,0.234,0.9,0.16
1973,1,1,3,0,0,0.6,-1.2,820,0,0,0.234,0.9,0.16
1973,1,1,4,0,0,0.4,-1.4,820,0,0,0.234,0.8,0.16
1973,1,1,5,0,0,0.2,-1.4,820,0,0,0.234,0.8,0.16
1973,1,1,6,0,0,0.1,-1.4,820,0,0,0.234,0.8,0.16
1973,1,1,7,0,0,-0.1,-1.4,820,0,0,0.234,0.8,0.16
1973,1,1,8,1,33,2.3,-0.8,820,0,0,0.234,0.9,0.16
1973,1,1,9,65,180,4.7,-0.1,820,0,0,0.234,0.9,0.16
1973,1,1,10,136,286,7.1,0.5,820,0,0,0.234,1,0.16
1973,1,1,11,276,318,9.2,0.2,820,0,1,0.234,0.9,0.16
1973,1,1,12,234,314,11.2,-0.2,820,0,2,0.234,0.9,0.16
1973,1,1,13,247,263,13.3,-0.5,820,200,3,0.234,0.9,0.16
1973,1,1,14,303,296,13.6,-0.6,820,200,2.7,0.234,0.9,0.16
1973,1,1,15,385,187,14,-0.7,820,200,2.3,0.234,0.9,0.16
1973,1,1,16,263,131,14.3,-0.8,820,160,2,0.234,0.9,0.16
1973,1,1,17,164,68,14.6,-0.9,820,160,1.7,0.234,0.9,0.16
1973,1,1,18,3,7,15,-1,820,160,1.3,0.234,0.9,0.16
1973,1,1,19,0,0,13,-1,820,160,1.1,0.234,0.9,0.16
1973,1,1,20,0,0,11,-1,820,160,1,0.234,0.9,0.16
1973,1,1,21,0,0,9.1,-1.9,820,160,2.4,0.234,0.8,0.16
1973,1,1,22,0,0,7.2,-2.8,820,160,3.9,0.234,0.8,0.16
1973,1,1,23,0,0,5.2,-3.8,820,160,5.3,0.234,0.7,0.16
1973,1,2,0,0,0,3.3,-4.7,820,160,6.7,0.35,0.7,0.16
1973,1,2,1,0,0,2,-5,820,20,7,0.35,0.7,0.16
1973,1,2,2,0,0,2.3,-5,820,20,6,0.35,0.7,0.16
1973,1,2,3,0,0,2.7,-5,820,20,5,0.35,0.7,0.16
1973,1,2,4,0,0,3,-5,820,40,4,0.35,0.7,0.16
1973,1,2,5,0,0,3,-5,820,40,3,0.35,0.7,0.16
1973,1,2,6,0,0,3,-5,820,40,2,0.35,0.7,0.16
1973,1,2,7,0,0,3,-5,820,160,1,0.35,0.7,0.16
1973,1,2,8,1,26,3.3,-5.3,820,160,0.7,0.35,0.6,0.16
1973,1,2,9,2,98,3.7,-5.7,820,160,0.3,0.35,0.6,0.16
1973,1,2,10,3,117,4,-6,820,0,0,0.35,0.6,0.16
1973,1,2,11,3,145,4,-6,820,0,0.7,0.35,0.6,0.16
1973,1,2,12,5,221,4,-6,820,0,1.3,0.35,0.6,0.16
1973,1,2,13,6,162,4,-6,820,160,2,0.35,0.6,0.16
1973,1,2,14,22,163,4.3,-5.3,820,160,1.7,0.35,0.6,0.16
1973,1,2,15,51,268,4.7,-4.7,820,160,1.3,0.35,0.7,0.16
1973,1,2,16,54,165,5,-4,820,20,1,0.35,0.7,0.16
1973,1,2,17,3,70,5,-3.3,820,20,0.7,0.35,0.7,0.16
1973,1,2,18,0,9,5,-2.7,820,20,0.3,0.35,0.8,0.16
1973,1,2,19,0,0,5,-2,820,0,0,0.35,0.8,0.16
1973,1,2,20,0,0,5,-1.3,820,0,0,0.35,0.8,0.16
1973,1,2,21,0,0,5,-0.7,820,0,0,0.35,0.9,0.16
1973,1,2,22,0,0,5,0,820,0,0,0.35,0.9,0.16
1973,1,2,23,0,0,5,-0.3,820,0,0,0.35,0.9,0.16
1973,1,3,0,0,0,5,-0.7,820,0,0,0.114,0.9,0.16
1973,1,3,1,0,0,5,-1,820,0,0,0.114,0.9,0.16
1973,1,3,2,0,0,5,-0.3,820,0,0,0.114,0.9,0.16
1973,1,3,3,0,0,5,0.3,820,0,0,0.114,0.9,0.16
1973,1,3,4,0,0,5,1,820,0,0,0.114,1,0.16
1973,1,3,5,0,0,5,1,820,0,0,0.114,1,0.16
1973,1,3,6,0,0,5,1,820,0,0,0.114,1,0.16
1973,1,3,7,0,0,5,1,820,0,0,0.114,1,0.16
1973,1,3,8,8,29,5.7,1.3,820,0,0,0.114,1,0.16
1973,1,3,9,28,162,6.3,1.7,820,0,0,0.114,1,0.16
1973,1,3,10,61,74,7,2,820,0,0,0.114,1.1,0.16
1973,1,3,11,322,198,8.7,2.3,820,0,0.7,0.114,1.1,0.16
1973,1,3,12,284,194,10.3,2.7,820,0,1.3,0.114,1.1,0.16
1973,1,3,13,523,288,12,3,820,200,2,0.114,1.1,0.16
1973,1,3,14,330,134,12,3,820,200,2.7,0.114,1.1,0.16
1973,1,3,15,437,138,12,3,820,200,3.3,0.114,1.1,0.16
1973,1,3,16,282,158,12,3,820,160,4,0.114,1.1,0.16
1973,1,3,17,58,75,11,3,820,160,3,0.114,1.1,0.16
1973,1,3,18,2,9,10,3,820,160,2,0.114,1.1,0.16
1973,1,3,19,0,0,9,3,820,320,1,0.114,1.1,0.16
1973,1,3,20,0,0,8,3,820,320,0.7,0.114,1.1,0.16
1973,1,3,21,0,0,7,3,820,320,0.3,0.114,1.1,0.16
1973,1,3,22,0,0,6,3,820,0,0,0.114,1.1,0.16
1973,1,3,23,0,0,6,3.7,820,0,0,0.114,1.2,0.16
1973,1,4,0,0,0,6,4.3,820,0,0,0.091,1.2,0.16
1973,1,4,1,0,0,6,5,820,0,0,0.091,1.3,0.16
1973,1,4,2,0,0,5,4,820,0,0.3,0.091,1.2,0.16
1973,1,4,3,0,0,4,3,820,0,0.7,0.091,1.1,0.16
1973,1,4,4,0,0,3,2,820,40,1,0.091,1.1,0.16
1973,1,4,5,0,0,2.3,1.3,820,40,0.7,0.091,1,0.16
1973,1,4,6,0,0,1.7,0.7,820,40,0.3,0.091,1,0.16
1973,1,4,7,0,0,1,0,820,0,0,0.091,0.9,0.16
1973,1,4,8,119,29,4.7,0.3,820,0,1.3,0.091,0.9,0.16
1973,1,4,9,419,67,8.3,0.7,820,0,2.7,0.091,1,0.16
1973,1,4,10,635,112,12,1,820,230,4,0.091,1,0.16
1973,1,4,11,721,105,12,1,820,230,4,0.091,1,0.16
1973,1,4,12,734,149,12,1,820,230,4,0.091,1,0.16
1973,1,4,13,779,132,12,1,820,220,4,0.091,1,0.16
1973,1,4,14,612,164,12.7,1,820,220,3.7,0.091,1,0.16
1973,1,4,15,730,134,13.3,1,820,220,3.3,0.091,1,0.16
1973,1,4,16,607,102,14,1,820,200,3,0.091,1,0.16
1973,1,4,17,124,63,12.7,1.7,820,200,2,0.091,1,0.16
1973,1,4,18,3,7,11.3,2.3,820,200,1,0.091,1.1,0.16
1973,1,4,19,0,0,10,3,820,0,0,0.091,1.1,0.16
1973,1,4,20,0,0,8.3,2.7,820,0,0.7,0.091,1.1,0.16
1973,1,4,21,0,0,6.7,2.3,820,0,1.3,0.091,1.1,0.16
1973,1,4,22,0,0,5,2,820,340,2,0.091,1.1,0.16
1973,1,4,23,0,0,4.3,1.3,820,340,1.7,0.091,1,0.16
1973,1,5,0,0,0,3.7,0.7,820,340,1.3,0.215,1,0.16
1973,1,5,1,0,0,3,0,820,290,1,0.215,0.9,0.16
1973,1,5,2,0,0,2.3,-0.3,820,290,1,0.215,0.9,0.16
1973,1,5,3,0,0,1.7,-0.7,820,290,1,0.215,0.9,0.16
1973,1,5,4,0,0,1,-1,820,360,1,0.215,0.9,0.16
1973,1,5,5,0,0,0.3,-1.3,820,360,0.7,0.215,0.8,0.16
1973,1,5,6,0,0,-0.3,-1.7,820,360,0.3,0.215,0.8,0.16
1973,1,5,7,0,0,-1,-2,820,0,0,0.215,0.8,0.16
1973,1,5,8,83,32,2,-0.7,820,0,0.3,0.215,0.9,0.16
1973,1,5,9,210,104,5,0.7,820,0,0.7,0.215,1,0.16
1973,1,5,10,457,165,8,2,820,360,1,0.215,1.1,0.16
1973,1,5,11,520,219,9.3,2.3,820,360,1.3,0.215,1.1,0.16
1973,1,5,12,231,225,10.7,2.7,820,360,1.7,0.215,1.1,0.16
1973,1,5,13,71,154,12,3,820,200,2,0.215,1.1,0.16
1973,1,5,14,75,287,12,3,820,200,3,0.215,1.1,0.16
1973,1,5,15,169,190,12,3,820,200,4,0.215,1.1,0.16
1973,1,5,16,71,185,12,3,820,180,5,0.215,1.1,0.16
1973,1,5,17,0,73,11,3.7,820,180,4,0.215,1.2,0.16
1973,1,5,18,1,6,10,4.3,820,180,3,0.215,1.2,0.16
1973,1,5,19,0,0,9,5,820,320,2,0.215,1.3,0.16
1973,1,5,20,0,0,8.7,5.3,820,320,1.3,0.215,1.3,0.16
1973,1,5,21,0,0,8.3,5.7,820,320,0.7,0.215,1.4,0.16
1973,1,5,22,0,0,8,6,820,0,0,0.215,1.4,0.16
1973,1,5,23,0,0,7.7,6,820,0,0.3,0.215,1.4,0.16
1973,1,6,0,0,0,7.3,6,820,0,0.7,0.172,1.4,0.16
1973,1,6,1,0,0,7,6,820,360,1,0.172,1.4,0.16
1973,1,6,2,0,0,6.7,5.7,820,360,0.7,0.172,1.4,0.16
1973,1,6,3,0,0,6.3,5.3,820,360,0.3,0.172,1.3,0.16
1973,1,6,4,0,0,6,5,820,0,0,0.172,1.3,0.16
1973,1,6,5,0,0,6.1,4.6,820,0,0.3,0.172,1.3,0.16
1973,1,6,6,0,0,6.2,4.1,820,0,0.7,0.172,1.2,0.16
1973,1,6,7,0,0,6.3,3.7,820,160,1,0.172,1.2,0.16
1973,1,6,8,1,23,6.4,3.2,820,160,1,0.172,1.2,0.16
1973,1,6,9,13,60,6.6,2.8,820,160,1,0.172,1.1,0.16
1973,1,6,10,0,165,6.7,2.3,820,160,1,0.172,1.1,0.16
1973,1,6,11,8,174,6.8,1.9,820,160,1,0.172,1.1,0.16
1973,1,6,12,7,101,6.9,1.4,820,160,1,0.172,1,0.16
1973,1,6,13,2,325,7,1,820,160,1,0.172,1,0.16
1973,1,6,14,3,98,7.3,1.3,820,160,1,0.172,1,0.16
