Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93820,Lexington,KY,USA,38.033333,-84.600000,-5,301
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,-6.7,-9.4,81,978,2.6,310,3
1971,1,1,1,0,0,0,-7.2,-9.3,83,979,2.6,300,3
1971,1,1,2,0,0,0,-7.8,-9.5,86,979,2.6,290,3
1971,1,1,3,0,0,0,-8.3,-10,88,980,2.6,280,3
1971,1,1,4,0,0,0,-9.1,-10.4,89,980,2.2,250,3
1971,1,1,5,0,0,0,-9.8,-10.9,91,980,1.9,230,3
1971,1,1,6,0,0,0,-10.6,-11.7,92,980,1.5,200,3
1971,1,1,7,4,5,1,-9.3,-10.2,92,981,2,210,3
1971,1,1,8,61,444,20,-8,-8.9,92,982,2.6,220,3
1971,1,1,9,218,736,36,-6.7,-7.8,92,983,3.1,230,3
1971,1,1,10,362,844,51,-4.5,-6.5,84,982,3.3,220,3
1971,1,1,11,459,875,65,-2.2,-5.3,77,982,3.4,210,3
1971,1,1,12,502,884,76,0,-5,69,981,3.6,200,3
1971,1,1,13,484,877,74,0.7,-4.2,67,981,3.9,200,3
1971,1,1,14,406,843,65,1.5,-4,64,981,4.3,190,3
1971,1,1,15,275,754,51,2.2,-4.4,62,981,4.6,190,3
1971,1,1,16,116,545,33,1.1,-3.5,69,981,4.8,190,3
1971,1,1,17,20,106,10,0,-3.4,75,981,5,200,3
1971,1,1,18,0,0,0,-1.1,-3.9,82,981,5.2,200,3
1971,1,1,19,0,0,0,-0.7,-2.9,83,981,5,210,3
1971,1,1,20,0,0,0,-0.4,-2.5,84,981,4.8,210,3
1971,1,1,21,0,0,0,0,-2.2,85,982,4.6,220,3
1971,1,1,22,0,0,0,0.2,-1.8,85,982,4.8,210,3
1971,1,1,23,0,0,0,0.4,-1.6,85,982,5,190,3
1971,1,2,0,0,0,0,0.6,-1.7,85,981,5.2,180,0
1971,1,2,1,0,0,0,0.8,-1.1,86,982,4.8,190,0
1971,1,2,2,0,0,0,0.9,-0.8,88,982,4.5,200,0
1971,1,2,3,0,0,0,1.1,-0.6,89,983,4.1,210,0
1971,1,2,4,0,0,0,1.1,-0.4,89,983,3.8,220,0
1971,1,2,5,0,0,0,1.1,-0.4,89,984,3.4,220,0
1971,1,2,6,0,0,0,1.1,-0.6,89,984,3.1,230,0
1971,1,2,7,0,0,0,1.8,-0.1,87,985,3.4,230,0
1971,1,2,8,21,3,20,2.6,0.1,84,986,3.8,230,0
1971,1,2,9,91,3,91,3.3,0.6,82,986,4.1,230,0
1971,1,2,10,243,272,143,4.6,0.7,76,986,4.5,220,0
1971,1,2,11,337,376,167,5.9,1,71,985,4.8,220,0
1971,1,2,12,344,390,155,7.2,1.1,65,985,5.2,210,0
1971,1,2,13,445,711,112,7.6,0.1,59,985,5.2,210,0
1971,1,2,14,364,750,59,7.9,-1.2,52,985,5.2,210,0
1971,1,2,15,264,718,49,8.3,-2.8,46,985,5.2,210,0
1971,1,2,16,99,399,37,6.6,-0.9,58,985,4.7,190,0
1971,1,2,17,15,49,10,5,0,70,986,4.1,180,0
1971,1,2,18,0,0,0,3.3,0.6,82,986,3.6,160,0
1971,1,2,19,0,0,0,1.8,-0.4,85,986,3.4,160,0
1971,1,2,20,0,0,0,0.4,-1.1,89,987,3.3,150,0
1971,1,2,21,0,0,0,-1.1,-2.2,92,987,3.1,150,0
1971,1,2,22,0,0,0,-0.7,-1.8,91,986,3.3,140,0
1971,1,2,23,0,0,0,-0.4,-1.7,90,986,3.4,130,0
1971,1,3,0,0,0,0,0,-1.7,89,985,3.6,120,0
1971,1,3,1,0,0,0,0,-1.3,90,985,3.6,120,0
1971,1,3,2,0,0,0,0,-1.1,91,985,3.6,130,0
1971,1,3,3,0,0,0,0,-1.1,92,985,3.6,130,0
1971,1,3,4,0,0,0,0.2,-0.8,92,985,3.8,120,0
1971,1,3,5,0,0,0,0.4,-0.7,92,985,3.9,100,0
1971,1,3,6,0,0,0,0.6,-0.6,92,984,4.1,90,0
1971,1,3,7,1,0,1,1.3,-0.3,89,984,5,90,0
1971,1,3,8,43,143,30,2.1,-0.1,85,984,5.8,100,0
1971,1,3,9,195,562,56,2.8,0,82,983,6.7,100,0
1971,1,3,10,328,758,49,5.4,0.5,71,982,6.9,110,0
1971,1,3,11,418,796,59,8,0.5,59,981,7,110,0
1971,1,3,12,490,875,65,10.6,0,48,979,7.2,120,0
1971,1,3,13,408,598,126,11,-0.4,45,979,6.5,130,0
1971,1,3,14,284,373,132,11.3,-1.3,41,978,5.9,140,0
1971,1,3,15,102,8,99,11.7,-2.2,38,977,5.2,150,0
1971,1,3,16,46,5,45,10.4,-0.4,47,977,5.5,140,0
1971,1,3,17,8,1,8,9.1,1,57,976,5.9,140,0
1971,1,3,18,0,0,0,7.8,1.7,66,975,6.2,130,0
1971,1,3,19,0,0,0,8.2,2.4,67,974,6,140,0
1971,1,3,20,0,0,0,8.5,2.7,67,973,5.9,150,0
1971,1,3,21,0,0,0,8.9,3.3,68,972,5.7,160,0
1971,1,3,22,0,0,0,9.5,5.3,75,972,6.7,170,0
1971,1,3,23,0,0,0,10,7.3,83,972,7.8,170,0
1971,1,4,0,0,0,0,10.6,8.9,90,972,8.8,180,0
1971,1,4,1,0,0,0,10.8,9.3,90,972,8.6,180,0
1971,1,4,2,0,0,0,10.9,9.4,90,972,8.4,180,0
1971,1,4,3,0,0,0,11.1,9.4,90,971,8.2,180,0
1971,1,4,4,0,0,0,11.1,9.7,91,971,7.5,180,0
1971,1,4,5,0,0,0,11.1,9.9,92,971,6.9,180,0
1971,1,4,6,0,0,0,11.1,10,93,970,6.2,180,0
1971,1,4,7,1,0,1,11.7,10.6,93,971,5.7,200,0
1971,1,4,8,33,1,33,12.2,11.1,93,971,5.1,210,0
1971,1,4,9,54,6,53,12.8,11.7,93,971,4.6,230,0
1971,1,4,10,168,0,167,12.4,11.2,92,971,4.8,230,0
1971,1,4,11,190,4,188,12.1,10.7,91,971,5,240,0
1971,1,4,12,154,2,153,11.7,10,90,970,5.2,240,0
1971,1,4,13,255,1,254,8.9,7.5,91,971,5.7,250,0
1971,1,4,14,216,1,216,6.1,4.9,92,973,6.2,260,0
1971,1,4,15,148,1,148,3.3,2.2,93,974,6.7,270,0
1971,1,4,16,66,0,66,2.4,0.8,89,975,6.2,270,0
