Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783580,Puerto_Padre,CUB,Cuba,21.200000,-76.600000,-5.0,13,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
2000,1,1,0,0,0,22.2,21.2,1017,320,1,0.042,4,0.15
2000,1,1,1,0,0,22.2,21.3,1017,320,1,0.042,4.1,0.15
2000,1,1,2,0,0,22.3,21.4,1017,320,1,0.042,4.1,0.15
2000,1,1,3,0,0,22.3,21.4,1017,320,1,0.042,4.1,0.15
2000,1,1,4,0,0,22.3,21.5,1017,320,1,0.042,4.1,0.15
2000,1,1,5,0,0,22.4,21.6,1016,320,1,0.042,4.1,0.15
2000,1,1,6,3,1,22.4,21.7,1016,230,1,0.042,4.2,0.15
2000,1,1,7,2,77,23.1,21.6,1017,230,2,0.042,4.1,0.15
2000,1,1,8,55,88,23.9,21.5,1017,230,3,0.042,4.1,0.15
2000,1,1,9,64,203,24.6,21.4,1018,40,4,0.042,4.1,0.15
2000,1,1,10,77,360,24.6,21.1,1017,40,4.3,0.042,4,0.15
2000,1,1,11,125,378,24.6,20.8,1017,40,4.7,0.042,3.9,0.15
2000,1,1,12,97,277,24.6,20.4,1017,40,5,0.042,3.8,0.15
2000,1,1,13,152,157,24.6,20.1,1016,40,5.3,0.042,3.7,0.15
2000,1,1,14,5,124,24.6,19.8,1016,40,5.7,0.042,3.7,0.15
2000,1,1,15,163,152,24.6,19.5,1016,20,6,0.042,3.6,0.15
2000,1,1,16,44,132,23.5,19.7,1016,20,6.7,0.042,3.6,0.15
2000,1,1,17,13,7,22.5,19.8,1017,20,7.3,0.042,3.7,0.15
2000,1,1,18,0,0,21.4,20,1017,30,8,0.042,3.7,0.15
2000,1,1,19,0,0,22.1,19.6,1017,30,7.7,0.042,3.6,0.15
2000,1,1,20,0,0,22.9,19.1,1017,30,7.3,0.042,3.5,0.15
2000,1,1,21,0,0,23.6,18.7,1018,40,7,0.042,3.4,0.15
2000,1,1,22,0,0,23.4,18.2,1017,40,7,0.042,3.3,0.15
