Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
NSRDB,757516,-,-,-,41.57,-93.62,-6,263,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,v2.0.1
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2005,11,22,10,0,-4.58782958984375,152,256,249,984,4.325036621093773,295,1
2005,11,22,11,0,-2.7432861328125,160,12,166,984,6.206506347656273,286,1
2005,11,22,12,0,-1.492706298828125,209,117,265,983,7.480584716796898,280,1
2005,11,22,13,0,-0.515533447265625,140,520,374,982,8.475366210937523,273,2
2005,11,22,14,0,-0.39404296875,119,475,299,981,8.599206542968773,265,2
2005,11,22,15,0,-1.56488037109375,100,11,103,980,7.407769775390648,255,2
2005,11,22,16,0,-3.38525390625,49,127,65,979,5.553216552734398,241,2
2005,11,22,17,0,-4.705963134765625,0,0,0,979,4.205895996093773,239,2
2005,11,22,18,0,-4.906829833984375,0,0,0,978,4.001000976562523,235,3
2005,11,22,19,0,-5.654876708984375,0,0,0,977,3.2373291015625227,231,3
2005,11,22,20,0,-6.63262939453125,0,0,0,975,2.2379699707031477,232,3
2005,11,22,21,0,-6.866943359375,0,0,0,974,1.9986511230468977,238,3
2005,11,22,22,0,-6.588531494140625,0,0,0,973,2.2838684082031477,246,3
2005,11,22,23,0,-6.0467529296875,0,0,0,972,2.8383422851562727,252,4
2005,11,23,0,0,-5.379974365234375,0,0,0,970,3.5200744628906477,256,4
2005,11,23,1,0,-4.933685302734375,0,0,0,969,3.9761596679687727,262,4
2005,11,23,2,0,-4.81298828125,0,0,0,968,4.099725341796898,270,5
2005,11,23,3,0,-4.44952392578125,0,0,0,967,4.470910644531273,282,5
2005,11,23,4,0,-3.746612548828125,0,0,0,966,5.188165283203148,295,5
2005,11,23,5,0,-2.878936767578125,0,0,0,966,6.072656250000023,305,6
2005,11,23,6,0,-2.33013916015625,0,0,0,965,6.631738281250023,309,6
2005,11,23,7,0,-1.857086181640625,0,0,0,965,7.113458251953148,310,6
2005,11,23,8,0,-0.9036865234375,39,207,63,965,8.083886718750023,311,6
2005,11,23,9,0,1.16253662109375,90,329,177,966,10.185021972656273,311,6
2005,11,23,10,0,3.141693115234375,76,748,355,967,12.195825195312523,313,6
2005,11,23,11,0,4.790985107421875,166,398,343,967,13.870629882812523,315,6
2005,11,23,12,0,5.68243408203125,146,541,399,966,14.775750732421898,315,6
2005,11,23,13,0,5.81561279296875,155,448,355,967,14.910882568359398,318,7
2005,11,23,14,0,5.267608642578125,76,770,365,967,14.354486083984398,320,7
2005,11,23,15,0,4.052978515625,61,675,241,968,13.121148681640648,320,6
2005,11,23,16,0,2.06219482421875,42,432,94,968,11.098931884765648,319,6
2005,11,23,17,0,0.4332275390625,0,0,0,969,9.443017578125023,320,6
2005,11,23,18,0,-0.652130126953125,0,0,0,970,8.338891601562523,323,6
2005,11,23,19,0,-1.7745361328125,0,0,0,970,7.196343994140648,326,6
2005,11,23,20,0,-3.072479248046875,0,0,0,972,5.873956298828148,328,6
2005,11,23,21,0,-4.5072021484375,0,0,0,972,4.410638427734398,330,6
2005,11,23,22,0,-5.888763427734375,0,0,0,973,2.9994445800781477,333,6
2005,11,23,23,0,-7.183868408203125,0,0,0,974,1.6743713378906477,335,6
2005,11,24,0,0,-8.43463134765625,0,0,0,975,0.39217529296877274,336,6
2005,11,24,1,0,-9.679718017578125,0,0,0,976,-0.8867248535156023,338,6
2005,11,24,2,0,-10.9302978515625,0,0,0,977,-2.1744445800781023,339,6
2005,11,24,3,0,-12.0565185546875,0,0,0,978,-3.3371032714843523,340,6
2005,11,24,4,0,-13.016204833984375,0,0,0,979,-4.330633544921852,341,6
2005,11,24,5,0,-13.861297607421875,0,0,0,980,-5.207952880859352,343,6
2005,11,24,6,0,-14.55426025390625,0,0,0,982,-5.929357910156227,343,6
2005,11,24,7,0,-15.01422119140625,0,0,0,983,-6.409094238281227,343,6
2005,11,24,8,0,-14.44891357421875,41,376,83,984,-5.820928955078102,343,6
2005,11,24,9,0,-13.856109619140625,66,679,241,985,-5.204931640624977,344,6
2005,11,24,10,0,-13.21441650390625,80,801,377,986,-4.539465332031227,345,6
2005,11,24,11,0,-12.649078369140625,87,857,465,986,-3.9541076660156023,345,6
2005,11,24,12,0,-12.293548583984375,89,875,497,987,-3.5864013671874773,344,6
2005,11,24,13,0,-12.153533935546875,87,863,469,987,-3.4416564941406023,344,5
2005,11,24,14,0,-12.350860595703125,79,816,384,987,-3.6459411621093523,345,5
2005,11,24,15,0,-13.069732666015625,64,716,253,987,-4.390478515624977,346,5
2005,11,24,16,0,-14.242919921875,44,465,99,988,-5.608953857421852,349,4
2005,11,24,17,0,-15.136962890625,0,0,0,988,-6.540472412109352,351,3
2005,11,24,18,0,-15.364593505859375,0,0,0,989,-6.778295898437477,353,3
2005,11,24,19,0,-15.42901611328125,0,0,0,989,-6.845831298828102,353,2
2005,11,24,20,0,-15.37274169921875,0,0,0,989,-6.787268066406227,349,1
2005,11,24,21,0,-14.885986328125,0,0,0,989,-6.279394531249977,337,1
2005,11,24,22,0,-14.620361328125,0,0,0,989,-6.002508544921852,306,0
2005,11,24,23,0,-14.58660888671875,0,0,0,989,-5.967321777343727,281,1
2005,11,25,0,0,-14.5687255859375,0,0,0,989,-5.948614501953102,261,1
2005,11,25,1,0,-14.462127685546875,0,0,0,989,-5.837561035156227,248,1
2005,11,25,2,0,-14.36639404296875,0,0,0,989,-5.737768554687477,240,1
2005,11,25,3,0,-14.371002197265625,0,0,0,988,-5.742254638671852,231,1
2005,11,25,4,0,-14.428009033203125,0,0,0,988,-5.801367187499977,218,1
2005,11,25,5,0,-14.504058837890625,0,0,0,988,-5.880499267578102,203,1
2005,11,25,6,0,-14.551361083984375,0,0,0,987,-5.929449462890602,190,2
2005,11,25,7,0,-14.240966796875,0,0,0,987,-5.606359863281227,182,2
2005,11,25,8,0,-13.44091796875,7,0,7,987,-4.775091552734352,183,3
2005,11,25,9,0,-12.49072265625,54,0,54,986,-3.7901977539062273,184,3
2005,11,25,10,0,-11.37896728515625,87,0,87,985,-2.6407836914062273,185,3
2005,11,25,11,0,-10.185394287109375,187,235,290,984,-1.4100708007812273,185,4
2005,11,25,12,0,-8.94317626953125,124,605,405,982,-0.13229980468747726,187,4
2005,11,25,13,0,-7.7281494140625,131,546,372,980,1.1147094726562727,188,4
2005,11,25,14,0,-6.767303466796875,132,378,273,979,2.0990844726562727,189,4
2005,11,25,15,0,-6.3994140625,98,236,160,977,2.4759155273437727,188,4
2005,11,25,16,0,-6.773651123046875,47,214,72,977,2.0931945800781477,192,4
2005,11,25,17,0,-7.32049560546875,0,0,0,977,1.5334411621093977,197,4
2005,11,25,18,0,-7.692413330078125,0,0,0,977,1.1524902343750227,204,4
2005,11,25,19,0,-8.047119140625,0,0,0,976,0.7890258789062727,210,4
2005,11,25,20,0,-8.167205810546875,0,0,0,976,0.6660705566406477,217,4
2005,11,25,21,0,-8.22735595703125,0,0,0,975,0.6046081542968977,226,4
2005,11,25,22,0,-8.37103271484375,0,0,0,975,0.45720825195314774,235,4
2005,11,25,23,0,-8.642669677734375,0,0,0,976,0.17849121093752274,244,4
2005,11,26,0,0,-9.03814697265625,0,0,0,976,-0.22748413085935226,253,4
2005,11,26,1,0,-9.5111083984375,0,0,0,976,-0.7134460449218523,261,3
2005,11,26,2,0,-9.93426513671875,0,0,0,976,-1.1486267089843523,268,2
2005,11,26,3,0,-10.137237548828125,0,0,0,976,-1.3574279785156023,273,1
2005,11,26,4,0,-10.17828369140625,0,0,0,976,-1.3994812011718523,275,1
2005,11,26,5,0,-10.255584716796875,0,0,0,976,-1.4790710449218523,267,0
2005,11,26,6,0,-10.3343505859375,0,0,0,976,-1.5602783203124773,218,0
2005,11,26,7,0,-10.24957275390625,0,0,0,976,-1.4729675292968523,188,0
2005,11,26,8,0,-8.4840087890625,38,332,74,976,0.34099731445314774,182,1
2005,11,26,9,0,-6.21478271484375,70,480,191,977,2.6649719238281477,172,1
2005,11,26,10,0,-3.362091064453125,78,762,355,976,5.577569580078148,168,1
2005,11,26,11,0,-0.891998291015625,85,818,441,975,8.093682861328148,168,2
2005,11,26,12,0,0.966583251953125,88,836,472,974,9.984277343750023,166,2
2005,11,26,13,0,1.943450927734375,85,823,445,973,10.977380371093773,163,3
2005,11,26,14,0,2.132354736328125,77,774,363,972,11.169549560546898,160,3
