Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24229,Portland,OR,USA,45.600000,-122.600000,-8,12
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1972,1,1,0,0,0,0,5,3.9,93,1031,0,0,0
1972,1,1,1,0,0,0,4.8,3.8,93,1032,0.5,190,0
1972,1,1,2,0,0,0,4.6,3.6,93,1032,1,240,0
1972,1,1,3,0,0,0,4.4,3.3,93,1032,1.5,300,0
1972,1,1,4,0,0,0,4.2,3,92,1032,1.9,360,0
1972,1,1,5,0,0,0,4.1,2.6,90,1032,2.2,50,0
1972,1,1,6,0,0,0,3.9,2.2,89,1032,2.6,110,0
1972,1,1,7,2,0,2,4.1,2.6,90,1032,2.8,120,0
1972,1,1,8,34,0,34,4.2,3,92,1032,2.9,120,0
1972,1,1,9,62,0,62,4.4,3.3,93,1032,3.1,130,0
1972,1,1,10,147,0,147,5,3.7,91,1032,3.1,120,0
1972,1,1,11,166,0,166,5.5,3.7,88,1031,3.1,120,0
1972,1,1,12,180,1,180,6.1,3.9,86,1031,3.1,110,0
1972,1,1,13,157,1,157,6.3,4.1,86,1030,3.6,110,0
1972,1,1,14,129,0,129,6.5,4.3,86,1030,4.1,110,0
1972,1,1,15,62,0,62,6.7,4.4,86,1030,4.6,110,0
1972,1,1,16,13,0,13,7.1,4.8,85,1029,4.4,130,0
1972,1,1,17,0,0,0,7.4,4.9,84,1029,4.3,150,0
1972,1,1,18,0,0,0,7.8,5,83,1028,4.1,170,0
1972,1,1,19,0,0,0,7.8,5.3,84,1028,3.8,170,0
1972,1,1,20,0,0,0,7.8,5.5,85,1028,3.4,170,0
1972,1,1,21,0,0,0,7.8,5.6,86,1028,3.1,170,0
1972,1,1,22,0,0,0,7.2,5.2,87,1028,2.6,210,0
1972,1,1,23,0,0,0,6.7,4.9,88,1028,2,260,0
1972,1,2,0,0,0,0,6.1,4.4,89,1028,1.5,300,0
1972,1,2,1,0,0,0,5.5,3.2,85,1028,1,290,0
1972,1,2,2,0,0,0,5,1.8,80,1028,0.5,280,0
1972,1,2,3,0,0,0,4.4,0.6,76,1029,0,0,0
1972,1,2,4,0,0,0,3.9,0,76,1028,1.2,270,0
1972,1,2,5,0,0,0,3.3,-0.5,76,1028,2.4,260,0
1972,1,2,6,0,0,0,2.8,-1.1,76,1028,3.6,250,0
1972,1,2,7,2,3,1,3.7,-0.4,74,1028,4.3,260,0
1972,1,2,8,37,21,35,4.7,0.3,73,1027,5,270,0
1972,1,2,9,99,3,98,5.6,0.6,71,1027,5.7,280,0
1972,1,2,10,139,114,105,6.1,0.4,67,1027,6,290,0
1972,1,2,11,246,355,120,6.7,0,62,1027,6.4,290,0
1972,1,2,12,277,521,87,7.2,-0.6,58,1026,6.7,300,0
1972,1,2,13,276,601,77,6.7,-0.9,58,1027,5.8,310,0
1972,1,2,14,147,355,56,6.1,-1.4,58,1027,5,320,0
1972,1,2,15,85,335,37,5.6,-2.2,58,1027,4.1,330,0
1972,1,2,16,23,138,11,4.7,-1.7,62,1028,3.8,330,0
1972,1,2,17,0,0,0,3.7,-1.8,66,1028,3.4,340,0
1972,1,2,18,0,0,0,2.8,-2.2,70,1028,3.1,340,0
1972,1,2,19,0,0,0,1.7,-2.3,73,1029,2.1,330,0
1972,1,2,20,0,0,0,0.5,-3,75,1029,1,320,0
1972,1,2,21,0,0,0,-0.6,-3.9,78,1030,0,0,0
1972,1,2,22,0,0,0,-0.8,-3.9,77,1030,0.3,300,0
1972,1,2,23,0,0,0,-0.9,-4.2,76,1030,0.7,290,0
1972,1,3,0,0,0,0,-1.1,-5,75,1031,1,280,0
1972,1,3,1,0,0,0,-2,-4.8,79,1031,1.2,290,0
1972,1,3,2,0,0,0,-3,-5,84,1031,1.3,290,0
1972,1,3,3,0,0,0,-3.9,-5.6,88,1031,1.5,300,0
1972,1,3,4,0,0,0,-3.9,-5.5,87,1031,1.5,300,0
1972,1,3,5,0,0,0,-3.9,-5.7,86,1031,1.5,300,0
1972,1,3,6,0,0,0,-3.9,-6.1,85,1031,1.5,300,0
1972,1,3,7,1,2,1,-2.6,-5.2,80,1031,1,300,0
1972,1,3,8,42,171,27,-1.3,-4.9,74,1032,0.5,290,0
1972,1,3,9,152,471,54,0,-5,69,1032,0,0,0
1972,1,3,10,253,612,68,1.3,-4,65,1031,1.2,290,0
1972,1,3,11,318,677,77,2.6,-3.7,61,1030,2.4,280,0
1972,1,3,12,330,687,79,3.9,-3.9,57,1030,3.6,280,0
1972,1,3,13,290,652,73,4.1,-3.9,54,1029,3.6,240,0
1972,1,3,14,204,542,64,4.2,-4.2,52,1029,3.6,190,0
1972,1,3,15,92,328,44,4.4,-5.6,49,1029,3.6,150,0
1972,1,3,16,16,34,13,2.4,-4.8,56,1029,3.4,190,0
1972,1,3,17,0,0,0,0.3,-5.4,62,1029,3.3,230,0
1972,1,3,18,0,0,0,-1.7,-6.7,69,1029,3.1,270,0
1972,1,3,19,0,0,0,-1.3,-6,67,1028,3.1,230,0
1972,1,3,20,0,0,0,-1,-5.9,66,1028,3.1,180,0
1972,1,3,21,0,0,0,-0.6,-6.7,64,1028,3.1,140,0
1972,1,3,22,0,0,0,-0.2,-5.5,64,1027,4.1,130,0
1972,1,3,23,0,0,0,0.2,-5.1,64,1027,5.2,120,0
1972,1,4,0,0,0,0,0.6,-5.6,64,1026,6.2,110,0
1972,1,4,1,0,0,0,0.2,-4.6,67,1026,4.8,110,0
1972,1,4,2,0,0,0,-0.2,-4.6,69,1026,3.5,120,0
1972,1,4,3,0,0,0,-0.6,-5,72,1026,2.1,120,0
1972,1,4,4,0,0,0,-0.6,-4.8,70,1026,2.3,130,0
1972,1,4,5,0,0,0,-0.6,-5.2,68,1025,2.4,130,0
1972,1,4,6,0,0,0,-0.6,-6.1,66,1025,2.6,140,0
1972,1,4,7,3,3,2,-0.2,-5.5,64,1025,2.4,130,0
1972,1,4,8,33,27,30,0.2,-5.3,63,1025,2.3,130,0
1972,1,4,9,72,2,71,0.6,-6.1,61,1026,2.1,120,0
1972,1,4,10,145,29,136,1.5,-5.2,58,1025,2.3,140,0
1972,1,4,11,123,0,123,2.4,-4.8,56,1025,2.4,160,0
1972,1,4,12,173,10,169,3.3,-5.6,53,1025,2.6,180,0
1972,1,4,13,144,4,143,3.1,-4.7,54,1025,2.4,150,0
1972,1,4,14,141,4,140,3,-4.8,54,1025,2.3,130,0
1972,1,4,15,57,4,56,2.8,-5.6,55,1025,2.1,100,0
1972,1,4,16,12,0,12,2.6,-4.7,56,1025,2.3,110,0
1972,1,4,17,0,0,0,2.4,-4.4,58,1025,2.4,120,0
1972,1,4,18,0,0,0,2.2,-5,59,1025,2.6,130,0
1972,1,4,19,0,0,0,2.2,-4,61,1026,2.6,130,0
1972,1,4,20,0,0,0,2.2,-3.8,62,1026,2.6,130,0
1972,1,4,21,0,0,0,2.2,-3.9,64,1026,2.6,130,0
1972,1,4,22,0,0,0,2.6,-3.5,62,1026,2.6,130,0
1972,1,4,23,0,0,0,2.9,-3.8,59,1026,2.6,140,0
1972,1,5,0,0,0,0,3.3,-4.4,57,1026,2.6,140,0
1972,1,5,1,0,0,0,3.1,-2.9,63,1026,3.3,130,0
1972,1,5,2,0,0,0,3,-1.7,70,1027,3.9,120,0
1972,1,5,3,0,0,0,2.8,-1.1,76,1027,4.6,110,0
1972,1,5,4,0,0,0,3.3,0.2,80,1027,4.3,150,0
1972,1,5,5,0,0,0,3.9,1.6,85,1027,3.9,190,0
1972,1,5,6,0,0,0,4.4,2.8,89,1028,3.6,230,0
1972,1,5,7,1,0,1,5,2.4,83,1028,3.3,210,0
1972,1,5,8,34,0,34,5.5,1.8,77,1029,2.9,190,0
1972,1,5,9,97,1,96,6.1,1.1,71,1030,2.6,170,0
1972,1,5,10,132,1,132,6.8,1.1,67,1029,3.6,170,0
1972,1,5,11,159,1,159,7.6,0.8,62,1029,4.7,180,0
1972,1,5,12,188,1,188,8.3,0.6,58,1029,5.7,180,0
1972,1,5,13,167,1,167,8.3,0.7,59,1029,4.5,180,0
1972,1,5,14,108,1,108,8.3,1,60,1028,3.3,190,0
1972,1,5,15,62,1,61,8.3,1.1,61,1028,2.1,190,0
1972,1,5,16,13,0,13,7.2,1.9,69,1028,1.4,210,0
1972,1,5,17,0,0,0,6.1,2.6,78,1027,0.7,220,0
1972,1,5,18,0,0,0,5,2.8,86,1027,0,0,0
1972,1,5,19,0,0,0,4.8,2.8,87,1027,0.5,260,0
1972,1,5,20,0,0,0,4.6,2.8,88,1027,1,270,0
1972,1,5,21,0,0,0,4.4,2.8,89,1027,1.5,290,0
1972,1,5,22,0,0,0,4.8,2.8,87,1027,2.2,230,0
1972,1,5,23,0,0,0,5.2,2.9,85,1026,2.9,180,0
1972,1,6,0,0,0,0,5.6,2.8,83,1026,3.6,120,0
1972,1,6,1,0,0,0,5.4,2.9,84,1026,2.4,120,0
1972,1,6,2,0,0,0,5.2,2.9,85,1026,1.2,120,0
1972,1,6,3,0,0,0,5,2.8,86,1026,0,0,0
1972,1,6,4,0,0,0,5,2.7,85,1025,0.7,110,0
1972,1,6,5,0,0,0,5,2.4,83,1025,1.4,110,0
1972,1,6,6,0,0,0,5,2.2,82,1025,2.1,110,0
1972,1,6,7,2,0,2,5,2.4,83,1024,1.4,130,0
1972,1,6,8,34,1,34,5,2.7,85,1024,0.7,150,0
1972,1,6,9,97,0,97,5,2.8,86,1024,0,0,0
1972,1,6,10,188,284,102,6.1,2.9,80,1023,0,0,0
1972,1,6,11,276,467,108,7.2,2.9,74,1023,0,0,0
1972,1,6,12,333,669,84,8.3,2.8,68,1022,0,0,0
1972,1,6,13,226,407,88,8.3,3,69,1022,0.7,240,0
1972,1,6,14,173,350,81,8.3,3.2,70,1021,1.4,260,0
1972,1,6,15,83,115,65,8.3,3.3,71,1021,2.1,280,0
1972,1,6,16,16,13,15,6.8,3.2,78,1020,1.4,280,0
1972,1,6,17,0,0,0,5.4,3.3,86,1019,0.7,280,0
1972,1,6,18,0,0,0,3.9,2.8,93,1019,0,0,0
1972,1,6,19,0,0,0,3.7,2.7,93,1018,0.5,280,0
1972,1,6,20,0,0,0,3.5,2.5,93,1017,1,280,0
1972,1,6,21,0,0,0,3.3,2.2,93,1016,1.5,280,0
1972,1,6,22,0,0,0,3.1,2.1,93,1016,1,250,0
1972,1,6,23,0,0,0,3,1.8,92,1015,0.5,220,0
1972,1,7,0,0,0,0,2.8,1.7,92,1015,0,0,0
1972,1,7,1,0,0,0,3.2,2,92,1014,0.9,170,0
1972,1,7,2,0,0,0,3.5,2.5,93,1014,1.7,140,0
1972,1,7,3,0,0,0,3.9,2.8,93,1014,2.6,110,0
1972,1,7,4,0,0,0,4.6,3.3,91,1013,2.6,120,0
1972,1,7,5,0,0,0,5.4,3.6,88,1013,2.6,120,0
1972,1,7,6,0,0,0,6.1,3.9,86,1012,2.6,130,0
1972,1,7,7,0,0,0,6.7,4.2,84,1012,3.6,150,0
1972,1,7,8,19,3,18,7.2,4.3,82,1012,4.7,170,0
1972,1,7,9,63,2,63,7.8,4.4,80,1012,5.7,190,0
1972,1,7,10,158,59,140,7.8,3.8,76,1012,5.9,220,0
1972,1,7,11,210,207,135,7.8,3.1,72,1013,6,250,0
1972,1,7,12,238,295,128,7.8,2.2,68,1014,6.2,280,0
1972,1,7,13,215,296,114,7.2,1.3,66,1015,5.3,270,0
1972,1,7,14,236,583,81,6.7,0.6,65,1016,4.5,270,0
1972,1,7,15,101,389,39,6.1,-0.6,63,1017,3.6,260,0
1972,1,7,16,18,70,12,5,-0.5,67,1017,3.6,250,0
