Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723663,Taos Muni Apt(awos),NM,USA,36.450000,-105.667000,-7,2161
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,-5,-9.5,68,784,2.4,340,0.19
1998,1,1,1,0,0,0,-6.2,-8.9,79,784,3.2,280,0.19
1998,1,1,2,0,0,0,-6.2,-10,72,784,4.1,230,0.19
1998,1,1,3,0,0,0,-7.3,-10,79,784,4.1,220,0.19
1998,1,1,4,0,0,0,-6.7,-11.5,65,784,3.3,210,0.19
1998,1,1,5,0,0,0,-11.1,-15.5,67,784,2.5,190,0.19
1998,1,1,6,0,0,0,-13.2,-16.1,77,784,1.5,230,0.19
1998,1,1,7,12,292,1,-11.4,-15.5,69,784,0.7,250,0.19
1998,1,1,8,185,853,11,-4.2,-12.5,48,784,0,0,0.19
1998,1,1,9,351,959,22,-1.9,-12.7,39,784,3.6,280,0.19
1998,1,1,10,487,1019,34,-0.2,-12.4,35,784,7.5,260,0.19
1998,1,1,11,553,899,104,2.1,-12,31,784,11.4,250,0.19
1998,1,1,12,470,701,116,3.8,-11.8,28,784,8.2,240,0.19
1998,1,1,13,494,938,62,4.5,-9.8,31,784,5.2,230,0.19
1998,1,1,14,376,941,29,4.5,-11.2,28,784,2,220,0.19
1998,1,1,15,209,763,29,3.5,-10.8,31,784,2.3,170,0.19
1998,1,1,16,42,403,12,3,-10,34,784,2.6,130,0.19
1998,1,1,17,0,0,0,0.3,-5.9,60,784,3,110,0.19
1998,1,1,18,0,0,0,-0.8,-6.2,63,784,3.3,140,0.19
1998,1,1,19,0,0,0,-2.9,-7.1,70,784,3.8,180,0.19
1998,1,1,20,0,0,0,-1.2,-5.8,68,784,4.2,210,0.19
1998,1,1,21,0,0,0,-1.1,-6.7,62,784,3.7,220,0.19
1998,1,1,22,0,0,0,-1.6,-6.4,67,784,3.3,240,0.19
1998,1,1,23,0,0,0,-3.8,-6.7,78,784,2.9,250,0.19
1998,1,2,0,0,0,0,-4.8,-7.6,79,784,2.7,310,0.19
1998,1,2,1,0,0,0,-4.7,-6.9,83,784,2.7,360,0.19
1998,1,2,2,0,0,0,-4.7,-8.3,73,784,2.6,60,0.19
1998,1,2,3,0,0,0,-5.1,-6.9,86,784,2.6,20,0.19
1998,1,2,4,0,0,0,-2.8,-6.7,72,784,2.7,350,0.19
1998,1,2,5,0,0,0,-2.7,-5.4,80,784,2.7,310,0.19
1998,1,2,6,0,0,0,-2.1,-4.6,81,784,1.9,320,0.19
1998,1,2,7,12,290,1,-0.4,-4.9,69,784,1.2,340,0.19
1998,1,2,8,185,854,11,1.4,-5.8,55,784,0.3,350,0.19
1998,1,2,9,358,978,22,3.7,-4.5,53,784,1.8,310,0.19
1998,1,2,10,487,884,93,5.4,-3.1,53,784,3.2,280,0.19
1998,1,2,11,375,350,200,7.7,-2.4,48,784,4.6,240,0.19
1998,1,2,12,95,0,95,8.4,-3.3,42,784,4.5,260,0.19
1998,1,2,13,155,6,152,9,-3.6,39,784,4.5,270,0.19
1998,1,2,14,218,164,157,9.6,-5,34,784,4.3,290,0.19
1998,1,2,15,190,567,55,8,-2,48,784,4.6,300,0.19
1998,1,2,16,43,326,18,6.3,-2.4,52,784,4.5,290,0.19
1998,1,2,17,0,0,0,4,-2.9,59,784,4.3,280,0.19
1998,1,2,18,0,0,0,2.2,-3,66,784,4.2,270,0.19
1998,1,2,19,0,0,0,1.4,-3.1,70,784,4.1,260,0.19
1998,1,2,20,0,0,0,0.9,-3.6,69,784,3.9,250,0.19
1998,1,2,21,0,0,0,0.5,-3.4,73,784,3.8,240,0.19
1998,1,2,22,0,0,0,0,-3.9,72,784,3.7,230,0.19
1998,1,2,23,0,0,0,-0.4,-4.6,70,784,3.5,220,0.19
1998,1,3,0,0,0,0,-0.6,-4.6,71,784,3.4,210,0.19
1998,1,3,1,0,0,0,-0.6,-4.8,70,784,3.3,200,0.19
1998,1,3,2,0,0,0,-0.8,-5.4,68,784,3.1,190,0.19
1998,1,3,3,0,0,0,-1.1,-5.4,70,784,3,180,0.19
1998,1,3,4,0,0,0,-0.9,-5.5,68,784,2.9,170,0.19
1998,1,3,5,0,0,0,-0.9,-6,65,784,2.7,160,0.19
1998,1,3,6,0,0,0,-1,-6,66,784,2.6,150,0.19
1998,1,3,7,2,0,2,4.8,-2.8,56,784,2.4,150,0.19
1998,1,3,8,34,0,34,6.4,-2.6,51,784,2.2,130,0.19
1998,1,3,9,62,0,62,10,-3.9,36,784,1.2,190,0.19
1998,1,3,10,77,0,77,14.3,-4.6,26,784,0.3,250,0.19
1998,1,3,11,197,12,191,14.1,-5.4,24,784,0,0,0.19
1998,1,3,12,280,108,225,14.5,-5.1,24,784,0.3,270,0.19
1998,1,3,13,454,724,117,15.9,-4.2,24,784,1.3,240,0.19
1998,1,3,14,251,281,146,15.7,-3.3,26,784,2.2,210,0.19
1998,1,3,15,93,73,75,14.4,-3.5,28,784,1.9,240,0.19
1998,1,3,16,47,270,25,7,-4.4,42,784,1.8,270,0.19
1998,1,3,17,0,0,0,4,-4,54,784,1.5,300,0.19
1998,1,3,18,0,0,0,1.9,-4.3,61,784,1.5,300,0.19
1998,1,3,19,0,0,0,0.8,-4.7,64,784,1.6,300,0.19
1998,1,3,20,0,0,0,0,-5.4,64,784,1.6,310,0.19
1998,1,3,21,0,0,0,-0.7,-5.4,67,784,1.7,310,0.19
1998,1,3,22,0,0,0,-1.6,-6.2,68,784,1.7,310,0.19
1998,1,3,23,0,0,0,-2.3,-7,67,784,1.8,310,0.19
1998,1,4,0,0,0,0,-2.7,-7.3,67,784,1.8,320,0.19
1998,1,4,1,0,0,0,-3.1,-7.7,67,784,1.9,320,0.19
1998,1,4,2,0,0,0,-3.6,-8.5,66,784,1.9,320,0.19
1998,1,4,3,0,0,0,-4.2,-8.7,68,784,2,320,0.19
1998,1,4,4,0,0,0,-4.3,-9.1,66,784,2,330,0.19
1998,1,4,5,0,0,0,-4.6,-9.8,64,784,2.1,330,0.19
1998,1,4,6,0,0,0,-5,-10,65,784,2.1,330,0.19
1998,1,4,7,11,288,1,-2.5,-6.3,72,784,1.9,290,0.19
1998,1,4,8,186,854,11,2.8,-3.1,63,784,1.7,260,0.19
1998,1,4,9,358,755,97,8.5,-2.7,44,784,1.6,220,0.19
1998,1,4,10,243,98,200,11,-2.4,38,784,1.4,180,0.19
1998,1,4,11,388,332,220,13.4,-1.5,35,784,1.6,160,0.19
1998,1,4,12,107,0,107,13.7,-2.1,33,784,1.9,140,0.19
1998,1,4,13,328,279,197,13.9,-2.9,30,784,2.1,120,0.19
1998,1,4,14,350,743,70,13,-3.6,30,784,2.4,90,0.19
1998,1,4,15,220,782,30,13.2,-3.8,29,784,2.7,70,0.19
1998,1,4,16,45,395,13,10.7,-5,31,784,2.9,50,0.19
1998,1,4,17,0,0,0,9.9,-4.7,34,784,2.5,30,0.19
1998,1,4,18,0,0,0,5.1,-4.9,46,784,2,10,0.19
1998,1,4,19,0,0,0,2.5,-5.1,54,784,1.7,340,0.19
1998,1,4,20,0,0,0,-0.6,-5.7,65,784,1.2,330,0.19
1998,1,4,21,0,0,0,-2,-7,65,784,0,0,0.19
1998,1,4,22,0,0,0,-4,-8.8,66,784,0,0,0.19
1998,1,4,23,0,0,0,-4.4,-8.7,69,784,0,0,0.19
1998,1,5,0,0,0,0,-4.7,-9.9,64,784,0,0,0.19
1998,1,5,1,0,0,0,-5,-9.8,66,784,0,0,0.19
1998,1,5,2,0,0,0,-3.1,-9.8,56,784,0.8,270,0.19
1998,1,5,3,0,0,0,-5.7,-10.3,67,784,1.6,310,0.19
1998,1,5,4,0,0,0,-6,-12.6,56,784,2.3,330,0.19
1998,1,5,5,0,0,0,-4.1,-12.6,47,784,2,360,0.19
1998,1,5,6,0,0,0,-2.8,-12,45,784,1.6,50,0.19
1998,1,5,7,11,166,5,-4.2,-12,51,784,1.8,150,0.19
1998,1,5,8,186,495,85,-0.1,-12.6,34,784,2,260,0.19
1998,1,5,9,193,150,141,4,-13.6,23,784,3.7,250,0.19
1998,1,5,10,397,433,203,5.8,-16.5,16,784,5.5,240,0.19
1998,1,5,11,105,0,105,4.4,-15.9,18,784,7.2,220,0.19
1998,1,5,12,89,0,89,5.2,-14.8,19,784,7.6,230,0.19
1998,1,5,13,195,30,182,6.5,-14.7,18,784,8.2,250,0.19
1998,1,5,14,273,328,149,5.6,-15.3,18,784,8.7,260,0.19
1998,1,5,15,211,608,61,5.3,-15.3,18,784,8.9,290,0.19
1998,1,5,16,30,101,22,-1.2,-17,25,784,6.5,310,0.19
1998,1,5,17,0,0,0,1.9,-13,28,784,4.2,330,0.19
1998,1,5,18,0,0,0,-1.8,-13.6,36,784,3.9,320,0.19
1998,1,5,19,0,0,0,-2.2,-10.8,48,784,3.8,290,0.19
1998,1,5,20,0,0,0,-3,-12,46,784,3.6,280,0.19
1998,1,5,21,0,0,0,-3.1,-12.8,43,784,4,200,0.19
1998,1,5,22,0,0,0,-3.3,-12.6,44,784,4.2,130,0.19
1998,1,5,23,0,0,0,-3.4,-13.4,42,784,4.6,50,0.19
1998,1,6,0,0,0,0,-4.5,-13.2,46,784,4.3,20,0.19
1998,1,6,1,0,0,0,-5.7,-13,52,784,4,340,0.19
1998,1,6,2,0,0,0,-4.8,-13.1,48,784,5,330,0.19
1998,1,6,3,0,0,0,-3.9,-12.6,47,784,5.1,290,0.19
1998,1,6,4,0,0,0,-5.1,-13.4,48,784,5.2,250,0.19
1998,1,6,5,0,0,0,-8.2,-14.2,58,784,5.3,210,0.19
1998,1,6,6,0,0,0,-9.3,-15,60,784,4.6,130,0.19
1998,1,6,7,11,287,1,-9.5,-14.8,62,784,3.9,40,0.19
1998,1,6,8,186,854,11,-6.6,-11.6,64,784,3.1,320,0.19
1998,1,6,9,358,976,21,-3.7,-11.4,51,784,3.5,340,0.19
1998,1,6,10,494,1043,25,-1.9,-11.2,45,784,3.7,350,0.19
1998,1,6,11,566,1020,50,-1,-11,42,784,4.1,10,0.19
1998,1,6,12,536,988,28,-0.6,-14,31,784,5.6,60,0.19
1998,1,6,13,483,968,28,-1.1,-13.5,34,784,6,40,0.19
1998,1,6,14,372,896,31,-1.8,-14.3,33,784,5.5,110,0.19
1998,1,6,15,197,631,40,-2.9,-13.3,40,784,5.4,50,0.19
1998,1,6,16,49,341,20,-3.5,-12.9,44,784,2.8,130,0.19
1998,1,6,17,0,0,0,-3.5,-12.5,46,784,3.9,160,0.19
1998,1,6,18,0,0,0,-3.6,-12.1,48,784,4.8,160,0.19
1998,1,6,19,0,0,0,-5.4,-12.2,55,784,2.2,330,0.19
1998,1,6,20,0,0,0,-7.6,-14.1,56,784,1.6,200,0.19
1998,1,6,21,0,0,0,-12.7,-16.4,71,784,2.6,310,0.19
1998,1,6,22,0,0,0,-13.3,-17.2,70,784,2.5,300,0.19
1998,1,6,23,0,0,0,-13.4,-16.7,74,784,3,30,0.19
1998,1,7,0,0,0,0,-15.6,-18.4,77,784,3,350,0.19
1998,1,7,1,0,0,0,-15.6,-18.9,73,784,2.5,40,0.19
1998,1,7,2,0,0,0,-17.3,-20,77,784,1.5,40,0.19
1998,1,7,3,0,0,0,-18.4,-21.2,76,784,2,30,0.19
1998,1,7,4,0,0,0,-17.8,-20.6,77,784,3.6,350,0.19
1998,1,7,5,0,0,0,-18.4,-20.6,81,784,2,40,0.19
1998,1,7,6,0,0,0,-18.4,-21.2,76,784,1.5,90,0.19
1998,1,7,7,11,287,1,-16.7,-17.8,90,784,0,0,0.19
1998,1,7,8,186,854,11,-10.6,-15,67,784,2,340,0.19
1998,1,7,9,358,980,18,-7.8,-16.7,45,784,0,0,0.19
1998,1,7,10,494,1037,26,-4.5,-16.2,35,784,2,220,0.19
1998,1,7,11,566,1052,33,-2.8,-17.8,26,784,2,240,0.19
1998,1,7,12,578,1058,34,-0.6,-17.8,22,784,2.5,240,0.19
1998,1,7,13,512,1004,37,-0.6,-19.5,19,784,0,0,0.19
1998,1,7,14,383,925,29,0.5,-18.4,19,784,4.6,240,0.19
1998,1,7,15,227,784,30,0,-18.9,19,784,4.6,250,0.19
1998,1,7,16,53,442,14,-2.3,-18.9,23,784,1.5,150,0.19
1998,1,7,17,0,0,0,-4.5,-18.4,29,784,2.5,210,0.19
1998,1,7,18,0,0,0,-6.2,-16.7,39,784,4.1,240,0.19
1998,1,7,19,0,0,0,-6.2,-16.2,41,784,6.6,230,0.19
1998,1,7,20,0,0,0,-5.6,-16.2,39,784,2,200,0.19
1998,1,7,21,0,0,0,-6.2,-16.2,41,784,0,0,0.19
1998,1,7,22,0,0,0,-9.5,-16.7,52,784,0,0,0.19
1998,1,7,23,0,0,0,-8.4,-15.6,52,784,0,0,0.19
1998,1,8,0,0,0,0,-12.3,-18.4,57,784,1.5,120,0.19
1998,1,8,1,0,0,0,-12.8,-18.9,57,784,2,50,0.19
1998,1,8,2,0,0,0,-11.7,-16.7,63,784,1.5,80,0.19
1998,1,8,3,0,0,0,-13.4,-18.9,60,784,0,0,0.19
1998,1,8,4,0,0,0,-14.5,-17.8,74,784,2,10,0.19
1998,1,8,5,0,0,0,-15,-18.4,73,784,3.6,10,0.19
1998,1,8,6,0,0,0,-16.2,-18.9,78,784,3.6,10,0.19
1998,1,8,7,12,308,0,-13.9,-16.7,77,784,0,0,0.19
1998,1,8,8,194,891,11,-6.7,-15.6,45,784,1.5,20,0.19
1998,1,8,9,358,970,21,-3.9,-15.6,35,784,2.5,320,0.19
1998,1,8,10,494,1031,29,0,-16.7,23,784,0,0,0.19
1998,1,8,11,572,1058,34,1.1,-18.4,18,784,0,0,0.19
1998,1,8,12,578,1052,35,2.7,-17.8,17,784,1.5,150,0.19
1998,1,8,13,512,1015,31,3.8,-18.4,15,784,0,0,0.19
1998,1,8,14,400,949,34,5,-18.4,14,784,2,180,0.19
1998,1,8,15,232,796,30,5,-18.4,14,784,1.5,250,0.19
1998,1,8,16,58,464,15,2.2,-19.5,15,784,3,130,0.19
1998,1,8,17,0,0,0,-3.9,-20,23,784,1.5,110,0.19
1998,1,8,18,0,0,0,-7.3,-18.4,37,784,1.5,130,0.19
1998,1,8,19,0,0,0,-7.8,-18.4,38,784,1.5,150,0.19
1998,1,8,20,0,0,0,-9.5,-17.3,49,784,2.5,20,0.19
1998,1,8,21,0,0,0,-9.5,-17.8,47,784,3,120,0.19
1998,1,8,22,0,0,0,-9.5,-17.3,49,784,3.6,350,0.19
1998,1,8,23,0,0,0,-9.5,-16.2,54,784,2,340,0.19
1998,1,9,0,0,0,0,-9.5,-16.2,54,784,3,170,0.19
1998,1,9,1,0,0,0,-12.8,-18.9,57,784,1.5,10,0.19
1998,1,9,2,0,0,0,-12.3,-16.7,67,784,3.6,10,0.19
1998,1,9,3,0,0,0,-11.2,-16.2,63,784,0,0,0.19
1998,1,9,4,0,0,0,-10.6,-16.2,60,784,2.5,130,0.19
1998,1,9,5,0,0,0,-13.9,-17.3,73,784,4.6,30,0.19
1998,1,9,6,0,0,0,-12.3,-17.3,63,784,4.1,20,0.19
1998,1,9,7,12,307,0,-12.8,-16.2,73,784,0,0,0.19
1998,1,9,8,194,886,12,-5.6,-12.8,53,784,0,0,0.19
1998,1,9,9,358,965,22,0.5,-15,26,784,3,260,0.19
1998,1,9,10,494,1026,30,2.2,-16.7,20,784,5.1,240,0.19
1998,1,9,11,573,1054,35,3.8,-17.3,17,784,7.2,210,0.19
1998,1,9,12,584,1057,36,5,-18.4,14,784,6.1,240,0.19
1998,1,9,13,518,1019,32,6.1,-18.9,12,784,5.6,220,0.19
1998,1,9,14,406,961,33,5.5,-18.4,13,784,7.7,240,0.19
1998,1,9,15,238,808,30,5,-17.3,15,784,6.1,260,0.19
1998,1,9,16,59,458,15,3.8,-16.7,18,784,5.1,300,0.19
1998,1,9,17,0,0,0,0.2,-17.7,21,784,4.2,290,0.19
1998,1,9,18,0,0,0,-2.8,-18.3,25,784,3.3,280,0.19
1998,1,9,19,0,0,0,-4.9,-19,28,784,2.4,270,0.19
1998,1,9,20,0,0,0,-6.7,-20,30,784,1.5,260,0.19
1998,1,9,21,0,0,0,-8.4,-17.8,43,784,4.6,310,0.19
1998,1,9,22,0,0,0,-8.4,-15,55,784,0,0,0.19
1998,1,9,23,0,0,0,-12.3,-18.9,54,784,2.5,10,0.19
1998,1,10,0,0,0,0,-12.3,-17.8,60,784,3,70,0.19
1998,1,10,1,0,0,0,-12.8,-17.8,63,784,0,0,0.19
1998,1,10,2,0,0,0,-12.8,-17.3,66,784,2.5,360,0.19
