Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
583210,Hefei/Luogang,CHN,China,31.870000,117.230000,8.0,36,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1980,1,1,0,0,0,1,0,1021,0,0.7,0.544,0.9,0.16
1980,1,1,1,0,0,1,0,1020,0,0,0.544,0.9,0.16
1980,1,1,2,0,0,1,0.3,1019,0,1.3,0.544,0.9,0.16
1980,1,1,3,0,0,1,0.7,1019,0,2.7,0.544,1,0.16
1980,1,1,4,0,0,1,1,1018,40,4,0.544,1,0.16
1980,1,1,5,0,0,1,0.7,1018,40,3,0.544,1,0.16
1980,1,1,6,0,0,1,0.3,1019,40,2,0.544,0.9,0.16
1980,1,1,7,0,15,1,0,1020,340,1,0.544,0.9,0.16
1980,1,1,8,6,73,1,0,1019,340,1.3,0.544,0.9,0.16
1980,1,1,9,40,124,1,0,1019,340,1.7,0.544,0.9,0.16
1980,1,1,10,7,164,1,0,1019,70,2,0.544,0.9,0.16
1980,1,1,11,3,223,1.3,0.3,1018,70,2.3,0.544,0.9,0.16
1980,1,1,12,31,189,1.7,0.7,1017,70,2.7,0.544,1,0.16
1980,1,1,13,2,221,2,1,1016,20,3,0.544,1,0.16
1980,1,1,14,5,290,2,1,1016,20,2.7,0.544,1,0.16
1980,1,1,15,10,123,2,1,1016,20,2.3,0.544,1,0.16
1980,1,1,16,0,53,2,1,1016,360,2,0.544,1,0.16
1980,1,1,17,0,1,1.7,1,1017,360,2.7,0.544,1,0.16
1980,1,1,18,0,0,1.3,1,1019,360,3.3,0.544,1,0.16
1980,1,1,19,0,0,1,1,1020,340,4,0.544,1,0.16
1980,1,1,20,0,0,0.8,0.8,1020,340,4,0.544,1,0.16
1980,1,1,21,0,0,0.7,0.7,1020,340,4,0.544,1,0.16
1980,1,1,22,0,0,0.5,0.5,1019,340,4,0.544,1,0.16
1980,1,1,23,0,0,0.3,0.3,1019,340,4,0.544,0.9,0.16
1980,1,2,0,0,0,0.2,0.2,1019,340,4,0.54,0.9,0.16
1980,1,2,1,0,0,0,0,1018,320,4,0.54,0.9,0.16
1980,1,2,2,0,0,0,-0.3,1018,320,3.7,0.54,0.9,0.16
1980,1,2,3,0,0,0,-0.7,1018,320,3.3,0.54,0.9,0.16
1980,1,2,4,0,0,0,-1,1018,290,3,0.54,0.9,0.16
1980,1,2,5,0,0,0,-1,1019,290,3.3,0.54,0.9,0.16
1980,1,2,6,0,0,0,-1,1019,290,3.7,0.54,0.9,0.16
1980,1,2,7,0,12,0,-1,1020,320,4,0.54,0.9,0.16
1980,1,2,8,1,61,0,-0.7,1019,320,4,0.54,0.9,0.16
