Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725185,Glens Falls Ap,NY,USA,43.350000,-73.617000,-5,98
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-2,-8,60,1009,2.1,190,0.51
2000,1,1,1,0,0,0,-2,-8,60,1009,2.1,70,0.51
2000,1,1,2,0,0,0,-2,-10,50,1010,1.5,180,0.51
2000,1,1,3,0,0,0,-2,-8,60,1010,2.1,190,0.51
2000,1,1,4,0,0,0,-2,-9,55,1010,1.5,170,0.51
2000,1,1,5,0,0,0,-4,-8,71,1010,2.1,190,0.51
2000,1,1,6,0,0,0,-2,-7,65,1011,3.1,190,0.51
2000,1,1,7,0,4,0,-2.6,-7.9,64,1011,3.9,250,0.51
2000,1,1,8,66,21,62,-2,-8,60,1011,4.6,300,0.51
2000,1,1,9,134,51,120,-1,-7,60,1011,4.1,180,0.51
2000,1,1,10,180,49,163,0,-6,60,1011,3.6,200,0.51
2000,1,1,11,209,85,175,2,-5,57,1010,3.6,190,0.51
2000,1,1,12,378,580,149,5,-4,50,1009,4.6,190,0.51
2000,1,1,13,327,749,66,6,-3,51,1008,5.7,190,0.51
2000,1,1,14,225,650,56,7,-3,48,1008,6.2,190,0.51
2000,1,1,15,97,436,37,6,-4,47,1008,5.1,200,0.51
2000,1,1,16,0,0,0,4,-4,54,1008,3.1,220,0.51
2000,1,1,17,0,0,0,2,-4,62,1008,2.1,240,0.51
2000,1,1,18,0,0,0,-2,-5,78,1009,1.5,40,0.51
2000,1,1,19,0,0,0,-3,-6,77,1009,1.5,20,0.51
2000,1,1,20,0,0,0,-4,-6,84,1010,0,0,0.51
2000,1,1,21,0,0,0,-4,-6,84,1010,0,0,0.51
2000,1,1,22,0,0,0,-4,-6,84,1010,0,0,0.51
2000,1,1,23,0,0,0,-3,-5,84,1010,0,0,0.51
2000,1,2,0,0,0,0,-3,-5,84,1010,0,0,0.51
2000,1,2,1,0,0,0,-3.6,-5.1,88,1010,0,0,0.51
2000,1,2,2,0,0,0,-4,-5,92,1010,0,0,0.51
2000,1,2,3,0,0,0,-4,-6,84,1010,0,0,0.51
2000,1,2,4,0,0,0,-4,-5.5,88,1010,0,0,0.51
2000,1,2,5,0,0,0,-4,-5,92,1010,0,0,0.51
2000,1,2,6,0,0,0,-4,-5,92,1009,0,0,0.51
2000,1,2,7,0,0,0,-4,-5,92,1009,0,0,0.51
2000,1,2,8,28,0,28,-1,-2,92,1008,0,0,0.51
2000,1,2,9,120,44,108,0,-1,92,1008,0,0,0.51
2000,1,2,10,58,0,58,1,0,93,1007,0,0,0.51
2000,1,2,11,61,0,61,2,1,93,1006,0,0,0.51
2000,1,2,12,89,0,89,3,2,93,1004,0,0,0.51
2000,1,2,13,62,0,62,4,3,93,1004,0,0,0.51
2000,1,2,14,47,0,47,4,3,93,1003,1.5,90,0.51
2000,1,2,15,64,132,45,4,2,87,1002,0,0,0.51
2000,1,2,16,0,0,0,3,2,93,1001,0,0,0.51
2000,1,2,17,0,0,0,2,1,93,1000,0,0,0.51
2000,1,2,18,0,0,0,0,0,100,1000,1.5,210,0.51
2000,1,2,19,0,0,0,-1,-1,100,1000,0,0,0.51
2000,1,2,20,0,0,0,4,4,100,1001,2.1,190,0.51
2000,1,2,21,0,0,0,5,5,100,1000,2.1,200,0.51
2000,1,2,22,0,0,0,7,6,93,999,2.1,210,0.51
2000,1,2,23,0,0,0,4,4,100,998,0,0,0.51
2000,1,3,0,0,0,0,7,7,100,998,1.5,200,0.51
2000,1,3,1,0,0,0,6,6,100,998,2.1,220,0.51
2000,1,3,2,0,0,0,10,9,93,998,5.1,210,0.51
2000,1,3,3,0,0,0,9.3,8.4,94,999,2.6,290,0.51
2000,1,3,4,0,0,0,9,8,93,1000,0,0,0.51
2000,1,3,5,0,0,0,12,8,76,1001,3.1,200,0.51
2000,1,3,6,0,0,0,12,9,82,1001,3.1,250,0.51
2000,1,3,7,0,13,0,10,9,93,1003,3.6,160,0.51
2000,1,3,8,75,71,65,10,9,93,1004,3.6,190,0.51
2000,1,3,9,106,6,104,11,9,87,1006,2.1,210,0.51
2000,1,3,10,206,129,161,12,8,76,1007,2.1,360,0.51
2000,1,3,11,172,24,162,12,5,62,1007,5.1,20,0.51
2000,1,3,12,136,0,136,7,2,70,1008,5.7,70,0.51
2000,1,3,13,96,0,96,5,0,70,1009,5.1,60,0.51
2000,1,3,14,42,0,42,5,0,70,1009,4.1,60,0.51
2000,1,3,15,43,0,43,4,0,75,1010,5.7,20,0.51
2000,1,3,16,0,0,0,4,0,75,1011,4.6,10,0.51
2000,1,3,17,0,0,0,4,-2,64,1011,3.6,250,0.51
2000,1,3,18,0,0,0,1,-2,79,1010,3.1,360,0.51
2000,1,3,19,0,0,0,1,0,93,1010,2.9,30,0.51
2000,1,3,20,0,0,0,0,0,100,1009,2.6,60,0.51
2000,1,3,21,0,0,0,1,0,93,1008,2.6,30,0.51
2000,1,3,22,0,0,0,1,1,100,1006,4.1,360,0.51
2000,1,3,23,0,0,0,1,1,100,1006,4.6,360,0.51
2000,1,4,0,0,0,0,1,1,100,1004,4.6,350,0.51
2000,1,4,1,0,0,0,2,1,93,1005,4.1,340,0.51
2000,1,4,2,0,0,0,2,2,100,1004,2.1,360,0.51
2000,1,4,3,0,0,0,2,2,100,1003,0,0,0.51
2000,1,4,4,0,0,0,2,2,100,1001,1.5,360,0.51
2000,1,4,5,0,0,0,2,2,100,1000,0,0,0.51
2000,1,4,6,0,0,0,3,3,100,999,2.1,110,0.51
2000,1,4,7,0,0,0,3,3,100,998,2.6,280,0.51
2000,1,4,8,28,0,28,3,3,100,994,0,0,0.51
2000,1,4,9,42,0,42,3.5,3.5,100,993,0,0,0.51
2000,1,4,10,58,0,58,4,4,100,991,0,0,0.51
2000,1,4,11,74,0,74,6,6,100,989,0,0,0.51
2000,1,4,12,71,0,71,12,11,94,987,0,0,0.51
2000,1,4,13,62,0,62,13,12,94,986,5.7,190,0.51
2000,1,4,14,42,0,42,14,12,88,985,5.7,200,0.51
2000,1,4,15,26,0,26,12,11,94,986,4.6,220,0.51
2000,1,4,16,0,0,0,12,9,82,987,3.1,270,0.51
2000,1,4,17,0,0,0,10,7,82,989,3.6,260,0.51
2000,1,4,18,0,0,0,9,5,76,990,6.7,230,0.51
2000,1,4,19,0,0,0,6,3,81,993,3.6,210,0.51
2000,1,4,20,0,0,0,6,1,70,993,4.6,250,0.51
2000,1,4,21,0,0,0,5,0,70,993,6.2,280,0.51
2000,1,4,22,0,0,0,4,-1,69,992,1.5,200,0.51
2000,1,4,23,0,0,0,4,-1,69,992,3.1,250,0.51
2000,1,5,0,0,0,0,4,-4,54,992,4.6,250,0.51
2000,1,5,1,0,0,0,3,-6,49,992,3.6,280,0.51
2000,1,5,2,0,0,0,2,-6,52,995,4.1,260,0.51
2000,1,5,3,0,0,0,1,-9,43,996,5.1,280,0.51
2000,1,5,4,0,0,0,-1,-8,55,997,6.2,330,0.51
2000,1,5,5,0,0,0,-2,-10,50,999,6.2,330,0.51
2000,1,5,6,0,0,0,-4,-12,50,1001,4.6,330,0.51
2000,1,5,7,0,74,0,-5,-14,45,1002,5.9,340,0.51
2000,1,5,8,122,392,64,-5,-14,45,1004,7.2,350,0.51
2000,1,5,9,246,650,71,-4,-13,45,1004,5.7,320,0.51
2000,1,5,10,342,753,73,-3,-12,46,1004,5.1,310,0.51
2000,1,5,11,393,791,75,-2,-13,38,1008,4.1,340,0.51
2000,1,5,12,390,789,73,-2,-15,32,1009,5.1,340,0.51
2000,1,5,13,334,744,69,-1,-16,27,1010,5.1,350,0.51
2000,1,5,14,237,668,57,-2,-16,29,1012,5.7,350,0.51
2000,1,5,15,104,441,39,-3,-16,32,1013,6.2,350,0.51
2000,1,5,16,0,0,0,-4,-16,34,1015,5.7,350,0.51
2000,1,5,17,0,0,0,-5.2,-15.5,40,1016,5.2,350,0.51
2000,1,5,18,0,0,0,-6.1,-15.3,44,1018,4.6,360,0.51
2000,1,5,19,0,0,0,-7,-15,49,1019,4.1,360,0.51
2000,1,5,20,0,0,0,-7,-15,49,1020,3.1,350,0.51
2000,1,5,21,0,0,0,-8,-15,53,1021,2.6,330,0.51
2000,1,5,22,0,0,0,-9,-11,84,1021,1.5,310,0.51
2000,1,5,23,0,0,0,-9,-14,64,1021,1.5,90,0.51
2000,1,6,0,0,0,0,-10,-13,76,1022,0,0,0.51
2000,1,6,1,0,0,0,-10,-12,84,1022,0,0,0.51
2000,1,6,2,0,0,0,-9,-13,70,1023,0,0,0.51
2000,1,6,3,0,0,0,-8,-12,70,1023,1.5,260,0.51
2000,1,6,4,0,0,0,-8,-13,64,1023,0,0,0.51
2000,1,6,5,0,0,0,-8,-12,70,1023,0,0,0.51
2000,1,6,6,0,0,0,-8,-12,70,1023,0,0,0.51
