Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725556,Ainsworth Municipal,NE,USA,42.583000,-100.000000,-6,789
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,-5.1,-8,78,923,6.3,140,0.32
1999,1,1,1,0,0,0,-5.4,-8.3,78,923,6.6,140,0.32
1999,1,1,2,0,0,0,-5.5,-8.5,77,923,6.9,140,0.32
1999,1,1,3,0,0,0,-5.7,-8.6,78,923,7.1,140,0.32
1999,1,1,4,0,0,0,-5.8,-8.9,76,923,7.4,140,0.32
1999,1,1,5,0,0,0,-6,-9,77,923,7.7,140,0.32
1999,1,1,6,0,0,0,-6,-8,84,923,7.2,140,0.32
1999,1,1,7,0,0,0,-7,-8,92,923,7.7,150,0.32
1999,1,1,8,0,0,0,-7.8,-8.8,92,923,7.7,150,0.32
1999,1,1,9,25,0,25,-7.6,-8.8,90,923,7.7,160,0.32
1999,1,1,10,54,0,54,-7,-9,84,923,7.7,160,0.32
1999,1,1,11,63,0,63,-6,-9,77,923,7.3,160,0.32
1999,1,1,12,85,0,85,-4,-9,65,923,7.5,200,0.32
1999,1,1,13,76,0,76,-3,-9,60,923,9.6,240,0.32
1999,1,1,14,123,0,123,-2,-8,60,923,11.3,260,0.32
1999,1,1,15,36,0,36,-1,-8,55,923,9.4,240,0.32
1999,1,1,16,11,0,11,-5,-8,77,923,11,290,0.32
1999,1,1,17,0,0,0,-7,-9,84,923,11.2,320,0.32
1999,1,1,18,0,0,0,-6,-8,84,923,12.3,350,0.32
1999,1,1,19,0,0,0,-7,-10,77,923,9.8,340,0.32
1999,1,1,20,0,0,0,-9.1,-11.6,80,923,7.9,320,0.32
1999,1,1,21,0,0,0,-11.2,-13.4,82,923,6,300,0.32
1999,1,1,22,0,0,0,-13,-15,83,923,4.1,280,0.32
1999,1,1,23,0,0,0,-12.4,-15.3,77,923,7.5,310,0.32
1999,1,2,0,0,0,0,-12,-16,69,923,10.8,340,0.32
