Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
570160,Baoji,CHN,China,34.350000,107.130000,8.0,610,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1980,1,1,0,0,0,-2.8,-4.7,950,40,5.5,0.306,0.7,0.17
1980,1,1,1,0,0,-3,-5,950,290,6,0.306,0.7,0.17
1980,1,1,2,0,0,-3.3,-5.7,949,290,5,0.306,0.6,0.17
1980,1,1,3,0,0,-3.7,-6.3,949,290,4,0.306,0.6,0.17
1980,1,1,4,0,0,-4,-7,949,90,3,0.306,0.6,0.17
1980,1,1,5,0,0,-4,-6.3,949,90,4,0.306,0.6,0.17
1980,1,1,6,0,0,-4,-5.7,949,90,5,0.306,0.6,0.17
1980,1,1,7,0,0,-4,-5,949,90,6,0.306,0.7,0.17
1980,1,1,8,0,31,-4,-5,949,90,5.3,0.306,0.7,0.17
1980,1,1,9,6,86,-4,-5,949,90,4.7,0.306,0.7,0.17
1980,1,1,10,1,104,-4,-5,949,90,4,0.306,0.7,0.17
1980,1,1,11,0,245,-3.7,-4.7,949,90,3.3,0.306,0.7,0.17
1980,1,1,12,7,211,-3.3,-4.3,949,90,2.7,0.306,0.7,0.17
1980,1,1,13,7,149,-3,-4,949,90,2,0.306,0.7,0.17
1980,1,1,14,22,118,-3,-4.3,949,90,1.3,0.306,0.7,0.17
1980,1,1,15,6,139,-3,-4.7,950,90,0.7,0.306,0.7,0.17
1980,1,1,16,8,62,-3,-5,950,0,0,0.306,0.7,0.17
1980,1,1,17,0,20,-2.7,-4.7,951,0,0.3,0.306,0.7,0.17
1980,1,1,18,0,0,-2.3,-4.3,951,0,0.7,0.306,0.7,0.17
1980,1,1,19,0,0,-2,-4,952,320,1,0.306,0.7,0.17
1980,1,1,20,0,0,-2,-4,952,320,0.8,0.306,0.7,0.17
1980,1,1,21,0,0,-2,-4,952,320,0.7,0.306,0.7,0.17
1980,1,1,22,0,0,-2,-4,952,320,0.5,0.306,0.7,0.17
1980,1,1,23,0,0,-2,-4,952,320,0.3,0.306,0.7,0.17
1980,1,2,0,0,0,-2,-4,952,320,0.2,0.507,0.7,0.17
1980,1,2,1,0,0,-2,-4,952,0,0,0.507,0.7,0.17
1980,1,2,2,0,0,-2.3,-4.7,952,0,0.7,0.507,0.7,0.17
1980,1,2,3,0,0,-2.7,-5.3,951,0,1.3,0.507,0.6,0.17
1980,1,2,4,0,0,-3,-6,951,270,2,0.507,0.6,0.17
1980,1,2,5,0,0,-3.3,-6.7,952,270,2,0.507,0.6,0.17
1980,1,2,6,0,0,-3.7,-7.3,952,270,2,0.507,0.6,0.17
1980,1,2,7,0,0,-4,-8,952,270,2,0.507,0.5,0.17
1980,1,2,8,4,34,-3,-7.3,953,270,2,0.507,0.6,0.17
1980,1,2,9,103,106,-2,-6.7,954,270,2,0.507,0.6,0.17
1980,1,2,10,154,198,-1,-6,954,290,2,0.507,0.6,0.17
1980,1,2,11,170,206,0.7,-7,954,290,2,0.507,0.6,0.17
1980,1,2,12,323,227,2.3,-8,953,290,2,0.507,0.5,0.17
1980,1,2,13,341,231,4,-9,953,270,2,0.507,0.5,0.17
1980,1,2,14,293,203,4,-9,952,270,1.3,0.507,0.5,0.17
1980,1,2,15,232,158,4,-9,952,270,0.7,0.507,0.5,0.17
1980,1,2,16,89,95,4,-9,952,0,0,0.507,0.5,0.17
1980,1,2,17,0,27,3.3,-7.7,953,0,0.7,0.507,0.5,0.17
1980,1,2,18,0,0,2.7,-6.3,954,0,1.3,0.507,0.6,0.17
1980,1,2,19,0,0,2,-5,955,110,2,0.507,0.7,0.17
1980,1,2,20,0,0,1.8,-4.8,955,110,1.7,0.507,0.7,0.17
1980,1,2,21,0,0,1.7,-4.7,955,110,1.3,0.507,0.7,0.17
1980,1,2,22,0,0,1.5,-4.5,955,110,1,0.507,0.7,0.17
1980,1,2,23,0,0,1.3,-4.3,956,110,0.7,0.507,0.7,0.17
1980,1,3,0,0,0,1.2,-4.2,956,110,0.3,0.159,0.7,0.17
1980,1,3,1,0,0,1,-4,956,0,0,0.159,0.7,0.17
1980,1,3,2,0,0,1,-4.3,955,0,0.7,0.159,0.7,0.17
1980,1,3,3,0,0,1,-4.7,955,0,1.3,0.159,0.7,0.17
1980,1,3,4,0,0,1,-5,955,220,2,0.159,0.7,0.17
1980,1,3,5,0,0,1,-5,955,220,1.3,0.159,0.7,0.17
1980,1,3,6,0,0,1,-5,956,220,0.7,0.159,0.7,0.17
1980,1,3,7,0,0,1,-5,956,0,0,0.159,0.7,0.17
1980,1,3,8,2,28,0.7,-4,957,0,0,0.159,0.7,0.17
1980,1,3,9,7,64,0.3,-3,957,0,0,0.159,0.8,0.17
1980,1,3,10,11,134,0,-2,958,0,0,0.159,0.8,0.17
1980,1,3,11,8,178,0,-1.7,957,0,0.3,0.159,0.8,0.17
1980,1,3,12,8,129,0,-1.3,957,0,0.7,0.159,0.8,0.17
1980,1,3,13,5,162,0,-1,956,220,1,0.159,0.9,0.17
1980,1,3,14,6,80,0.3,-2.7,956,220,0.7,0.159,0.8,0.17
1980,1,3,15,10,67,0.7,-4.3,957,220,0.3,0.159,0.7,0.17
1980,1,3,16,7,60,1,-6,957,0,0,0.159,0.6,0.17
1980,1,3,17,1,20,0.7,-6,958,0,0.3,0.159,0.6,0.17
1980,1,3,18,0,0,0.3,-6,959,0,0.7,0.159,0.6,0.17
1980,1,3,19,0,0,0,-6,960,110,1,0.159,0.6,0.17
1980,1,3,20,0,0,-0.3,-5.5,960,110,0.8,0.159,0.6,0.17
1980,1,3,21,0,0,-0.7,-5,961,110,0.7,0.159,0.7,0.17
1980,1,3,22,0,0,-1,-4.5,961,110,0.5,0.159,0.7,0.17
1980,1,3,23,0,0,-1.3,-4,962,110,0.3,0.159,0.7,0.17
1980,1,4,0,0,0,-1.7,-3.5,962,110,0.2,0.27,0.7,0.17
1980,1,4,1,0,0,-2,-3,963,0,0,0.27,0.8,0.17
1980,1,4,2,0,0,-2,-3.7,963,0,0.3,0.27,0.7,0.17
1980,1,4,3,0,0,-2,-4.3,963,0,0.7,0.27,0.7,0.17
1980,1,4,4,0,0,-2,-5,963,290,1,0.27,0.7,0.17
1980,1,4,5,0,0,-2.7,-5.3,963,290,0.7,0.27,0.6,0.17
1980,1,4,6,0,0,-3.3,-5.7,963,290,0.3,0.27,0.6,0.17
1980,1,4,7,0,0,-4,-6,964,0,0,0.27,0.6,0.17
1980,1,4,8,20,37,-3,-5.7,964,0,0.7,0.27,0.6,0.17
1980,1,4,9,111,93,-2,-5.3,965,0,1.3,0.27,0.6,0.17
1980,1,4,10,344,143,-1,-5,965,90,2,0.27,0.7,0.17
1980,1,4,11,399,224,0.3,-5.7,964,90,2,0.27,0.6,0.17
1980,1,4,12,479,198,1.7,-6.3,963,90,2,0.27,0.6,0.17
1980,1,4,13,528,194,3,-7,962,90,2,0.27,0.6,0.17
1980,1,4,14,511,163,2.5,-6.7,961,90,2,0.27,0.6,0.17
1980,1,4,15,426,129,2,-6.3,961,90,2,0.27,0.6,0.17
1980,1,4,16,203,82,1.5,-6,960,90,2,0.27,0.6,0.17
1980,1,4,17,24,24,1,-5.7,960,90,2,0.27,0.6,0.17
1980,1,4,18,0,0,0.5,-5.3,960,90,2,0.27,0.6,0.17
1980,1,4,19,0,0,0,-5,959,220,2,0.27,0.7,0.17
1980,1,4,20,0,0,-0.7,-5.2,958,220,1.7,0.27,0.6,0.17
1980,1,4,21,0,0,-1.3,-5.3,958,220,1.3,0.27,0.6,0.17
1980,1,4,22,0,0,-2,-5.5,957,220,1,0.27,0.6,0.17
1980,1,4,23,0,0,-2.7,-5.7,956,220,0.7,0.27,0.6,0.17
1980,1,5,0,0,0,-3.3,-5.8,956,220,0.3,0.18,0.6,0.17
1980,1,5,1,0,0,-4,-6,955,0,0,0.18,0.6,0.17
1980,1,5,2,0,0,-4.3,-6.3,954,0,0,0.18,0.6,0.17
1980,1,5,3,0,0,-4.7,-6.7,953,0,0,0.18,0.6,0.17
1980,1,5,4,0,0,-5,-7,953,0,0,0.18,0.6,0.17
1980,1,5,5,0,0,-4.7,-6.7,953,0,0,0.18,0.6,0.17
1980,1,5,6,0,0,-4.3,-6.3,954,0,0,0.18,0.6,0.17
1980,1,5,7,0,0,-4,-6,954,0,0,0.18,0.6,0.17
1980,1,5,8,6,29,-3.7,-6.7,954,0,0,0.18,0.6,0.17
1980,1,5,9,25,98,-3.3,-7.3,955,0,0,0.18,0.6,0.17
1980,1,5,10,56,106,-3,-8,956,0,0,0.18,0.5,0.17
1980,1,5,11,15,194,-2.7,-7.7,955,0,0.3,0.18,0.5,0.17
