Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,21020,-,-,India,28.05,73.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2000,1,6,15,30,-9.0,139,603,396,987,24.360844559964107,310,1
2000,1,6,16,30,-5.0,102,424,215,987,21.517075567479935,311,1
2000,1,6,17,30,-7.0,16,0,16,987,18.98829242312678,310,1
2000,1,6,18,30,-8.0,0,0,0,988,18.137704975934014,313,0
2000,1,6,19,30,-7.0,0,0,0,988,17.383081892491703,326,0
2000,1,6,20,30,-8.0,0,0,0,989,16.737126679705284,346,0
2000,1,6,21,30,-8.0,0,0,0,988,16.09215476415892,94,0
2000,1,6,22,30,-9.0,0,0,0,988,15.515660615252159,160,0
2000,1,6,23,30,-10.0,0,0,0,987,14.964040113512965,184,0
2000,1,7,0,30,-10.0,0,0,0,987,14.440859347447713,199,1
2000,1,7,1,30,-10.0,0,0,0,986,14.001375524667992,204,1
2000,1,7,2,30,-10.0,0,0,0,986,13.566345279516042,202,1
2000,1,7,3,30,-10.0,0,0,0,986,13.182307199328136,198,2
2000,1,7,4,30,-10.0,0,0,0,985,12.821723405963041,193,2
2000,1,7,5,30,-10.0,0,0,0,986,12.674923705473532,191,2
2000,1,7,6,30,-10.0,0,0,0,986,12.664242314413059,187,3
2000,1,7,7,30,-9.0,0,0,0,987,13.66125545140801,182,3
2000,1,7,8,30,-9.0,76,323,138,987,15.698577026470957,180,3
2000,1,7,9,30,-9.0,137,472,310,988,19.088027994224205,186,2
2000,1,7,10,30,-8.0,157,655,487,989,23.11417911099477,201,2
2000,1,7,11,30,-8.0,189,658,581,988,26.076934722109343,232,2
2000,1,7,12,30,-8.0,202,714,656,987,27.391744088690245,242,2
2000,1,7,13,30,-8.0,266,546,604,986,27.782353888129364,234,2
2000,1,7,14,30,-8.0,264,87,312,985,27.146130209278454,219,2
2000,1,7,15,30,-8.0,207,225,304,985,24.87219405542993,215,2
2000,1,7,16,30,-6.0,119,283,195,985,22.845867781592347,212,1
2000,1,7,17,30,-6.0,8,0,8,985,21.41099648925308,200,1
2000,1,7,18,30,-7.0,0,0,0,985,20.806981871633184,179,1
2000,1,7,19,30,-7.0,0,0,0,985,20.36013641000261,166,2
2000,1,7,20,30,-9.0,0,0,0,985,19.931026383888536,169,2
2000,1,7,21,30,-8.0,0,0,0,985,19.411301579102314,178,2
2000,1,7,22,30,-9.0,0,0,0,985,18.62046454140949,187,3
2000,1,7,23,30,-8.0,0,0,0,985,18.156603700000858,196,3
2000,1,8,0,30,-8.0,0,0,0,984,17.88762048694315,203,3
2000,1,8,1,30,-8.0,0,0,0,984,17.58549902035753,207,4
2000,1,8,2,30,-8.0,0,0,0,983,16.97634630753231,210,4
2000,1,8,3,30,-7.0,0,0,0,983,15.814608679819855,217,4
2000,1,8,4,30,-7.0,0,0,0,983,14.873807174098374,222,3
2000,1,8,5,30,-6.0,0,0,0,983,14.211248818962133,224,3
2000,1,8,6,30,-6.0,0,0,0,984,13.620324073377787,227,3
2000,1,8,7,30,-5.0,0,0,0,985,14.246517244834763,228,3
2000,1,8,8,30,-5.0,83,270,135,986,16.934651309078163,230,3
2000,1,8,9,30,-4.0,125,544,323,986,19.93944446155041,233,2
2000,1,8,10,30,-2.0,249,150,325,986,23.214223960425898,242,2
2000,1,8,11,30,0.0,168,721,598,985,25.608168575122534,251,3
2000,1,8,12,30,0.0,242,569,605,984,27.0804898813372,259,3
2000,1,8,13,30,0.0,191,683,615,984,27.072122510880206,267,3
2000,1,8,14,30,0.0,160,690,540,983,25.900501508989862,270,2
2000,1,8,15,30,-1.0,138,601,397,982,25.33449633903342,270,2
2000,1,8,16,30,-1.0,100,431,216,983,22.80100420737881,271,2
2000,1,8,17,30,-1.0,13,0,13,983,20.365207654626943,277,2
2000,1,8,18,30,-1.0,0,0,0,983,19.400474724466847,286,2
2000,1,8,19,30,-2.0,0,0,0,984,18.575363188437223,296,2
2000,1,8,20,30,-2.0,0,0,0,984,17.832358555406415,301,1
2000,1,8,21,30,-3.0,0,0,0,984,17.187166941360374,300,1
2000,1,8,22,30,-3.0,0,0,0,984,16.58409229320955,290,1
2000,1,8,23,30,-4.0,0,0,0,984,16.060456062626713,276,1
2000,1,9,0,30,-4.0,0,0,0,983,15.695606095951973,261,1
2000,1,9,1,30,-4.0,0,0,0,983,15.54171171118844,254,1
2000,1,9,2,30,-4.0,0,0,0,983,15.217690564315433,256,1
2000,1,9,3,30,-5.0,0,0,0,982,14.564127982213392,261,1
2000,1,9,4,30,-5.0,0,0,0,983,14.027026778283187,267,1
2000,1,9,5,30,-6.0,0,0,0,983,13.658817734799356,270,1
2000,1,9,6,30,-6.0,0,0,0,984,13.47551805119906,267,1
2000,1,9,7,30,-6.0,0,0,0,985,14.420320752789678,261,1
2000,1,9,8,30,-6.0,76,35,83,986,17.005064199880565,252,1
2000,1,9,9,30,-6.0,177,396,322,986,19.482257075461405,233,0
2000,1,9,10,30,-6.0,222,523,487,986,22.81493907905201,232,1
2000,1,9,11,30,-6.0,196,16,206,985,25.38584918452017,238,1
2000,1,9,12,30,-5.0,174,745,650,983,26.7377254860441,244,1
2000,1,9,13,30,-5.0,298,350,517,983,27.06820144110077,256,2
2000,1,9,14,30,-5.0,278,172,374,982,26.212589318233142,265,2
2000,1,9,15,30,-5.0,139,604,401,982,24.943697893420676,272,2
2000,1,9,16,30,-5.0,130,152,172,982,22.697567022980706,280,2
2000,1,9,17,30,-5.0,32,15,34,983,20.076026356637897,292,2
2000,1,9,18,30,-5.0,0,0,0,984,19.508695938501887,303,2
2000,1,9,19,30,-6.0,0,0,0,984,19.417777589663103,313,2
2000,1,9,20,30,-6.0,0,0,0,985,19.121318920699593,325,2
2000,1,9,21,30,-6.0,0,0,0,984,18.682015327523118,342,1
2000,1,9,22,30,-5.0,0,0,0,984,18.054433398356082,359,1
2000,1,9,23,30,-6.0,0,0,0,984,17.14083467503451,14,1
2000,1,10,0,30,-6.0,0,0,0,983,16.37835091102113,28,2
2000,1,10,1,30,-7.0,0,0,0,983,15.89105797641497,39,2
2000,1,10,2,30,-7.0,0,0,0,983,15.344141938585437,45,2
2000,1,10,3,30,-8.0,0,0,0,983,14.831314346824342,51,2
2000,1,10,4,30,-8.0,0,0,0,983,14.438339336442823,59,2
2000,1,10,5,30,-8.0,0,0,0,983,14.269837408025353,71,1
2000,1,10,6,30,-6.0,0,0,0,984,14.188447098099914,85,1
2000,1,10,7,30,-7.0,0,0,0,985,14.910537056570035,103,1
2000,1,10,8,30,-6.0,76,316,136,986,16.938983441075322,105,1
2000,1,10,9,30,-7.0,125,548,326,987,19.08442613815646,95,1
2000,1,10,10,30,-7.0,153,669,492,987,21.858284556009664,79,0
2000,1,10,11,30,-6.0,169,732,608,986,24.800663123265508,35,0
2000,1,10,12,30,-6.0,176,757,660,985,25.90758902503137,21,0
2000,1,10,13,30,-7.0,286,403,538,984,26.431970782433154,24,1
2000,1,10,14,30,-7.0,184,672,558,983,25.872779634583537,32,1
2000,1,10,15,30,-8.0,141,625,414,982,24.280361937020018,37,1
2000,1,10,16,30,-7.0,133,185,184,983,21.809550472463002,38,1
2000,1,10,17,30,-7.0,22,0,22,983,19.71455899496874,39,2
2000,1,10,18,30,-8.0,0,0,0,984,18.99931247768177,43,2
2000,1,10,19,30,-8.0,0,0,0,984,18.331720686670735,49,3
2000,1,10,20,30,-8.0,0,0,0,985,17.698230413196256,56,3
2000,1,10,21,30,-8.0,0,0,0,985,17.07788665136559,64,3
2000,1,10,22,30,-9.0,0,0,0,984,16.45674545587366,72,3
2000,1,10,23,30,-9.0,0,0,0,984,15.984163780667075,79,3
2000,1,11,0,30,-8.0,0,0,0,984,15.66534562137781,83,3
2000,1,11,1,30,-8.0,0,0,0,984,15.251036728269867,86,3
2000,1,11,2,30,-8.0,0,0,0,983,14.716613010189292,91,3
2000,1,11,3,30,-8.0,0,0,0,983,14.201254232841222,98,3
2000,1,11,4,30,-8.0,0,0,0,983,13.461555072172018,104,3
2000,1,11,5,30,-8.0,0,0,0,983,12.878144806580394,109,3
2000,1,11,6,30,-7.0,0,0,0,984,12.471906096238627,114,4
2000,1,11,7,30,-6.0,0,0,0,985,13.353256246430703,118,4
2000,1,11,8,30,-5.0,81,72,95,986,16.14117695433191,119,3
2000,1,11,9,30,-3.0,163,363,297,986,19.685749787453858,117,2
2000,1,11,10,30,-2.0,185,574,476,986,23.935609460513206,118,2
2000,1,11,11,30,-2.0,169,731,609,984,27.183164979215405,131,2
2000,1,11,12,30,-2.0,175,754,659,983,28.76822876674379,145,2
2000,1,11,13,30,-1.0,173,745,641,982,29.20818862637526,163,1
2000,1,11,14,30,-1.0,162,704,555,981,28.68749538498946,184,1
2000,1,11,15,30,-1.0,140,617,411,981,27.07216656125985,206,1
2000,1,11,16,30,1.0,103,449,228,980,23.982055129719356,243,0
2000,1,11,17,30,-1.0,33,19,35,981,21.804443315759386,290,1
2000,1,11,18,30,-2.0,0,0,0,981,20.787034913456978,314,1
2000,1,11,19,30,-3.0,0,0,0,982,19.887561673477876,326,1
2000,1,11,20,30,-3.0,0,0,0,982,19.07450006507503,324,1
2000,1,11,21,30,-2.0,0,0,0,982,18.33010265946899,305,1
2000,1,11,22,30,-3.0,0,0,0,981,17.88114837885331,281,1
2000,1,11,23,30,-3.0,0,0,0,981,17.442313904230957,270,1
2000,1,12,0,30,-3.0,0,0,0,981,16.610921537949082,268,2
2000,1,12,1,30,-3.0,0,0,0,980,16.14068243998628,270,2
2000,1,12,2,30,-3.0,0,0,0,980,15.771675067540173,283,2
2000,1,12,3,30,-2.0,0,0,0,979,14.837427603078993,303,2
2000,1,12,4,30,-1.0,0,0,0,980,13.439420506848307,321,3
2000,1,12,5,30,0.0,0,0,0,980,12.201729561073023,334,3
2000,1,12,6,30,1.0,0,0,0,981,11.027436748472326,344,3
2000,1,12,7,30,2.0,0,0,0,982,11.013024818353983,351,3
2000,1,12,8,30,4.0,59,0,59,983,13.380531950277202,353,3
2000,1,12,9,30,4.0,138,5,140,984,16.453763002167534,353,3
2000,1,12,10,30,4.0,164,1,165,984,19.652151491229347,350,3
2000,1,12,11,30,4.0,262,474,548,983,21.59075838182042,344,2
2000,1,12,12,30,3.0,174,746,655,982,22.853010063398585,335,2
2000,1,12,13,30,3.0,172,739,638,981,23.249834576556566,322,2
2000,1,12,14,30,2.0,221,566,539,981,23.206737944867996,310,2
2000,1,12,15,30,2.0,222,199,310,981,21.834751341887113,302,2
2000,1,12,16,30,2.0,146,279,225,981,19.85232107893421,302,2
2000,1,12,17,30,2.0,15,0,15,982,17.532844225363533,312,2
2000,1,12,18,30,2.0,0,0,0,983,16.57061701727082,321,2
2000,1,12,19,30,2.0,0,0,0,983,15.71884984719452,327,2
2000,1,12,20,30,2.0,0,0,0,984,14.955548089604747,335,2
2000,1,12,21,30,2.0,0,0,0,984,14.226477073134163,340,2
2000,1,12,22,30,2.0,0,0,0,984,13.569700869825454,340,2
2000,1,12,23,30,2.0,0,0,0,984,12.979075769956978,340,2
2000,1,13,0,30,1.0,0,0,0,983,12.459662161820233,338,1
2000,1,13,1,30,1.0,0,0,0,983,11.978709023772126,333,1
2000,1,13,2,30,1.0,0,0,0,983,11.527093846151956,312,1
2000,1,13,3,30,1.0,0,0,0,983,11.11129482690302,288,1
2000,1,13,4,30,1.0,0,0,0,983,10.745735433232028,275,1
2000,1,13,5,30,1.0,0,0,0,984,10.396245671672375,266,1
2000,1,13,6,30,0.0,0,0,0,984,10.08914693501606,258,1
2000,1,13,7,30,0.0,0,0,0,985,11.217078888194806,250,2
2000,1,13,8,30,0.0,85,85,102,986,14.381211433834551,241,1
2000,1,13,9,30,0.0,166,60,189,987,18.283406191113897,243,2
2000,1,13,10,30,0.0,210,17,219,986,21.15681691695289,246,2
2000,1,13,11,30,0.0,297,200,418,985,22.48866846553574,242,3
2000,1,13,12,30,0.0,233,656,657,983,23.013189046597006,241,3
2000,1,13,13,30,0.0,228,659,645,982,22.836235944247107,241,4
2000,1,13,14,30,-2.0,284,189,391,982,21.982021159714463,241,4
2000,1,13,15,30,-4.0,186,504,410,981,20.472660233041665,242,4
2000,1,13,16,30,-7.0,142,308,230,982,18.232228101254634,245,4
2000,1,13,17,30,-10.0,31,0,31,982,15.427787764471248,248,4
2000,1,13,18,30,-13.0,0,0,0,983,13.72445456079572,250,4
2000,1,13,19,30,-14.0,0,0,0,984,12.337060674858549,250,4
2000,1,13,20,30,-14.0,0,0,0,984,11.228515661234212,253,5
2000,1,13,21,30,-15.0,0,0,0,984,10.328239983546553,256,5
2000,1,13,22,30,-15.0,0,0,0,984,9.543777413615487,258,5
2000,1,13,23,30,-14.0,0,0,0,983,8.813379305707883,259,5
2000,1,14,0,30,-14.0,0,0,0,982,8.087129871264665,261,5
2000,1,14,1,30,-14.0,0,0,0,982,7.371299386497526,263,5
2000,1,14,2,30,-14.0,0,0,0,982,6.605071134785646,262,5
2000,1,14,3,30,-14.0,0,0,0,982,5.8241476264680045,260,5
2000,1,14,4,30,-14.0,0,0,0,982,5.097901271502678,257,4
2000,1,14,5,30,-14.0,0,0,0,983,4.45024243669917,255,4
2000,1,14,6,30,-14.0,0,0,0,983,3.8684838950023277,255,4
2000,1,14,7,30,-13.0,0,0,0,984,4.80945625629829,254,3
2000,1,14,8,30,-13.0,82,309,141,986,7.673643835263874,252,3
2000,1,14,9,30,-12.0,125,561,332,986,11.747984434762714,255,2
2000,1,14,10,30,-10.0,163,623,482,987,15.343095712571994,264,2
2000,1,14,11,30,-9.0,181,682,595,986,18.008506662285242,273,2
2000,1,14,12,30,-9.0,201,669,635,985,19.31753609315342,276,2
2000,1,14,13,30,-8.0,193,675,622,984,19.701656283252817,277,2
2000,1,14,14,30,-9.0,181,634,540,984,19.188793453716755,275,1
2000,1,14,15,30,-9.0,163,524,398,983,17.801964195179664,271,1
2000,1,14,16,30,-8.0,137,285,219,984,15.35646975141941,265,1
2000,1,14,17,30,-8.0,29,0,29,984,12.864189326766393,261,0
2000,1,14,18,30,-10.0,0,0,0,985,12.05935023326498,255,0
2000,1,14,19,30,-10.0,0,0,0,986,11.374939457924711,245,0
2000,1,14,20,30,-10.0,0,0,0,986,10.729153626524464,276,0
2000,1,14,21,30,-10.0,0,0,0,987,10.13734717806392,345,0
2000,1,14,22,30,-10.0,0,0,0,987,9.54478482952021,21,0
2000,1,14,23,30,-10.0,0,0,0,986,8.990551474611436,40,1
2000,1,15,0,30,-10.0,0,0,0,986,8.463492933074576,50,1
2000,1,15,1,30,-10.0,0,0,0,986,7.992878832927829,54,2
2000,1,15,2,30,-10.0,0,0,0,986,7.525858761420466,56,2
2000,1,15,3,30,-10.0,0,0,0,986,7.0491332734628145,58,1
2000,1,15,4,30,-10.0,0,0,0,986,6.618891921768693,59,1
2000,1,15,5,30,-10.0,0,0,0,986,6.216355684421217,66,1
2000,1,15,6,30,-10.0,0,0,0,987,5.857901423929832,84,0
2000,1,15,7,30,-10.0,0,0,0,988,7.077627035783507,132,0
2000,1,15,8,30,-9.0,84,273,137,988,10.580144324334299,143,0
2000,1,15,9,30,-9.0,125,563,334,989,14.080894784841234,137,0
2000,1,15,10,30,-8.0,158,650,491,989,18.096529494835522,79,0
2000,1,15,11,30,-8.0,172,711,605,988,20.084165309934917,66,1
2000,1,15,12,30,-9.0,180,731,656,987,21.138272627966217,53,0
2000,1,15,13,30,-9.0,193,681,627,987,21.35195485232026,29,0
2000,1,15,14,30,-10.0,171,673,554,986,20.611079608179693,13,0
2000,1,15,15,30,-10.0,145,611,421,985,18.927653375215698,4,0
2000,1,15,16,30,-6.0,144,330,240,986,16.09391206341212,8,0
2000,1,15,17,30,-9.0,32,0,32,986,13.558736258489489,19,0
2000,1,15,18,30,-10.0,0,0,0,986,12.674921207489831,25,1
2000,1,15,19,30,-11.0,0,0,0,987,11.901795270026753,27,1
2000,1,15,20,30,-10.0,0,0,0,988,11.261695934232591,25,1
2000,1,15,21,30,-10.0,0,0,0,989,10.65299753932561,23,1
2000,1,15,22,30,-10.0,0,0,0,990,10.087888046853152,22,1
2000,1,15,23,30,-10.0,0,0,0,990,9.524483866755759,25,2
2000,1,16,0,30,-10.0,0,0,0,990,9.027354969298699,31,2
2000,1,16,1,30,-9.0,0,0,0,990,8.553712211943093,37,2
2000,1,16,2,30,-9.0,0,0,0,990,8.061346728074852,41,2
