Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
837550,Santos_Dumont/Rio,BRA,Brazil,-22.900000,-43.170000,-3.0,3,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1974,1,1,0,0,0,25,22,1006,0,0,0.103,4.3,0.13
1974,1,1,1,0,0,25,23,1006,0,0,0.103,4.6,0.13
1974,1,1,2,0,0,25,23,1005,0,0,0.103,4.6,0.13
1974,1,1,3,0,0,25,23,1005,0,0,0.103,4.6,0.13
1974,1,1,4,0,0,25,23,1006,0,0,0.103,4.6,0.13
1974,1,1,5,0,19,24,23,1006,0,0,0.103,4.6,0.13
1974,1,1,6,16,89,24,23,1006,0,0,0.103,4.6,0.13
1974,1,1,7,6,131,25,24,1006,0,0,0.103,4.9,0.13
1974,1,1,8,55,229,25,24,1007,0,0,0.103,4.9,0.13
1974,1,1,9,318,487,27,24,1007,0,0,0.103,4.9,0.13
1974,1,1,10,191,588,28,23,1007,0,0,0.103,4.6,0.13
1974,1,1,11,543,320,28,23,1007,170,3.6,0.103,4.6,0.13
1974,1,1,12,439,387,28,23,1007,180,4.1,0.103,4.6,0.13
1974,1,1,13,842,162,28,23,1007,160,5.1,0.103,4.6,0.13
1974,1,1,14,729,231,27,23,1007,160,4.6,0.103,4.6,0.13
1974,1,1,15,588,155,26,23,1006,180,4.1,0.103,4.6,0.13
1974,1,1,16,495,132,26,23,1007,180,4.1,0.103,4.6,0.13
1974,1,1,17,82,112,26,23,1007,160,3.6,0.103,4.6,0.13
1974,1,1,18,2,7,26,22,1008,150,4.1,0.103,4.3,0.13
1974,1,1,19,0,0,24,23,1009,170,4.1,0.103,4.6,0.13
1974,1,1,20,0,0,24,23,1009,170,2.8,0.103,4.6,0.13
1974,1,1,21,0,0,24,23,1010,180,1.5,0.103,4.6,0.13
1974,1,1,22,0,0,24,23,1010,180,2.6,0.103,4.6,0.13
1974,1,1,23,0,0,23,22,1010,180,1.5,0.103,4.3,0.13
1974,1,2,0,0,0,23,22,1009,180,0.7,0.087,4.3,0.13
1974,1,2,1,0,0,23,22,1009,0,0,0.087,4.3,0.13
1974,1,2,2,0,0,23,22,1009,0,0,0.087,4.3,0.13
1974,1,2,3,0,0,22,21,1008,180,2.6,0.087,4,0.13
1974,1,2,4,0,0,22,21,1008,200,1.5,0.087,4,0.13
1974,1,2,5,132,18,24,22,1009,210,1.5,0.087,4.3,0.13
1974,1,2,6,273,97,24.5,22,1010,210,2,0.087,4.3,0.13
1974,1,2,7,166,148,25,22,1010,180,2.6,0.087,4.3,0.13
1974,1,2,8,217,176,25,22,1011,160,2.6,0.087,4.3,0.13
1974,1,2,9,447,195,25,22,1011,180,2.6,0.087,4.3,0.13
1974,1,2,10,524,372,26,22,1011,180,2.6,0.087,4.3,0.13
1974,1,2,11,565,417,27,22,1011,180,3.4,0.087,4.3,0.13
1974,1,2,12,472,446,27.5,22,1010,180,4.3,0.087,4.3,0.13
1974,1,2,13,107,152,28,22,1010,180,5.1,0.087,4.3,0.13
1974,1,2,14,407,340,27,22,1010,180,5.1,0.087,4.3,0.13
1974,1,2,15,693,174,27,22,1009,180,4.1,0.087,4.3,0.13
1974,1,2,16,336,100,27,22,1009,170,4.1,0.087,4.3,0.13
1974,1,2,17,51,89,26,22,1010,170,4.1,0.087,4.3,0.13
1974,1,2,18,7,13,26,22,1011,120,2.6,0.087,4.3,0.13
1974,1,2,19,0,0,25,21,1012,140,2.6,0.087,4,0.13
1974,1,2,20,0,0,25,21,1012,140,1.3,0.087,4,0.13
1974,1,2,21,0,0,25,21,1013,0,0,0.087,4,0.13
1974,1,2,22,0,0,24,21,1013,0,0,0.087,4,0.13
1974,1,2,23,0,0,24,21,1013,0,0,0.087,4,0.13
1974,1,3,0,0,0,24,21,1012,0,0,0.198,4,0.13
1974,1,3,1,0,0,24,21,1012,0,0,0.198,4,0.13
1974,1,3,2,0,0,24,21,1012,0,0,0.198,4,0.13
1974,1,3,3,0,0,24,21,1012,150,2.1,0.198,4,0.13
1974,1,3,4,0,0,23,21,1012,150,3.6,0.198,4,0.13
1974,1,3,5,2,21,24,21,1012,170,2.1,0.198,4,0.13
1974,1,3,6,13,133,24,21,1012,160,2.6,0.198,4,0.13
1974,1,3,7,130,172,25,21,1013,120,1.5,0.198,4,0.13
1974,1,3,8,55,275,26,21,1013,150,2.1,0.198,4,0.13
1974,1,3,9,2,141,27,20,1014,160,5.1,0.198,3.7,0.13
1974,1,3,10,0,246,26,21,1013,70,5.1,0.198,4,0.13
1974,1,3,11,654,341,27,21,1013,170,7.7,0.198,4,0.13
1974,1,3,12,228,358,27,21,1012,160,6.2,0.198,4,0.13
1974,1,3,13,30,573,27,21,1012,170,6.2,0.198,4,0.13
1974,1,3,14,79,411,27,22,1012,180,7.2,0.198,4.3,0.13
1974,1,3,15,271,156,27,21,1012,180,6.2,0.198,4,0.13
1974,1,3,16,102,174,26,22,1012,160,3.1,0.198,4.3,0.13
1974,1,3,17,134,90,26,21,1012,160,2.6,0.198,4,0.13
1974,1,3,18,13,16,26,21,1013,150,3.1,0.198,4,0.13
1974,1,3,19,0,0,26,22,1012,70,3.1,0.198,4.3,0.13
1974,1,3,20,0,0,25,21.5,1013,70,2.8,0.198,4.1,0.13
1974,1,3,21,0,0,24,21,1014,180,2.6,0.198,4,0.13
1974,1,3,22,0,0,25,20,1015,160,2.6,0.198,3.7,0.13
1974,1,3,23,0,0,25,21,1014,150,2.6,0.198,4,0.13
1974,1,4,0,0,0,25,21,1014,150,1.5,0.104,4,0.13
1974,1,4,1,0,0,24,21,1013,0,0,0.104,4,0.13
1974,1,4,2,0,0,24,21,1014,150,1.5,0.104,4,0.13
1974,1,4,3,0,0,24,21,1014,0,0,0.104,4,0.13
1974,1,4,4,0,0,24,21,1014,0,0,0.104,4,0.13
1974,1,4,5,125,18,24,21,1013,0,0,0.104,4,0.13
1974,1,4,6,220,112,24.5,21,1013,0,0,0.104,4,0.13
1974,1,4,7,45,134,25,21,1014,0,0,0.104,4,0.13
1974,1,4,8,58,200,25,21,1014,0,0,0.104,4,0.13
1974,1,4,9,114,436,25.5,21,1014,0,2,0.104,4,0.13
1974,1,4,10,115,461,26,21,1014,140,4.1,0.104,4,0.13
1974,1,4,11,698,341,26,22,1014,140,5.1,0.104,4.3,0.13
1974,1,4,12,4,210,27,21,1014,140,4.1,0.104,4,0.13
1974,1,4,13,258,436,28,21,1014,120,2.1,0.104,4,0.13
1974,1,4,14,110,453,28,21,1013,160,6.2,0.104,4,0.13
1974,1,4,15,84,251,27,21,1013,150,4.1,0.104,4,0.13
1974,1,4,16,49,188,27,20,1013,160,2.1,0.104,3.7,0.13
1974,1,4,17,17,80,26.5,20,1014,160,1.5,0.104,3.7,0.13
1974,1,4,18,0,14,26,20,1014,180,1,0.104,3.7,0.13
1974,1,4,19,0,0,26,20,1014,140,1.5,0.104,3.7,0.13
1974,1,4,20,0,0,25.5,20,1014,140,0.7,0.104,3.7,0.13
1974,1,4,21,0,0,25,20,1014,0,0,0.104,3.7,0.13
1974,1,4,22,0,0,24,20,1014,110,2.6,0.104,3.7,0.13
1974,1,4,23,0,0,24,20,1013,0,0,0.104,3.7,0.13
1974,1,5,0,0,0,24,20,1013,30,2.1,0.136,3.7,0.13
1974,1,5,1,0,0,24,20,1012,120,2.1,0.136,3.7,0.13
1974,1,5,2,0,0,24,21,1011,110,2.6,0.136,4,0.13
1974,1,5,3,0,0,23,20,1011,110,1.5,0.136,3.7,0.13
1974,1,5,4,0,0,23,20,1011,0,0,0.136,3.7,0.13
1974,1,5,5,81,19,24,21,1013,30,2.1,0.136,4,0.13
1974,1,5,6,114,95,25,21,1014,40,2.6,0.136,4,0.13
1974,1,5,7,649,102,26,21,1014,30,1.5,0.136,4,0.13
1974,1,5,8,740,149,27,21,1013,360,1.5,0.136,4,0.13
1974,1,5,9,732,194,28,21,1013,150,1.5,0.136,4,0.13
1974,1,5,10,756,220,28,21,1013,160,1.5,0.136,4,0.13
1974,1,5,11,844,158,29,22,1012,180,2.6,0.136,4.3,0.13
1974,1,5,12,860,172,29,23,1012,180,2.6,0.136,4.6,0.13
1974,1,5,13,802,181,29.5,23,1011,180,3.8,0.136,4.6,0.13
1974,1,5,14,677,197,30,23,1011,30,5.1,0.136,4.6,0.13
1974,1,5,15,804,129,28,22,1010,210,4.1,0.136,4.3,0.13
1974,1,5,16,479,197,28,22,1009,210,4.1,0.136,4.3,0.13
1974,1,5,17,340,64,27,23,1010,210,4.1,0.136,4.6,0.13
1974,1,5,18,46,16,27,23,1010,180,2.6,0.136,4.6,0.13
1974,1,5,19,0,0,26,22,1011,180,1.7,0.136,4.3,0.13
1974,1,5,20,0,0,26,22,1012,180,0.9,0.136,4.3,0.13
1974,1,5,21,0,0,26,22,1012,0,0,0.136,4.3,0.13
1974,1,5,22,0,0,25,22,1013,0,0,0.136,4.3,0.13
1974,1,5,23,0,0,25,22,1012,0,0,0.136,4.3,0.13
1974,1,6,0,0,0,25,22,1011,0,0,0.157,4.3,0.13
1974,1,6,1,0,0,25,22,1011,0,0,0.157,4.3,0.13
1974,1,6,2,0,0,25,22,1009,0,0,0.157,4.3,0.13
1974,1,6,3,0,0,25,22,1009,0,0,0.157,4.3,0.13
1974,1,6,4,0,0,25,22,1009,0,0,0.157,4.3,0.13
1974,1,6,5,27,18,25,23,1009,0,0,0.157,4.6,0.13
1974,1,6,6,206,73,25,23,1010,0,0,0.157,4.6,0.13
1974,1,6,7,255,211,26,23,1010,0,0,0.157,4.6,0.13
1974,1,6,8,527,261,27,25,1010,0,0,0.157,5.2,0.13
1974,1,6,9,707,179,29,24,1010,0,0,0.157,4.9,0.13
1974,1,6,10,824,185,28,23,1010,160,5.1,0.157,4.6,0.13
1974,1,6,11,823,207,28,23,1009,160,4.1,0.157,4.6,0.13
1974,1,6,12,827,195,29,23,1009,180,4.1,0.157,4.6,0.13
1974,1,6,13,589,231,28,23,1008,210,3.6,0.157,4.6,0.13
1974,1,6,14,747,188,28,23,1007,210,4.1,0.157,4.6,0.13
1974,1,6,15,688,164,28,23,1007,210,6.2,0.157,4.6,0.13
1974,1,6,16,479,132,27,23,1007,220,5.1,0.157,4.6,0.13
1974,1,6,17,197,84,26,23,1008,220,7.2,0.157,4.6,0.13
1974,1,6,18,9,17,26,23,1009,210,6.2,0.157,4.6,0.13
1974,1,6,19,0,0,25.7,23,1009,210,4.8,0.157,4.6,0.13
1974,1,6,20,0,0,25.3,23,1010,210,3.5,0.157,4.6,0.13
1974,1,6,21,0,0,25,23,1011,180,2.1,0.157,4.6,0.13
1974,1,6,22,0,0,24,23,1011,210,1,0.157,4.6,0.13
1974,1,6,23,0,0,26,23,1010,0,0,0.157,4.6,0.13
1974,1,7,0,0,0,26,23,1009,0,0,0.281,4.6,0.13
1974,1,7,1,0,0,26,23,1009,0,0,0.281,4.6,0.13
1974,1,7,2,0,0,25,23,1008,0,0,0.281,4.6,0.13
1974,1,7,3,0,0,25,23,1008,40,2.6,0.281,4.6,0.13
1974,1,7,4,0,0,25,23,1008,30,2.6,0.281,4.6,0.13
1974,1,7,5,1,19,25,24,1008,0,0,0.281,4.9,0.13
1974,1,7,6,173,98,26,23,1008,40,2.6,0.281,4.6,0.13
1974,1,7,7,470,159,27,24,1009,30,2.6,0.281,4.9,0.13
1974,1,7,8,638,209,27,24,1009,40,2.6,0.281,4.9,0.13
1974,1,7,9,663,261,29,23,1009,30,1.5,0.281,4.6,0.13
1974,1,7,10,756,261,29,23,1009,160,4.1,0.281,4.6,0.13
1974,1,7,11,787,272,28,22,1008,160,3.1,0.281,4.3,0.13
1974,1,7,12,674,265,28.7,22,1008,160,3.8,0.281,4.3,0.13
1974,1,7,13,557,268,29.3,22,1007,160,4.4,0.281,4.3,0.13
1974,1,7,14,590,239,30,22,1006,180,5.1,0.281,4.3,0.13
1974,1,7,15,574,231,30,22,1005,170,5.1,0.281,4.3,0.13
1974,1,7,16,471,161,29,22,1005,210,5.1,0.281,4.3,0.13
1974,1,7,17,41,110,31,21,1006,330,5.1,0.281,4,0.13
1974,1,7,18,6,17,31,21,1007,0,0,0.281,4,0.13
1974,1,7,19,0,0,27,22,1007,30,4.1,0.281,4.3,0.13
1974,1,7,20,0,0,27,22,1007,30,2.8,0.281,4.3,0.13
1974,1,7,21,0,0,27,22,1007,10,1.5,0.281,4.3,0.13
1974,1,7,22,0,0,26,21,1008,360,4.1,0.281,4,0.13
1974,1,7,23,0,0,26,21,1007,360,1.5,0.281,4,0.13
1974,1,8,0,0,0,26,21,1008,40,4.1,0.25,4,0.13
1974,1,8,1,0,0,26,21,1008,0,0,0.25,4,0.13
1974,1,8,2,0,0,26,22,1008,0,0,0.25,4.3,0.13
1974,1,8,3,0,0,25,22,1007,0,0,0.25,4.3,0.13
1974,1,8,4,0,0,25,22,1007,0,0,0.25,4.3,0.13
1974,1,8,5,3,18,25,22,1007,0,0,0.25,4.3,0.13
1974,1,8,6,206,96,27,22,1009,0,0,0.25,4.3,0.13
1974,1,8,7,474,154,29,24,1009,40,3.1,0.25,4.9,0.13
1974,1,8,8,562,206,30,24,1009,40,5.1,0.25,4.9,0.13
1974,1,8,9,666,249,31,24,1009,60,3.1,0.25,4.9,0.13
1974,1,8,10,671,314,29,24,1009,170,5.1,0.25,4.9,0.13
1974,1,8,11,647,339,28,24,1008,180,3.6,0.25,4.9,0.13
1974,1,8,12,2,358,22,22,1008,340,7.7,0.25,4.3,0.13
1974,1,8,13,408,377,29,23,1007,170,5.1,0.25,4.6,0.13
1974,1,8,14,218,316,29,23,1007,180,7.2,0.25,4.6,0.13
1974,1,8,15,406,220,28,23,1006,180,5.1,0.25,4.6,0.13
1974,1,8,16,113,140,28,23,1006,180,7.2,0.25,4.6,0.13
1974,1,8,17,125,103,27,24,1007,190,6.2,0.25,4.9,0.13
1974,1,8,18,1,13,25,24,1009,90,3.1,0.25,4.9,0.13
1974,1,8,19,0,0,24,23,1009,360,2.6,0.25,4.6,0.13
1974,1,8,20,0,0,25,23,1009,360,2.8,0.25,4.6,0.13
1974,1,8,21,0,0,26,23,1009,50,3.1,0.25,4.6,0.13
1974,1,8,22,0,0,26,23,1009,0,0,0.25,4.6,0.13
