Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726380,Houghton Lake Roscommon Co Ar,MI,USA,44.367000,-84.683000,-5,351
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,-0.6,-3,82,972,3.6,50,0
1996,1,1,1,0,0,0,-1.1,-3.4,82,972,3.8,50,0
1996,1,1,2,0,0,0,-1.7,-3.8,84,972,3.9,60,0
1996,1,1,3,0,0,0,-2.8,-4.1,90,972,4.1,60,0
1996,1,1,4,0,0,0,-3.3,-4.4,91,973,4.3,60,0
1996,1,1,5,0,0,0,-3.9,-4.7,93,973,4.4,60,0
1996,1,1,6,0,0,0,-3.9,-5,91,973,4.6,60,0
1996,1,1,7,0,0,0,-4.4,-5,95,973,4.1,70,0
1996,1,1,8,5,0,5,-4.4,-5.6,90,974,3.6,50,0
1996,1,1,9,32,0,32,-4.4,-5.6,90,974,3.6,60,0
1996,1,1,10,69,0,69,-4.4,-6.1,86,973,4.1,30,0
1996,1,1,11,107,0,107,-4.4,-6.1,86,973,3.1,40,0
1996,1,1,12,269,284,161,-3.9,-6.1,83,972,3.6,30,0
1996,1,1,13,211,250,119,-3.3,-6.1,79,973,3.6,60,0
1996,1,1,14,94,0,94,-3.3,-6.1,79,972,3.6,50,0
1996,1,1,15,62,0,62,-3.9,-6.7,79,973,4.1,60,0
1996,1,1,16,38,90,30,-4.4,-6.7,82,973,4.1,50,0
1996,1,1,17,0,12,0,-5.6,-7.2,87,974,3.1,10,0
1996,1,1,18,0,0,0,-6.1,-7.8,86,974,4.1,60,0
1996,1,1,19,0,0,0,-7.2,-9.4,82,974,5.7,30,0
1996,1,1,20,0,0,0,-8.9,-11.1,82,975,4.6,60,0
1996,1,1,21,0,0,0,-10,-11.7,86,975,2.1,20,0
1996,1,1,22,0,0,0,-11.1,-12.1,91,975,2.3,20,0
1996,1,1,23,0,0,0,-11.1,-12.8,86,975,2.5,20,0
1996,1,2,0,0,0,0,-11.7,-13.3,87,975,2.8,20,0
1996,1,2,1,0,0,0,-12.8,-13.9,90,975,3,20,0
1996,1,2,2,0,0,0,-12.8,-14.4,86,975,3.2,30,0
1996,1,2,3,0,0,0,-13.9,-14.9,91,975,3.4,30,0
1996,1,2,4,0,0,0,-14.4,-15.4,91,975,3.7,30,0
1996,1,2,5,0,0,0,-15,-15.9,92,975,3.9,30,0
1996,1,2,6,0,0,0,-14.4,-16.7,81,975,4.1,30,0
1996,1,2,7,0,0,0,-15,-17.2,81,976,4.1,40,0
1996,1,2,8,19,247,7,-15,-17.2,81,977,3.6,30,0
1996,1,2,9,127,624,23,-14.4,-16.7,81,977,4.1,30,0
1996,1,2,10,254,799,32,-12.2,-15,77,977,5.7,30,0
1996,1,2,11,335,848,36,-10.6,-15,67,977,5.2,40,0
1996,1,2,12,296,507,102,-10,-15.6,60,975,5.2,10,0
1996,1,2,13,219,348,90,-9.4,-16.7,51,975,5.2,50,0
1996,1,2,14,276,750,41,-8.9,-16.7,49,974,5.7,50,0
1996,1,2,15,169,568,45,-9.4,-16.7,51,973,5.2,20,0
1996,1,2,16,27,46,23,-10.6,-16.7,57,972,4.1,360,0
1996,1,2,17,0,36,0,-11.7,-17.2,60,972,3.6,30,0
1996,1,2,18,0,0,0,-13.3,-17.8,66,973,4.1,10,0
1996,1,2,19,0,0,0,-13.9,-18.3,66,972,3.6,20,0
1996,1,2,20,0,0,0,-14.4,-18.9,66,971,3.1,10,0
1996,1,2,21,0,0,0,-15,-19.4,66,970,3.6,30,0
1996,1,2,22,0,0,0,-15.6,-19.2,71,970,3.4,30,0
1996,1,2,23,0,0,0,-15,-19.1,68,969,3.2,30,0
1996,1,3,0,0,0,0,-14.4,-19,65,969,3,20,0
1996,1,3,1,0,0,0,-15,-18.9,69,968,2.8,20,0
1996,1,3,2,0,0,0,-15,-18.7,71,968,2.6,20,0
1996,1,3,3,0,0,0,-15,-18.5,72,967,2.4,20,0
1996,1,3,4,0,0,0,-15.6,-18.3,78,967,2.2,10,0
1996,1,3,5,0,0,0,-16.1,-18.2,82,967,2,10,0
1996,1,3,6,0,0,0,-16.1,-18.3,81,968,2.1,360,0
1996,1,3,7,0,0,0,-16.7,-18.3,86,968,1.5,30,0
1996,1,3,8,11,33,10,-16.7,-18.9,81,969,1,350,0
1996,1,3,9,96,249,55,-13.3,-16.7,73,969,2.6,360,0
1996,1,3,10,229,605,61,-11.7,-16.1,67,969,4.6,30,0
1996,1,3,11,317,694,72,-10.6,-16.7,57,969,3.6,20,0
1996,1,3,12,356,726,76,-8.9,-17.2,47,968,2.6,10,0
1996,1,3,13,341,714,74,-8.3,-17.2,45,968,3.1,360,0
1996,1,3,14,242,513,79,-7.2,-17.8,38,968,1.5,40,0
1996,1,3,15,164,509,52,-7.8,-18.3,38,969,1.5,330,0
1996,1,3,16,48,220,28,-10.6,-19.4,44,969,1.5,350,0
1996,1,3,17,0,4,0,-13.9,-18.9,63,969,2.1,20,0
1996,1,3,18,0,0,0,-15.6,-20,66,970,1.5,60,0
1996,1,3,19,0,0,0,-18.9,-21.7,76,970,2.1,50,0
1996,1,3,20,0,0,0,-18.9,-21.7,76,971,2.1,50,0
1996,1,3,21,0,0,0,-21.1,-22.8,85,971,0,0,0
1996,1,3,22,0,0,0,-21.1,-22.8,85,971,0,0,0
1996,1,3,23,0,0,0,-21.7,-23,88,971,0,0,0
1996,1,4,0,0,0,0,-21.7,-23.1,87,971,0,0,0
1996,1,4,1,0,0,0,-22.2,-23.3,90,971,0,0,0
1996,1,4,2,0,0,0,-23.3,-23.3,100,971,0,0,0
1996,1,4,3,0,0,0,-23.9,-23.9,100,971,0,0,0
1996,1,4,4,0,0,0,-22.2,-23.4,89,971,0,0,0
1996,1,4,5,0,0,0,-21.7,-23.5,84,971,0,0,0
1996,1,4,6,0,0,0,-21.1,-23.9,76,973,0,0,0
1996,1,4,7,0,0,0,-21.1,-23.9,76,973,0,0,0
1996,1,4,8,16,124,10,-20.6,-23.3,77,974,0,0,0
1996,1,4,9,115,349,56,-19.4,-22.2,76,974,0,0,0
1996,1,4,10,96,34,86,-16.1,-19.4,73,974,0,0,0
1996,1,4,11,101,0,101,-11.7,-15.6,70,974,1.5,270,0
1996,1,4,12,112,0,112,-10,-13.9,70,974,1.5,350,0
1996,1,4,13,288,434,126,-8.9,-12.8,71,974,1.5,300,0
1996,1,4,14,198,148,151,-8.9,-12.8,71,974,2.1,250,0
1996,1,4,15,158,158,122,-8.9,-12.8,71,975,3.1,260,0
