Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
102240,Bremen,DEU,Germany,53.050000,8.800000,1.0,5,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1984,1,1,0,0,0,6.1,3.1,1009,240,10.3,0.092,99.9,0.57
1984,1,1,1,0,0,6.9,3.4,1009,250,12.9,0.092,99.9,0.57
1984,1,1,2,0,0,7.5,3.5,1008,250,15.4,0.092,99.9,0.57
1984,1,1,3,0,0,7.9,3.6,1008,250,14.4,0.092,99.9,0.57
1984,1,1,4,0,0,8.2,3.6,1008,260,13.4,0.092,99.9,0.57
1984,1,1,5,0,0,8.4,3.7,1008,260,14.9,0.092,99.9,0.57
1984,1,1,6,0,0,7.9,3.7,1007,250,13.9,0.092,99.9,0.57
1984,1,1,7,0,0,8.1,3.8,1007,250,13.4,0.092,99.9,0.57
1984,1,1,8,0,0,8.2,4.2,1007,250,13.4,0.092,99.9,0.57
1984,1,1,9,0,9,8.4,4.1,1007,250,12.3,0.092,99.9,0.57
1984,1,1,10,0,26,8.5,4.6,1008,250,11.3,0.092,99.9,0.57
1984,1,1,11,0,39,8.6,4.4,1008,250,11.3,0.092,99.9,0.57
1984,1,1,12,0,44,8,6,1008,250,11.3,0.092,99.9,0.57
1984,1,1,13,0,38,7.3,6,1007,240,9.8,0.092,99.9,0.57
1984,1,1,14,0,25,7.5,6.3,1007,250,9.8,0.092,99.9,0.57
1984,1,1,15,0,8,7.6,6.4,1007,240,9.8,0.092,99.9,0.57
1984,1,1,16,0,0,7.4,6.5,1007,240,8.7,0.092,99.9,0.57
1984,1,1,17,0,0,7.5,6.3,1006,240,9.8,0.092,99.9,0.57
1984,1,1,18,0,0,7.5,6.4,1005,230,9.8,0.092,99.9,0.57
1984,1,1,19,0,0,7.2,5.8,1005,230,10.3,0.092,99.9,0.57
1984,1,1,20,0,0,7.1,6.3,1004,230,10.3,0.092,99.9,0.57
1984,1,1,21,0,0,7.3,6.3,1003,230,12.9,0.092,99.9,0.57
1984,1,1,22,0,0,7.5,6.5,1003,240,11.8,0.092,99.9,0.57
1984,1,1,23,0,0,7.6,6.8,1004,270,8.2,0.092,99.9,0.57
1984,1,2,0,0,0,7.5,6.3,1004,270,9.3,0.092,99.9,0.57
1984,1,2,1,0,0,7.3,5.5,1004,250,9.3,0.092,99.9,0.57
1984,1,2,2,0,0,7.3,4.9,1005,260,10.3,0.092,99.9,0.57
1984,1,2,3,0,0,7.1,4.5,1005,260,9.3,0.092,99.9,0.57
1984,1,2,4,0,0,6.5,3.7,1006,260,9.8,0.092,99.9,0.57
1984,1,2,5,0,0,7.1,3.7,1007,260,11.3,0.092,99.9,0.57
1984,1,2,6,0,0,6.5,3.4,1007,270,9.3,0.092,99.9,0.57
1984,1,2,7,0,0,5.8,2.5,1008,260,9.3,0.092,99.9,0.57
1984,1,2,8,0,1,5.7,1.8,1009,260,10.3,0.092,99.9,0.57
1984,1,2,9,49,30,5.3,2.4,1010,260,10.3,0.092,99.9,0.57
1984,1,2,10,189,72,5.8,2.6,1011,250,8.2,0.092,99.9,0.57
1984,1,2,11,286,86,6.3,2.8,1011,250,8.7,0.092,99.9,0.57
1984,1,2,12,291,86,6.7,3.2,1012,250,7.7,0.092,99.9,0.57
1984,1,2,13,136,93,6.4,2.8,1011,240,7.7,0.092,99.9,0.57
1984,1,2,14,0,48,6,2.8,1011,230,4.6,0.092,99.9,0.57
1984,1,2,15,0,15,5.6,2.6,1010,220,5.7,0.092,99.9,0.57
1984,1,2,16,0,0,5.4,2.9,1008,210,5.7,0.092,99.9,0.57
1984,1,2,17,0,0,5.1,3,1007,200,5.7,0.092,99.9,0.57
1984,1,2,18,0,0,5.4,2.5,1005,190,6.2,0.092,99.9,0.57
1984,1,2,19,0,0,5.6,3.3,1003,190,7.2,0.092,99.9,0.57
1984,1,2,20,0,0,5.8,4.5,1000,180,9.3,0.092,99.9,0.57
1984,1,2,21,0,0,6.6,5.8,997,190,10.3,0.092,99.9,0.57
1984,1,2,22,0,0,7.5,6.9,995,210,10.3,0.092,99.9,0.57
1984,1,2,23,0,0,8.3,6.8,994,220,12.3,0.092,99.9,0.57
1984,1,3,0,0,0,8.4,6.6,992,230,12.9,0.091,99.9,0.57
1984,1,3,1,0,0,8.3,5.8,991,220,13.4,0.091,99.9,0.57
1984,1,3,2,0,0,8.3,5.9,990,220,12.9,0.091,99.9,0.57
1984,1,3,3,0,0,8.1,6.1,989,220,12.3,0.091,99.9,0.57
1984,1,3,4,0,0,8.1,6,987,220,12.3,0.091,99.9,0.57
1984,1,3,5,0,0,8.1,7.4,986,230,11.8,0.091,99.9,0.57
1984,1,3,6,0,0,8.6,6.7,986,230,12.9,0.091,99.9,0.57
1984,1,3,7,0,0,5.8,5,986,260,14.9,0.091,99.9,0.57
1984,1,3,8,0,1,5.5,3.3,987,260,8.7,0.091,99.9,0.57
1984,1,3,9,0,23,5.5,1.3,988,240,11.8,0.091,99.9,0.57
1984,1,3,10,185,52,5.2,1.3,989,260,11.8,0.091,99.9,0.57
1984,1,3,11,350,79,5.1,-0.8,990,250,12.9,0.091,99.9,0.57
1984,1,3,12,443,72,5.2,-1.3,990,250,11.8,0.091,99.9,0.57
1984,1,3,13,302,84,5.4,-1.5,990,250,11.8,0.091,99.9,0.57
1984,1,3,14,104,74,5.1,-1.8,990,250,13.4,0.091,99.9,0.57
1984,1,3,15,29,30,4.7,-1.6,990,230,10.8,0.091,99.9,0.57
1984,1,3,16,0,1,4,-1.5,989,230,10.3,0.091,99.9,0.57
1984,1,3,17,0,0,3.6,-2,989,220,8.7,0.091,99.9,0.57
1984,1,3,18,0,0,3.8,-0.4,987,230,11.8,0.091,99.9,0.57
1984,1,3,19,0,0,1.6,1.4,988,230,13.9,0.091,99.9,0.57
1984,1,3,20,0,0,-0.1,-0.2,988,210,5.1,0.091,99.9,0.57
1984,1,3,21,0,0,0.8,0.5,988,240,7.2,0.091,99.9,0.57
1984,1,3,22,0,0,1.4,0.7,989,240,9.8,0.091,99.9,0.57
1984,1,3,23,0,0,2.2,0,989,240,11.8,0.091,99.9,0.57
1984,1,4,0,0,0,2.1,-0.1,990,240,10.3,0.091,99.9,0.57
1984,1,4,1,0,0,2.1,-0.4,990,230,12.9,0.091,99.9,0.57
1984,1,4,2,0,0,1.6,-0.4,990,230,10.8,0.091,99.9,0.57
1984,1,4,3,0,0,1.9,-0.6,989,240,10.8,0.091,99.9,0.57
1984,1,4,4,0,0,2.1,-0.5,989,230,12.9,0.091,99.9,0.57
1984,1,4,5,0,0,0.9,0.3,990,240,10.8,0.091,99.9,0.57
1984,1,4,6,0,0,1.4,0.8,991,240,9.8,0.091,99.9,0.57
1984,1,4,7,0,0,2.1,1.9,993,260,10.8,0.091,99.9,0.57
1984,1,4,8,0,1,3.1,2.4,995,260,7.2,0.091,99.9,0.57
1984,1,4,9,17,30,4.4,2.5,997,280,6.7,0.091,99.9,0.57
1984,1,4,10,128,73,5.2,2.1,999,300,7.2,0.091,99.9,0.57
1984,1,4,11,273,81,5.5,2,1000,310,7.2,0.091,99.9,0.57
1984,1,4,12,256,97,5.9,2.1,1001,310,7.7,0.091,99.9,0.57
1984,1,4,13,0,77,5.9,1.2,1003,300,7.2,0.091,99.9,0.57
1984,1,4,14,0,26,5.1,0.2,1004,300,7.2,0.091,99.9,0.57
1984,1,4,15,0,16,4.8,0.3,1005,280,5.7,0.091,99.9,0.57
1984,1,4,16,0,0,4.6,0.3,1006,290,7.7,0.091,99.9,0.57
1984,1,4,17,0,0,4.1,-0.8,1007,290,7.2,0.091,99.9,0.57
1984,1,4,18,0,0,3.5,0.1,1007,310,7.2,0.091,99.9,0.57
1984,1,4,19,0,0,2.8,-1.1,1009,290,8.2,0.091,99.9,0.57
1984,1,4,20,0,0,1.7,-0.7,1010,280,5.7,0.091,99.9,0.57
1984,1,4,21,0,0,1.6,-0.7,1011,270,6.7,0.091,99.9,0.57
1984,1,4,22,0,0,1.2,-0.3,1012,270,6.2,0.091,99.9,0.57
1984,1,4,23,0,0,1.2,0,1012,270,7.2,0.091,99.9,0.57
