Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783670,Guantanamo_Bay_NAS,CUB,Cuba,19.900000,-75.220000,-5.0,17,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1973,1,1,0,0,0,22.2,15.9,1014,320,1,0.05,2.8,0.13
1973,1,1,1,0,0,22,16,1014,340,2.6,0.05,2.8,0.13
1973,1,1,2,0,0,22,16,1013,320,2.1,0.05,2.8,0.13
1973,1,1,3,0,0,21.4,15.9,1013,360,1,0.05,2.8,0.13
1973,1,1,4,0,0,22,16,1014,340,1,0.05,2.8,0.13
1973,1,1,5,0,0,21,17,1014,360,1,0.05,3,0.13
1973,1,1,6,34,3,20.4,16.4,1015,30,1,0.05,2.9,0.13
1973,1,1,7,214,50,23.2,17.7,1015,30,1.8,0.05,3.2,0.13
1973,1,1,8,511,86,26,19,1016,360,2.6,0.05,3.5,0.13
1973,1,1,9,743,112,27.9,18.5,1016,40,2.1,0.05,3.3,0.13
1973,1,1,10,728,124,30,18,1015,90,6.7,0.05,3.2,0.13
1973,1,1,11,767,114,30,20,1014,120,8.2,0.05,3.7,0.13
1973,1,1,12,364,176,29.7,19.4,1014,120,9.3,0.05,3.6,0.13
1973,1,1,13,871,96,29.3,19.7,1013,120,8.7,0.05,3.6,0.13
1973,1,1,14,530,214,29,20,1013,120,8.2,0.05,3.7,0.13
1973,1,1,15,658,90,28.5,19.5,1013,120,6.9,0.05,3.6,0.13
1973,1,1,16,479,57,28,19,1013,90,5.7,0.05,3.5,0.13
1973,1,1,17,52,11,27.5,18,1014,90,5.1,0.05,3.2,0.13
1973,1,1,18,0,0,27,17,1014,80,3.1,0.05,3,0.13
1973,1,1,19,0,0,25.7,16.9,1014,80,2.6,0.05,3,0.13
1973,1,1,20,0,0,24.4,16.8,1015,340,2.1,0.05,3,0.13
1973,1,1,21,0,0,23.1,16.7,1015,310,1,0.05,2.9,0.13
1973,1,1,22,0,0,23,17,1015,320,1,0.05,3,0.13
1973,1,1,23,0,0,22.6,16.6,1014,320,1.2,0.05,2.9,0.13
1973,1,2,0,0,0,22.2,16.2,1014,320,1.5,0.058,2.8,0.13
1973,1,2,1,0,0,22,16,1013,320,1.5,0.058,2.8,0.13
1973,1,2,2,0,0,22,16,1013,320,1,0.058,2.8,0.13
1973,1,2,3,0,0,21.6,16.6,1013,360,1,0.058,2.9,0.13
1973,1,2,4,0,0,21,17,1013,350,2.1,0.058,3,0.13
1973,1,2,5,0,0,20,16,1014,350,1.5,0.058,2.8,0.13
1973,1,2,6,47,4,20,16,1014,30,1.5,0.058,2.8,0.13
1973,1,2,7,375,65,22,17,1015,360,1.5,0.058,3,0.13
1973,1,2,8,669,78,25,19,1015,20,1,0.058,3.5,0.13
1973,1,2,9,750,98,28.5,18.6,1015,100,8.7,0.058,3.4,0.13
1973,1,2,10,816,139,29,20,1015,110,7.7,0.058,3.7,0.13
1973,1,2,11,829,124,29,19,1014,120,7.2,0.058,3.5,0.13
1973,1,2,12,848,96,29.3,19.2,1013,120,8.2,0.058,3.5,0.13
1973,1,2,13,909,86,29,19,1012,120,7.2,0.058,3.5,0.13
1973,1,2,14,824,78,29,19,1012,120,7.2,0.058,3.5,0.13
1973,1,2,15,709,79,28.7,19.6,1012,110,8.2,0.058,3.6,0.13
1973,1,2,16,534,37,27,19,1013,110,7.2,0.058,3.5,0.13
1973,1,2,17,98,8,26,20,1013,100,5.1,0.058,3.7,0.13
1973,1,2,18,0,0,26.1,19.3,1013,80,2.1,0.058,3.5,0.13
1973,1,2,19,0,0,25,18,1013,340,2.1,0.058,3.2,0.13
1973,1,2,20,0,0,24,17,1014,330,1,0.058,3,0.13
1973,1,2,21,0,0,23.2,16.6,1014,340,2.6,0.058,2.9,0.13
1973,1,2,22,0,0,23,16,1014,330,1.5,0.058,2.8,0.13
1973,1,2,23,0,0,22.4,16,1013,330,1.6,0.058,2.8,0.13
1973,1,3,0,0,0,21.8,16,1013,330,1.7,0.069,2.8,0.13
1973,1,3,1,0,0,21.2,16,1013,330,1.9,0.069,2.8,0.13
1973,1,3,2,0,0,20.6,16,1013,330,2,0.069,2.8,0.13
1973,1,3,3,0,0,20,16,1013,10,2.1,0.069,2.8,0.13
1973,1,3,4,0,0,20,16,1013,20,1,0.069,2.8,0.13
1973,1,3,5,0,0,20,16,1013,10,1.5,0.069,2.8,0.13
1973,1,3,6,43,3,19.7,15.8,1014,20,1,0.069,2.8,0.13
1973,1,3,7,334,44,22,17,1014,360,2.1,0.069,3,0.13
1973,1,3,8,665,75,25,19,1015,360,2.1,0.069,3.5,0.13
1973,1,3,9,529,119,27.5,16.6,1014,60,1,0.069,2.9,0.13
1973,1,3,10,824,144,30,21,1013,120,5.1,0.069,4,0.13
1973,1,3,11,602,187,30,21,1013,130,5.1,0.069,4,0.13
1973,1,3,12,830,124,29,21,1012,130,4.6,0.069,4,0.13
1973,1,3,13,496,156,29,20,1012,130,5.7,0.069,3.7,0.13
1973,1,3,14,744,130,29,20,1011,120,5.1,0.069,3.7,0.13
1973,1,3,15,684,75,28.4,20,1011,130,5.1,0.069,3.7,0.13
