Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,37743,-,-,India,17.35,78.45,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2002,1,2,0,30,16.0,0,0,0,960,18.870574068597875,89,1
2002,1,2,1,30,16.0,0,0,0,960,18.496626151509986,82,1
2002,1,2,2,30,15.0,0,0,0,960,18.04159563623324,79,1
2002,1,2,3,30,15.0,0,0,0,960,17.55481283231876,75,1
2002,1,2,4,30,15.0,0,0,0,960,17.1060667976451,69,1
2002,1,2,5,30,15.0,0,0,0,961,16.66412007767542,65,1
2002,1,2,6,30,15.0,0,0,0,962,16.73396207148278,66,1
2002,1,2,7,30,16.0,62,223,96,963,18.262804249658927,72,1
2002,1,2,8,30,17.0,112,566,314,963,20.911940560710093,90,1
2002,1,2,9,30,17.0,140,701,513,963,23.301126044380794,91,1
2002,1,2,10,30,16.0,161,786,682,962,24.72473090142904,87,1
2002,1,2,11,30,16.0,170,823,781,961,25.682704937474284,83,1
2002,1,2,12,30,16.0,173,832,807,960,26.127573176037345,78,1
2002,1,2,13,30,15.0,168,816,758,959,26.020966069855547,73,1
2002,1,2,14,30,15.0,156,769,637,959,25.396198250965767,72,2
2002,1,2,15,30,14.0,135,676,458,959,24.227806936919364,73,2
2002,1,2,16,30,15.0,98,498,243,959,22.423488374648855,81,2
2002,1,2,17,30,15.0,20,0,20,960,20.40834392749514,89,2
2002,1,2,18,30,15.0,0,0,0,960,19.597693660148536,97,2
2002,1,2,19,30,14.0,0,0,0,960,18.878633894937593,105,2
2002,1,2,20,30,14.0,0,0,0,960,18.184246247621843,113,2
2002,1,2,21,30,14.0,0,0,0,961,17.538932196484097,123,2
2002,1,2,22,30,14.0,0,0,0,960,16.939815746027193,132,2
2002,1,2,23,30,13.0,0,0,0,960,16.369992857830255,139,2
2002,1,3,0,30,13.0,0,0,0,960,15.840196746801439,142,2
2002,1,3,1,30,13.0,0,0,0,960,15.34040074562256,142,2
2002,1,3,2,30,13.0,0,0,0,960,14.83772576202341,140,1
2002,1,3,3,30,13.0,0,0,0,960,14.44929801617917,137,1
2002,1,3,4,30,14.0,0,0,0,960,14.184918592846373,131,1
2002,1,3,5,30,13.0,0,0,0,961,13.813697053084184,122,1
2002,1,3,6,30,13.0,0,0,0,962,14.025870146610316,115,1
2002,1,3,7,30,13.0,62,221,95,963,16.576047556634762,111,1
2002,1,3,8,30,14.0,115,578,321,963,19.578371347154814,103,1
2002,1,3,9,30,12.0,145,730,533,962,22.272535980750547,95,2
2002,1,3,10,30,12.0,151,790,676,961,23.690813751356586,92,2
2002,1,3,11,30,12.0,172,840,796,960,24.635068020479025,91,2
2002,1,3,12,30,12.0,174,847,821,959,25.10060369744815,88,1
2002,1,3,13,30,12.0,163,805,746,958,25.026096999177184,86,1
2002,1,3,14,30,12.0,158,782,648,958,24.374391484143416,87,1
2002,1,3,15,30,11.0,136,689,467,958,23.09853113595682,88,1
2002,1,3,16,30,13.0,96,503,244,958,21.118844655009866,88,1
2002,1,3,17,30,12.0,26,0,26,959,18.983157810666114,88,1
2002,1,3,18,30,12.0,0,0,0,960,18.21654709659174,89,1
2002,1,3,19,30,12.0,0,0,0,960,17.640237987104456,93,1
2002,1,3,20,30,12.0,0,0,0,960,17.03588580327795,98,1
2002,1,3,21,30,11.0,0,0,0,960,16.48517095695513,105,1
2002,1,3,22,30,11.0,0,0,0,960,15.950549117497701,113,1
2002,1,3,23,30,11.0,0,0,0,960,15.406165609859727,122,1
2002,1,4,0,30,11.0,0,0,0,960,14.838579749057942,127,1
2002,1,4,1,30,10.0,0,0,0,959,14.30159245010509,131,2
2002,1,4,2,30,11.0,0,0,0,959,13.798077972799831,135,2
2002,1,4,3,30,11.0,0,0,0,959,13.339186853213107,138,2
2002,1,4,4,30,11.0,0,0,0,959,12.92255192343589,140,2
2002,1,4,5,30,12.0,0,0,0,960,12.566740183231957,139,2
2002,1,4,6,30,12.0,0,0,0,961,13.006222262057634,137,2
2002,1,4,7,30,13.0,62,218,94,961,15.881213706433869,134,1
2002,1,4,8,30,14.0,112,566,313,962,19.09939625778884,126,1
2002,1,4,9,30,14.0,143,707,518,961,21.80374408925246,117,2
2002,1,4,10,30,14.0,160,780,679,961,23.425744692889793,111,2
2002,1,4,11,30,14.0,170,815,776,960,24.513690992079717,108,1
2002,1,4,12,30,14.0,172,822,800,959,25.070873590332496,106,1
2002,1,4,13,30,14.0,167,803,750,958,25.065189977647833,104,1
2002,1,4,14,30,13.0,155,755,631,957,24.496715875488803,103,1
2002,1,4,15,30,13.0,134,663,454,957,23.29810286068988,104,2
2002,1,4,16,30,14.0,98,488,242,957,21.458614133649178,104,2
2002,1,4,17,30,14.0,21,0,21,957,19.428552537706764,104,2
2002,1,4,18,30,13.0,0,0,0,958,18.66065278095192,107,2
2002,1,4,19,30,13.0,0,0,0,959,18.052720807761943,110,2
2002,1,4,20,30,13.0,0,0,0,959,17.52297220862215,115,2
2002,1,4,21,30,13.0,0,0,0,960,17.05861478461685,120,2
2002,1,4,22,30,13.0,0,0,0,960,16.671909332239295,126,2
2002,1,4,23,30,12.0,0,0,0,959,16.302731212899005,131,2
2002,1,5,0,30,12.0,0,0,0,959,15.940820899248479,135,2
2002,1,5,1,30,12.0,0,0,0,959,15.518295636908192,136,2
2002,1,5,2,30,12.0,0,0,0,958,15.116802267533956,136,2
2002,1,5,3,30,12.0,0,0,0,958,14.777760501437342,137,2
2002,1,5,4,30,12.0,0,0,0,958,14.469082395022042,138,2
2002,1,5,5,30,13.0,0,0,0,958,14.177162775850604,138,2
2002,1,5,6,30,13.0,0,0,0,959,14.601164214580137,137,2
2002,1,5,7,30,15.0,62,185,89,960,16.940901539001686,136,2
2002,1,5,8,30,15.0,110,540,301,960,19.971271866227823,133,2
2002,1,5,9,30,15.0,223,447,461,960,22.40335728179224,130,2
2002,1,5,10,30,15.0,158,756,661,959,23.97800132263069,129,2
2002,1,5,11,30,16.0,301,485,662,958,24.973760297642343,126,2
2002,1,5,12,30,16.0,327,447,670,957,25.345172247790515,120,2
2002,1,5,13,30,16.0,165,784,736,956,25.02927886516659,110,1
2002,1,5,14,30,16.0,214,13,223,955,24.101073810207936,100,1
2002,1,5,15,30,15.0,187,19,197,955,23.12494966313153,95,2
2002,1,5,16,30,16.0,97,474,238,955,21.873522625896328,93,2
2002,1,5,17,30,16.0,27,0,27,956,20.57347200081955,98,2
2002,1,5,18,30,16.0,0,0,0,957,19.985505866876792,104,2
2002,1,5,19,30,16.0,0,0,0,957,19.495579421381763,109,2
2002,1,5,20,30,16.0,0,0,0,958,19.08203518812519,112,2
2002,1,5,21,30,16.0,0,0,0,958,18.743351904562303,113,2
2002,1,5,22,30,16.0,0,0,0,958,18.47724004648302,116,2
2002,1,5,23,30,17.0,0,0,0,958,18.39498299844388,121,2
2002,1,6,0,30,18.0,0,0,0,958,18.391359520630544,123,2
2002,1,6,1,30,18.0,0,0,0,957,18.673575218356802,124,3
2002,1,6,2,30,18.0,0,0,0,957,18.85098220323323,124,3
2002,1,6,3,30,18.0,0,0,0,957,18.807658322547013,125,2
2002,1,6,4,30,18.0,0,0,0,957,18.710252144977233,125,2
2002,1,6,5,30,18.0,0,0,0,957,18.63135893752866,123,2
2002,1,6,6,30,18.0,0,0,0,958,18.708453709957553,123,2
2002,1,6,7,30,18.0,62,41,68,959,19.508146956106827,122,2
2002,1,6,8,30,19.0,180,135,228,960,20.825696059100608,123,2
2002,1,6,9,30,19.0,285,148,364,959,22.33341769607165,125,2
2002,1,6,10,30,19.0,312,72,360,959,23.52721537306519,126,3
2002,1,6,11,30,19.0,282,15,294,958,24.214071935436152,125,2
2002,1,6,12,30,19.0,370,138,476,957,24.366809632943102,124,2
2002,1,6,13,30,19.0,340,407,637,956,24.338891795175414,119,2
2002,1,6,14,30,19.0,258,42,285,956,23.97660104937728,108,2
2002,1,6,15,30,19.0,237,102,287,956,23.132522074469023,100,2
2002,1,6,16,30,19.0,138,244,212,956,21.815689376843636,94,2
2002,1,6,17,30,18.0,25,0,25,956,20.45870966187374,90,2
2002,1,6,18,30,19.0,0,0,0,957,19.80334955438451,90,3
2002,1,6,19,30,19.0,0,0,0,958,19.34496665722554,91,3
2002,1,6,20,30,19.0,0,0,0,958,19.274437688520095,96,3
2002,1,6,21,30,18.0,0,0,0,958,19.33252569030782,101,3
2002,1,6,22,30,18.0,0,0,0,958,19.26110177258039,106,3
2002,1,6,23,30,18.0,0,0,0,958,19.2046515035849,111,3
2002,1,7,0,30,18.0,0,0,0,958,19.16327824873622,115,3
2002,1,7,1,30,18.0,0,0,0,958,19.085813327927383,119,3
2002,1,7,2,30,18.0,0,0,0,958,18.971751884032244,120,3
2002,1,7,3,30,18.0,0,0,0,958,18.845015016253456,120,2
2002,1,7,4,30,18.0,0,0,0,958,18.717538476063964,120,2
2002,1,7,5,30,18.0,0,0,0,958,18.58441017132094,119,2
2002,1,7,6,30,18.0,0,0,0,959,18.571101873084046,119,2
2002,1,7,7,30,18.0,56,41,62,960,19.15515314900631,120,2
2002,1,7,8,30,18.0,71,0,71,960,20.308659945401132,122,2
2002,1,7,9,30,19.0,154,0,154,960,21.97908244641627,122,3
2002,1,7,10,30,19.0,200,2,202,959,23.339285477687895,123,3
2002,1,7,11,30,19.0,337,35,364,958,24.20820185067919,124,3
2002,1,7,12,30,19.0,382,199,535,957,24.466598854888446,126,2
2002,1,7,13,30,19.0,372,185,508,956,24.16841159902907,126,2
2002,1,7,14,30,18.0,190,17,201,956,23.5780868567158,126,2
2002,1,7,15,30,18.0,234,322,392,956,22.826161615119588,125,2
2002,1,7,16,30,18.0,141,224,209,956,21.828607665016023,118,2
2002,1,7,17,30,18.0,23,0,23,957,20.79384503148924,111,2
2002,1,7,18,30,18.0,0,0,0,958,20.273387066167345,109,2
2002,1,7,19,30,19.0,0,0,0,958,19.846413077594605,110,2
2002,1,7,20,30,19.0,0,0,0,958,19.416348205610575,111,2
2002,1,7,21,30,19.0,0,0,0,958,19.17085767653998,110,2
2002,1,7,22,30,19.0,0,0,0,958,19.133262828230386,110,2
2002,1,7,23,30,18.0,0,0,0,958,19.07853797265176,109,2
2002,1,8,0,30,18.0,0,0,0,958,18.926358623222825,110,2
2002,1,8,1,30,18.0,0,0,0,958,18.760202249944427,111,2
2002,1,8,2,30,18.0,0,0,0,957,18.609303987162775,114,2
2002,1,8,3,30,18.0,0,0,0,957,18.458774662110557,116,2
2002,1,8,4,30,17.0,0,0,0,958,18.38321248703909,119,2
2002,1,8,5,30,17.0,0,0,0,958,18.30749180409424,119,2
2002,1,8,6,30,17.0,0,0,0,959,18.311160604988572,117,2
2002,1,8,7,30,18.0,59,82,71,959,18.865238405060154,116,2
2002,1,8,8,30,18.0,151,46,168,960,19.790897503599183,118,2
2002,1,8,9,30,18.0,227,25,241,960,21.313358969873434,120,2
2002,1,8,10,30,19.0,332,101,400,960,23.11547541469872,120,2
2002,1,8,11,30,18.0,381,150,494,959,24.35290974261136,122,2
2002,1,8,12,30,18.0,259,18,273,958,25.090491602586212,125,2
2002,1,8,13,30,18.0,318,63,365,957,25.16841556375647,126,2
2002,1,8,14,30,18.0,258,519,590,956,24.56329897491196,120,1
2002,1,8,15,30,18.0,170,539,436,956,23.553898110747014,112,2
2002,1,8,16,30,18.0,140,258,219,957,22.31716081984854,106,2
2002,1,8,17,30,18.0,10,0,10,958,21.379003722363848,104,2
2002,1,8,18,30,18.0,0,0,0,959,20.85229625207478,103,2
2002,1,8,19,30,18.0,0,0,0,959,20.49009587529241,99,2
2002,1,8,20,30,18.0,0,0,0,960,20.1626670333726,95,2
2002,1,8,21,30,18.0,0,0,0,960,19.86698840528595,93,2
2002,1,8,22,30,18.0,0,0,0,960,19.643729173808538,93,2
2002,1,8,23,30,18.0,0,0,0,959,19.510654653686004,91,2
2002,1,9,0,30,18.0,0,0,0,959,19.370856169498836,91,2
2002,1,9,1,30,18.0,0,0,0,959,19.07494813992139,93,2
2002,1,9,2,30,18.0,0,0,0,958,18.885358670837377,101,2
2002,1,9,3,30,18.0,0,0,0,959,18.80141523021024,109,2
2002,1,9,4,30,18.0,0,0,0,959,18.70063757957422,113,2
2002,1,9,5,30,18.0,0,0,0,960,18.588650852770343,117,2
2002,1,9,6,30,18.0,0,0,0,961,18.585688758122785,119,2
2002,1,9,7,30,18.0,53,248,89,962,19.17103242857314,119,2
2002,1,9,8,30,18.0,109,536,299,962,20.227457408195676,114,2
2002,1,9,9,30,19.0,243,358,434,962,22.08567007651692,106,2
2002,1,9,10,30,19.0,158,757,663,961,23.422935559207474,101,2
2002,1,9,11,30,18.0,168,795,763,960,24.206985246940235,96,2
2002,1,9,12,30,18.0,171,805,792,959,24.419310165246316,89,2
2002,1,9,13,30,18.0,166,788,746,958,24.02579537488151,81,2
2002,1,9,14,30,18.0,155,743,631,958,23.290980039771057,79,2
2002,1,9,15,30,17.0,134,654,458,958,22.480887522731848,83,2
2002,1,9,16,30,18.0,100,487,249,958,21.798321579002163,90,2
2002,1,9,17,30,18.0,34,18,36,959,21.094754925161,98,2
2002,1,9,18,30,18.0,0,0,0,959,20.801475785247817,105,2
2002,1,9,19,30,18.0,0,0,0,959,20.524592525711682,111,2
2002,1,9,20,30,18.0,0,0,0,960,20.2352161762239,114,2
2002,1,9,21,30,18.0,0,0,0,959,19.98159109035788,115,2
2002,1,9,22,30,18.0,0,0,0,959,19.770302624743636,114,1
2002,1,9,23,30,18.0,0,0,0,959,19.564732932685274,115,1
2002,1,10,0,30,18.0,0,0,0,959,19.33121434137388,115,1
2002,1,10,1,30,18.0,0,0,0,959,19.06194742871031,114,1
2002,1,10,2,30,18.0,0,0,0,959,18.854778091537924,112,1
2002,1,10,3,30,18.0,0,0,0,959,18.66943561833125,112,1
2002,1,10,4,30,18.0,0,0,0,959,18.427679155033104,112,1
2002,1,10,5,30,18.0,0,0,0,960,18.345194533733093,114,1
2002,1,10,6,30,18.0,0,0,0,960,18.341968888418705,115,1
2002,1,10,7,30,18.0,54,255,90,961,19.037559116623072,115,1
2002,1,10,8,30,18.0,110,547,303,962,20.483312656548435,111,1
2002,1,10,9,30,18.0,141,692,509,962,22.774480577489214,102,1
2002,1,10,10,30,18.0,160,769,672,961,24.26582648976597,96,1
2002,1,10,11,30,18.0,169,806,774,960,25.25677475550941,93,1
2002,1,10,12,30,18.0,172,815,803,959,25.827701637485177,86,1
2002,1,10,13,30,18.0,295,525,682,959,25.82707403148072,79,1
2002,1,10,14,30,18.0,156,754,641,958,25.29420795732483,77,1
2002,1,10,15,30,17.0,150,624,461,958,24.350510282076073,80,1
2002,1,10,16,30,17.0,101,499,256,958,23.1111086483628,86,1
2002,1,10,17,30,17.0,36,26,39,959,22.055157544140343,90,1
2002,1,10,18,30,17.0,0,0,0,959,21.610247931737433,96,1
2002,1,10,19,30,17.0,0,0,0,960,21.226979091236274,106,1
2002,1,10,20,30,17.0,0,0,0,960,20.901975557911555,111,1
2002,1,10,21,30,17.0,0,0,0,960,20.606749957232637,112,1
2002,1,10,22,30,17.0,0,0,0,960,20.325129129933657,112,1
2002,1,10,23,30,17.0,0,0,0,959,20.11261462751304,112,1
2002,1,11,0,30,17.0,0,0,0,959,19.890607908537618,105,0
2002,1,11,1,30,17.0,0,0,0,959,19.711175791357505,86,0
2002,1,11,2,30,18.0,0,0,0,959,19.445121670803587,72,0
2002,1,11,3,30,17.0,0,0,0,959,18.97741275425949,68,0
2002,1,11,4,30,17.0,0,0,0,959,18.562647126783247,68,1
2002,1,11,5,30,17.0,0,0,0,959,18.226460074615204,67,1
2002,1,11,6,30,17.0,0,0,0,960,18.244517687609402,61,1
2002,1,11,7,30,17.0,55,263,92,960,19.748705928399204,53,1
2002,1,11,8,30,17.0,111,559,308,961,22.499077688848786,52,1
2002,1,11,9,30,16.0,142,705,518,961,24.279296899681015,46,1
2002,1,11,10,30,15.0,161,782,683,960,25.151192202653135,40,1
2002,1,11,11,30,15.0,171,820,787,960,25.757932130968925,35,1
2002,1,11,12,30,15.0,173,831,818,959,26.332382879424074,31,1
2002,1,11,13,30,15.0,169,816,773,957,26.398398269608037,29,1
2002,1,11,14,30,14.0,158,773,657,957,25.789659615004837,30,1
2002,1,11,15,30,14.0,138,687,481,956,24.649720062974893,38,1
2002,1,11,16,30,14.0,103,522,266,956,22.874166313740204,51,1
2002,1,11,17,30,14.0,34,15,36,957,21.000643371919466,62,1
2002,1,11,18,30,14.0,0,0,0,957,20.282988800071905,73,1
2002,1,11,19,30,14.0,0,0,0,957,19.689747024154997,84,1
2002,1,11,20,30,14.0,0,0,0,958,19.19788534861999,88,1
2002,1,11,21,30,14.0,0,0,0,958,18.659105490141258,86,1
2002,1,11,22,30,14.0,0,0,0,958,18.181912765424897,79,0
2002,1,11,23,30,15.0,0,0,0,957,17.783108418315862,71,0
2002,1,12,0,30,14.0,0,0,0,957,17.37769170679644,69,0
2002,1,12,1,30,14.0,0,0,0,957,16.933463273204723,92,0
2002,1,12,2,30,14.0,0,0,0,957,16.50197789720147,181,0
2002,1,12,3,30,14.0,0,0,0,956,16.131652381934998,211,0
2002,1,12,4,30,14.0,0,0,0,957,15.780864780902903,226,0
2002,1,12,5,30,14.0,0,0,0,958,15.339644282015286,232,0
2002,1,12,6,30,14.0,0,0,0,958,15.734288354142507,233,0
2002,1,12,7,30,16.0,57,246,92,959,18.744329520115627,232,0
2002,1,12,8,30,15.0,112,569,313,959,21.151032743874794,231,0
2002,1,12,9,30,15.0,143,715,524,959,24.72381840599155,68,0
2002,1,12,10,30,15.0,162,792,691,958,26.31056913208971,54,1
2002,1,12,11,30,15.0,171,829,795,957,27.18480740328704,48,1
2002,1,12,12,30,15.0,174,838,825,957,27.568896253670232,46,1
2002,1,12,13,30,14.0,170,823,780,955,27.432308127786598,47,1
2002,1,12,14,30,14.0,159,778,663,955,26.793543369499105,48,1
2002,1,12,15,30,14.0,138,691,486,955,25.567132126836725,49,1
2002,1,12,16,30,15.0,104,526,270,955,23.853731430931816,58,1
2002,1,12,17,30,14.0,36,24,39,956,21.783208968157055,72,1
2002,1,12,18,30,14.0,0,0,0,956,21.04302575941898,86,1
2002,1,12,19,30,15.0,0,0,0,957,20.353243593824743,99,1
2002,1,12,20,30,15.0,0,0,0,957,19.7163955115073,103,0
2002,1,12,21,30,15.0,0,0,0,957,19.197089234829036,100,0
2002,1,12,22,30,15.0,0,0,0,957,18.61330790813082,90,0
2002,1,12,23,30,14.0,0,0,0,956,18.036278934054053,43,0
2002,1,13,0,30,14.0,0,0,0,956,17.499617372683076,352,0
2002,1,13,1,30,13.0,0,0,0,956,16.918037912508794,346,0
2002,1,13,2,30,13.0,0,0,0,955,16.39499711409269,347,0
2002,1,13,3,30,13.0,0,0,0,956,16.010738355690933,356,0
2002,1,13,4,30,13.0,0,0,0,956,15.762645054686345,13,0
2002,1,13,5,30,13.0,0,0,0,956,15.447186859080261,40,0
2002,1,13,6,30,14.0,0,0,0,957,15.886878216544972,82,0
2002,1,13,7,30,16.0,57,244,92,958,18.75859257712426,120,0
2002,1,13,8,30,13.0,113,578,317,958,20.91829308265119,136,0
2002,1,13,9,30,13.0,144,725,531,957,24.50378531022551,111,1
2002,1,13,10,30,12.0,163,801,699,956,26.493501792263146,102,1
2002,1,13,11,30,13.0,172,837,803,955,27.43504325580915,100,1
2002,1,13,12,30,13.0,175,845,833,954,27.855657030846544,96,1
2002,1,13,13,30,13.0,171,828,786,954,27.738904706041808,91,1
2002,1,13,14,30,13.0,159,782,667,953,27.03023944852498,90,1
2002,1,13,15,30,13.0,139,694,489,954,25.73934456328442,93,1
2002,1,13,16,30,15.0,104,528,272,954,23.956022202844053,103,1
2002,1,13,17,30,14.0,40,51,46,954,21.676578328549283,117,1
2002,1,13,18,30,14.0,0,0,0,955,20.80273408600732,130,1
2002,1,13,19,30,14.0,0,0,0,955,19.970710830794758,142,1
2002,1,13,20,30,14.0,0,0,0,956,19.196989439868844,152,1
2002,1,13,21,30,14.0,0,0,0,955,18.465386923116796,160,2
2002,1,13,22,30,13.0,0,0,0,955,17.781117170036623,168,2
2002,1,13,23,30,13.0,0,0,0,955,17.133936903340157,177,2
2002,1,14,0,30,13.0,0,0,0,955,16.52646266689038,185,2
2002,1,14,1,30,13.0,0,0,0,954,15.979481547751732,193,2
2002,1,14,2,30,14.0,0,0,0,954,15.540869054385837,200,1
2002,1,14,3,30,14.0,0,0,0,955,15.237126963136063,205,1
2002,1,14,4,30,14.0,0,0,0,955,15.007344235938262,203,1
2002,1,14,5,30,14.0,0,0,0,955,14.68948909336217,195,1
2002,1,14,6,30,14.0,0,0,0,956,15.069494053329777,187,1
2002,1,14,7,30,15.0,56,244,91,956,17.88856507833168,182,1
2002,1,14,8,30,16.0,112,567,312,957,20.757369064669604,182,1
2002,1,14,9,30,15.0,143,714,524,957,24.351411281769856,164,1
2002,1,14,10,30,15.0,162,791,692,956,26.25878359415998,160,1
2002,1,14,11,30,15.0,171,828,797,955,27.420612923058854,158,0
2002,1,14,12,30,15.0,174,837,828,954,28.01296704356662,156,0
2002,1,14,13,30,15.0,170,822,783,953,28.007266828073966,150,0
2002,1,14,14,30,15.0,159,778,667,953,27.37909302688064,139,0
2002,1,14,15,30,15.0,139,692,490,953,26.11937316478202,133,0
2002,1,14,16,30,15.0,105,528,274,953,24.127245342453477,138,1
2002,1,14,17,30,15.0,42,60,49,953,22.02805488737289,145,1
2002,1,14,18,30,15.0,0,0,0,954,21.055352288523522,153,1
2002,1,14,19,30,14.0,0,0,0,954,20.235895703881738,162,2
2002,1,14,20,30,14.0,0,0,0,954,19.47960251117121,171,2
2002,1,14,21,30,14.0,0,0,0,955,18.789274407596736,180,2
2002,1,14,22,30,13.0,0,0,0,954,18.133368801594315,187,2
2002,1,14,23,30,13.0,0,0,0,954,17.528538992411313,192,2
2002,1,15,0,30,13.0,0,0,0,954,16.953207694828677,197,2
2002,1,15,1,30,13.0,0,0,0,954,16.403842239868936,201,2
2002,1,15,2,30,13.0,0,0,0,954,15.910648990343816,205,2
2002,1,15,3,30,12.0,0,0,0,954,15.484318423937566,207,2
2002,1,15,4,30,12.0,0,0,0,954,15.130134073324939,208,2
2002,1,15,5,30,12.0,0,0,0,955,14.820911413699093,207,2
2002,1,15,6,30,13.0,0,0,0,955,15.392605971038847,205,2
2002,1,15,7,30,14.0,54,263,91,956,18.23804501258087,204,2
2002,1,15,8,30,15.0,111,562,310,957,21.222383960623517,200,1
2002,1,15,9,30,16.0,143,708,521,957,25.00128789771594,181,1
2002,1,15,10,30,16.0,161,784,688,957,26.976683864815016,170,1
2002,1,15,11,30,16.0,171,821,793,956,28.06880038938283,166,1
2002,1,15,12,30,16.0,174,831,824,956,28.5369817433766,165,1
2002,1,15,13,30,16.0,170,816,780,955,28.41756646017342,165,1
2002,1,15,14,30,16.0,159,773,665,954,27.723819562449023,166,1
2002,1,15,15,30,15.0,147,657,482,954,26.42029443027792,165,1
2002,1,15,16,30,16.0,105,528,275,954,24.45804740121065,160,2
2002,1,15,17,30,15.0,42,42,47,954,22.107181059290838,159,2
2002,1,15,18,30,15.0,0,0,0,954,21.133772552662947,162,2
2002,1,15,19,30,15.0,0,0,0,955,20.335570078412104,166,2
2002,1,15,20,30,15.0,0,0,0,955,19.616035322019002,173,2
2002,1,15,21,30,15.0,0,0,0,955,18.955408724129995,180,2
2002,1,15,22,30,14.0,0,0,0,955,18.370940059539123,189,2
2002,1,15,23,30,14.0,0,0,0,955,17.825588956258287,195,2
2002,1,16,0,30,14.0,0,0,0,955,17.334150454009546,197,2
2002,1,16,1,30,14.0,0,0,0,954,16.848540809182623,200,2
2002,1,16,2,30,14.0,0,0,0,954,16.37917518962462,203,2
2002,1,16,3,30,14.0,0,0,0,954,15.952365015674843,205,2
2002,1,16,4,30,14.0,0,0,0,954,15.566347518337693,206,2
2002,1,16,5,30,14.0,0,0,0,955,15.220292803021096,206,2
2002,1,16,6,30,14.0,0,0,0,956,15.75753567576379,206,2
2002,1,16,7,30,15.0,57,242,91,956,18.651563969676204,206,2
2002,1,16,8,30,17.0,112,566,312,957,21.65992093026898,202,1
2002,1,16,9,30,16.0,143,713,525,957,25.467288442411643,187,1
2002,1,16,10,30,17.0,162,790,694,956,27.387977726391796,178,1
2002,1,16,11,30,17.0,172,828,800,955,28.46095105576876,170,1
