Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13880,Charleston,SC,USA,32.900000,-80.033333,-5,12
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1986,1,1,0,0,0,0,14.4,10,75,1013,3.6,190,0
1986,1,1,1,0,0,0,14.4,11.1,81,1013,2.6,250,0
1986,1,1,2,0,0,0,13.9,11.1,84,1013,2.6,300,0
1986,1,1,3,0,0,0,12.8,10.6,87,1013,2.6,300,0
1986,1,1,4,0,0,0,12.8,10,83,1013,4.1,300,0
1986,1,1,5,0,0,0,12.8,10.6,87,1013,2.6,290,0
1986,1,1,6,0,0,0,10.6,10,96,1014,2.1,300,0
1986,1,1,7,28,62,22,10,9.4,96,1015,2.1,310,0
1986,1,1,8,149,594,33,11.7,10,90,1017,2.6,320,0
1986,1,1,9,110,6,108,11.1,8.9,86,1018,4.1,350,0
1986,1,1,10,201,14,195,10,8.3,90,1019,4.6,360,0
1986,1,1,11,484,456,238,11.1,8.3,83,1018,4.1,20,0
1986,1,1,12,523,742,108,14.4,8.3,67,1018,2.6,50,0
1986,1,1,13,532,874,71,16.1,5.6,50,1017,4.1,40,0
1986,1,1,14,431,797,76,16.7,5.6,48,1017,4.6,340,0
1986,1,1,15,285,705,61,16.1,5,48,1018,3.6,50,0
1986,1,1,16,104,317,54,13.9,8.3,69,1019,3.6,130,0
1986,1,1,17,17,56,10,11.1,7.8,80,1020,1.5,200,0
1986,1,1,18,0,0,0,8.9,7.2,89,1020,1,150,0
1986,1,1,19,0,0,0,7.8,7.2,96,1021,2.1,10,0
1986,1,1,20,0,0,0,6.7,6.1,96,1021,2.6,20,0
1986,1,1,21,0,0,0,6.7,5.6,93,1022,1.5,40,0
1986,1,1,22,0,0,0,5.6,5,96,1022,2.1,30,0
1986,1,1,23,0,0,0,5,2.8,86,1022,2.1,50,0
1986,1,2,0,0,0,0,4.4,2.2,86,1022,2.1,40,0
1986,1,2,1,0,0,0,5,2.8,86,1022,2.6,40,0
1986,1,2,2,0,0,0,5,3.3,89,1022,2.6,50,0
1986,1,2,3,0,0,0,5.6,3.9,89,1021,3.6,50,0
1986,1,2,4,0,0,0,6.1,4.4,89,1021,2.6,50,0
1986,1,2,5,0,0,0,6.7,5.6,93,1021,4.1,50,0
1986,1,2,6,0,0,0,6.7,6.1,96,1022,4.1,60,0
1986,1,2,7,21,24,18,7.2,6.1,93,1022,4.1,40,0
1986,1,2,8,68,41,60,7.8,6.7,93,1023,5.2,40,0
1986,1,2,9,155,66,132,10,7.8,86,1024,3.1,30,0
1986,1,2,10,183,51,159,11.1,8.3,83,1023,3.6,50,0
1986,1,2,11,316,35,297,12.2,8.9,80,1022,2.6,60,0
1986,1,2,12,353,169,258,13.3,9.4,78,1021,4.1,10,0
1986,1,2,13,427,426,202,14.4,9.4,72,1020,1.5,60,0
1986,1,2,14,249,161,178,15.6,10.6,72,1020,1.5,60,0
1986,1,2,15,159,57,140,16.7,10.6,67,1019,2.6,30,0
1986,1,2,16,58,28,54,15,10,72,1019,2.6,10,0
1986,1,2,17,6,7,5,13.9,10,78,1019,2.1,20,0
1986,1,2,18,0,0,0,12.8,10,83,1019,3.1,340,0
1986,1,2,19,0,0,0,11.7,10,90,1019,3.1,320,0
1986,1,2,20,0,0,0,11.1,9.4,90,1019,3.1,320,0
1986,1,2,21,0,0,0,10.6,8.9,90,1019,3.1,320,0
1986,1,2,22,0,0,0,10.6,8.3,86,1019,2.1,350,0
1986,1,2,23,0,0,0,9.4,8.3,93,1018,1,330,0
1986,1,3,0,0,0,0,9.4,7.8,90,1017,0,0,0
1986,1,3,1,0,0,0,9.4,7.8,90,1017,2.1,290,0
1986,1,3,2,0,0,0,9.4,7.8,90,1017,1.5,290,0
1986,1,3,3,0,0,0,8.9,7.2,89,1017,0,0,0
1986,1,3,4,0,0,0,7.8,6.7,93,1016,0,0,0
1986,1,3,5,0,0,0,6.1,5.6,96,1016,2.1,210,0
1986,1,3,6,0,0,0,6.1,5.6,96,1016,3.1,220,0
1986,1,3,7,20,10,19,9.4,8.9,96,1017,2.6,240,0
1986,1,3,8,95,133,69,10.6,10,96,1017,2.6,260,0
1986,1,3,9,235,210,162,12.2,11.1,93,1018,5.2,260,0
1986,1,3,10,285,135,222,15,12.2,84,1017,4.6,250,0
1986,1,3,11,526,902,37,16.7,11.1,70,1016,5.2,280,0
1986,1,3,12,587,953,51,18.3,10,59,1015,4.6,300,0
1986,1,3,13,547,922,58,20,7.8,45,1014,6.2,260,0
1986,1,3,14,450,838,73,20.6,5.6,38,1014,5.2,280,0
1986,1,3,15,263,562,82,20,5.6,39,1014,4.6,290,0
1986,1,3,16,106,325,55,18.9,5,40,1015,3.6,270,0
1986,1,3,17,18,49,12,16.7,5.6,48,1016,2.1,250,0
1986,1,3,18,0,0,0,13.3,5.6,60,1016,2.6,230,0
1986,1,3,19,0,0,0,12.2,6.1,67,1017,2.1,240,0
1986,1,3,20,0,0,0,12.2,5.6,64,1017,1.5,290,0
1986,1,3,21,0,0,0,10.6,5.6,72,1018,1.5,260,0
1986,1,3,22,0,0,0,8.9,6.1,83,1018,0,0,0
1986,1,3,23,0,0,0,7.2,5.6,89,1018,2.1,190,0
1986,1,4,0,0,0,0,6.7,5.6,93,1018,0,0,0
1986,1,4,1,0,0,0,6.1,5.6,96,1018,2.1,340,0
1986,1,4,2,0,0,0,6.7,5.6,93,1019,2.6,220,0
1986,1,4,3,0,0,0,6.7,5.6,93,1018,0,0,0
1986,1,4,4,0,0,0,6.7,5.6,93,1018,0,0,0
1986,1,4,5,0,0,0,6.7,6.1,96,1018,0,0,0
1986,1,4,6,0,0,0,6.1,5.6,96,1019,0,0,0
1986,1,4,7,10,2,9,6.1,5.6,96,1019,0,0,0
1986,1,4,8,94,106,74,8.9,6.7,86,1019,1.5,130,0
1986,1,4,9,135,25,127,11.1,6.1,72,1020,2.6,70,0
1986,1,4,10,200,1,199,11.7,6.7,72,1019,1.5,50,0
1986,1,4,11,242,6,238,13.3,8.3,72,1018,2.6,30,0
1986,1,4,12,259,12,252,15.6,9.4,67,1017,2.6,70,0
1986,1,4,13,195,2,194,15.6,10,70,1016,2.6,110,0
1986,1,4,14,105,6,103,14.4,12.2,87,1016,1.5,350,0
1986,1,4,15,70,2,70,13.9,12.2,90,1015,2.6,350,0
1986,1,4,16,35,1,35,13.3,12.2,93,1015,3.1,360,0
1986,1,4,17,7,0,7,12.8,12.2,97,1015,2.6,350,0
1986,1,4,18,0,0,0,12.2,11.7,96,1015,2.1,350,0
1986,1,4,19,0,0,0,11.7,11.7,100,1015,3.1,120,0
1986,1,4,20,0,0,0,11.7,11.7,100,1014,2.1,330,0
1986,1,4,21,0,0,0,11.7,11.7,100,1014,1.5,30,0
1986,1,4,22,0,0,0,11.1,11.1,100,1013,1.5,160,0
1986,1,4,23,0,0,0,11.1,11.1,100,1012,2.1,270,0
1986,1,5,0,0,0,0,10.6,10.6,100,1011,2.1,240,0
1986,1,5,1,0,0,0,10.6,10.6,100,1011,3.1,250,0
1986,1,5,2,0,0,0,10.6,10.6,100,1010,6.2,270,0
1986,1,5,3,0,0,0,11.1,11.1,100,1010,5.2,270,0
1986,1,5,4,0,0,0,11.1,11.1,100,1010,5.2,270,0
1986,1,5,5,0,0,0,11.1,10.6,96,1010,4.6,280,0
1986,1,5,6,0,0,0,10,8.9,93,1011,4.1,270,0
1986,1,5,7,24,9,24,9.4,8.9,96,1012,4.6,240,0
1986,1,5,8,109,144,81,10,8.9,93,1013,6.2,270,0
1986,1,5,9,246,307,138,10,3.9,66,1014,7.2,290,0
1986,1,5,10,393,463,175,10.6,2.2,57,1015,6.7,290,0
1986,1,5,11,458,490,191,10.6,-0.6,47,1015,8.2,320,0
1986,1,5,12,580,886,79,11.1,-2.2,40,1014,9.8,300,0
1986,1,5,13,545,878,76,11.7,-2.2,38,1015,8.2,290,0
1986,1,5,14,443,830,67,11.7,-6.1,29,1016,8.2,310,0
1986,1,5,15,293,735,53,11.1,-9.4,23,1017,8.2,330,0
1986,1,5,16,118,500,36,10,-11.1,22,1018,7.2,340,0
1986,1,5,17,16,57,10,8.3,-8.3,30,1019,4.1,320,0
1986,1,5,18,0,0,0,6.7,-7.8,35,1020,4.6,320,0
1986,1,5,19,0,0,0,5,-8.3,38,1021,2.6,310,0
1986,1,5,20,0,0,0,3.3,-7.8,44,1022,2.6,290,0
1986,1,5,21,0,0,0,2.2,-7.2,50,1022,1.5,230,0
1986,1,5,22,0,0,0,1.1,-3.9,70,1023,0,0,0
1986,1,5,23,0,0,0,0,-3.9,75,1022,0,0,0
1986,1,6,0,0,0,0,-0.6,-4.4,75,1022,0,0,0
1986,1,6,1,0,0,0,-0.6,-3.9,79,1022,0,0,0
1986,1,6,2,0,0,0,-1.1,-4.4,78,1022,2.1,270,0
1986,1,6,3,0,0,0,-1.1,-4.4,78,1022,2.1,260,0
1986,1,6,4,0,0,0,-1.1,-6.1,69,1022,3.6,270,0
1986,1,6,5,0,0,0,-1.7,-6.7,69,1022,2.6,300,0
1986,1,6,6,0,0,0,-1.7,-6.7,69,1023,2.1,260,0
1986,1,6,7,27,113,15,-2.2,-6.7,72,1023,2.6,290,0
1986,1,6,8,150,552,42,0.6,-5.6,64,1024,3.1,280,0
1986,1,6,9,297,648,70,3.3,-5,55,1024,2.1,200,0
1986,1,6,10,442,777,76,8.3,-6.7,34,1023,2.6,230,0
1986,1,6,11,529,691,152,12.2,-10,20,1022,3.1,250,0
1986,1,6,12,563,695,170,13.9,-13.3,14,1021,5.2,240,0
1986,1,6,13,522,692,151,14.4,-13.3,13,1020,4.1,240,0
1986,1,6,14,417,669,113,15,-12.8,14,1020,3.6,230,0
1986,1,6,15,258,413,123,15,-12.8,14,1019,3.6,230,0
1986,1,6,16,95,171,67,12.8,-7.8,23,1020,3.1,220,0
1986,1,6,17,16,11,15,10,0,50,1020,4.1,200,0
1986,1,6,18,0,0,0,7.8,1.1,63,1020,4.1,200,0
1986,1,6,19,0,0,0,6.7,1.7,71,1020,4.1,200,0
1986,1,6,20,0,0,0,6.7,2.2,74,1021,2.1,210,0
1986,1,6,21,0,0,0,6.1,2.8,80,1021,2.6,210,0
1986,1,6,22,0,0,0,6.1,3.3,83,1021,2.6,180,0
