Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
624140,Aswan,EGY,Egypt,23.970000,32.780000,2.0,194,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1990,1,1,0,0,0,13.4,0.9,992,999,3.7,0.12,99.9,0.29
1990,1,1,1,0,0,13.2,-0.1,992,10,3.6,0.12,99.9,0.29
1990,1,1,2,0,0,12.9,-0.6,992,999,3.8,0.12,99.9,0.29
1990,1,1,3,0,0,12.7,-0.6,992,999,3.9,0.12,99.9,0.29
1990,1,1,4,0,0,12.4,-0.4,992,999,4.1,0.12,99.9,0.29
1990,1,1,5,0,0,12.1,-0.2,992,999,4.3,0.12,99.9,0.29
1990,1,1,6,0,7,12.2,0.9,993,999,4.4,0.12,99.9,0.29
1990,1,1,7,267,68,12,1.4,993,360,4.6,0.12,99.9,0.29
1990,1,1,8,537,122,14.6,2.8,992,999,4.8,0.12,99.9,0.29
1990,1,1,9,740,121,17.2,4.1,992,999,4.9,0.12,99.9,0.29
1990,1,1,10,841,112,19.8,5.3,992,10,5.1,0.12,99.9,0.29
1990,1,1,11,889,102,21.3,5.8,991,999,4.6,0.12,99.9,0.29
1990,1,1,12,884,101,22.9,6.3,990,999,4.1,0.12,99.9,0.29
1990,1,1,13,852,94,24.4,6.7,989,10,3.6,0.12,99.9,0.29
1990,1,1,14,742,98,24.4,6.3,989,999,3.9,0.12,99.9,0.29
1990,1,1,15,509,95,24.3,5.9,988,999,4.3,0.12,99.9,0.29
1990,1,1,16,135,46,24.3,5.4,988,350,4.6,0.12,99.9,0.29
1990,1,1,17,0,1,22.8,4.9,988,999,3.9,0.12,99.9,0.29
1990,1,1,18,0,0,21.3,4.3,989,999,3.3,0.12,99.9,0.29
1990,1,1,19,0,0,19.8,3.7,989,10,2.6,0.12,99.9,0.29
1990,1,1,20,0,0,19.1,3,990,999,3.1,0.12,99.9,0.29
1990,1,1,21,0,0,18.5,2.3,990,999,3.6,0.12,99.9,0.29
1990,1,1,22,0,0,17.8,1.6,990,20,4.1,0.12,99.9,0.29
1990,1,1,23,0,0,16.9,1.1,990,999,5.3,0.12,99.9,0.29
1990,1,2,0,0,0,15.9,0.6,990,999,6.5,0.12,99.9,0.29
1990,1,2,1,0,0,15,0.1,990,350,7.7,0.12,99.9,0.29
1990,1,2,2,0,0,14,0.5,990,999,6.2,0.12,99.9,0.29
1990,1,2,3,0,0,13,0.9,990,999,4.6,0.12,99.9,0.29
1990,1,2,4,0,0,12,1.3,990,10,3.1,0.12,99.9,0.29
1990,1,2,5,0,0,12.3,1.6,990,999,2.8,0.12,99.9,0.29
1990,1,2,6,0,7,12.7,2,990,999,2.4,0.12,99.9,0.29
1990,1,2,7,264,68,13,2.3,991,30,2.1,0.12,99.9,0.29
1990,1,2,8,533,123,16.4,4.2,990,999,2.3,0.12,99.9,0.29
1990,1,2,9,735,123,19.8,5.8,990,999,2.4,0.12,99.9,0.29
1990,1,2,10,835,114,23.2,7.3,990,200,2.6,0.12,99.9,0.29
1990,1,2,11,886,104,24.1,7,989,999,2.1,0.12,99.9,0.29
1990,1,2,12,884,102,24.9,6.7,988,999,1.5,0.12,99.9,0.29
1990,1,2,13,854,94,25.8,6.4,987,300,1,0.12,99.9,0.29
1990,1,2,14,748,98,25.4,6.1,987,999,1.5,0.12,99.9,0.29
1990,1,2,15,536,92,25,5.7,987,999,2.1,0.12,99.9,0.29
1990,1,2,16,112,54,24.6,5.4,987,120,2.6,0.12,99.9,0.29
1990,1,2,17,0,1,24.2,5.1,987,999,2.6,0.12,99.9,0.29
1990,1,2,18,0,0,23.8,4.8,988,999,2.6,0.12,99.9,0.29
1990,1,2,19,0,0,23.4,4.5,988,320,2.6,0.12,99.9,0.29
1990,1,2,20,0,0,21.6,2.8,989,999,3.3,0.12,99.9,0.29
1990,1,2,21,0,0,19.8,0.8,989,999,3.9,0.12,99.9,0.29
1990,1,2,22,0,0,18,-1.3,989,340,4.6,0.12,99.9,0.29
1990,1,2,23,0,0,17,-2,989,999,4.6,0.12,99.9,0.29
1990,1,3,0,0,0,16,-2.5,989,999,4.6,0.12,99.9,0.29
1990,1,3,1,0,0,15,-2.6,989,360,4.6,0.12,99.9,0.29
1990,1,3,2,0,0,14.3,-1.9,989,999,4.3,0.12,99.9,0.29
1990,1,3,3,0,0,13.7,-1,990,999,3.9,0.12,99.9,0.29
1990,1,3,4,0,0,13,0,990,360,3.6,0.12,99.9,0.29
1990,1,3,5,0,0,13.6,1.1,990,999,4.1,0.12,99.9,0.29
1990,1,3,6,0,6,14.2,2.2,991,999,4.6,0.12,99.9,0.29
1990,1,3,7,261,67,14.8,3.2,991,20,5.1,0.12,99.9,0.29
1990,1,3,8,533,123,16.3,3.9,992,999,5.5,0.12,99.9,0.29
1990,1,3,9,738,122,17.9,4.6,992,999,5.8,0.12,99.9,0.29
1990,1,3,10,842,112,19.4,5.2,992,10,6.2,0.12,99.9,0.29
