Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726510,Sioux Falls Foss Field,SD,USA,43.583000,-96.750000,-6,433
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1985,1,1,0,0,0,0,-15,-21.1,60,975,5.2,360,0
1985,1,1,1,0,0,0,-14.4,-20.6,60,975,7.7,350,0
1985,1,1,2,0,0,0,-14.4,-20,63,975,6.2,340,0
1985,1,1,3,0,0,0,-15,-20.6,63,976,7.2,330,0
1985,1,1,4,0,0,0,-15.6,-21.7,60,976,6.7,330,0
1985,1,1,5,0,0,0,-16.7,-22.2,62,976,6.7,340,0
1985,1,1,6,0,0,0,-18.3,-23.3,65,977,5.2,300,0
1985,1,1,7,0,0,0,-19.4,-24.4,65,978,3.6,310,0
1985,1,1,8,37,173,24,-20,-25.6,62,978,4.6,330,0
1985,1,1,9,157,560,43,-18.9,-25.6,56,979,6.7,310,0
1985,1,1,10,276,714,56,-17.2,-25,51,979,6.2,310,0
1985,1,1,11,357,782,64,-16.7,-24.4,51,978,6.2,300,0
1985,1,1,12,387,806,67,-15.6,-24.4,47,978,6.7,320,0
1985,1,1,13,359,788,64,-14.4,-23.9,45,978,6.2,310,0
1985,1,1,14,277,716,56,-13.9,-23.9,43,978,5.2,330,0
1985,1,1,15,157,564,43,-13.9,-23.3,45,978,5.2,300,0
1985,1,1,16,38,209,21,-15,-23.3,49,978,4.1,290,0
1985,1,1,17,0,0,0,-16.7,-23.3,57,978,0,0,0
1985,1,1,18,0,0,0,-17.2,-23.3,59,978,0,0,0
1985,1,1,19,0,0,0,-17.8,-23.3,62,978,0,0,0
1985,1,1,20,0,0,0,-18.3,-23.9,62,978,1.5,260,0
1985,1,1,21,0,0,0,-18.3,-23.9,62,977,2.1,220,0
1985,1,1,22,0,0,0,-17.8,-23.9,59,977,1.5,220,0
1985,1,1,23,0,0,0,-17.8,-23.9,59,977,1,240,0
1985,1,2,0,0,0,0,-18.3,-23.9,62,977,0,0,0
1985,1,2,1,0,0,0,-18.9,-23.9,65,976,0,0,0
1985,1,2,2,0,0,0,-20,-25,65,976,0,0,0
1985,1,2,3,0,0,0,-18.9,-24.4,62,976,0,0,0
1985,1,2,4,0,0,0,-19.4,-24.4,65,976,0,0,0
1985,1,2,5,0,0,0,-19.4,-25,62,975,0,0,0
1985,1,2,6,0,0,0,-20.6,-25.6,65,976,0,0,0
1985,1,2,7,0,0,0,-20,-25,65,976,2.1,10,0
1985,1,2,8,45,285,23,-18.3,-23.9,62,976,1.5,20,0
1985,1,2,9,149,516,44,-13.9,-20,60,976,1,270,0
1985,1,2,10,266,638,69,-11.7,-17.2,64,977,1.5,130,0
1985,1,2,11,353,755,70,-8.9,-16.1,56,977,2.1,110,0
1985,1,2,12,389,867,43,-6.1,-16.1,46,976,1,80,0
1985,1,2,13,356,756,71,-5,-16.7,40,976,1.5,80,0
1985,1,2,14,293,824,38,-4.4,-16.7,38,977,1,180,0
1985,1,2,15,169,681,29,-4.4,-16.7,38,977,1,200,0
1985,1,2,16,47,376,16,-6.1,-16.7,43,978,1.5,120,0
1985,1,2,17,0,0,0,-7.2,-15.6,52,978,2.1,180,0
1985,1,2,18,0,0,0,-10,-16.1,61,978,0,0,0
1985,1,2,19,0,0,0,-11.1,-16.7,64,979,0,0,0
1985,1,2,20,0,0,0,-12.2,-16.7,70,979,0,0,0
1985,1,2,21,0,0,0,-12.2,-16.7,70,979,0,0,0
1985,1,2,22,0,0,0,-12.8,-17.8,67,979,0,0,0
1985,1,2,23,0,0,0,-12.8,-17.8,67,979,1,280,0
1985,1,3,0,0,0,0,-13.3,-17.8,70,978,0,0,0
1985,1,3,1,0,0,0,-14.4,-18.9,69,979,2.1,290,0
1985,1,3,2,0,0,0,-12.8,-17.8,67,978,2.1,230,0
1985,1,3,3,0,0,0,-15,-19.4,69,978,1.5,260,0
1985,1,3,4,0,0,0,-15,-19.4,69,977,0,0,0
1985,1,3,5,0,0,0,-14.4,-18.9,69,977,2.6,220,0
1985,1,3,6,0,0,0,-12.8,-16.7,73,976,2.6,220,0
1985,1,3,7,0,0,0,-12.2,-15,80,977,3.1,210,0
1985,1,3,8,38,220,20,-9.4,-13.9,70,977,2.1,220,0
1985,1,3,9,109,233,61,-5.6,-10.6,68,977,4.1,220,0
1985,1,3,10,223,425,91,-3.3,-8.3,69,976,5.2,190,0
1985,1,3,11,319,642,77,-1.1,-6.7,66,975,5.2,200,0
1985,1,3,12,380,782,67,1.1,-4.4,67,975,4.6,220,0
1985,1,3,13,356,781,61,2.2,-5.6,57,974,4.1,230,0
1985,1,3,14,274,710,53,2.8,-5,57,973,5.7,230,0
1985,1,3,15,160,584,40,2.8,-5,57,973,4.6,210,0
1985,1,3,16,41,249,21,-0.6,-5,72,973,3.6,260,0
1985,1,3,17,0,0,0,-3.3,-6.1,81,973,2.1,220,0
1985,1,3,18,0,0,0,-5,-7.8,81,973,2.1,240,0
1985,1,3,19,0,0,0,-5,-7.8,81,972,2.1,250,0
1985,1,3,20,0,0,0,-5,-7.2,85,972,1.5,250,0
1985,1,3,21,0,0,0,-6.1,-8.3,85,971,2.6,230,0
1985,1,3,22,0,0,0,-7.2,-9.4,84,971,3.1,240,0
1985,1,3,23,0,0,0,-5,-7.2,85,970,3.6,250,0
1985,1,4,0,0,0,0,-5.6,-7.2,88,970,4.6,250,0
1985,1,4,1,0,0,0,-5.6,-7.2,88,969,3.1,260,0
1985,1,4,2,0,0,0,-5,-7.2,85,969,5.2,280,0
1985,1,4,3,0,0,0,-5.6,-7.2,88,969,4.1,290,0
1985,1,4,4,0,0,0,-5,-6.7,88,968,3.6,320,0
1985,1,4,5,0,0,0,-2.8,-5.6,81,968,6.7,350,0
1985,1,4,6,0,0,0,-3.3,-5.6,85,969,4.1,320,0
1985,1,4,7,0,0,0,-3.3,-5.6,85,970,5.7,340,0
1985,1,4,8,37,206,21,-2.8,-5.6,81,971,4.6,330,0
1985,1,4,9,155,551,43,0.6,-3.3,76,971,7.2,340,0
1985,1,4,10,273,701,55,2.2,-2.8,70,972,8.2,350,0
1985,1,4,11,355,771,63,3.3,-3.3,62,972,9.3,360,0
1985,1,4,12,384,791,66,5,-3.3,55,972,9.3,360,0
1985,1,4,13,357,774,64,5.6,-3.3,53,972,8.2,340,0
1985,1,4,14,278,707,56,5.6,-3.3,53,973,7.7,340,0
1985,1,4,15,161,562,43,4.4,-3.3,57,973,7.7,330,0
1985,1,4,16,41,230,22,1.1,-3.3,73,973,6.7,300,0
1985,1,4,17,0,0,0,-0.6,-3.9,79,974,5.7,300,0
1985,1,4,18,0,0,0,-1.7,-4.4,82,974,5.7,310,0
1985,1,4,19,0,0,0,-2.8,-5,85,974,2.6,340,0
1985,1,4,20,0,0,0,-3.9,-6.1,85,974,1.5,300,0
1985,1,4,21,0,0,0,-4.4,-6.7,85,974,3.6,300,0
1985,1,4,22,0,0,0,-4.4,-6.1,88,974,4.6,300,0
1985,1,4,23,0,0,0,-6.1,-7.8,88,974,3.1,280,0
1985,1,5,0,0,0,0,-5.6,-8.3,81,974,3.6,280,0
1985,1,5,1,0,0,0,-7.2,-9.4,84,973,3.6,260,0
1985,1,5,2,0,0,0,-8.3,-10,88,973,0,0,0
1985,1,5,3,0,0,0,-8.3,-10.6,84,973,0,0,0
1985,1,5,4,0,0,0,-8.9,-11.7,81,971,3.6,250,0
1985,1,5,5,0,0,0,-7.2,-10.6,77,971,3.6,230,0
1985,1,5,6,0,0,0,-7.2,-10,81,971,2.6,210,0
1985,1,5,7,0,0,0,-7.8,-10.6,81,970,2.1,190,0
1985,1,5,8,43,324,17,-6.1,-8.9,81,970,2.1,230,0
1985,1,5,9,167,640,36,-2.8,-5.6,81,968,3.6,240,0
1985,1,5,10,287,781,44,0,-3.9,75,968,7.7,240,0
1985,1,5,11,368,838,50,3.3,-3.9,60,967,6.7,210,0
1985,1,5,12,401,879,47,5.6,-3.9,51,964,7.7,210,0
1985,1,5,13,376,867,45,7.8,-5.6,39,963,7.2,220,0
1985,1,5,14,294,808,39,8.9,-2.8,44,962,7.2,210,0
1985,1,5,15,176,686,31,8.9,-2.2,46,962,6.2,230,0
1985,1,5,16,47,377,17,5,-2.2,60,961,5.2,240,0
1985,1,5,17,0,0,0,2.2,-2.8,70,961,3.6,230,0
1985,1,5,18,0,0,0,1.1,-2.8,76,960,4.6,250,0
1985,1,5,19,0,0,0,-1.7,-3.9,85,960,4.1,250,0
1985,1,5,20,0,0,0,-2.8,-5,85,960,3.1,270,0
1985,1,5,21,0,0,0,-2.8,-5,85,959,3.1,240,0
1985,1,5,22,0,0,0,-3.3,-5.6,85,958,3.6,240,0
1985,1,5,23,0,0,0,-5,-6.7,88,958,2.6,280,0
1985,1,6,0,0,0,0,-3.3,-5,88,957,3.6,240,0
1985,1,6,1,0,0,0,-2.8,-4.4,89,957,3.6,240,0
1985,1,6,2,0,0,0,-2.8,-5,85,957,2.1,270,0
1985,1,6,3,0,0,0,-1.1,-3.9,82,956,2.1,300,0
1985,1,6,4,0,0,0,-1.7,-3.9,85,956,4.1,280,0
1985,1,6,5,0,0,0,-1.1,-3.9,82,956,5.2,270,0
1985,1,6,6,0,0,0,0.6,-2.8,79,955,4.6,280,0
1985,1,6,7,0,0,0,1.1,-2.2,79,956,7.2,280,0
1985,1,6,8,27,74,22,1.7,-1.7,79,956,8.8,280,0
1985,1,6,9,121,159,88,3.3,-0.6,76,956,7.7,290,0
1985,1,6,10,95,7,93,4.4,-0.6,70,956,8.8,300,0
1985,1,6,11,109,7,107,3.3,0,79,955,6.2,290,0
1985,1,6,12,136,1,136,3.3,-1.1,73,955,8.2,320,0
1985,1,6,13,170,4,169,1.7,-2.2,76,955,9.8,340,0
1985,1,6,14,149,3,148,1.1,-2.2,79,957,8.2,320,0
1985,1,6,15,78,4,77,-0.6,-2.2,89,958,10.3,320,0
1985,1,6,16,21,1,21,-2.2,-5,82,959,13.9,330,0
1985,1,6,17,0,0,0,-2.2,-5.6,78,961,14.4,320,0
1985,1,6,18,0,0,0,-2.2,-5.6,78,962,10.3,330,0
1985,1,6,19,0,0,0,-2.8,-5.6,81,963,11.8,320,0
1985,1,6,20,0,0,0,-2.8,-5.6,81,964,10.8,320,0
1985,1,6,21,0,0,0,-2.2,-5,82,965,7.2,330,0
1985,1,6,22,0,0,0,-2.2,-5,82,965,7.7,330,0
1985,1,6,23,0,0,0,-2.8,-5.6,81,965,5.7,310,0
1985,1,7,0,0,0,0,-4.4,-6.7,85,966,4.1,330,0
1985,1,7,1,0,0,0,-5.6,-7.2,88,966,2.6,280,0
1985,1,7,2,0,0,0,-5.6,-7.8,85,966,3.6,270,0
1985,1,7,3,0,0,0,-3.9,-6.7,81,965,5.7,270,0
1985,1,7,4,0,0,0,-3.3,-5.6,85,965,7.7,300,0
1985,1,7,5,0,0,0,-3.3,-5.6,85,966,5.7,310,0
1985,1,7,6,0,0,0,-3.9,-6.7,81,966,4.6,320,0
1985,1,7,7,0,0,0,-5,-7.8,81,967,5.7,290,0
1985,1,7,8,37,197,21,-4.4,-7.8,78,967,6.2,310,0
1985,1,7,9,155,535,44,-3.3,-7.2,75,968,7.2,310,0
1985,1,7,10,275,686,59,-1.1,-6.1,69,969,8.2,320,0
1985,1,7,11,330,661,77,0,-6.1,64,968,7.2,320,0
1985,1,7,12,322,544,101,1.1,-5.6,62,968,7.2,330,0
1985,1,7,13,325,586,100,1.7,-6.1,57,968,7.2,330,0
1985,1,7,14,253,424,117,1.7,-6.7,54,968,8.2,320,0
1985,1,7,15,114,125,87,1.1,-7.2,54,969,7.7,320,0
1985,1,7,16,39,65,33,-0.6,-7.2,61,969,6.7,320,0
1985,1,7,17,0,0,0,-1.7,-6.7,69,970,4.6,330,0
1985,1,7,18,0,0,0,-1.1,-6.7,66,970,6.2,320,0
1985,1,7,19,0,0,0,-1.7,-6.7,69,971,6.7,340,0
1985,1,7,20,0,0,0,-2.2,-6.7,72,971,7.7,330,0
1985,1,7,21,0,0,0,-3.3,-6.7,78,972,7.7,360,0
1985,1,7,22,0,0,0,-6.7,-9.4,81,973,6.2,360,0
1985,1,7,23,0,0,0,-8.3,-12.2,74,973,6.2,360,0
1985,1,8,0,0,0,0,-10.6,-15,70,975,6.7,340,0
1985,1,8,1,0,0,0,-13.9,-18.3,69,976,6.2,360,0
1985,1,8,2,0,0,0,-15,-22.2,54,977,7.2,360,0
1985,1,8,3,0,0,0,-16.1,-22.2,60,977,6.7,360,0
1985,1,8,4,0,0,0,-17.2,-22.2,65,977,5.2,10,0
1985,1,8,5,0,0,0,-17.8,-23.3,62,977,3.6,360,0
1985,1,8,6,0,0,0,-18.3,-23.3,65,977,4.6,10,0
1985,1,8,7,0,0,0,-18.3,-23.3,65,978,4.6,20,0
1985,1,8,8,39,80,32,-17.8,-23.9,59,979,4.6,360,0
1985,1,8,9,137,324,69,-16.7,-22.8,60,979,3.1,330,0
1985,1,8,10,261,514,99,-14.4,-21.1,57,979,3.6,360,0
1985,1,8,11,333,548,123,-13.3,-21.1,52,978,2.6,40,0
1985,1,8,12,340,493,138,-12.8,-20.6,53,978,3.6,50,0
1985,1,8,13,341,603,107,-11.7,-20,50,977,3.1,60,0
1985,1,8,14,259,394,131,-11.7,-19.4,53,977,2.1,20,0
1985,1,8,15,147,325,76,-11.7,-19.4,53,976,2.1,60,0
1985,1,8,16,40,22,39,-13.3,-18.9,63,976,2.6,60,0
1985,1,8,17,1,0,1,-12.2,-18.3,61,976,2.1,30,0
1985,1,8,18,0,0,0,-12.2,-18.3,61,976,2.1,60,0
1985,1,8,19,0,0,0,-12.2,-17.8,64,976,3.1,70,0
1985,1,8,20,0,0,0,-12.2,-17.8,64,976,3.6,90,0
1985,1,8,21,0,0,0,-12.2,-17.8,64,975,3.6,90,0
